onset	duration	value	response	rt	good	TMS	seq
134.6774	1	21	n/a	n/a	1	52	0
135.7606	1	10	n/a	n/a	1	52	1
136.8772	1	10	n/a	n/a	1	52	2
137.9272	1	10	n/a	n/a	1	52	3
138.9772	1	21	n/a	n/a	1	52	0
140.2938	1	10	n/a	n/a	1	52	1
141.377	1	10	n/a	n/a	1	52	2
142.4102	1	10	n/a	n/a	1	52	3
143.4436	1	21	n/a	n/a	1	52	0
144.4768	1	10	n/a	n/a	1	52	1
145.6934	1	10	n/a	n/a	1	52	2
146.7266	1	10	n/a	n/a	1	52	3
147.8432	1	10	n/a	n/a	1	52	4
148.9598	1	10	n/a	n/a	1	52	5
150.0764	1	21	n/a	n/a	1	52	0
151.0702	1	82	n/a	n/a	1	0	0
151.3912	1	82	n/a	n/a	1	0	0
151.5532	1	82	n/a	n/a	1	0	0
151.8432	1	82	n/a	n/a	1	0	0
151.8932	1	82	n/a	n/a	1	0	0
152.0702	1	82	n/a	n/a	1	0	0
152.4002	1	82	n/a	n/a	1	0	0
152.4672	1	82	n/a	n/a	1	0	0
152.5932	1	82	n/a	n/a	1	0	0
152.6262	1	82	n/a	n/a	1	0	0
154.1262	1	10	n/a	n/a	1	52	1
155.2928	1	21	n/a	n/a	1	52	0
156.4928	1	10	n/a	n/a	1	52	1
157.6928	1	21	n/a	n/a	1	52	0
158.9426	1	10	n/a	n/a	1	52	1
160.1926	1	21	n/a	n/a	1	52	0
161.4758	1	10	n/a	n/a	1	52	1
162.5758	1	10	n/a	n/a	1	52	2
163.8256	1	10	n/a	n/a	1	52	3
165.0756	1	21	n/a	n/a	1	52	0
166.3256	1	10	n/a	n/a	1	52	1
167.5088	1	10	n/a	n/a	1	52	2
168.5754	1	10	n/a	n/a	1	52	3
169.6586	1	10	n/a	n/a	1	52	4
170.8752	1	10	n/a	n/a	1	52	5
172.0918	1	21	n/a	n/a	1	52	0
173.1584	1	10	n/a	n/a	1	52	1
174.4084	1	10	n/a	n/a	1	52	2
175.6916	1	10	n/a	n/a	1	52	3
176.9082	1	10	n/a	n/a	1	52	4
177.9018	1	82	n/a	n/a	1	0	0
178.3088	1	82	n/a	n/a	1	0	0
178.3368	1	82	n/a	n/a	1	0	0
178.4918	1	82	n/a	n/a	1	0	0
178.7568	1	82	n/a	n/a	1	0	0
178.9018	1	82	n/a	n/a	1	0	0
179.3158	1	82	n/a	n/a	1	0	0
179.4098	1	82	n/a	n/a	1	0	0
179.5578	1	82	n/a	n/a	1	0	0
179.6038	1	82	n/a	n/a	1	0	0
181.008	1	10	n/a	n/a	1	52	1
182.208	1	10	n/a	n/a	1	52	2
183.3578	1	10	n/a	n/a	1	52	3
184.5078	1	21	n/a	n/a	1	52	0
187.1244	1	21	n/a	n/a	1	52	0
188.2076	1	10	n/a	n/a	1	52	1
189.2742	1	10	n/a	n/a	1	52	2
190.5408	1	10	n/a	n/a	1	52	3
191.6908	1	10	n/a	n/a	1	52	4
192.8574	1	10	n/a	n/a	1	52	5
194.1406	1	10	n/a	n/a	1	52	6
195.3738	1	10	n/a	n/a	1	52	7
196.6072	1	21	n/a	n/a	1	52	0
197.857	1	10	n/a	n/a	1	52	1
199.1404	1	10	n/a	n/a	1	52	2
200.4236	1	10	n/a	n/a	1	52	3
201.6734	1	10	n/a	n/a	1	52	4
202.9068	1	10	n/a	n/a	1	52	5
204.09	1	21	n/a	n/a	1	52	0
205.0398	1	82	n/a	n/a	1	0	0
205.1648	1	82	n/a	n/a	1	0	0
205.4868	1	82	n/a	n/a	1	0	0
205.6588	1	82	n/a	n/a	1	0	0
205.7518	1	82	n/a	n/a	1	0	0
206.0398	1	82	n/a	n/a	1	0	0
206.1498	1	82	n/a	n/a	1	0	0
206.3768	1	82	n/a	n/a	1	0	0
206.7998	1	82	n/a	n/a	1	0	0
206.9518	1	82	n/a	n/a	1	0	0
208.1232	1	10	n/a	n/a	1	52	1
209.2064	1	10	n/a	n/a	1	52	2
210.4564	1	10	n/a	n/a	1	52	3
211.673	1	10	n/a	n/a	1	52	4
212.9562	1	10	n/a	n/a	1	52	5
214.2394	1	21	n/a	n/a	1	52	0
215.4394	1	10	n/a	n/a	1	52	1
216.5226	1	10	n/a	n/a	1	52	2
217.6226	1	10	n/a	n/a	1	52	3
218.7892	1	10	n/a	n/a	1	52	4
220.039	1	10	n/a	n/a	1	52	5
221.289	1	21	n/a	n/a	1	52	0
222.4722	1	10	n/a	n/a	1	52	1
223.5556	1	10	n/a	n/a	1	52	2
224.6888	1	10	n/a	n/a	1	52	3
225.8054	1	10	n/a	n/a	1	52	4
226.922	1	10	n/a	n/a	1	52	5
228.0386	1	21	n/a	n/a	1	52	0
229.1552	1	10	n/a	n/a	1	52	1
230.2884	1	10	n/a	n/a	1	52	2
239.805	1	82	n/a	n/a	1	0	0
240.232	1	82	n/a	n/a	1	0	0
240.557	1	82	n/a	n/a	1	0	0
240.588	1	82	n/a	n/a	1	0	0
240.677	1	82	n/a	n/a	1	0	0
240.805	1	82	n/a	n/a	1	0	0
241.206	1	82	n/a	n/a	1	0	0
241.25	1	82	n/a	n/a	1	0	0
241.47	1	82	n/a	n/a	1	0	0
241.735	1	82	n/a	n/a	1	0	0
242.9212	1	10	n/a	n/a	1	50	1
244.1376	1	10	n/a	n/a	1	50	2
245.2376	1	10	n/a	n/a	1	50	3
246.3376	1	21	n/a	n/a	1	50	0
247.4042	1	10	n/a	n/a	1	50	1
248.604	1	10	n/a	n/a	1	50	2
249.7874	1	10	n/a	n/a	1	50	3
250.9706	1	21	n/a	n/a	1	50	0
252.0372	1	10	n/a	n/a	1	50	1
253.1038	1	21	n/a	n/a	1	50	0
254.2038	1	10	n/a	n/a	1	50	1
255.287	1	10	n/a	n/a	1	50	2
256.587	1	10	n/a	n/a	1	50	3
257.6202	1	10	n/a	n/a	1	50	4
258.9034	1	10	n/a	n/a	1	50	5
259.9868	1	10	n/a	n/a	1	50	6
261.17	1	10	n/a	n/a	1	50	7
262.3532	1	21	n/a	n/a	1	50	0
263.5698	1	10	n/a	n/a	1	50	1
264.8364	1	10	n/a	n/a	1	50	2
265.78	1	82	n/a	n/a	1	0	0
265.842	1	82	n/a	n/a	1	0	0
265.926	1	82	n/a	n/a	1	0	0
266.193	1	82	n/a	n/a	1	0	0
266.602	1	82	n/a	n/a	1	0	0
266.78	1	82	n/a	n/a	1	0	0
266.882	1	82	n/a	n/a	1	0	0
266.959	1	82	n/a	n/a	1	0	0
267.161	1	82	n/a	n/a	1	0	0
267.568	1	82	n/a	n/a	1	0	0
268.8696	1	10	n/a	n/a	1	50	1
269.9862	1	10	n/a	n/a	1	50	2
271.1862	1	10	n/a	n/a	1	50	3
272.3528	1	10	n/a	n/a	1	50	4
273.5694	1	10	n/a	n/a	1	50	5
274.7526	1	10	n/a	n/a	1	50	6
275.9358	1	10	n/a	n/a	1	50	7
277.1192	1	21	n/a	n/a	1	50	0
278.2024	1	10	n/a	n/a	1	50	1
279.4856	1	10	n/a	n/a	1	50	2
280.8022	1	10	n/a	n/a	1	50	3
281.8854	1	10	n/a	n/a	1	50	4
283.0688	1	10	n/a	n/a	1	50	5
284.2686	1	10	n/a	n/a	1	50	6
285.5686	1	10	n/a	n/a	1	50	7
286.8686	1	21	n/a	n/a	1	50	0
288.1352	1	10	n/a	n/a	1	50	1
289.3518	1	10	n/a	n/a	1	50	2
290.6684	1	10	n/a	n/a	1	50	3
291.985	1	21	n/a	n/a	1	50	0
293.0516	1	82	n/a	n/a	1	0	0
293.3326	1	82	n/a	n/a	1	0	0
293.3726	1	82	n/a	n/a	1	0	0
293.5016	1	82	n/a	n/a	1	0	0
293.5846	1	82	n/a	n/a	1	0	0
294.0516	1	82	n/a	n/a	1	0	0
294.1626	1	82	n/a	n/a	1	0	0
294.2286	1	82	n/a	n/a	1	0	0
294.3846	1	82	n/a	n/a	1	0	0
294.6446	1	82	n/a	n/a	1	0	0
296.1514	1	10	n/a	n/a	1	50	1
297.3346	1	10	n/a	n/a	1	50	2
298.4012	1	10	n/a	n/a	1	50	3
299.4678	1	21	n/a	n/a	1	50	0
300.701	1	10	n/a	n/a	1	50	1
301.751	1	10	n/a	n/a	1	50	2
302.801	1	10	n/a	n/a	1	50	3
304.0508	1	10	n/a	n/a	1	50	4
305.2508	1	10	n/a	n/a	1	50	5
306.4508	1	21	n/a	n/a	1	50	0
307.5506	1	10	n/a	n/a	1	50	1
308.584	1	10	n/a	n/a	1	50	2
309.6838	1	10	n/a	n/a	1	50	3
310.8838	1	10	n/a	n/a	1	50	4
312.1004	1	10	n/a	n/a	1	50	5
313.317	1	21	n/a	n/a	1	50	0
314.5836	1	10	n/a	n/a	1	50	1
315.8836	1	10	n/a	n/a	1	50	2
317.1502	1	10	n/a	n/a	1	50	3
318.3668	1	10	n/a	n/a	1	50	4
319.1862	1	82	n/a	n/a	1	0	0
319.4792	1	82	n/a	n/a	1	0	0
319.7272	1	82	n/a	n/a	1	0	0
319.7932	1	82	n/a	n/a	1	0	0
319.9092	1	82	n/a	n/a	1	0	0
320.1862	1	82	n/a	n/a	1	0	0
320.4382	1	82	n/a	n/a	1	0	0
320.5392	1	82	n/a	n/a	1	0	0
320.7232	1	82	n/a	n/a	1	0	0
320.7652	1	82	n/a	n/a	1	0	0
322.1164	1	10	n/a	n/a	1	50	1
323.1498	1	21	n/a	n/a	1	50	0
324.2496	1	10	n/a	n/a	1	50	1
325.5162	1	10	n/a	n/a	1	50	2
326.7996	1	10	n/a	n/a	1	50	3
327.8994	1	10	n/a	n/a	1	50	4
329.1328	1	10	n/a	n/a	1	50	5
330.4494	1	10	n/a	n/a	1	50	6
331.5326	1	10	n/a	n/a	1	50	7
332.6158	1	21	n/a	n/a	1	50	0
333.8158	1	10	n/a	n/a	1	50	1
335.0158	1	21	n/a	n/a	1	50	0
336.099	1	10	n/a	n/a	1	50	1
337.1822	1	21	n/a	n/a	1	50	0
338.4656	1	10	n/a	n/a	1	50	1
339.7654	1	10	n/a	n/a	1	50	2
340.8654	1	10	n/a	n/a	1	50	3
341.9654	1	21	n/a	n/a	1	50	0
343.0986	1	10	n/a	n/a	1	50	1
344.2318	1	21	n/a	n/a	1	50	0
345.1536	1	82	n/a	n/a	1	0	0
345.4946	1	82	n/a	n/a	1	0	0
345.7276	1	82	n/a	n/a	1	0	0
345.7586	1	82	n/a	n/a	1	0	0
345.9056	1	82	n/a	n/a	1	0	0
346.1536	1	82	n/a	n/a	1	0	0
346.4766	1	82	n/a	n/a	1	0	0
346.6126	1	82	n/a	n/a	1	0	0
346.9636	1	82	n/a	n/a	1	0	0
346.9876	1	82	n/a	n/a	1	0	0
348.215	1	10	n/a	n/a	1	50	1
349.3982	1	10	n/a	n/a	1	50	2
350.6814	1	10	n/a	n/a	1	50	3
351.7648	1	10	n/a	n/a	1	50	4
352.848	1	10	n/a	n/a	1	50	5
354.148	1	10	n/a	n/a	1	50	6
355.2646	1	10	n/a	n/a	1	50	7
356.3812	1	21	n/a	n/a	1	50	0
357.4144	1	10	n/a	n/a	1	50	1
358.7144	1	10	n/a	n/a	1	50	2
359.781	1	10	n/a	n/a	1	50	3
361.0142	1	10	n/a	n/a	1	50	4
362.2474	1	10	n/a	n/a	1	50	5
363.3474	1	10	n/a	n/a	1	50	6
364.614	1	10	n/a	n/a	1	50	7
365.864	1	21	n/a	n/a	1	50	0
366.9806	1	10	n/a	n/a	1	50	1
368.2304	1	10	n/a	n/a	1	50	2
369.4804	1	10	n/a	n/a	1	50	3
370.6136	1	10	n/a	n/a	1	50	4
394.261	1	81	n/a	n/a	1	0	0
394.461	1	81	n/a	n/a	1	0	0
394.661	1	81	n/a	n/a	1	0	0
394.861	1	81	n/a	n/a	1	0	0
395.061	1	81	n/a	n/a	1	0	0
395.261	1	81	n/a	n/a	1	0	0
395.461	1	81	n/a	n/a	1	0	0
395.661	1	81	n/a	n/a	1	0	0
395.861	1	81	n/a	n/a	1	0	0
396.061	1	81	n/a	n/a	1	0	0
397.3454	1	10	n/a	n/a	1	51	1
398.4788	1	10	n/a	n/a	1	51	2
399.712	1	10	n/a	n/a	1	51	3
400.962	1	10	n/a	n/a	1	51	4
402.2118	1	10	n/a	n/a	1	51	5
403.4618	1	21	n/a	n/a	1	51	0
404.5784	1	10	n/a	n/a	1	51	1
405.895	1	10	n/a	n/a	1	51	2
406.9282	1	10	n/a	n/a	1	51	3
408.0448	1	10	n/a	n/a	1	51	4
409.2948	1	10	n/a	n/a	1	51	5
410.4614	1	10	n/a	n/a	1	51	6
411.7446	1	10	n/a	n/a	1	51	7
413.0278	1	21	n/a	n/a	1	51	0
414.0612	1	10	n/a	n/a	1	51	1
415.0944	1	21	n/a	n/a	1	51	0
416.3776	1	10	n/a	n/a	1	51	1
417.461	1	10	n/a	n/a	1	51	2
418.6276	1	10	n/a	n/a	1	51	3
419.7942	1	10	n/a	n/a	1	51	4
420.8556	1	81	n/a	n/a	1	0	0
421.0556	1	81	n/a	n/a	1	0	0
421.2556	1	81	n/a	n/a	1	0	0
421.4556	1	81	n/a	n/a	1	0	0
421.6556	1	81	n/a	n/a	1	0	0
421.8556	1	81	n/a	n/a	1	0	0
422.0556	1	81	n/a	n/a	1	0	0
422.2556	1	81	n/a	n/a	1	0	0
422.4556	1	81	n/a	n/a	1	0	0
422.6556	1	81	n/a	n/a	1	0	0
423.9272	1	10	n/a	n/a	1	51	1
425.1938	1	10	n/a	n/a	1	51	2
426.3438	1	10	n/a	n/a	1	51	3
427.4936	1	21	n/a	n/a	1	51	0
428.5602	1	10	n/a	n/a	1	51	1
429.6936	1	10	n/a	n/a	1	51	2
430.8102	1	10	n/a	n/a	1	51	3
431.9268	1	21	n/a	n/a	1	51	0
433.0434	1	10	n/a	n/a	1	51	1
434.16	1	21	n/a	n/a	1	51	0
435.3266	1	10	n/a	n/a	1	51	1
436.4266	1	10	n/a	n/a	1	51	2
437.5432	1	10	n/a	n/a	1	51	3
438.593	1	10	n/a	n/a	1	51	4
439.8264	1	10	n/a	n/a	1	51	5
441.0596	1	21	n/a	n/a	1	51	0
442.1428	1	10	n/a	n/a	1	51	1
443.2262	1	21	n/a	n/a	1	51	0
444.5094	1	10	n/a	n/a	1	51	1
445.576	1	10	n/a	n/a	1	51	2
446.3214	1	81	n/a	n/a	1	0	0
446.5214	1	81	n/a	n/a	1	0	0
446.7214	1	81	n/a	n/a	1	0	0
446.9214	1	81	n/a	n/a	1	0	0
447.1214	1	81	n/a	n/a	1	0	0
447.3214	1	81	n/a	n/a	1	0	0
447.5214	1	81	n/a	n/a	1	0	0
447.7214	1	81	n/a	n/a	1	0	0
447.9214	1	81	n/a	n/a	1	0	0
448.1214	1	81	n/a	n/a	1	0	0
449.2424	1	10	n/a	n/a	1	51	1
450.2758	1	21	n/a	n/a	1	51	0
451.3424	1	10	n/a	n/a	1	51	1
452.409	1	21	n/a	n/a	1	51	0
453.5588	1	10	n/a	n/a	1	51	1
454.6922	1	10	n/a	n/a	1	51	2
455.9254	1	10	n/a	n/a	1	51	3
457.192	1	21	n/a	n/a	1	51	0
458.4252	1	10	n/a	n/a	1	51	1
459.7252	1	10	n/a	n/a	1	51	2
460.8584	1	10	n/a	n/a	1	51	3
461.9916	1	21	n/a	n/a	1	51	0
463.1916	1	10	n/a	n/a	1	51	1
464.3582	1	10	n/a	n/a	1	51	2
465.6914	1	10	n/a	n/a	1	51	3
466.8414	1	10	n/a	n/a	1	51	4
468.0246	1	10	n/a	n/a	1	51	5
469.158	1	10	n/a	n/a	1	51	6
470.2578	1	10	n/a	n/a	1	51	7
471.3578	1	21	n/a	n/a	1	51	0
472.1154	1	81	n/a	n/a	1	0	0
472.3154	1	81	n/a	n/a	1	0	0
472.5154	1	81	n/a	n/a	1	0	0
472.7154	1	81	n/a	n/a	1	0	0
472.9154	1	81	n/a	n/a	1	0	0
473.1154	1	81	n/a	n/a	1	0	0
473.3154	1	81	n/a	n/a	1	0	0
473.5154	1	81	n/a	n/a	1	0	0
473.7154	1	81	n/a	n/a	1	0	0
473.9154	1	81	n/a	n/a	1	0	0
475.091	1	10	n/a	n/a	1	51	1
476.3576	1	10	n/a	n/a	1	51	2
477.6408	1	10	n/a	n/a	1	51	3
478.8074	1	10	n/a	n/a	1	51	4
480.0406	1	10	n/a	n/a	1	51	5
481.174	1	10	n/a	n/a	1	51	6
482.3406	1	10	n/a	n/a	1	51	7
483.507	1	21	n/a	n/a	1	51	0
484.607	1	10	n/a	n/a	1	51	1
485.9236	1	10	n/a	n/a	1	51	2
487.2236	1	10	n/a	n/a	1	51	3
488.4568	1	10	n/a	n/a	1	51	4
489.5068	1	10	n/a	n/a	1	51	5
490.7066	1	10	n/a	n/a	1	51	6
491.8066	1	10	n/a	n/a	1	51	7
492.9066	1	21	n/a	n/a	1	51	0
494.0064	1	10	n/a	n/a	1	51	1
495.123	1	10	n/a	n/a	1	51	2
496.173	1	10	n/a	n/a	1	51	3
497.2562	1	10	n/a	n/a	1	51	4
498.3086	1	81	n/a	n/a	1	0	0
498.5086	1	81	n/a	n/a	1	0	0
498.7086	1	81	n/a	n/a	1	0	0
498.9086	1	81	n/a	n/a	1	0	0
499.1086	1	81	n/a	n/a	1	0	0
499.3086	1	81	n/a	n/a	1	0	0
499.5086	1	81	n/a	n/a	1	0	0
499.7086	1	81	n/a	n/a	1	0	0
499.9086	1	81	n/a	n/a	1	0	0
500.1086	1	81	n/a	n/a	1	0	0
501.2394	1	10	n/a	n/a	1	51	1
502.3894	1	10	n/a	n/a	1	51	2
503.506	1	10	n/a	n/a	1	51	3
504.6226	1	21	n/a	n/a	1	51	0
505.9392	1	10	n/a	n/a	1	51	1
507.089	1	10	n/a	n/a	1	51	2
508.2056	1	10	n/a	n/a	1	51	3
509.3222	1	21	n/a	n/a	1	51	0
510.5556	1	10	n/a	n/a	1	51	1
511.6554	1	10	n/a	n/a	1	51	2
512.972	1	10	n/a	n/a	1	51	3
514.0886	1	10	n/a	n/a	1	51	4
515.4052	1	10	n/a	n/a	1	51	5
516.7218	1	21	n/a	n/a	1	51	0
517.955	1	10	n/a	n/a	1	51	1
519.2216	1	10	n/a	n/a	1	51	2
520.5382	1	10	n/a	n/a	1	51	3
521.5882	1	10	n/a	n/a	1	51	4
522.6548	1	10	n/a	n/a	1	51	5
523.8048	1	10	n/a	n/a	1	51	6
639.3164	1	81	n/a	n/a	1	0	0
639.5164	1	81	n/a	n/a	1	0	0
639.7164	1	81	n/a	n/a	1	0	0
639.9164	1	81	n/a	n/a	1	0	0
640.1164	1	81	n/a	n/a	1	0	0
640.3164	1	81	n/a	n/a	1	0	0
640.5164	1	81	n/a	n/a	1	0	0
640.7164	1	81	n/a	n/a	1	0	0
640.9164	1	81	n/a	n/a	1	0	0
641.1164	1	81	n/a	n/a	1	0	0
642.3646	1	10	n/a	n/a	1	51	1
643.3978	1	10	n/a	n/a	1	51	2
644.681	1	10	n/a	n/a	1	51	3
645.7476	1	10	n/a	n/a	1	51	4
647.0142	1	10	n/a	n/a	1	51	5
648.1142	1	10	n/a	n/a	1	51	6
649.2808	1	10	n/a	n/a	1	51	7
650.4474	1	21	n/a	n/a	1	51	0
651.7306	1	10	n/a	n/a	1	51	1
652.9306	1	10	n/a	n/a	1	51	2
653.9972	1	10	n/a	n/a	1	51	3
655.0638	1	10	n/a	n/a	1	51	4
656.2638	1	10	n/a	n/a	1	51	5
657.4136	1	10	n/a	n/a	1	51	6
658.647	1	10	n/a	n/a	1	51	7
659.8802	1	21	n/a	n/a	1	51	0
661.13	1	10	n/a	n/a	1	51	1
662.3634	1	10	n/a	n/a	1	51	2
663.4966	1	10	n/a	n/a	1	51	3
664.6632	1	21	n/a	n/a	1	51	0
665.7348	1	81	n/a	n/a	1	0	0
665.9348	1	81	n/a	n/a	1	0	0
666.1348	1	81	n/a	n/a	1	0	0
666.3348	1	81	n/a	n/a	1	0	0
666.5348	1	81	n/a	n/a	1	0	0
666.735	1	81	n/a	n/a	1	0	0
666.935	1	81	n/a	n/a	1	0	0
667.135	1	81	n/a	n/a	1	0	0
667.335	1	81	n/a	n/a	1	0	0
667.535	1	81	n/a	n/a	1	0	0
668.763	1	10	n/a	n/a	1	51	1
669.813	1	10	n/a	n/a	1	51	2
670.8796	1	10	n/a	n/a	1	51	3
672.1128	1	10	n/a	n/a	1	51	4
673.296	1	10	n/a	n/a	1	51	5
674.546	1	10	n/a	n/a	1	51	6
675.6626	1	10	n/a	n/a	1	51	7
676.7792	1	21	n/a	n/a	1	51	0
678.0292	1	10	n/a	n/a	1	51	1
679.1124	1	10	n/a	n/a	1	51	2
680.3124	1	10	n/a	n/a	1	51	3
681.6288	1	10	n/a	n/a	1	51	4
682.9288	1	10	n/a	n/a	1	51	5
684.2288	1	21	n/a	n/a	1	51	0
685.312	1	10	n/a	n/a	1	51	1
686.3952	1	21	n/a	n/a	1	51	0
687.4952	1	10	n/a	n/a	1	51	1
688.7118	1	10	n/a	n/a	1	51	2
689.8784	1	10	n/a	n/a	1	51	3
691.195	1	10	n/a	n/a	1	51	4
692.0924	1	81	n/a	n/a	1	0	0
692.2924	1	81	n/a	n/a	1	0	0
692.4924	1	81	n/a	n/a	1	0	0
692.6924	1	81	n/a	n/a	1	0	0
692.8924	1	81	n/a	n/a	1	0	0
693.0924	1	81	n/a	n/a	1	0	0
693.2924	1	81	n/a	n/a	1	0	0
693.4924	1	81	n/a	n/a	1	0	0
693.6924	1	81	n/a	n/a	1	0	0
693.8924	1	81	n/a	n/a	1	0	0
695.2448	1	10	n/a	n/a	1	51	1
696.5614	1	10	n/a	n/a	1	51	2
697.7946	1	10	n/a	n/a	1	51	3
698.8446	1	10	n/a	n/a	1	51	4
700.1278	1	10	n/a	n/a	1	51	5
701.1778	1	10	n/a	n/a	1	51	6
702.2776	1	10	n/a	n/a	1	51	7
703.3776	1	21	n/a	n/a	1	51	0
704.5608	1	10	n/a	n/a	1	51	1
705.8442	1	10	n/a	n/a	1	51	2
706.994	1	10	n/a	n/a	1	51	3
708.144	1	21	n/a	n/a	1	51	0
709.2106	1	10	n/a	n/a	1	51	1
710.4106	1	10	n/a	n/a	1	51	2
711.5772	1	10	n/a	n/a	1	51	3
712.8104	1	10	n/a	n/a	1	51	4
714.0604	1	10	n/a	n/a	1	51	5
715.3936	1	10	n/a	n/a	1	51	6
716.5602	1	10	n/a	n/a	1	51	7
717.7268	1	21	n/a	n/a	1	51	0
718.4644	1	81	n/a	n/a	1	0	0
718.6644	1	81	n/a	n/a	1	0	0
718.8644	1	81	n/a	n/a	1	0	0
719.0644	1	81	n/a	n/a	1	0	0
719.2644	1	81	n/a	n/a	1	0	0
719.4644	1	81	n/a	n/a	1	0	0
719.6644	1	81	n/a	n/a	1	0	0
719.8644	1	81	n/a	n/a	1	0	0
720.0644	1	81	n/a	n/a	1	0	0
720.2644	1	81	n/a	n/a	1	0	0
721.46	1	10	n/a	n/a	1	51	1
722.6932	1	10	n/a	n/a	1	51	2
723.7264	1	10	n/a	n/a	1	51	3
724.7598	1	21	n/a	n/a	1	51	0
725.793	1	10	n/a	n/a	1	51	1
726.943	1	10	n/a	n/a	1	51	2
728.1762	1	10	n/a	n/a	1	51	3
729.2762	1	10	n/a	n/a	1	51	4
730.3094	1	10	n/a	n/a	1	51	5
731.3426	1	21	n/a	n/a	1	51	0
732.5926	1	10	n/a	n/a	1	51	1
733.8092	1	10	n/a	n/a	1	51	2
735.0424	1	10	n/a	n/a	1	51	3
736.2758	1	21	n/a	n/a	1	51	0
737.409	1	10	n/a	n/a	1	51	1
738.6256	1	10	n/a	n/a	1	51	2
739.8756	1	10	n/a	n/a	1	51	3
741.1254	1	21	n/a	n/a	1	51	0
742.242	1	10	n/a	n/a	1	51	1
743.3586	1	21	n/a	n/a	1	51	0
744.2722	1	81	n/a	n/a	1	0	0
744.4722	1	81	n/a	n/a	1	0	0
744.6722	1	81	n/a	n/a	1	0	0
744.8722	1	81	n/a	n/a	1	0	0
745.0722	1	81	n/a	n/a	1	0	0
745.2724	1	81	n/a	n/a	1	0	0
745.4724	1	81	n/a	n/a	1	0	0
745.6724	1	81	n/a	n/a	1	0	0
745.8724	1	81	n/a	n/a	1	0	0
746.0724	1	81	n/a	n/a	1	0	0
747.475	1	10	n/a	n/a	1	51	1
748.5084	1	10	n/a	n/a	1	51	2
749.7082	1	10	n/a	n/a	1	51	3
750.9082	1	21	n/a	n/a	1	51	0
752.0582	1	10	n/a	n/a	1	51	1
753.1248	1	10	n/a	n/a	1	51	2
754.408	1	10	n/a	n/a	1	51	3
755.6912	1	21	n/a	n/a	1	51	0
756.9746	1	10	n/a	n/a	1	51	1
758.1412	1	10	n/a	n/a	1	51	2
759.291	1	10	n/a	n/a	1	51	3
760.441	1	21	n/a	n/a	1	51	0
761.6242	1	10	n/a	n/a	1	51	1
762.8076	1	10	n/a	n/a	1	51	2
764.0908	1	10	n/a	n/a	1	51	3
765.3074	1	10	n/a	n/a	1	51	4
766.524	1	10	n/a	n/a	1	51	5
767.8238	1	10	n/a	n/a	1	51	6
769.0738	1	10	n/a	n/a	1	51	7
770.3238	1	21	n/a	n/a	1	51	0
778.9112	1	81	n/a	n/a	1	0	0
779.1112	1	81	n/a	n/a	1	0	0
779.3112	1	81	n/a	n/a	1	0	0
779.5112	1	81	n/a	n/a	1	0	0
779.7112	1	81	n/a	n/a	1	0	0
779.9112	1	81	n/a	n/a	1	0	0
780.1112	1	81	n/a	n/a	1	0	0
780.3112	1	81	n/a	n/a	1	0	0
780.5112	1	81	n/a	n/a	1	0	0
780.7112	1	81	n/a	n/a	1	0	0
781.873	1	10	n/a	n/a	1	50	1
782.9396	1	21	n/a	n/a	1	50	0
