onset	duration	value	response	rt	good	TMS	seq
195.3708	1	21	n/a	n/a	1	52	0
196.604	1	10	n/a	n/a	1	52	1
197.854	1	10	n/a	n/a	1	52	2
198.904	1	10	n/a	n/a	1	52	3
200.1706	1	10	n/a	n/a	1	52	4
201.2038	1	10	n/a	n/a	1	52	5
202.287	1	10	n/a	n/a	1	52	6
203.387	1	10	n/a	n/a	1	52	7
204.487	1	21	n/a	n/a	1	52	0
205.5536	1	10	n/a	n/a	1	52	1
206.5868	1	10	n/a	n/a	1	52	2
207.8368	1	10	n/a	n/a	1	52	3
209.1534	1	10	n/a	n/a	1	52	4
210.2448	1	82	n/a	n/a	1	0	0
210.2948	1	82	n/a	n/a	1	0	0
210.6038	1	82	n/a	n/a	1	0	0
210.8348	1	82	n/a	n/a	1	0	0
210.9878	1	82	n/a	n/a	1	0	0
211.2448	1	82	n/a	n/a	1	0	0
211.3758	1	82	n/a	n/a	1	0	0
211.6518	1	82	n/a	n/a	1	0	0
211.7518	1	82	n/a	n/a	1	0	0
211.9058	1	82	n/a	n/a	1	0	0
213.2698	1	10	n/a	n/a	1	52	1
214.3364	1	10	n/a	n/a	1	52	2
215.6362	1	10	n/a	n/a	1	52	3
216.9696	1	10	n/a	n/a	1	52	4
218.1694	1	10	n/a	n/a	1	52	5
219.3694	1	21	n/a	n/a	1	52	0
220.586	1	10	n/a	n/a	1	52	1
221.7692	1	10	n/a	n/a	1	52	2
222.8192	1	10	n/a	n/a	1	52	3
224.0358	1	10	n/a	n/a	1	52	4
225.069	1	10	n/a	n/a	1	52	5
226.2024	1	10	n/a	n/a	1	52	6
227.3856	1	10	n/a	n/a	1	52	7
228.5688	1	21	n/a	n/a	1	52	0
229.6522	1	10	n/a	n/a	1	52	1
230.7854	1	10	n/a	n/a	1	52	2
232.052	1	10	n/a	n/a	1	52	3
233.1686	1	10	n/a	n/a	1	52	4
234.4184	1	10	n/a	n/a	1	52	5
235.6684	1	10	n/a	n/a	1	52	6
236.634	1	82	n/a	n/a	1	0	0
237.055	1	82	n/a	n/a	1	0	0
237.151	1	82	n/a	n/a	1	0	0
237.309	1	82	n/a	n/a	1	0	0
237.362	1	82	n/a	n/a	1	0	0
237.634	1	82	n/a	n/a	1	0	0
237.941	1	82	n/a	n/a	1	0	0
238.045	1	82	n/a	n/a	1	0	0
238.474	1	82	n/a	n/a	1	0	0
238.5	1	82	n/a	n/a	1	0	0
239.6516	1	10	n/a	n/a	1	52	1
240.9182	1	10	n/a	n/a	1	52	2
241.9848	1	10	n/a	n/a	1	52	3
243.0514	1	21	n/a	n/a	1	52	0
244.1012	1	10	n/a	n/a	1	52	1
245.1846	1	10	n/a	n/a	1	52	2
246.2344	1	10	n/a	n/a	1	52	3
247.2844	1	21	n/a	n/a	1	52	0
248.4676	1	10	n/a	n/a	1	52	1
249.651	1	21	n/a	n/a	1	52	0
250.8508	1	10	n/a	n/a	1	52	1
252.0008	1	10	n/a	n/a	1	52	2
253.1008	1	10	n/a	n/a	1	52	3
254.284	1	10	n/a	n/a	1	52	4
255.3672	1	10	n/a	n/a	1	52	5
256.5006	1	10	n/a	n/a	1	52	6
257.7838	1	10	n/a	n/a	1	52	7
259.067	1	21	n/a	n/a	1	52	0
260.217	1	10	n/a	n/a	1	52	1
261.3836	1	10	n/a	n/a	1	52	2
262.474	1	82	n/a	n/a	1	0	0
262.567	1	82	n/a	n/a	1	0	0
262.817	1	82	n/a	n/a	1	0	0
263.095	1	82	n/a	n/a	1	0	0
263.225	1	82	n/a	n/a	1	0	0
263.474	1	82	n/a	n/a	1	0	0
263.856	1	82	n/a	n/a	1	0	0
263.897	1	82	n/a	n/a	1	0	0
264.039	1	82	n/a	n/a	1	0	0
264.159	1	82	n/a	n/a	1	0	0
265.4	1	10	n/a	n/a	1	52	1
266.5832	1	10	n/a	n/a	1	52	2
267.6998	1	10	n/a	n/a	1	52	3
268.8164	1	21	n/a	n/a	1	52	0
269.983	1	10	n/a	n/a	1	52	1
271.1496	1	10	n/a	n/a	1	52	2
272.2662	1	10	n/a	n/a	1	52	3
273.3828	1	21	n/a	n/a	1	52	0
274.5994	1	10	n/a	n/a	1	52	1
275.8494	1	10	n/a	n/a	1	52	2
276.8826	1	10	n/a	n/a	1	52	3
278.0492	1	10	n/a	n/a	1	52	4
279.2992	1	10	n/a	n/a	1	52	5
280.3992	1	10	n/a	n/a	1	52	6
281.6658	1	10	n/a	n/a	1	52	7
282.9322	1	21	n/a	n/a	1	52	0
284.2488	1	10	n/a	n/a	1	52	1
285.5654	1	21	n/a	n/a	1	52	0
286.682	1	10	n/a	n/a	1	52	1
287.782	1	10	n/a	n/a	1	52	2
302.0898	1	81	n/a	n/a	1	0	0
302.2898	1	81	n/a	n/a	1	0	0
302.4898	1	81	n/a	n/a	1	0	0
302.6898	1	81	n/a	n/a	1	0	0
302.8898	1	81	n/a	n/a	1	0	0
303.09	1	81	n/a	n/a	1	0	0
303.29	1	81	n/a	n/a	1	0	0
303.49	1	81	n/a	n/a	1	0	0
303.69	1	81	n/a	n/a	1	0	0
303.8898	1	81	n/a	n/a	1	0	0
305.231	1	10	n/a	n/a	1	50	1
306.481	1	21	n/a	n/a	1	50	0
307.6308	1	10	n/a	n/a	1	50	1
308.7974	1	10	n/a	n/a	1	50	2
310.0308	1	10	n/a	n/a	1	50	3
311.264	1	21	n/a	n/a	1	50	0
312.4472	1	10	n/a	n/a	1	50	1
313.6304	1	21	n/a	n/a	1	50	0
314.947	1	10	n/a	n/a	1	50	1
315.9804	1	10	n/a	n/a	1	50	2
317.097	1	10	n/a	n/a	1	50	3
318.2136	1	10	n/a	n/a	1	50	4
319.4468	1	10	n/a	n/a	1	50	5
320.68	1	21	n/a	n/a	1	50	0
321.9134	1	10	n/a	n/a	1	50	1
322.9966	1	10	n/a	n/a	1	50	2
324.1966	1	10	n/a	n/a	1	50	3
325.3964	1	21	n/a	n/a	1	50	0
326.463	1	10	n/a	n/a	1	50	1
327.6464	1	10	n/a	n/a	1	50	2
328.7508	1	81	n/a	n/a	1	0	0
328.9508	1	81	n/a	n/a	1	0	0
329.1508	1	81	n/a	n/a	1	0	0
329.3508	1	81	n/a	n/a	1	0	0
329.5508	1	81	n/a	n/a	1	0	0
329.7508	1	81	n/a	n/a	1	0	0
329.9508	1	81	n/a	n/a	1	0	0
330.1508	1	81	n/a	n/a	1	0	0
330.3508	1	81	n/a	n/a	1	0	0
330.5508	1	81	n/a	n/a	1	0	0
331.896	1	10	n/a	n/a	1	50	1
333.146	1	21	n/a	n/a	1	50	0
334.4126	1	10	n/a	n/a	1	50	1
335.5626	1	10	n/a	n/a	1	50	2
336.7458	1	10	n/a	n/a	1	50	3
338.0624	1	10	n/a	n/a	1	50	4
339.1956	1	10	n/a	n/a	1	50	5
340.3622	1	10	n/a	n/a	1	50	6
341.6122	1	10	n/a	n/a	1	50	7
342.862	1	21	n/a	n/a	1	50	0
343.9286	1	10	n/a	n/a	1	50	1
344.9952	1	21	n/a	n/a	1	50	0
346.3118	1	10	n/a	n/a	1	50	1
347.3452	1	10	n/a	n/a	1	50	2
348.445	1	10	n/a	n/a	1	50	3
349.7616	1	10	n/a	n/a	1	50	4
350.795	1	10	n/a	n/a	1	50	5
351.8282	1	21	n/a	n/a	1	50	0
353.0782	1	10	n/a	n/a	1	50	1
354.2614	1	10	n/a	n/a	1	50	2
355.0328	1	81	n/a	n/a	1	0	0
355.2328	1	81	n/a	n/a	1	0	0
355.4328	1	81	n/a	n/a	1	0	0
355.6328	1	81	n/a	n/a	1	0	0
355.8328	1	81	n/a	n/a	1	0	0
356.0328	1	81	n/a	n/a	1	0	0
356.2328	1	81	n/a	n/a	1	0	0
356.4328	1	81	n/a	n/a	1	0	0
356.6328	1	81	n/a	n/a	1	0	0
356.8328	1	81	n/a	n/a	1	0	0
357.9946	1	10	n/a	n/a	1	50	1
359.1944	1	10	n/a	n/a	1	50	2
360.411	1	10	n/a	n/a	1	50	3
361.611	1	10	n/a	n/a	1	50	4
362.661	1	10	n/a	n/a	1	50	5
363.8276	1	10	n/a	n/a	1	50	6
364.9274	1	10	n/a	n/a	1	50	7
366.0274	1	21	n/a	n/a	1	50	0
367.2774	1	10	n/a	n/a	1	50	1
368.3272	1	10	n/a	n/a	1	50	2
369.5772	1	10	n/a	n/a	1	50	3
370.8772	1	10	n/a	n/a	1	50	4
372.027	1	10	n/a	n/a	1	50	5
373.177	1	21	n/a	n/a	1	50	0
374.227	1	10	n/a	n/a	1	50	1
375.3602	1	10	n/a	n/a	1	50	2
376.5768	1	10	n/a	n/a	1	50	3
377.6934	1	10	n/a	n/a	1	50	4
378.86	1	10	n/a	n/a	1	50	5
380.0266	1	21	n/a	n/a	1	50	0
380.765	1	81	n/a	n/a	1	0	0
380.965	1	81	n/a	n/a	1	0	0
381.165	1	81	n/a	n/a	1	0	0
381.365	1	81	n/a	n/a	1	0	0
381.565	1	81	n/a	n/a	1	0	0
381.765	1	81	n/a	n/a	1	0	0
381.965	1	81	n/a	n/a	1	0	0
382.165	1	81	n/a	n/a	1	0	0
382.365	1	81	n/a	n/a	1	0	0
382.565	1	81	n/a	n/a	1	0	0
383.8264	1	10	n/a	n/a	1	50	1
385.1096	1	10	n/a	n/a	1	50	2
386.2596	1	10	n/a	n/a	1	50	3
387.4094	1	21	n/a	n/a	1	50	0
388.7094	1	10	n/a	n/a	1	50	1
390.0094	1	21	n/a	n/a	1	50	0
391.2592	1	10	n/a	n/a	1	50	1
392.5092	1	21	n/a	n/a	1	50	0
393.6758	1	10	n/a	n/a	1	50	1
394.8424	1	21	n/a	n/a	1	50	0
395.959	1	10	n/a	n/a	1	50	1
397.0756	1	21	n/a	n/a	1	50	0
398.2254	1	10	n/a	n/a	1	50	1
399.3754	1	10	n/a	n/a	1	50	2
400.4754	1	10	n/a	n/a	1	50	3
401.542	1	10	n/a	n/a	1	50	4
402.7086	1	10	n/a	n/a	1	50	5
403.7584	1	10	n/a	n/a	1	50	6
404.8584	1	10	n/a	n/a	1	50	7
405.9584	1	21	n/a	n/a	1	50	0
406.945	1	81	n/a	n/a	1	0	0
407.145	1	81	n/a	n/a	1	0	0
407.345	1	81	n/a	n/a	1	0	0
407.545	1	81	n/a	n/a	1	0	0
407.745	1	81	n/a	n/a	1	0	0
407.945	1	81	n/a	n/a	1	0	0
408.145	1	81	n/a	n/a	1	0	0
408.345	1	81	n/a	n/a	1	0	0
408.545	1	81	n/a	n/a	1	0	0
408.745	1	81	n/a	n/a	1	0	0
410.1082	1	10	n/a	n/a	1	50	1
411.2414	1	10	n/a	n/a	1	50	2
412.558	1	10	n/a	n/a	1	50	3
413.8746	1	10	n/a	n/a	1	50	4
415.1412	1	10	n/a	n/a	1	50	5
416.4078	1	21	n/a	n/a	1	50	0
417.5076	1	10	n/a	n/a	1	50	1
418.541	1	10	n/a	n/a	1	50	2
419.8408	1	10	n/a	n/a	1	50	3
421.0074	1	10	n/a	n/a	1	50	4
422.0908	1	10	n/a	n/a	1	50	5
423.174	1	21	n/a	n/a	1	50	0
424.3906	1	10	n/a	n/a	1	50	1
425.6072	1	10	n/a	n/a	1	50	2
426.8238	1	10	n/a	n/a	1	50	3
427.9904	1	10	n/a	n/a	1	50	4
429.1236	1	10	n/a	n/a	1	50	5
430.257	1	21	n/a	n/a	1	50	0
431.3402	1	10	n/a	n/a	1	50	1
432.5402	1	10	n/a	n/a	1	50	2
466.0834	1	81	n/a	n/a	1	0	0
466.2834	1	81	n/a	n/a	1	0	0
466.4834	1	81	n/a	n/a	1	0	0
466.6834	1	81	n/a	n/a	1	0	0
466.8834	1	81	n/a	n/a	1	0	0
467.0834	1	81	n/a	n/a	1	0	0
467.2834	1	81	n/a	n/a	1	0	0
467.4834	1	81	n/a	n/a	1	0	0
467.6834	1	81	n/a	n/a	1	0	0
467.8834	1	81	n/a	n/a	1	0	0
469.1712	1	10	n/a	n/a	1	51	1
470.3712	1	21	n/a	n/a	1	51	0
471.4046	1	10	n/a	n/a	1	51	1
472.4378	1	21	n/a	n/a	1	51	0
473.5378	1	10	n/a	n/a	1	51	1
474.8376	1	10	n/a	n/a	1	51	2
476.1208	1	10	n/a	n/a	1	51	3
477.1874	1	10	n/a	n/a	1	51	4
478.2374	1	10	n/a	n/a	1	51	5
479.2874	1	21	n/a	n/a	1	51	0
480.5874	1	10	n/a	n/a	1	51	1
481.8872	1	21	n/a	n/a	1	51	0
483.0038	1	10	n/a	n/a	1	51	1
484.037	1	10	n/a	n/a	1	51	2
485.1036	1	10	n/a	n/a	1	51	3
486.137	1	10	n/a	n/a	1	51	4
487.4036	1	10	n/a	n/a	1	51	5
488.6368	1	10	n/a	n/a	1	51	6
489.72	1	10	n/a	n/a	1	51	7
490.8034	1	21	n/a	n/a	1	51	0
491.6328	1	81	n/a	n/a	1	0	0
491.8328	1	81	n/a	n/a	1	0	0
492.0328	1	81	n/a	n/a	1	0	0
492.2328	1	81	n/a	n/a	1	0	0
492.4328	1	81	n/a	n/a	1	0	0
492.6328	1	81	n/a	n/a	1	0	0
492.8328	1	81	n/a	n/a	1	0	0
493.0328	1	81	n/a	n/a	1	0	0
493.2328	1	81	n/a	n/a	1	0	0
493.4328	1	81	n/a	n/a	1	0	0
494.8364	1	10	n/a	n/a	1	51	1
496.153	1	21	n/a	n/a	1	51	0
497.353	1	10	n/a	n/a	1	51	1
498.6196	1	10	n/a	n/a	1	51	2
499.9194	1	10	n/a	n/a	1	51	3
501.2194	1	21	n/a	n/a	1	51	0
502.436	1	10	n/a	n/a	1	51	1
503.686	1	10	n/a	n/a	1	51	2
504.8358	1	10	n/a	n/a	1	51	3
505.9358	1	10	n/a	n/a	1	51	4
507.2024	1	10	n/a	n/a	1	51	5
508.4024	1	10	n/a	n/a	1	51	6
509.6856	1	10	n/a	n/a	1	51	7
510.9688	1	21	n/a	n/a	1	51	0
512.202	1	10	n/a	n/a	1	51	1
513.3686	1	10	n/a	n/a	1	51	2
514.552	1	10	n/a	n/a	1	51	3
515.8018	1	10	n/a	n/a	1	51	4
517.0518	1	10	n/a	n/a	1	51	5
518.3018	1	10	n/a	n/a	1	51	6
519.2962	1	81	n/a	n/a	1	0	0
519.4962	1	81	n/a	n/a	1	0	0
519.6962	1	81	n/a	n/a	1	0	0
519.8962	1	81	n/a	n/a	1	0	0
520.0962	1	81	n/a	n/a	1	0	0
520.2962	1	81	n/a	n/a	1	0	0
520.4962	1	81	n/a	n/a	1	0	0
520.6962	1	81	n/a	n/a	1	0	0
520.8962	1	81	n/a	n/a	1	0	0
521.0962	1	81	n/a	n/a	1	0	0
522.4182	1	10	n/a	n/a	1	51	1
523.5514	1	10	n/a	n/a	1	51	2
524.6346	1	10	n/a	n/a	1	51	3
525.768	1	10	n/a	n/a	1	51	4
526.8678	1	10	n/a	n/a	1	51	5
527.9012	1	10	n/a	n/a	1	51	6
529.1178	1	10	n/a	n/a	1	51	7
530.3344	1	21	n/a	n/a	1	51	0
531.4176	1	10	n/a	n/a	1	51	1
532.6176	1	10	n/a	n/a	1	51	2
533.7508	1	10	n/a	n/a	1	51	3
534.984	1	10	n/a	n/a	1	51	4
536.1674	1	10	n/a	n/a	1	51	5
537.3506	1	21	n/a	n/a	1	51	0
538.5838	1	10	n/a	n/a	1	51	1
539.8672	1	10	n/a	n/a	1	51	2
540.9504	1	10	n/a	n/a	1	51	3
542.0504	1	10	n/a	n/a	1	51	4
543.367	1	10	n/a	n/a	1	51	5
544.6002	1	10	n/a	n/a	1	51	6
545.3956	1	81	n/a	n/a	1	0	0
545.5956	1	81	n/a	n/a	1	0	0
545.7956	1	81	n/a	n/a	1	0	0
545.9956	1	81	n/a	n/a	1	0	0
546.1956	1	81	n/a	n/a	1	0	0
546.3956	1	81	n/a	n/a	1	0	0
546.5956	1	81	n/a	n/a	1	0	0
546.7956	1	81	n/a	n/a	1	0	0
546.9956	1	81	n/a	n/a	1	0	0
547.1956	1	81	n/a	n/a	1	0	0
548.4666	1	10	n/a	n/a	1	51	1
549.4998	1	10	n/a	n/a	1	51	2
550.7164	1	10	n/a	n/a	1	51	3
551.933	1	10	n/a	n/a	1	51	4
553.0996	1	10	n/a	n/a	1	51	5
554.2662	1	21	n/a	n/a	1	51	0
555.4328	1	10	n/a	n/a	1	51	1
556.6162	1	10	n/a	n/a	1	51	2
557.8328	1	10	n/a	n/a	1	51	3
558.966	1	10	n/a	n/a	1	51	4
560.1326	1	10	n/a	n/a	1	51	5
561.2492	1	10	n/a	n/a	1	51	6
562.4824	1	10	n/a	n/a	1	51	7
563.7158	1	21	n/a	n/a	1	51	0
564.799	1	10	n/a	n/a	1	51	1
565.999	1	10	n/a	n/a	1	51	2
567.2656	1	10	n/a	n/a	1	51	3
568.5322	1	10	n/a	n/a	1	51	4
569.7154	1	10	n/a	n/a	1	51	5
570.8986	1	21	n/a	n/a	1	51	0
571.7684	1	81	n/a	n/a	1	0	0
571.9684	1	81	n/a	n/a	1	0	0
572.1684	1	81	n/a	n/a	1	0	0
572.3684	1	81	n/a	n/a	1	0	0
572.5682	1	81	n/a	n/a	1	0	0
572.7684	1	81	n/a	n/a	1	0	0
572.9684	1	81	n/a	n/a	1	0	0
573.1684	1	81	n/a	n/a	1	0	0
573.3684	1	81	n/a	n/a	1	0	0
573.5684	1	81	n/a	n/a	1	0	0
574.8984	1	10	n/a	n/a	1	51	1
576.0816	1	10	n/a	n/a	1	51	2
577.315	1	10	n/a	n/a	1	51	3
578.5982	1	10	n/a	n/a	1	51	4
579.8148	1	10	n/a	n/a	1	51	5
580.9814	1	10	n/a	n/a	1	51	6
582.2146	1	10	n/a	n/a	1	51	7
583.4478	1	21	n/a	n/a	1	51	0
584.6312	1	10	n/a	n/a	1	51	1
585.8144	1	10	n/a	n/a	1	51	2
587.0644	1	10	n/a	n/a	1	51	3
588.3142	1	21	n/a	n/a	1	51	0
589.3808	1	10	n/a	n/a	1	51	1
590.6142	1	10	n/a	n/a	1	51	2
591.664	1	10	n/a	n/a	1	51	3
592.7474	1	10	n/a	n/a	1	51	4
594.0306	1	10	n/a	n/a	1	51	5
595.3138	1	21	n/a	n/a	1	51	0
596.3638	1	10	n/a	n/a	1	51	1
597.4138	1	21	n/a	n/a	1	51	0
705.3674	1	82	n/a	n/a	1	0	0
705.3984	1	82	n/a	n/a	1	0	0
705.7834	1	82	n/a	n/a	1	0	0
706.1904	1	82	n/a	n/a	1	0	0
706.2544	1	82	n/a	n/a	1	0	0
706.3674	1	82	n/a	n/a	1	0	0
706.7474	1	82	n/a	n/a	1	0	0
706.8124	1	82	n/a	n/a	1	0	0
707.0334	1	82	n/a	n/a	1	0	0
707.0654	1	82	n/a	n/a	1	0	0
708.4572	1	10	n/a	n/a	1	52	1
709.7572	1	10	n/a	n/a	1	52	2
710.957	1	10	n/a	n/a	1	52	3
712.0904	1	10	n/a	n/a	1	52	4
713.3902	1	10	n/a	n/a	1	52	5
714.5568	1	10	n/a	n/a	1	52	6
715.6402	1	10	n/a	n/a	1	52	7
716.7234	1	21	n/a	n/a	1	52	0
717.94	1	10	n/a	n/a	1	52	1
719.19	1	10	n/a	n/a	1	52	2
720.2398	1	10	n/a	n/a	1	52	3
721.2898	1	21	n/a	n/a	1	52	0
722.5898	1	10	n/a	n/a	1	52	1
723.9062	1	10	n/a	n/a	1	52	2
725.2228	1	10	n/a	n/a	1	52	3
726.5394	1	21	n/a	n/a	1	52	0
727.5894	1	10	n/a	n/a	1	52	1
728.7726	1	10	n/a	n/a	1	52	2
729.906	1	10	n/a	n/a	1	52	3
731.1558	1	10	n/a	n/a	1	52	4
732.1294	1	82	n/a	n/a	1	0	0
732.1574	1	82	n/a	n/a	1	0	0
732.4934	1	82	n/a	n/a	1	0	0
732.5434	1	82	n/a	n/a	1	0	0
732.7774	1	82	n/a	n/a	1	0	0
733.1294	1	82	n/a	n/a	1	0	0
733.2954	1	82	n/a	n/a	1	0	0
733.3984	1	82	n/a	n/a	1	0	0
733.6234	1	82	n/a	n/a	1	0	0
733.6494	1	82	n/a	n/a	1	0	0
735.0556	1	10	n/a	n/a	1	52	1
736.2722	1	10	n/a	n/a	1	52	2
737.5722	1	10	n/a	n/a	1	52	3
738.6554	1	10	n/a	n/a	1	52	4
739.722	1	10	n/a	n/a	1	52	5
741.0552	1	10	n/a	n/a	1	52	6
742.3052	1	10	n/a	n/a	1	52	7
743.5552	1	21	n/a	n/a	1	52	0
744.7884	1	10	n/a	n/a	1	52	1
746.0384	1	10	n/a	n/a	1	52	2
747.2716	1	10	n/a	n/a	1	52	3
748.5048	1	21	n/a	n/a	1	52	0
749.6214	1	10	n/a	n/a	1	52	1
750.6714	1	10	n/a	n/a	1	52	2
751.838	1	10	n/a	n/a	1	52	3
753.0046	1	10	n/a	n/a	1	52	4
754.1212	1	10	n/a	n/a	1	52	5
755.2378	1	21	n/a	n/a	1	52	0
756.5044	1	10	n/a	n/a	1	52	1
757.771	1	21	n/a	n/a	1	52	0
758.7524	1	82	n/a	n/a	1	0	0
759.1234	1	82	n/a	n/a	1	0	0
759.3694	1	82	n/a	n/a	1	0	0
759.6624	1	82	n/a	n/a	1	0	0
759.6944	1	82	n/a	n/a	1	0	0
759.7526	1	82	n/a	n/a	1	0	0
759.8246	1	82	n/a	n/a	1	0	0
760.0836	1	82	n/a	n/a	1	0	0
760.2374	1	82	n/a	n/a	1	0	0
760.2884	1	82	n/a	n/a	1	0	0
761.8874	1	10	n/a	n/a	1	52	1
763.054	1	10	n/a	n/a	1	52	2
764.2872	1	10	n/a	n/a	1	52	3
765.5206	1	21	n/a	n/a	1	52	0
766.7204	1	10	n/a	n/a	1	52	1
768.037	1	10	n/a	n/a	1	52	2
769.1536	1	10	n/a	n/a	1	52	3
770.187	1	10	n/a	n/a	1	52	4
771.3368	1	10	n/a	n/a	1	52	5
772.57	1	10	n/a	n/a	1	52	6
773.7034	1	10	n/a	n/a	1	52	7
774.8366	1	21	n/a	n/a	1	52	0
776.1532	1	10	n/a	n/a	1	52	1
777.4698	1	21	n/a	n/a	1	52	0
778.603	1	10	n/a	n/a	1	52	1
779.7864	1	10	n/a	n/a	1	52	2
780.853	1	10	n/a	n/a	1	52	3
781.9028	1	10	n/a	n/a	1	52	4
782.9528	1	10	n/a	n/a	1	52	5
784.1528	1	10	n/a	n/a	1	52	6
785.1372	1	82	n/a	n/a	1	0	0
785.5252	1	82	n/a	n/a	1	0	0
785.8022	1	82	n/a	n/a	1	0	0
785.9722	1	82	n/a	n/a	1	0	0
786.0462	1	82	n/a	n/a	1	0	0
786.1372	1	82	n/a	n/a	1	0	0
786.5454	1	82	n/a	n/a	1	0	0
786.6132	1	82	n/a	n/a	1	0	0
786.6382	1	82	n/a	n/a	1	0	0
786.7302	1	82	n/a	n/a	1	0	0
788.2858	1	10	n/a	n/a	1	52	1
789.5358	1	21	n/a	n/a	1	52	0
790.569	1	10	n/a	n/a	1	52	1
791.6024	1	21	n/a	n/a	1	52	0
792.669	1	10	n/a	n/a	1	52	1
793.9188	1	10	n/a	n/a	1	52	2
795.1688	1	10	n/a	n/a	1	52	3
796.4686	1	10	n/a	n/a	1	52	4
797.502	1	10	n/a	n/a	1	52	5
798.5352	1	10	n/a	n/a	1	52	6
799.5852	1	10	n/a	n/a	1	52	7
800.6352	1	21	n/a	n/a	1	52	0
801.9516	1	10	n/a	n/a	1	52	1
803.0682	1	10	n/a	n/a	1	52	2
804.3348	1	10	n/a	n/a	1	52	3
805.6514	1	10	n/a	n/a	1	52	4
806.9014	1	10	n/a	n/a	1	52	5
808.1514	1	21	n/a	n/a	1	52	0
809.418	1	10	n/a	n/a	1	52	1
810.5512	1	10	n/a	n/a	1	52	2
811.6008	1	82	n/a	n/a	1	0	0
811.9378	1	82	n/a	n/a	1	0	0
812.0798	1	82	n/a	n/a	1	0	0
812.1788	1	82	n/a	n/a	1	0	0
812.2028	1	82	n/a	n/a	1	0	0
812.6008	1	82	n/a	n/a	1	0	0
812.9288	1	82	n/a	n/a	1	0	0
812.9738	1	82	n/a	n/a	1	0	0
813.3718	1	82	n/a	n/a	1	0	0
813.5448	1	82	n/a	n/a	1	0	0
814.6842	1	10	n/a	n/a	1	52	1
815.7842	1	10	n/a	n/a	1	52	2
817.0008	1	10	n/a	n/a	1	52	3
818.3174	1	10	n/a	n/a	1	52	4
819.5506	1	10	n/a	n/a	1	52	5
820.784	1	21	n/a	n/a	1	52	0
821.9506	1	10	n/a	n/a	1	52	1
822.9838	1	10	n/a	n/a	1	52	2
824.167	1	10	n/a	n/a	1	52	3
825.3504	1	21	n/a	n/a	1	52	0
826.417	1	10	n/a	n/a	1	52	1
827.4836	1	21	n/a	n/a	1	52	0
828.7668	1	10	n/a	n/a	1	52	1
829.9	1	10	n/a	n/a	1	52	2
831.15	1	10	n/a	n/a	1	52	3
832.3998	1	21	n/a	n/a	1	52	0
833.4998	1	10	n/a	n/a	1	52	1
834.5332	1	10	n/a	n/a	1	52	2
835.733	1	10	n/a	n/a	1	52	3
836.933	1	21	n/a	n/a	1	52	0
846.2128	1	82	n/a	n/a	1	0	0
846.3298	1	82	n/a	n/a	1	0	0
846.6038	1	82	n/a	n/a	1	0	0
846.6848	1	82	n/a	n/a	1	0	0
846.8248	1	82	n/a	n/a	1	0	0
847.2128	1	82	n/a	n/a	1	0	0
847.5318	1	82	n/a	n/a	1	0	0
847.5518	1	82	n/a	n/a	1	0	0
847.7058	1	82	n/a	n/a	1	0	0
847.8158	1	82	n/a	n/a	1	0	0
849.2656	1	10	n/a	n/a	1	50	1
850.4822	1	10	n/a	n/a	1	50	2
