onset	duration	value	response	rt	good	TMS	seq
238.0324	1	10	n/a	n/a	1	51	5
239.149	1	21	n/a	n/a	1	51	0
240.349	1	10	n/a	n/a	1	51	1
241.4822	1	10	n/a	n/a	1	51	2
242.7488	1	10	n/a	n/a	1	51	3
243.9322	1	10	n/a	n/a	1	51	4
245.132	1	10	n/a	n/a	1	51	5
246.332	1	21	n/a	n/a	1	51	0
247.4486	1	10	n/a	n/a	1	51	1
248.7652	1	10	n/a	n/a	1	51	2
249.9484	1	10	n/a	n/a	1	51	3
251.1984	1	10	n/a	n/a	1	51	4
252.1078	1	81	n/a	n/a	1	0	0
252.3078	1	81	n/a	n/a	1	0	0
252.5078	1	81	n/a	n/a	1	0	0
252.7078	1	81	n/a	n/a	1	0	0
252.9078	1	81	n/a	n/a	1	0	0
253.1078	1	81	n/a	n/a	1	0	0
253.3078	1	81	n/a	n/a	1	0	0
253.5078	1	81	n/a	n/a	1	0	0
253.7078	1	81	n/a	n/a	1	0	0
253.9078	1	81	n/a	n/a	1	0	0
255.1982	1	10	n/a	n/a	1	51	1
256.398	1	10	n/a	n/a	1	51	2
257.4314	1	10	n/a	n/a	1	51	3
258.4812	1	10	n/a	n/a	1	51	4
259.5978	1	10	n/a	n/a	1	51	5
260.6978	1	10	n/a	n/a	1	51	6
261.831	1	10	n/a	n/a	1	51	7
262.9644	1	21	n/a	n/a	1	51	0
264.1476	1	10	n/a	n/a	1	51	1
265.2308	1	10	n/a	n/a	1	51	2
266.2974	1	10	n/a	n/a	1	51	3
267.364	1	21	n/a	n/a	1	51	0
268.5806	1	10	n/a	n/a	1	51	1
269.7972	1	21	n/a	n/a	1	51	0
270.8638	1	10	n/a	n/a	1	51	1
272.0304	1	10	n/a	n/a	1	51	2
273.147	1	10	n/a	n/a	1	51	3
274.1804	1	10	n/a	n/a	1	51	4
275.2636	1	10	n/a	n/a	1	51	5
276.3468	1	21	n/a	n/a	1	51	0
287.1986	1	81	n/a	n/a	1	0	0
287.3986	1	81	n/a	n/a	1	0	0
287.5986	1	81	n/a	n/a	1	0	0
287.7986	1	81	n/a	n/a	1	0	0
287.9986	1	81	n/a	n/a	1	0	0
288.1986	1	81	n/a	n/a	1	0	0
288.3986	1	81	n/a	n/a	1	0	0
288.5986	1	81	n/a	n/a	1	0	0
288.7986	1	81	n/a	n/a	1	0	0
288.9986	1	81	n/a	n/a	1	0	0
290.296	1	10	n/a	n/a	1	50	1
291.3626	1	10	n/a	n/a	1	50	2
292.546	1	10	n/a	n/a	1	50	3
293.6792	1	10	n/a	n/a	1	50	4
294.9624	1	10	n/a	n/a	1	50	5
296.0624	1	10	n/a	n/a	1	50	6
297.129	1	10	n/a	n/a	1	50	7
298.1956	1	21	n/a	n/a	1	50	0
299.2622	1	10	n/a	n/a	1	50	1
300.3288	1	21	n/a	n/a	1	50	0
301.6288	1	10	n/a	n/a	1	50	1
302.9286	1	10	n/a	n/a	1	50	2
304.0286	1	10	n/a	n/a	1	50	3
305.1786	1	10	n/a	n/a	1	50	4
306.2284	1	10	n/a	n/a	1	50	5
307.295	1	10	n/a	n/a	1	50	6
308.4616	1	10	n/a	n/a	1	50	7
309.6282	1	21	n/a	n/a	1	50	0
310.9116	1	10	n/a	n/a	1	50	1
312.1114	1	10	n/a	n/a	1	50	2
312.873	1	81	n/a	n/a	1	0	0
313.073	1	81	n/a	n/a	1	0	0
313.273	1	81	n/a	n/a	1	0	0
313.473	1	81	n/a	n/a	1	0	0
313.673	1	81	n/a	n/a	1	0	0
313.873	1	81	n/a	n/a	1	0	0
314.073	1	81	n/a	n/a	1	0	0
314.273	1	81	n/a	n/a	1	0	0
314.473	1	81	n/a	n/a	1	0	0
314.673	1	81	n/a	n/a	1	0	0
315.8946	1	10	n/a	n/a	1	50	1
317.0112	1	10	n/a	n/a	1	50	2
318.1444	1	10	n/a	n/a	1	50	3
319.2778	1	21	n/a	n/a	1	50	0
320.3776	1	10	n/a	n/a	1	50	1
321.4776	1	21	n/a	n/a	1	50	0
322.6274	1	10	n/a	n/a	1	50	1
323.7608	1	10	n/a	n/a	1	50	2
324.844	1	10	n/a	n/a	1	50	3
325.9274	1	21	n/a	n/a	1	50	0
326.9772	1	10	n/a	n/a	1	50	1
328.2106	1	10	n/a	n/a	1	50	2
329.3772	1	10	n/a	n/a	1	50	3
330.6104	1	10	n/a	n/a	1	50	4
331.727	1	10	n/a	n/a	1	50	5
332.8436	1	21	n/a	n/a	1	50	0
334.0268	1	10	n/a	n/a	1	50	1
335.11	1	10	n/a	n/a	1	50	2
336.4266	1	10	n/a	n/a	1	50	3
337.51	1	10	n/a	n/a	1	50	4
338.5534	1	81	n/a	n/a	1	0	0
338.7534	1	81	n/a	n/a	1	0	0
338.9534	1	81	n/a	n/a	1	0	0
339.1534	1	81	n/a	n/a	1	0	0
339.3534	1	81	n/a	n/a	1	0	0
339.5534	1	81	n/a	n/a	1	0	0
339.7534	1	81	n/a	n/a	1	0	0
339.9534	1	81	n/a	n/a	1	0	0
340.1534	1	81	n/a	n/a	1	0	0
340.3534	1	81	n/a	n/a	1	0	0
341.6598	1	10	n/a	n/a	1	50	1
342.9596	1	10	n/a	n/a	1	50	2
344.2262	1	10	n/a	n/a	1	50	3
345.4928	1	21	n/a	n/a	1	50	0
346.7594	1	10	n/a	n/a	1	50	1
348.0594	1	10	n/a	n/a	1	50	2
349.3092	1	10	n/a	n/a	1	50	3
350.4758	1	10	n/a	n/a	1	50	4
351.5424	1	10	n/a	n/a	1	50	5
352.609	1	21	n/a	n/a	1	50	0
353.759	1	10	n/a	n/a	1	50	1
355.0422	1	10	n/a	n/a	1	50	2
356.1588	1	10	n/a	n/a	1	50	3
357.2754	1	10	n/a	n/a	1	50	4
358.4088	1	10	n/a	n/a	1	50	5
359.542	1	21	n/a	n/a	1	50	0
360.6586	1	10	n/a	n/a	1	50	1
361.7252	1	10	n/a	n/a	1	50	2
362.9418	1	10	n/a	n/a	1	50	3
364.1584	1	21	n/a	n/a	1	50	0
365.074	1	81	n/a	n/a	1	0	0
365.274	1	81	n/a	n/a	1	0	0
365.474	1	81	n/a	n/a	1	0	0
365.674	1	81	n/a	n/a	1	0	0
365.874	1	81	n/a	n/a	1	0	0
366.074	1	81	n/a	n/a	1	0	0
366.274	1	81	n/a	n/a	1	0	0
366.474	1	81	n/a	n/a	1	0	0
366.674	1	81	n/a	n/a	1	0	0
366.874	1	81	n/a	n/a	1	0	0
368.0748	1	10	n/a	n/a	1	50	1
369.2248	1	10	n/a	n/a	1	50	2
370.4414	1	10	n/a	n/a	1	50	3
371.6912	1	10	n/a	n/a	1	50	4
372.7746	1	10	n/a	n/a	1	50	5
373.8578	1	21	n/a	n/a	1	50	0
374.9744	1	10	n/a	n/a	1	50	1
376.1244	1	10	n/a	n/a	1	50	2
377.4076	1	10	n/a	n/a	1	50	3
378.6908	1	21	n/a	n/a	1	50	0
379.8574	1	10	n/a	n/a	1	50	1
381.0074	1	10	n/a	n/a	1	50	2
382.0906	1	10	n/a	n/a	1	50	3
383.2572	1	10	n/a	n/a	1	50	4
384.4406	1	10	n/a	n/a	1	50	5
385.6238	1	21	n/a	n/a	1	50	0
386.6738	1	10	n/a	n/a	1	50	1
387.8736	1	10	n/a	n/a	1	50	2
388.9402	1	10	n/a	n/a	1	50	3
390.0068	1	21	n/a	n/a	1	50	0
390.9548	1	81	n/a	n/a	1	0	0
391.1548	1	81	n/a	n/a	1	0	0
391.3548	1	81	n/a	n/a	1	0	0
391.5548	1	81	n/a	n/a	1	0	0
391.7548	1	81	n/a	n/a	1	0	0
391.9548	1	81	n/a	n/a	1	0	0
392.1548	1	81	n/a	n/a	1	0	0
392.3548	1	81	n/a	n/a	1	0	0
392.5548	1	81	n/a	n/a	1	0	0
392.7548	1	81	n/a	n/a	1	0	0
394.0232	1	10	n/a	n/a	1	50	1
395.1232	1	10	n/a	n/a	1	50	2
396.3898	1	10	n/a	n/a	1	50	3
397.6898	1	10	n/a	n/a	1	50	4
398.923	1	10	n/a	n/a	1	50	5
400.023	1	10	n/a	n/a	1	50	6
401.0728	1	10	n/a	n/a	1	50	7
402.1228	1	21	n/a	n/a	1	50	0
403.356	1	10	n/a	n/a	1	50	1
404.4726	1	10	n/a	n/a	1	50	2
405.656	1	10	n/a	n/a	1	50	3
406.8392	1	21	n/a	n/a	1	50	0
408.1224	1	10	n/a	n/a	1	50	1
409.1724	1	10	n/a	n/a	1	50	2
410.4724	1	10	n/a	n/a	1	50	3
411.7722	1	21	n/a	n/a	1	50	0
412.9222	1	10	n/a	n/a	1	50	1
414.1888	1	10	n/a	n/a	1	50	2
415.3554	1	10	n/a	n/a	1	50	3
416.3886	1	10	n/a	n/a	1	50	4
442.9772	1	82	n/a	n/a	1	0	0
443.2472	1	82	n/a	n/a	1	0	0
443.6822	1	82	n/a	n/a	1	0	0
443.8202	1	82	n/a	n/a	1	0	0
443.8582	1	82	n/a	n/a	1	0	0
443.9772	1	82	n/a	n/a	1	0	0
444.0562	1	82	n/a	n/a	1	0	0
444.2022	1	82	n/a	n/a	1	0	0
444.4322	1	82	n/a	n/a	1	0	0
444.6972	1	82	n/a	n/a	1	0	0
445.9202	1	10	n/a	n/a	1	52	1
447.1536	1	10	n/a	n/a	1	52	2
448.3702	1	10	n/a	n/a	1	52	3
449.5868	1	21	n/a	n/a	1	52	0
450.6866	1	10	n/a	n/a	1	52	1
451.7866	1	21	n/a	n/a	1	52	0
452.9198	1	10	n/a	n/a	1	52	1
454.203	1	10	n/a	n/a	1	52	2
455.503	1	10	n/a	n/a	1	52	3
456.5696	1	10	n/a	n/a	1	52	4
457.7696	1	10	n/a	n/a	1	52	5
458.9694	1	21	n/a	n/a	1	52	0
460.0694	1	10	n/a	n/a	1	52	1
461.1694	1	21	n/a	n/a	1	52	0
462.4692	1	10	n/a	n/a	1	52	1
463.7026	1	10	n/a	n/a	1	52	2
464.7858	1	10	n/a	n/a	1	52	3
465.9858	1	10	n/a	n/a	1	52	4
467.1024	1	10	n/a	n/a	1	52	5
468.219	1	21	n/a	n/a	1	52	0
469.0394	1	82	n/a	n/a	1	0	0
469.0894	1	82	n/a	n/a	1	0	0
469.2584	1	82	n/a	n/a	1	0	0
469.2844	1	82	n/a	n/a	1	0	0
469.6134	1	82	n/a	n/a	1	0	0
470.0394	1	82	n/a	n/a	1	0	0
470.1274	1	82	n/a	n/a	1	0	0
470.5234	1	82	n/a	n/a	1	0	0
470.9614	1	82	n/a	n/a	1	0	0
470.9974	1	82	n/a	n/a	1	0	0
472.052	1	10	n/a	n/a	1	52	1
473.1686	1	21	n/a	n/a	1	52	0
474.4352	1	10	n/a	n/a	1	52	1
475.6186	1	10	n/a	n/a	1	52	2
476.7852	1	10	n/a	n/a	1	52	3
477.9184	1	10	n/a	n/a	1	52	4
479.235	1	10	n/a	n/a	1	52	5
480.5516	1	21	n/a	n/a	1	52	0
481.8682	1	10	n/a	n/a	1	52	1
483.1514	1	10	n/a	n/a	1	52	2
484.2514	1	10	n/a	n/a	1	52	3
485.418	1	10	n/a	n/a	1	52	4
486.7012	1	10	n/a	n/a	1	52	5
487.8012	1	10	n/a	n/a	1	52	6
488.9678	1	10	n/a	n/a	1	52	7
490.1344	1	21	n/a	n/a	1	52	0
491.3842	1	10	n/a	n/a	1	52	1
492.5008	1	10	n/a	n/a	1	52	2
493.8008	1	10	n/a	n/a	1	52	3
495.134	1	10	n/a	n/a	1	52	4
495.9864	1	82	n/a	n/a	1	0	0
496.0914	1	82	n/a	n/a	1	0	0
496.2544	1	82	n/a	n/a	1	0	0
496.5854	1	82	n/a	n/a	1	0	0
496.6294	1	82	n/a	n/a	1	0	0
496.9864	1	82	n/a	n/a	1	0	0
497.0524	1	82	n/a	n/a	1	0	0
497.4114	1	82	n/a	n/a	1	0	0
497.5204	1	82	n/a	n/a	1	0	0
497.7654	1	82	n/a	n/a	1	0	0
499.1004	1	10	n/a	n/a	1	52	1
500.317	1	21	n/a	n/a	1	52	0
501.6336	1	10	n/a	n/a	1	52	1
502.8836	1	10	n/a	n/a	1	52	2
504.1502	1	10	n/a	n/a	1	52	3
505.3168	1	10	n/a	n/a	1	52	4
506.35	1	10	n/a	n/a	1	52	5
507.3834	1	21	n/a	n/a	1	52	0
508.6666	1	10	n/a	n/a	1	52	1
509.7832	1	10	n/a	n/a	1	52	2
510.8832	1	10	n/a	n/a	1	52	3
512.183	1	10	n/a	n/a	1	52	4
513.4496	1	10	n/a	n/a	1	52	5
514.7162	1	21	n/a	n/a	1	52	0
515.8662	1	10	n/a	n/a	1	52	1
517.1328	1	10	n/a	n/a	1	52	2
518.2994	1	10	n/a	n/a	1	52	3
519.5326	1	10	n/a	n/a	1	52	4
520.8158	1	10	n/a	n/a	1	52	5
521.9324	1	10	n/a	n/a	1	52	6
522.972	1	82	n/a	n/a	1	0	0
523.096	1	82	n/a	n/a	1	0	0
523.525	1	82	n/a	n/a	1	0	0
523.771	1	82	n/a	n/a	1	0	0
523.924	1	82	n/a	n/a	1	0	0
523.972	1	82	n/a	n/a	1	0	0
524.093	1	82	n/a	n/a	1	0	0
524.127	1	82	n/a	n/a	1	0	0
524.528	1	82	n/a	n/a	1	0	0
524.802	1	82	n/a	n/a	1	0	0
526.0322	1	10	n/a	n/a	1	52	1
527.1988	1	21	n/a	n/a	1	52	0
528.482	1	10	n/a	n/a	1	52	1
529.7654	1	21	n/a	n/a	1	52	0
531.032	1	10	n/a	n/a	1	52	1
532.2818	1	10	n/a	n/a	1	52	2
533.5152	1	10	n/a	n/a	1	52	3
534.7484	1	21	n/a	n/a	1	52	0
535.7984	1	10	n/a	n/a	1	52	1
536.8482	1	21	n/a	n/a	1	52	0
537.9148	1	10	n/a	n/a	1	52	1
539.1148	1	10	n/a	n/a	1	52	2
540.398	1	10	n/a	n/a	1	52	3
541.6812	1	21	n/a	n/a	1	52	0
542.7312	1	10	n/a	n/a	1	52	1
544.0144	1	10	n/a	n/a	1	52	2
545.0478	1	10	n/a	n/a	1	52	3
546.1644	1	10	n/a	n/a	1	52	4
547.381	1	10	n/a	n/a	1	52	5
548.6142	1	10	n/a	n/a	1	52	6
549.6106	1	82	n/a	n/a	1	0	0
549.8916	1	82	n/a	n/a	1	0	0
550.2946	1	82	n/a	n/a	1	0	0
550.3196	1	82	n/a	n/a	1	0	0
550.4466	1	82	n/a	n/a	1	0	0
550.6108	1	82	n/a	n/a	1	0	0
551.0116	1	82	n/a	n/a	1	0	0
551.0996	1	82	n/a	n/a	1	0	0
551.3326	1	82	n/a	n/a	1	0	0
551.3536	1	82	n/a	n/a	1	0	0
552.7474	1	10	n/a	n/a	1	52	1
553.9972	1	21	n/a	n/a	1	52	0
555.1472	1	10	n/a	n/a	1	52	1
556.3972	1	10	n/a	n/a	1	52	2
557.4304	1	10	n/a	n/a	1	52	3
558.6802	1	10	n/a	n/a	1	52	4
559.747	1	10	n/a	n/a	1	52	5
560.8136	1	21	n/a	n/a	1	52	0
562.13	1	10	n/a	n/a	1	52	1
563.18	1	10	n/a	n/a	1	52	2
564.43	1	10	n/a	n/a	1	52	3
565.6798	1	21	n/a	n/a	1	52	0
566.8798	1	10	n/a	n/a	1	52	1
568.163	1	10	n/a	n/a	1	52	2
569.4796	1	10	n/a	n/a	1	52	3
570.7962	1	21	n/a	n/a	1	52	0
572.0296	1	10	n/a	n/a	1	52	1
573.1128	1	10	n/a	n/a	1	52	2
574.3628	1	10	n/a	n/a	1	52	3
575.6126	1	21	n/a	n/a	1	52	0
707.257	1	81	n/a	n/a	1	0	0
707.457	1	81	n/a	n/a	1	0	0
707.657	1	81	n/a	n/a	1	0	0
707.857	1	81	n/a	n/a	1	0	0
708.057	1	81	n/a	n/a	1	0	0
708.257	1	81	n/a	n/a	1	0	0
708.457	1	81	n/a	n/a	1	0	0
708.657	1	81	n/a	n/a	1	0	0
708.857	1	81	n/a	n/a	1	0	0
709.057	1	81	n/a	n/a	1	0	0
710.438	1	10	n/a	n/a	1	51	1
711.738	1	10	n/a	n/a	1	51	2
712.9546	1	10	n/a	n/a	1	51	3
714.2046	1	10	n/a	n/a	1	51	4
715.3544	1	10	n/a	n/a	1	51	5
716.4044	1	10	n/a	n/a	1	51	6
717.621	1	10	n/a	n/a	1	51	7
718.8376	1	21	n/a	n/a	1	51	0
720.1542	1	10	n/a	n/a	1	51	1
721.3374	1	10	n/a	n/a	1	51	2
722.6206	1	10	n/a	n/a	1	51	3
723.904	1	21	n/a	n/a	1	51	0
725.0538	1	10	n/a	n/a	1	51	1
726.2038	1	21	n/a	n/a	1	51	0
727.2704	1	10	n/a	n/a	1	51	1
728.337	1	21	n/a	n/a	1	51	0
729.487	1	10	n/a	n/a	1	51	1
730.7202	1	10	n/a	n/a	1	51	2
731.9368	1	10	n/a	n/a	1	51	3
733.17	1	10	n/a	n/a	1	51	4
733.9624	1	81	n/a	n/a	1	0	0
734.1624	1	81	n/a	n/a	1	0	0
734.3624	1	81	n/a	n/a	1	0	0
734.5624	1	81	n/a	n/a	1	0	0
734.7624	1	81	n/a	n/a	1	0	0
734.9624	1	81	n/a	n/a	1	0	0
735.1624	1	81	n/a	n/a	1	0	0
735.3624	1	81	n/a	n/a	1	0	0
735.5624	1	81	n/a	n/a	1	0	0
735.7624	1	81	n/a	n/a	1	0	0
737.0032	1	10	n/a	n/a	1	51	1
738.1532	1	21	n/a	n/a	1	51	0
739.2698	1	10	n/a	n/a	1	51	1
740.3864	1	21	n/a	n/a	1	51	0
741.5196	1	10	n/a	n/a	1	51	1
742.6528	1	21	n/a	n/a	1	51	0
743.9862	1	10	n/a	n/a	1	51	1
745.3194	1	21	n/a	n/a	1	51	0
746.436	1	10	n/a	n/a	1	51	1
747.6026	1	10	n/a	n/a	1	51	2
748.6858	1	10	n/a	n/a	1	51	3
749.9358	1	10	n/a	n/a	1	51	4
751.1356	1	10	n/a	n/a	1	51	5
752.4522	1	10	n/a	n/a	1	51	6
753.7688	1	10	n/a	n/a	1	51	7
755.0854	1	21	n/a	n/a	1	51	0
756.302	1	10	n/a	n/a	1	51	1
757.452	1	10	n/a	n/a	1	51	2
758.752	1	10	n/a	n/a	1	51	3
759.8352	1	10	n/a	n/a	1	51	4
760.6656	1	81	n/a	n/a	1	0	0
760.8656	1	81	n/a	n/a	1	0	0
761.0656	1	81	n/a	n/a	1	0	0
761.2656	1	81	n/a	n/a	1	0	0
761.4656	1	81	n/a	n/a	1	0	0
761.6656	1	81	n/a	n/a	1	0	0
761.8656	1	81	n/a	n/a	1	0	0
762.0656	1	81	n/a	n/a	1	0	0
762.2656	1	81	n/a	n/a	1	0	0
762.4656	1	81	n/a	n/a	1	0	0
763.6516	1	10	n/a	n/a	1	51	1
764.9016	1	10	n/a	n/a	1	51	2
766.0682	1	10	n/a	n/a	1	51	3
767.218	1	10	n/a	n/a	1	51	4
768.4514	1	10	n/a	n/a	1	51	5
769.518	1	10	n/a	n/a	1	51	6
770.7178	1	10	n/a	n/a	1	51	7
771.9178	1	21	n/a	n/a	1	51	0
773.0344	1	10	n/a	n/a	1	51	1
774.2676	1	10	n/a	n/a	1	51	2
775.5176	1	10	n/a	n/a	1	51	3
776.7676	1	21	n/a	n/a	1	51	0
778.0008	1	10	n/a	n/a	1	51	1
779.334	1	10	n/a	n/a	1	51	2
780.4174	1	10	n/a	n/a	1	51	3
781.584	1	10	n/a	n/a	1	51	4
782.7338	1	10	n/a	n/a	1	51	5
783.867	1	10	n/a	n/a	1	51	6
784.917	1	10	n/a	n/a	1	51	7
785.967	1	21	n/a	n/a	1	51	0
786.8114	1	81	n/a	n/a	1	0	0
787.0114	1	81	n/a	n/a	1	0	0
787.2114	1	81	n/a	n/a	1	0	0
787.4114	1	81	n/a	n/a	1	0	0
787.6114	1	81	n/a	n/a	1	0	0
787.8114	1	81	n/a	n/a	1	0	0
788.0114	1	81	n/a	n/a	1	0	0
788.2114	1	81	n/a	n/a	1	0	0
788.4114	1	81	n/a	n/a	1	0	0
788.6114	1	81	n/a	n/a	1	0	0
789.7834	1	10	n/a	n/a	1	51	1
790.85	1	10	n/a	n/a	1	51	2
791.9332	1	10	n/a	n/a	1	51	3
793.0498	1	10	n/a	n/a	1	51	4
794.2998	1	10	n/a	n/a	1	51	5
795.5498	1	21	n/a	n/a	1	51	0
796.7164	1	10	n/a	n/a	1	51	1
797.983	1	10	n/a	n/a	1	51	2
799.2996	1	10	n/a	n/a	1	51	3
800.5328	1	10	n/a	n/a	1	51	4
801.7328	1	10	n/a	n/a	1	51	5
802.866	1	10	n/a	n/a	1	51	6
803.9326	1	10	n/a	n/a	1	51	7
804.9992	1	21	n/a	n/a	1	51	0
806.0992	1	10	n/a	n/a	1	51	1
807.3658	1	10	n/a	n/a	1	51	2
808.5156	1	10	n/a	n/a	1	51	3
809.799	1	10	n/a	n/a	1	51	4
811.0988	1	10	n/a	n/a	1	51	5
812.3988	1	21	n/a	n/a	1	51	0
813.1944	1	81	n/a	n/a	1	0	0
813.3944	1	81	n/a	n/a	1	0	0
813.5944	1	81	n/a	n/a	1	0	0
813.7944	1	81	n/a	n/a	1	0	0
813.9944	1	81	n/a	n/a	1	0	0
814.1944	1	81	n/a	n/a	1	0	0
814.3944	1	81	n/a	n/a	1	0	0
814.5944	1	81	n/a	n/a	1	0	0
814.7944	1	81	n/a	n/a	1	0	0
814.9944	1	81	n/a	n/a	1	0	0
816.1152	1	10	n/a	n/a	1	51	1
817.1484	1	21	n/a	n/a	1	51	0
818.2818	1	10	n/a	n/a	1	51	1
819.415	1	21	n/a	n/a	1	51	0
820.5982	1	10	n/a	n/a	1	51	1
821.6816	1	10	n/a	n/a	1	51	2
822.9148	1	10	n/a	n/a	1	51	3
823.9648	1	10	n/a	n/a	1	51	4
825.0814	1	10	n/a	n/a	1	51	5
826.298	1	10	n/a	n/a	1	51	6
827.6312	1	10	n/a	n/a	1	51	7
828.9312	1	21	n/a	n/a	1	51	0
830.1644	1	10	n/a	n/a	1	51	1
831.4644	1	10	n/a	n/a	1	51	2
832.7142	1	10	n/a	n/a	1	51	3
833.9642	1	21	n/a	n/a	1	51	0
835.1974	1	10	n/a	n/a	1	51	1
836.514	1	10	n/a	n/a	1	51	2
837.8306	1	10	n/a	n/a	1	51	3
838.9138	1	10	n/a	n/a	1	51	4
847.9104	1	82	n/a	n/a	1	0	0
848.0434	1	82	n/a	n/a	1	0	0
848.4684	1	82	n/a	n/a	1	0	0
848.5564	1	82	n/a	n/a	1	0	0
848.8504	1	82	n/a	n/a	1	0	0
848.9104	1	82	n/a	n/a	1	0	0
848.9914	1	82	n/a	n/a	1	0	0
849.1304	1	82	n/a	n/a	1	0	0
849.4614	1	82	n/a	n/a	1	0	0
849.7184	1	82	n/a	n/a	1	0	0
850.8632	1	10	n/a	n/a	1	50	1
852.0632	1	10	n/a	n/a	1	50	2
