onset	duration	value	response	rt	good	TMS	seq
767.2872	1	10	250.3	250.3	1	50	4
768.3204	1	10	273.1	273.1	1	50	5
769.3536	1	21	-99	-99	1	50	0
770.6202	1	10	21.2	21.2	1	50	1
771.8868	1	21	-99	-99	1	50	0
772.7726	1	81	n/a	n/a	1	0	0
772.9726	1	81	n/a	n/a	1	0	0
773.1726	1	81	n/a	n/a	1	0	0
773.3724	1	81	n/a	n/a	1	0	0
773.5724	1	81	n/a	n/a	1	0	0
773.7726	1	81	n/a	n/a	1	0	0
773.9726	1	81	n/a	n/a	1	0	0
774.1726	1	81	n/a	n/a	1	0	0
774.3726	1	81	n/a	n/a	1	0	0
774.5726	1	81	n/a	n/a	1	0	0
775.9532	1	10	368	368	1	50	1
777.0366	1	10	388.7	388.7	1	50	2
778.3032	1	10	258.1	258.1	1	50	3
779.5698	1	21	-99	-99	1	50	0
780.7364	1	10	240.8	240.8	1	50	1
781.903	1	21	-99	-99	1	50	0
783.0528	1	10	644.3	644.3	1	50	1
784.1694	1	10	311.7	311.7	1	50	2
785.2694	1	10	235.7	235.7	1	50	3
786.4694	1	10	251.7	251.7	1	50	4
787.786	1	10	343.1	343.1	1	50	5
789.1024	1	21	-99	-99	1	50	0
790.319	1	10	241.9	241.9	1	50	1
791.5356	1	21	-99	-99	1	50	0
792.819	1	10	-99	-99	1	50	1
793.9188	1	10	306	306	1	50	2
795.0854	1	10	275.4	275.4	1	50	3
796.2854	1	10	227.4	227.4	1	50	4
797.4854	1	10	259.5	259.5	1	50	5
798.6852	1	21	259.5	259.5	1	50	0
799.7868	1	81	n/a	n/a	1	0	0
799.9868	1	81	n/a	n/a	1	0	0
800.1868	1	81	n/a	n/a	1	0	0
800.3868	1	81	n/a	n/a	1	0	0
800.5868	1	81	n/a	n/a	1	0	0
800.7868	1	81	n/a	n/a	1	0	0
800.9868	1	81	n/a	n/a	1	0	0
801.1868	1	81	n/a	n/a	1	0	0
801.3868	1	81	n/a	n/a	1	0	0
801.5868	1	81	n/a	n/a	1	0	0
802.735	1	10	369.7	369.7	1	50	1
803.9016	1	10	435	435	1	50	2
804.9682	1	10	-99	-99	1	50	3
806.0682	1	10	316.4	316.4	1	50	4
807.3014	1	10	284.9	284.9	1	50	5
808.4846	1	21	-99	-99	1	50	0
809.768	1	10	264.6	264.6	1	50	1
811.0346	1	10	261.9	261.9	1	50	2
812.1012	1	10	411.3	411.3	1	50	3
813.301	1	10	315.4	315.4	1	50	4
814.3676	1	10	272.8	272.8	1	50	5
815.501	1	10	355.5	355.5	1	50	6
816.6508	1	10	325.5	325.5	1	50	7
817.8008	1	21	-99	-99	1	50	0
819.0674	1	10	372.9	372.9	1	50	1
820.334	1	21	-99	-99	1	50	0
821.6506	1	10	333.7	333.7	1	50	1
822.9672	1	21	-99	-99	1	50	0
824.1504	1	10	313.7	313.7	1	50	1
825.417	1	10	727.1	727.1	1	50	2
826.3744	1	81	n/a	n/a	1	0	0
826.5744	1	81	n/a	n/a	1	0	0
826.7744	1	81	n/a	n/a	1	0	0
826.9744	1	81	n/a	n/a	1	0	0
827.1744	1	81	n/a	n/a	1	0	0
827.3744	1	81	n/a	n/a	1	0	0
827.5744	1	81	n/a	n/a	1	0	0
827.7744	1	81	n/a	n/a	1	0	0
827.9744	1	81	n/a	n/a	1	0	0
828.1744	1	81	n/a	n/a	1	0	0
829.4334	1	10	-99	-99	1	50	1
830.7168	1	10	531.3	531.3	1	50	2
831.8	1	10	248	248	1	50	3
832.85	1	10	254.1	254.1	1	50	4
833.8998	1	10	276.1	276.1	1	50	5
834.9498	1	21	218.2	218.2	1	50	0
836.033	1	10	254.8	254.8	1	50	1
837.1164	1	21	-99	-99	1	50	0
838.283	1	10	292.9	292.9	1	50	1
839.4496	1	21	-99	-99	1	50	0
840.4828	1	10	301.1	301.1	1	50	1
841.516	1	21	-99	-99	1	50	0
842.5494	1	10	330.4	330.4	1	50	1
843.666	1	10	-99	-99	1	50	2
844.9492	1	10	346.5	346.5	1	50	3
846.1824	1	10	249.2	249.2	1	50	4
847.3158	1	10	300	300	1	50	5
848.4156	1	10	367.9	367.9	1	50	6
849.5322	1	10	403.3	403.3	1	50	7
850.6488	1	21	-99	-99	1	50	0
851.7266	1	81	n/a	n/a	1	0	0
851.9266	1	81	n/a	n/a	1	0	0
852.1266	1	81	n/a	n/a	1	0	0
852.3266	1	81	n/a	n/a	1	0	0
852.5266	1	81	n/a	n/a	1	0	0
852.7266	1	81	n/a	n/a	1	0	0
852.9266	1	81	n/a	n/a	1	0	0
853.1266	1	81	n/a	n/a	1	0	0
853.3266	1	81	n/a	n/a	1	0	0
853.5266	1	81	n/a	n/a	1	0	0
854.7654	1	10	450.2	450.2	1	50	1
856.0318	1	10	303.6	303.6	1	50	2
857.3484	1	10	731	731	1	50	3
858.3984	1	10	673	673	1	50	4
859.6816	1	10	461.7	461.7	1	50	5
860.965	1	21	250.4	250.4	1	50	0
862.0982	1	10	477.1	477.1	1	50	1
863.3648	1	10	330.5	330.5	1	50	2
864.5814	1	10	313.9	313.9	1	50	3
865.6646	1	10	254.6	254.6	1	50	4
866.7646	1	10	226.7	226.7	1	50	5
867.8646	1	21	-99	-99	1	50	0
868.8978	1	10	269.4	269.4	1	50	1
870.131	1	10	332.1	332.1	1	50	2
871.3476	1	10	283.5	283.5	1	50	3
872.5642	1	21	-99	-99	1	50	0
873.8476	1	10	311.6	311.6	1	50	1
874.9308	1	10	604.2	604.2	1	50	2
875.9808	1	10	338.3	338.3	1	50	3
877.214	1	10	257	257	1	50	4
896.7374	1	82	n/a	n/a	1	0	0
896.7874	1	82	n/a	n/a	1	0	0
896.9294	1	82	n/a	n/a	1	0	0
897.1934	1	82	n/a	n/a	1	0	0
897.6134	1	82	n/a	n/a	1	0	0
897.7374	1	82	n/a	n/a	1	0	0
898.0804	1	82	n/a	n/a	1	0	0
898.1044	1	82	n/a	n/a	1	0	0
898.5024	1	82	n/a	n/a	1	0	0
898.6614	1	82	n/a	n/a	1	0	0
899.696	1	10	494.5	494.5	1	52	1
900.846	1	10	288.5	288.5	1	52	2
902.0458	1	10	256.6	256.6	1	52	3
903.2458	1	21	-99	-99	1	52	0
904.4958	1	10	238.7	238.7	1	52	1
905.5456	1	10	244.8	244.8	1	52	2
906.6122	1	10	218.1	218.1	1	52	3
907.6788	1	21	-99	-99	1	52	0
908.7288	1	10	261.5	261.5	1	52	1
909.7788	1	21	-99	-99	1	52	0
911.062	1	10	360.2	360.2	1	52	1
912.3452	1	21	436.9	436.9	1	52	0
913.4618	1	10	248.3	248.3	1	52	1
914.5784	1	21	-99	-99	1	52	0
915.695	1	10	255.1	255.1	1	52	1
916.8784	1	10	255.8	255.8	1	52	2
917.945	1	10	309.1	309.1	1	52	3
918.9782	1	10	411.8	411.8	1	52	4
920.1948	1	10	459.2	459.2	1	52	5
921.4114	1	21	-99	-99	1	52	0
922.2792	1	82	n/a	n/a	1	0	0
922.4582	1	82	n/a	n/a	1	0	0
922.5102	1	82	n/a	n/a	1	0	0
922.9372	1	82	n/a	n/a	1	0	0
923.0802	1	82	n/a	n/a	1	0	0
923.2792	1	82	n/a	n/a	1	0	0
923.3932	1	82	n/a	n/a	1	0	0
923.4622	1	82	n/a	n/a	1	0	0
923.8212	1	82	n/a	n/a	1	0	0
924.2472	1	82	n/a	n/a	1	0	0
925.2612	1	10	432.7	432.7	1	52	1
926.4444	1	10	289.5	289.5	1	52	2
927.5444	1	10	-99	-99	1	52	3
928.6444	1	21	-99	-99	1	52	0
929.9276	1	10	278.3	278.3	1	52	1
930.9942	1	10	235.6	235.6	1	52	2
932.294	1	10	295.7	295.7	1	52	3
933.4774	1	10	536.4	536.4	1	52	4
934.6272	1	10	282.4	282.4	1	52	5
935.7772	1	21	-99	-99	1	52	0
936.8272	1	10	290.6	290.6	1	52	1
937.877	1	10	616.5	616.5	1	52	2
939.0436	1	10	-99	-99	1	52	3
940.1102	1	10	351.3	351.3	1	52	4
941.4102	1	10	299.4	299.4	1	52	5
942.6102	1	10	251.4	251.4	1	52	6
943.66	1	10	257.4	257.4	1	52	7
944.71	1	21	215.4	215.4	1	52	0
945.8266	1	10	250.8	250.8	1	52	1
946.9432	1	21	-99	-99	1	52	0
947.837	1	82	n/a	n/a	1	0	0
947.871	1	82	n/a	n/a	1	0	0
947.944	1	82	n/a	n/a	1	0	0
948.273	1	82	n/a	n/a	1	0	0
948.53	1	82	n/a	n/a	1	0	0
948.837	1	82	n/a	n/a	1	0	0
948.944	1	82	n/a	n/a	1	0	0
949.1	1	82	n/a	n/a	1	0	0
949.508	1	82	n/a	n/a	1	0	0
949.531	1	82	n/a	n/a	1	0	0
950.8264	1	10	387	387	1	52	1
952.043	1	10	322.4	322.4	1	52	2
953.0762	1	10	361.1	361.1	1	52	3
954.3262	1	10	551.2	551.2	1	52	4
955.5094	1	10	327.8	327.8	1	52	5
956.6926	1	21	-99	-99	1	52	0
957.926	1	10	-99	-99	1	52	1
959.1092	1	10	-99	-99	1	52	2
960.4092	1	10	388.1	388.1	1	52	3
961.6758	1	10	257.5	257.5	1	52	4
962.9756	1	10	253.4	253.4	1	52	5
964.1256	1	10	255.5	255.5	1	52	6
965.4254	1	10	299.5	299.5	1	52	7
966.7254	1	21	-99	-99	1	52	0
967.8086	1	10	284.3	284.3	1	52	1
968.9752	1	10	301.6	301.6	1	52	2
970.1252	1	10	287.7	287.7	1	52	3
971.1752	1	10	357.7	357.7	1	52	4
972.3918	1	10	-99	-99	1	52	5
973.6084	1	21	244.5	244.5	1	52	0
974.4978	1	82	n/a	n/a	1	0	0
974.6128	1	82	n/a	n/a	1	0	0
974.6718	1	82	n/a	n/a	1	0	0
974.8148	1	82	n/a	n/a	1	0	0
975.0728	1	82	n/a	n/a	1	0	0
975.4978	1	82	n/a	n/a	1	0	0
975.6408	1	82	n/a	n/a	1	0	0
975.7008	1	82	n/a	n/a	1	0	0
975.7818	1	82	n/a	n/a	1	0	0
976.0938	1	82	n/a	n/a	1	0	0
977.6414	1	10	355.3	355.3	1	52	1
978.7746	1	10	262	262	1	52	2
979.808	1	10	300.8	300.8	1	52	3
981.0412	1	10	443.4	443.4	1	52	4
982.2578	1	10	266.8	266.8	1	52	5
983.3244	1	10	288.2	288.2	1	52	6
984.5744	1	10	270.2	270.2	1	52	7
985.8242	1	21	-99	-99	1	52	0
987.0242	1	10	332.4	332.4	1	52	1
988.0574	1	10	307	307	1	52	2
989.224	1	10	276.4	276.4	1	52	3
990.3906	1	10	-99	-99	1	52	4
991.4406	1	10	251.8	251.8	1	52	5
992.5072	1	10	225.2	225.2	1	52	6
993.8238	1	10	284.5	284.5	1	52	7
995.1404	1	21	-99	-99	1	52	0
996.2404	1	10	268	268	1	52	1
997.457	1	10	251.4	251.4	1	52	2
998.7568	1	10	215.5	215.5	1	52	3
1000.0568	1	21	211.5	211.5	1	52	0
1001.0382	1	82	n/a	n/a	1	0	0
1001.1022	1	82	n/a	n/a	1	0	0
1001.3532	1	82	n/a	n/a	1	0	0
1001.4652	1	82	n/a	n/a	1	0	0
1001.7952	1	82	n/a	n/a	1	0	0
1002.0384	1	82	n/a	n/a	1	0	0
1002.1044	1	82	n/a	n/a	1	0	0
1002.3444	1	82	n/a	n/a	1	0	0
1002.6314	1	82	n/a	n/a	1	0	0
1002.7742	1	82	n/a	n/a	1	0	0
1003.9898	1	10	294.3	294.3	1	52	1
1005.0564	1	21	-99	-99	1	52	0
1006.373	1	10	295	295	1	52	1
1007.5396	1	10	264.4	264.4	1	52	2
1008.6896	1	10	266.4	266.4	1	52	3
1009.8396	1	21	284.5	284.5	1	52	0
1010.9394	1	10	368.6	368.6	1	52	1
1012.156	1	10	335.9	335.9	1	52	2
1013.3226	1	10	273.2	273.2	1	52	3
1014.4892	1	21	-99	-99	1	52	0
1015.5558	1	10	296	296	1	52	1
1016.6224	1	21	-99	-99	1	52	0
1017.7224	1	10	305.5	305.5	1	52	1
1018.8224	1	10	389.4	389.4	1	52	2
1020.0722	1	10	419.5	419.5	1	52	3
1021.3222	1	10	337.6	337.6	1	52	4
1022.5722	1	10	319.6	319.6	1	52	5
1023.722	1	10	401.7	401.7	1	52	6
1024.9054	1	10	354.3	354.3	1	52	7
1026.0886	1	21	-99	-99	1	52	0
1132.4006	1	82	n/a	n/a	1	0	0
1132.4776	1	82	n/a	n/a	1	0	0
1132.7096	1	82	n/a	n/a	1	0	0
1133.1226	1	82	n/a	n/a	1	0	0
1133.1666	1	82	n/a	n/a	1	0	0
1133.4008	1	82	n/a	n/a	1	0	0
1133.8146	1	82	n/a	n/a	1	0	0
1133.9286	1	82	n/a	n/a	1	0	0
1134.1536	1	82	n/a	n/a	1	0	0
1134.1916	1	82	n/a	n/a	1	0	0
1135.4434	1	10	302.4	302.4	1	52	1
1136.5934	1	21	-99	-99	1	52	0
1137.86	1	10	303.7	303.7	1	52	1
1139.0932	1	10	268.6	268.6	1	52	2
1140.1764	1	10	273.3	273.3	1	52	3
1141.2598	1	21	-99	-99	1	52	0
1142.4596	1	10	262	262	1	52	1
1143.6262	1	10	263.4	263.4	1	52	2
1144.7096	1	10	252.1	252.1	1	52	3
1145.9262	1	10	363.5	363.5	1	52	4
1147.126	1	10	283.6	283.6	1	52	5
1148.326	1	21	-99	-99	1	52	0
1149.426	1	10	271.6	271.6	1	52	1
1150.5258	1	21	-99	-99	1	52	0
1151.6924	1	10	261	261	1	52	1
1152.759	1	10	330.4	330.4	1	52	2
1153.959	1	10	282.4	282.4	1	52	3
1155.159	1	21	-99	-99	1	52	0
1156.4588	1	10	246.5	246.5	1	52	1
1157.5588	1	10	282.6	282.6	1	52	2
1158.6102	1	82	n/a	n/a	1	0	0
1158.8662	1	82	n/a	n/a	1	0	0
1158.9472	1	82	n/a	n/a	1	0	0
1159.0762	1	82	n/a	n/a	1	0	0
1159.1302	1	82	n/a	n/a	1	0	0
1159.6102	1	82	n/a	n/a	1	0	0
1159.7322	1	82	n/a	n/a	1	0	0
1160.1492	1	82	n/a	n/a	1	0	0
1160.3152	1	82	n/a	n/a	1	0	0
1160.3352	1	82	n/a	n/a	1	0	0
1161.6752	1	10	310	310	1	52	1
1162.9418	1	10	291.4	291.4	1	52	2
1164.125	1	10	308.1	308.1	1	52	3
1165.3084	1	21	-99	-99	1	52	0
1166.6082	1	10	256.9	256.9	1	52	1
1167.8748	1	10	350.2	350.2	1	52	2
1168.9414	1	10	291.6	291.6	1	52	3
1170.2414	1	10	303.7	303.7	1	52	4
1171.308	1	10	309.1	309.1	1	52	5
1172.3412	1	10	283.8	283.8	1	52	6
1173.5912	1	10	297.8	297.8	1	52	7
1174.841	1	21	-99	-99	1	52	0
1176.0076	1	10	265.2	265.2	1	52	1
1177.3242	1	10	244.6	244.6	1	52	2
1178.5742	1	10	274.7	274.7	1	52	3
1179.7908	1	10	306	306	1	52	4
1180.9074	1	10	293.4	293.4	1	52	5
1182.0074	1	10	297.4	297.4	1	52	6
1183.2072	1	10	377.5	377.5	1	52	7
1184.4072	1	21	-99	-99	1	52	0
1185.443	1	82	n/a	n/a	1	0	0
1185.604	1	82	n/a	n/a	1	0	0
1185.947	1	82	n/a	n/a	1	0	0
1186.031	1	82	n/a	n/a	1	0	0
1186.267	1	82	n/a	n/a	1	0	0
1186.443	1	82	n/a	n/a	1	0	0
1186.713	1	82	n/a	n/a	1	0	0
1187.048	1	82	n/a	n/a	1	0	0
1187.204	1	82	n/a	n/a	1	0	0
1187.327	1	82	n/a	n/a	1	0	0
1188.507	1	10	343.5	343.5	1	52	1
1189.5236	1	10	349.1	349.1	1	52	2
1190.8068	1	10	313.8	313.8	1	52	3
1192.0068	1	10	313.8	313.8	1	52	4
1193.14	1	10	284.5	284.5	1	52	5
1194.3066	1	10	333.9	333.9	1	52	6
1195.3566	1	10	323.9	323.9	1	52	7
1196.4066	1	21	-99	-99	1	52	0
1197.4398	1	10	384.7	384.7	1	52	1
1198.6564	1	10	304	304	1	52	2
1199.723	1	10	245.4	245.4	1	52	3
1200.9062	1	10	294.1	294.1	1	52	4
1201.9396	1	10	348.8	348.8	1	52	5
1202.9894	1	10	418.9	418.9	1	52	6
1204.0894	1	10	327	327	1	52	7
1205.1894	1	21	-99	-99	1	52	0
1206.406	1	10	282.3	282.3	1	52	1
1207.6058	1	10	314.4	314.4	1	52	2
1208.7724	1	10	251.8	251.8	1	52	3
1209.9058	1	10	286.5	286.5	1	52	4
1210.8792	1	82	n/a	n/a	1	0	0
1211.1832	1	82	n/a	n/a	1	0	0
1211.5572	1	82	n/a	n/a	1	0	0
1211.5802	1	82	n/a	n/a	1	0	0
1211.6272	1	82	n/a	n/a	1	0	0
1211.8792	1	82	n/a	n/a	1	0	0
1212.0422	1	82	n/a	n/a	1	0	0
1212.3092	1	82	n/a	n/a	1	0	0
1212.4452	1	82	n/a	n/a	1	0	0
1212.7422	1	82	n/a	n/a	1	0	0
1213.9222	1	10	-99	-99	1	52	1
1215.022	1	10	322	322	1	52	2
1216.3386	1	10	269.4	269.4	1	52	3
1217.622	1	10	282.1	282.1	1	52	4
1218.8718	1	10	232.1	232.1	1	52	5
1219.9718	1	10	236.1	236.1	1	52	6
1221.0218	1	10	258.2	258.2	1	52	7
1222.0716	1	21	-99	-99	1	52	0
1223.2882	1	10	263.5	263.5	1	52	1
1224.4048	1	10	330.9	330.9	1	52	2
1225.7214	1	10	294.3	294.3	1	52	3
1226.838	1	10	281.7	281.7	1	52	4
1228.0714	1	10	328.5	328.5	1	52	5
1229.2712	1	10	296.5	296.5	1	52	6
1230.3546	1	10	285.3	285.3	1	52	7
1231.4378	1	21	-99	-99	1	52	0
1232.7044	1	10	271.3	271.3	1	52	1
1233.9544	1	10	285.3	285.3	1	52	2
1235.1042	1	10	335.4	335.4	1	52	3
1236.2542	1	21	-99	-99	1	52	0
1237.1468	1	82	n/a	n/a	1	0	0
1237.1668	1	82	n/a	n/a	1	0	0
1237.3298	1	82	n/a	n/a	1	0	0
1237.5638	1	82	n/a	n/a	1	0	0
1237.9718	1	82	n/a	n/a	1	0	0
1238.1468	1	82	n/a	n/a	1	0	0
1238.2618	1	82	n/a	n/a	1	0	0
1238.4228	1	82	n/a	n/a	1	0	0
1238.6878	1	82	n/a	n/a	1	0	0
1238.9188	1	82	n/a	n/a	1	0	0
1240.154	1	10	341.6	341.6	1	52	1
1241.3538	1	10	549.6	549.6	1	52	2
1242.6538	1	10	273.6	273.6	1	52	3
1243.9538	1	21	-99	-99	1	52	0
1245.1204	1	10	335.1	335.1	1	52	1
1246.287	1	21	272.4	272.4	1	52	0
1247.3536	1	10	373.8	373.8	1	52	1
1248.4202	1	21	-99	-99	1	52	0
1249.6034	1	10	331.9	331.9	1	52	1
1250.7866	1	21	-99	-99	1	52	0
1252.0866	1	10	296.7	296.7	1	52	1
1253.3532	1	10	390	390	1	52	2
1254.5698	1	10	405.4	405.4	1	52	3
1255.703	1	10	280.2	280.2	1	52	4
1256.953	1	10	262.1	262.1	1	52	5
1258.1696	1	10	341.5	341.5	1	52	6
1259.3194	1	10	263.6	263.6	1	52	7
1260.4694	1	21	-99	-99	1	52	0
1261.6694	1	10	297.6	297.6	1	52	1
1262.8192	1	10	-99	-99	1	52	2
1275.7686	1	81	n/a	n/a	1	0	0
1275.9686	1	81	n/a	n/a	1	0	0
1276.1686	1	81	n/a	n/a	1	0	0
1276.3686	1	81	n/a	n/a	1	0	0
1276.5686	1	81	n/a	n/a	1	0	0
1276.7686	1	81	n/a	n/a	1	0	0
1276.9686	1	81	n/a	n/a	1	0	0
1277.1686	1	81	n/a	n/a	1	0	0
1277.3686	1	81	n/a	n/a	1	0	0
1277.5686	1	81	n/a	n/a	1	0	0
1278.785	1	10	333.6	333.6	1	50	1
1279.9016	1	21	-99	-99	1	50	0
1281.1016	1	10	289	289	1	50	1
1282.4182	1	10	284.4	284.4	1	50	2
1283.5848	1	10	253.8	253.8	1	50	3
1284.7514	1	21	-99	-99	1	50	0
1285.8012	1	10	277.2	277.2	1	50	1
1286.8846	1	10	265.9	265.9	1	50	2
1288.0344	1	10	251.9	251.9	1	50	3
1289.0844	1	10	242	242	1	50	4
1290.3344	1	10	256	256	1	50	5
1291.5842	1	21	-99	-99	1	50	0
1292.8008	1	10	237.5	237.5	1	50	1
1293.9174	1	10	256.8	256.8	1	50	2
1295.134	1	10	256.2	256.2	1	50	3
1296.184	1	10	278.2	278.2	1	50	4
1297.284	1	10	250.3	250.3	1	50	5
1298.4838	1	10	266.4	266.4	1	50	6
1299.6672	1	10	283.1	283.1	1	50	7
1300.8504	1	21	299.7	299.7	1	50	0
1301.6208	1	81	n/a	n/a	1	0	0
1301.8208	1	81	n/a	n/a	1	0	0
1302.0208	1	81	n/a	n/a	1	0	0
1302.2208	1	81	n/a	n/a	1	0	0
1302.4208	1	81	n/a	n/a	1	0	0
1302.6208	1	81	n/a	n/a	1	0	0
1302.8208	1	81	n/a	n/a	1	0	0
1303.0208	1	81	n/a	n/a	1	0	0
1303.2208	1	81	n/a	n/a	1	0	0
1303.4208	1	81	n/a	n/a	1	0	0
1304.6668	1	10	291.3	291.3	1	50	1
1305.8668	1	10	243.2	243.2	1	50	2
1307.0166	1	10	197.3	197.3	1	50	3
1308.3166	1	10	321.3	321.3	1	50	4
1309.4666	1	10	259.4	259.4	1	50	5
1310.6332	1	10	276.8	276.8	1	50	6
1311.833	1	10	276.8	276.8	1	50	7
1313.033	1	21	-99	-99	1	50	0
1314.083	1	10	266.9	266.9	1	50	1
1315.3496	1	10	248.3	248.3	1	50	2
1316.4162	1	10	317.7	317.7	1	50	3
1317.616	1	10	285.7	285.7	1	50	4
1318.866	1	10	411.7	411.7	1	50	5
1320.116	1	21	-99	-99	1	50	0
1321.3158	1	10	249.8	249.8	1	50	1
1322.6158	1	10	213.9	213.9	1	50	2
1323.8824	1	10	243.3	243.3	1	50	3
1325.149	1	10	528.6	528.6	1	50	4
1326.4656	1	10	396	396	1	50	5
1327.5322	1	10	289.4	289.4	1	50	6
1328.5406	1	81	n/a	n/a	1	0	0
1328.7406	1	81	n/a	n/a	1	0	0
1328.9406	1	81	n/a	n/a	1	0	0
1329.1406	1	81	n/a	n/a	1	0	0
1329.3406	1	81	n/a	n/a	1	0	0
1329.5406	1	81	n/a	n/a	1	0	0
1329.7406	1	81	n/a	n/a	1	0	0
1329.9406	1	81	n/a	n/a	1	0	0
1330.1406	1	81	n/a	n/a	1	0	0
1330.3406	1	81	n/a	n/a	1	0	0
1331.5152	1	10	-99	-99	1	50	1
1332.6984	1	10	690.9	690.9	1	50	2
1333.9484	1	10	337	337	1	50	3
1335.1984	1	21	-99	-99	1	50	0
1336.2816	1	10	307.7	307.7	1	50	1
1337.5816	1	10	271.8	271.8	1	50	2
1338.6482	1	10	693.1	693.1	1	50	3
1339.7148	1	21	-99	-99	1	50	0
1340.9814	1	10	327.9	327.9	1	50	1
1342.248	1	21	-99	-99	1	50	0
1343.4312	1	10	422	422	1	50	1
1344.6144	1	21	-99	-99	1	50	0
1345.8478	1	10	277.4	277.4	1	50	1
1346.881	1	10	332.1	332.1	1	50	2
1348.131	1	10	282.1	282.1	1	50	3
1349.3476	1	10	265.5	265.5	1	50	4
1350.3974	1	10	271.6	271.6	1	50	5
1351.4474	1	21	-99	-99	1	50	0
1352.7306	1	10	322.3	322.3	1	50	1
1354.014	1	21	-99	-99	1	50	0
1354.8096	1	81	n/a	n/a	1	0	0
1355.0096	1	81	n/a	n/a	1	0	0
1355.2096	1	81	n/a	n/a	1	0	0
1355.4096	1	81	n/a	n/a	1	0	0
1355.6096	1	81	n/a	n/a	1	0	0
1355.8096	1	81	n/a	n/a	1	0	0
1356.0096	1	81	n/a	n/a	1	0	0
1356.2096	1	81	n/a	n/a	1	0	0
1356.4096	1	81	n/a	n/a	1	0	0
1356.6096	1	81	n/a	n/a	1	0	0
1357.947	1	10	337.8	337.8	1	50	1
1359.1802	1	10	704.5	704.5	1	50	2
1360.4468	1	10	317.9	317.9	1	50	3
1361.7134	1	21	-99	-99	1	50	0
1362.88	1	10	300.6	300.6	1	50	1
1364.03	1	10	286.7	286.7	1	50	2
1365.33	1	10	282.7	282.7	1	50	3
1366.4798	1	10	508.8	508.8	1	50	4
1367.5964	1	10	400.2	400.2	1	50	5
1368.713	1	21	-99	-99	1	50	0
1369.9796	1	10	288.9	288.9	1	50	1
1371.2462	1	21	366.3	366.3	1	50	0
1372.5128	1	10	411.7	411.7	1	50	1
1373.6628	1	10	269.7	269.7	1	50	2
1374.7294	1	10	259.1	259.1	1	50	3
1375.796	1	21	-99	-99	1	50	0
1377.0292	1	10	247.1	247.1	1	50	1
1378.2958	1	10	276.5	276.5	1	50	2
1379.479	1	10	293.3	293.3	1	50	3
1380.7456	1	10	322.7	322.7	1	50	4
1381.6472	1	81	n/a	n/a	1	0	0
1381.8472	1	81	n/a	n/a	1	0	0
1382.0472	1	81	n/a	n/a	1	0	0
1382.2472	1	81	n/a	n/a	1	0	0
1382.4472	1	81	n/a	n/a	1	0	0
1382.6472	1	81	n/a	n/a	1	0	0
1382.8472	1	81	n/a	n/a	1	0	0
1383.0472	1	81	n/a	n/a	1	0	0
1383.2472	1	81	n/a	n/a	1	0	0
1383.4472	1	81	n/a	n/a	1	0	0
1384.7788	1	10	-99	-99	1	50	1
1386.012	1	10	272.2	272.2	1	50	2
1387.1954	1	10	208.9	208.9	1	50	3
1388.2952	1	10	229	229	1	50	4
1389.5952	1	10	256.9	256.9	1	50	5
1390.895	1	21	-99	-99	1	50	0
1392.1784	1	10	281.7	281.7	1	50	1
1393.345	1	10	347.1	347.1	1	50	2
1394.6116	1	10	264.4	264.4	1	50	3
1395.8782	1	21	309.8	309.8	1	50	0
1397.0448	1	10	279.2	279.2	1	50	1
1398.2946	1	10	261.3	261.3	1	50	2
1399.5946	1	10	273.4	273.4	1	50	3
1400.8944	1	21	-99	-99	1	50	0
1402.0278	1	10	352.1	352.1	1	50	1
1403.3276	1	10	316.1	316.1	1	50	2
1404.4776	1	10	350.2	350.2	1	50	3
1405.5608	1	10	274.9	274.9	1	50	4
1406.6274	1	10	360.3	360.3	1	50	5
1407.694	1	21	-99	-99	1	50	0
1422.75	1	81	n/a	n/a	1	0	0
1422.95	1	81	n/a	n/a	1	0	0
1423.15	1	81	n/a	n/a	1	0	0
1423.35	1	81	n/a	n/a	1	0	0
1423.55	1	81	n/a	n/a	1	0	0
1423.75	1	81	n/a	n/a	1	0	0
1423.95	1	81	n/a	n/a	1	0	0
1424.15	1	81	n/a	n/a	1	0	0
1424.35	1	81	n/a	n/a	1	0	0
1424.55	1	81	n/a	n/a	1	0	0
1425.9096	1	10	341.7	341.7	1	51	1
1427.043	1	10	280.3	280.3	1	51	2
1428.1262	1	10	285	285	1	51	3
1429.2096	1	21	-99	-99	1	51	0
1430.3428	1	10	228.5	228.5	1	51	1
1431.526	1	10	277.2	277.2	1	51	2
1432.826	1	10	305.2	305.2	1	51	3
1433.9258	1	10	1045.2	1045.2	1	51	4
1435.0924	1	10	470.6	470.6	1	51	5
1436.259	1	21	-99	-99	1	51	0
1437.5424	1	10	260.7	260.7	1	51	1
1438.7922	1	10	306.7	306.7	1	51	2
1439.9588	1	10	292.1	292.1	1	51	3
1441.2422	1	10	336.8	336.8	1	51	4
1442.3588	1	10	340.2	340.2	1	51	5
1443.5586	1	10	468.3	468.3	1	51	6
1444.692	1	10	390.9	390.9	1	51	7
1445.8252	1	21	-99	-99	1	51	0
1446.9418	1	10	349	349	1	51	1
1448.0584	1	21	-99	-99	1	51	0
1448.779	1	81	n/a	n/a	1	0	0
1448.979	1	81	n/a	n/a	1	0	0
1449.179	1	81	n/a	n/a	1	0	0
1449.379	1	81	n/a	n/a	1	0	0
