onset	duration	value	response	rt	good	TMS	seq
212.2618	1	82	n/a	n/a	1	0	0
212.6438	1	82	n/a	n/a	1	0	0
212.7248	1	82	n/a	n/a	1	0	0
212.8328	1	82	n/a	n/a	1	0	0
213.0868	1	82	n/a	n/a	1	0	0
213.1128	1	82	n/a	n/a	1	0	0
213.4078	1	82	n/a	n/a	1	0	0
213.7668	1	82	n/a	n/a	1	0	0
214.0238	1	82	n/a	n/a	1	0	0
215.134	1	10	n/a	n/a	1	51	1
216.3174	1	10	n/a	n/a	1	51	2
217.5006	1	10	n/a	n/a	1	51	3
218.7506	1	10	n/a	n/a	1	51	4
220.0338	1	10	n/a	n/a	1	51	5
221.317	1	21	n/a	n/a	1	51	0
222.417	1	10	n/a	n/a	1	51	1
223.5168	1	10	n/a	n/a	1	51	2
224.5668	1	10	n/a	n/a	1	51	3
225.6168	1	21	n/a	n/a	1	51	0
226.8334	1	10	n/a	n/a	1	51	1
227.9832	1	10	n/a	n/a	1	51	2
229.0998	1	10	n/a	n/a	1	51	3
230.3332	1	10	n/a	n/a	1	51	4
231.3664	1	10	n/a	n/a	1	51	5
232.6164	1	10	n/a	n/a	1	51	6
233.7162	1	10	n/a	n/a	1	51	7
234.8162	1	21	n/a	n/a	1	51	0
236.0662	1	10	n/a	n/a	1	51	1
237.3494	1	10	n/a	n/a	1	51	2
238.134	1	82	n/a	n/a	1	0	0
238.461	1	82	n/a	n/a	1	0	0
238.733	1	82	n/a	n/a	1	0	0
238.923	1	82	n/a	n/a	1	0	0
239.028	1	82	n/a	n/a	1	0	0
239.134	1	82	n/a	n/a	1	0	0
239.161	1	82	n/a	n/a	1	0	0
239.591	1	82	n/a	n/a	1	0	0
239.841	1	82	n/a	n/a	1	0	0
239.979	1	82	n/a	n/a	1	0	0
241.0826	1	10	n/a	n/a	1	51	1
242.1824	1	10	n/a	n/a	1	51	2
243.349	1	10	n/a	n/a	1	51	3
244.4156	1	10	n/a	n/a	1	51	4
245.5322	1	10	n/a	n/a	1	51	5
246.6488	1	21	n/a	n/a	1	51	0
247.7154	1	10	n/a	n/a	1	51	1
248.782	1	21	n/a	n/a	1	51	0
250.0154	1	10	n/a	n/a	1	51	1
251.282	1	10	n/a	n/a	1	51	2
252.5986	1	10	n/a	n/a	1	51	3
253.8484	1	10	n/a	n/a	1	51	4
255.115	1	10	n/a	n/a	1	51	5
256.3816	1	21	n/a	n/a	1	51	0
257.4982	1	10	n/a	n/a	1	51	1
258.6814	1	10	n/a	n/a	1	51	2
259.8814	1	10	n/a	n/a	1	51	3
261.1314	1	10	n/a	n/a	1	51	4
262.3812	1	10	n/a	n/a	1	51	5
263.5812	1	10	n/a	n/a	1	51	6
264.3986	1	82	n/a	n/a	1	0	0
264.4296	1	82	n/a	n/a	1	0	0
264.8636	1	82	n/a	n/a	1	0	0
265.0736	1	82	n/a	n/a	1	0	0
265.1946	1	82	n/a	n/a	1	0	0
265.3986	1	82	n/a	n/a	1	0	0
265.4196	1	82	n/a	n/a	1	0	0
265.5476	1	82	n/a	n/a	1	0	0
265.6186	1	82	n/a	n/a	1	0	0
266.0156	1	82	n/a	n/a	1	0	0
267.6142	1	10	n/a	n/a	1	51	1
268.8642	1	10	n/a	n/a	1	51	2
270.0642	1	10	n/a	n/a	1	51	3
271.214	1	10	n/a	n/a	1	51	4
272.264	1	10	n/a	n/a	1	51	5
273.314	1	21	n/a	n/a	1	51	0
274.4638	1	10	n/a	n/a	1	51	1
275.4972	1	10	n/a	n/a	1	51	2
276.6638	1	10	n/a	n/a	1	51	3
277.8304	1	21	n/a	n/a	1	51	0
278.9802	1	10	n/a	n/a	1	51	1
280.1136	1	10	n/a	n/a	1	51	2
281.3134	1	10	n/a	n/a	1	51	3
282.5134	1	21	n/a	n/a	1	51	0
283.7134	1	10	n/a	n/a	1	51	1
285.0466	1	10	n/a	n/a	1	51	2
286.2966	1	10	n/a	n/a	1	51	3
287.5132	1	10	n/a	n/a	1	51	4
288.7464	1	10	n/a	n/a	1	51	5
289.9796	1	21	n/a	n/a	1	51	0
346.0858	1	81	n/a	n/a	1	0	0
346.2858	1	81	n/a	n/a	1	0	0
346.4858	1	81	n/a	n/a	1	0	0
346.6858	1	81	n/a	n/a	1	0	0
346.8858	1	81	n/a	n/a	1	0	0
347.0858	1	81	n/a	n/a	1	0	0
347.2858	1	81	n/a	n/a	1	0	0
347.4858	1	81	n/a	n/a	1	0	0
347.6858	1	81	n/a	n/a	1	0	0
347.8858	1	81	n/a	n/a	1	0	0
349.0094	1	10	n/a	n/a	1	50	1
350.0428	1	21	n/a	n/a	1	50	0
351.3594	1	10	n/a	n/a	1	50	1
352.4926	1	10	n/a	n/a	1	50	2
353.5758	1	10	n/a	n/a	1	50	3
354.6592	1	21	n/a	n/a	1	50	0
355.8924	1	10	n/a	n/a	1	50	1
357.209	1	10	n/a	n/a	1	50	2
358.3922	1	10	n/a	n/a	1	50	3
359.5756	1	10	n/a	n/a	1	50	4
360.6422	1	10	n/a	n/a	1	50	5
361.7088	1	21	n/a	n/a	1	50	0
362.7586	1	10	n/a	n/a	1	50	1
363.892	1	10	n/a	n/a	1	50	2
365.0252	1	10	n/a	n/a	1	50	3
366.1418	1	10	n/a	n/a	1	50	4
367.2084	1	10	n/a	n/a	1	50	5
368.4916	1	10	n/a	n/a	1	50	6
369.6416	1	10	n/a	n/a	1	50	7
370.7916	1	21	n/a	n/a	1	50	0
371.647	1	81	n/a	n/a	1	0	0
371.847	1	81	n/a	n/a	1	0	0
372.047	1	81	n/a	n/a	1	0	0
372.247	1	81	n/a	n/a	1	0	0
372.447	1	81	n/a	n/a	1	0	0
372.647	1	81	n/a	n/a	1	0	0
372.847	1	81	n/a	n/a	1	0	0
373.047	1	81	n/a	n/a	1	0	0
373.247	1	81	n/a	n/a	1	0	0
373.447	1	81	n/a	n/a	1	0	0
374.858	1	10	n/a	n/a	1	50	1
376.1746	1	21	n/a	n/a	1	50	0
377.4244	1	10	n/a	n/a	1	50	1
378.5578	1	10	n/a	n/a	1	50	2
379.841	1	10	n/a	n/a	1	50	3
381.0242	1	10	n/a	n/a	1	50	4
382.2408	1	10	n/a	n/a	1	50	5
383.4574	1	21	n/a	n/a	1	50	0
384.7574	1	10	n/a	n/a	1	50	1
386.0574	1	10	n/a	n/a	1	50	2
387.3572	1	10	n/a	n/a	1	50	3
388.5904	1	10	n/a	n/a	1	50	4
389.707	1	10	n/a	n/a	1	50	5
390.807	1	10	n/a	n/a	1	50	6
392.0902	1	10	n/a	n/a	1	50	7
393.3736	1	21	n/a	n/a	1	50	0
394.6568	1	10	n/a	n/a	1	50	1
395.94	1	21	n/a	n/a	1	50	0
397.1234	1	10	n/a	n/a	1	50	1
398.29	1	10	n/a	n/a	1	50	2
399.1764	1	81	n/a	n/a	1	0	0
399.3764	1	81	n/a	n/a	1	0	0
399.5764	1	81	n/a	n/a	1	0	0
399.7764	1	81	n/a	n/a	1	0	0
399.9764	1	81	n/a	n/a	1	0	0
400.1764	1	81	n/a	n/a	1	0	0
400.3764	1	81	n/a	n/a	1	0	0
400.5764	1	81	n/a	n/a	1	0	0
400.7764	1	81	n/a	n/a	1	0	0
400.9764	1	81	n/a	n/a	1	0	0
402.123	1	10	n/a	n/a	1	50	1
403.373	1	10	n/a	n/a	1	50	2
404.5396	1	10	n/a	n/a	1	50	3
405.8728	1	10	n/a	n/a	1	50	4
406.9394	1	10	n/a	n/a	1	50	5
408.006	1	21	n/a	n/a	1	50	0
409.2226	1	10	n/a	n/a	1	50	1
410.4058	1	10	n/a	n/a	1	50	2
411.5224	1	10	n/a	n/a	1	50	3
412.639	1	21	n/a	n/a	1	50	0
413.8224	1	10	n/a	n/a	1	50	1
414.8556	1	10	n/a	n/a	1	50	2
415.8888	1	10	n/a	n/a	1	50	3
417.2054	1	10	n/a	n/a	1	50	4
418.422	1	10	n/a	n/a	1	50	5
419.6386	1	21	n/a	n/a	1	50	0
420.822	1	10	n/a	n/a	1	50	1
422.0052	1	21	n/a	n/a	1	50	0
423.2052	1	10	n/a	n/a	1	50	1
424.355	1	10	n/a	n/a	1	50	2
425.2374	1	81	n/a	n/a	1	0	0
425.4374	1	81	n/a	n/a	1	0	0
425.6374	1	81	n/a	n/a	1	0	0
425.8374	1	81	n/a	n/a	1	0	0
426.0374	1	81	n/a	n/a	1	0	0
426.2374	1	81	n/a	n/a	1	0	0
426.4374	1	81	n/a	n/a	1	0	0
426.6374	1	81	n/a	n/a	1	0	0
426.8374	1	81	n/a	n/a	1	0	0
427.0374	1	81	n/a	n/a	1	0	0
428.3214	1	10	n/a	n/a	1	50	1
429.6214	1	10	n/a	n/a	1	50	2
430.7546	1	10	n/a	n/a	1	50	3
431.888	1	10	n/a	n/a	1	50	4
433.1712	1	10	n/a	n/a	1	50	5
434.4544	1	21	n/a	n/a	1	50	0
435.6044	1	10	n/a	n/a	1	50	1
436.6376	1	10	n/a	n/a	1	50	2
437.871	1	10	n/a	n/a	1	50	3
439.1708	1	10	n/a	n/a	1	50	4
440.3374	1	10	n/a	n/a	1	50	5
441.504	1	21	n/a	n/a	1	50	0
442.5374	1	10	n/a	n/a	1	50	1
443.5706	1	21	n/a	n/a	1	50	0
444.8538	1	10	n/a	n/a	1	50	1
445.8872	1	10	n/a	n/a	1	50	2
447.0704	1	10	n/a	n/a	1	50	3
448.2536	1	21	n/a	n/a	1	50	0
449.5536	1	10	n/a	n/a	1	50	1
450.8534	1	21	n/a	n/a	1	50	0
451.8052	1	81	n/a	n/a	1	0	0
452.0052	1	81	n/a	n/a	1	0	0
452.2052	1	81	n/a	n/a	1	0	0
452.4052	1	81	n/a	n/a	1	0	0
452.6052	1	81	n/a	n/a	1	0	0
452.8052	1	81	n/a	n/a	1	0	0
453.0052	1	81	n/a	n/a	1	0	0
453.2052	1	81	n/a	n/a	1	0	0
453.4052	1	81	n/a	n/a	1	0	0
453.6052	1	81	n/a	n/a	1	0	0
454.9532	1	10	n/a	n/a	1	50	1
456.1366	1	10	n/a	n/a	1	50	2
457.3698	1	10	n/a	n/a	1	50	3
458.603	1	21	n/a	n/a	1	50	0
459.7196	1	10	n/a	n/a	1	50	1
460.9696	1	10	n/a	n/a	1	50	2
462.2028	1	10	n/a	n/a	1	50	3
463.436	1	21	n/a	n/a	1	50	0
464.6026	1	10	n/a	n/a	1	50	1
465.8192	1	10	n/a	n/a	1	50	2
467.1358	1	10	n/a	n/a	1	50	3
468.2358	1	10	n/a	n/a	1	50	4
469.4358	1	10	n/a	n/a	1	50	5
470.6356	1	21	n/a	n/a	1	50	0
471.9356	1	10	n/a	n/a	1	50	1
473.2356	1	21	n/a	n/a	1	50	0
474.452	1	10	n/a	n/a	1	50	1
475.6186	1	10	n/a	n/a	1	50	2
476.7186	1	10	n/a	n/a	1	50	3
477.9852	1	10	n/a	n/a	1	50	4
509.9148	1	81	n/a	n/a	1	0	0
510.1148	1	81	n/a	n/a	1	0	0
510.3148	1	81	n/a	n/a	1	0	0
510.5148	1	81	n/a	n/a	1	0	0
510.7148	1	81	n/a	n/a	1	0	0
510.9148	1	81	n/a	n/a	1	0	0
511.1148	1	81	n/a	n/a	1	0	0
511.3148	1	81	n/a	n/a	1	0	0
511.5148	1	81	n/a	n/a	1	0	0
511.7148	1	81	n/a	n/a	1	0	0
512.9832	1	10	n/a	n/a	1	52	1
514.283	1	10	n/a	n/a	1	52	2
515.383	1	10	n/a	n/a	1	52	3
516.483	1	21	n/a	n/a	1	52	0
517.6328	1	10	n/a	n/a	1	52	1
518.7328	1	10	n/a	n/a	1	52	2
519.816	1	10	n/a	n/a	1	52	3
520.8994	1	21	n/a	n/a	1	52	0
522.216	1	10	n/a	n/a	1	52	1
523.5326	1	21	n/a	n/a	1	52	0
524.7992	1	10	n/a	n/a	1	52	1
525.8658	1	10	n/a	n/a	1	52	2
526.9324	1	10	n/a	n/a	1	52	3
528.1822	1	10	n/a	n/a	1	52	4
529.2156	1	10	n/a	n/a	1	52	5
530.5322	1	10	n/a	n/a	1	52	6
531.632	1	10	n/a	n/a	1	52	7
532.732	1	21	n/a	n/a	1	52	0
533.982	1	10	n/a	n/a	1	52	1
535.2318	1	21	n/a	n/a	1	52	0
535.9646	1	81	n/a	n/a	1	0	0
536.1646	1	81	n/a	n/a	1	0	0
536.3646	1	81	n/a	n/a	1	0	0
536.5646	1	81	n/a	n/a	1	0	0
536.7646	1	81	n/a	n/a	1	0	0
536.9646	1	81	n/a	n/a	1	0	0
537.1646	1	81	n/a	n/a	1	0	0
537.3646	1	81	n/a	n/a	1	0	0
537.5646	1	81	n/a	n/a	1	0	0
537.7646	1	81	n/a	n/a	1	0	0
539.0816	1	10	n/a	n/a	1	52	1
540.1648	1	10	n/a	n/a	1	52	2
541.2814	1	10	n/a	n/a	1	52	3
542.5314	1	10	n/a	n/a	1	52	4
543.6314	1	10	n/a	n/a	1	52	5
544.948	1	10	n/a	n/a	1	52	6
546.0312	1	10	n/a	n/a	1	52	7
547.1144	1	21	n/a	n/a	1	52	0
548.2478	1	10	n/a	n/a	1	52	1
549.3976	1	10	n/a	n/a	1	52	2
550.6976	1	10	n/a	n/a	1	52	3
551.9976	1	21	n/a	n/a	1	52	0
553.0808	1	10	n/a	n/a	1	52	1
554.3474	1	10	n/a	n/a	1	52	2
555.564	1	10	n/a	n/a	1	52	3
556.5972	1	10	n/a	n/a	1	52	4
557.6472	1	10	n/a	n/a	1	52	5
558.6972	1	21	n/a	n/a	1	52	0
560.0138	1	10	n/a	n/a	1	52	1
561.2804	1	10	n/a	n/a	1	52	2
562.2938	1	81	n/a	n/a	1	0	0
562.4938	1	81	n/a	n/a	1	0	0
562.6938	1	81	n/a	n/a	1	0	0
562.8938	1	81	n/a	n/a	1	0	0
563.0938	1	81	n/a	n/a	1	0	0
563.2938	1	81	n/a	n/a	1	0	0
563.4938	1	81	n/a	n/a	1	0	0
563.6938	1	81	n/a	n/a	1	0	0
563.8938	1	81	n/a	n/a	1	0	0
564.0938	1	81	n/a	n/a	1	0	0
565.38	1	10	n/a	n/a	1	52	1
566.6134	1	10	n/a	n/a	1	52	2
567.7966	1	10	n/a	n/a	1	52	3
568.9798	1	21	n/a	n/a	1	52	0
570.2132	1	10	n/a	n/a	1	52	1
571.2964	1	10	n/a	n/a	1	52	2
572.413	1	10	n/a	n/a	1	52	3
573.513	1	10	n/a	n/a	1	52	4
574.5628	1	10	n/a	n/a	1	52	5
575.8128	1	10	n/a	n/a	1	52	6
576.896	1	10	n/a	n/a	1	52	7
577.9794	1	21	n/a	n/a	1	52	0
579.096	1	10	n/a	n/a	1	52	1
580.2126	1	21	n/a	n/a	1	52	0
581.2458	1	10	n/a	n/a	1	52	1
582.379	1	10	n/a	n/a	1	52	2
583.429	1	10	n/a	n/a	1	52	3
584.6456	1	10	n/a	n/a	1	52	4
585.8122	1	10	n/a	n/a	1	52	5
587.0954	1	10	n/a	n/a	1	52	6
587.948	1	81	n/a	n/a	1	0	0
588.148	1	81	n/a	n/a	1	0	0
588.348	1	81	n/a	n/a	1	0	0
588.548	1	81	n/a	n/a	1	0	0
588.7478	1	81	n/a	n/a	1	0	0
588.948	1	81	n/a	n/a	1	0	0
589.148	1	81	n/a	n/a	1	0	0
589.348	1	81	n/a	n/a	1	0	0
589.548	1	81	n/a	n/a	1	0	0
589.748	1	81	n/a	n/a	1	0	0
590.8786	1	10	n/a	n/a	1	52	1
591.9118	1	21	n/a	n/a	1	52	0
592.9952	1	10	n/a	n/a	1	52	1
594.095	1	21	n/a	n/a	1	52	0
595.2116	1	10	n/a	n/a	1	52	1
596.5116	1	10	n/a	n/a	1	52	2
597.5782	1	10	n/a	n/a	1	52	3
598.6614	1	10	n/a	n/a	1	52	4
599.9114	1	10	n/a	n/a	1	52	5
601.1614	1	21	n/a	n/a	1	52	0
602.3278	1	10	n/a	n/a	1	52	1
603.4446	1	10	n/a	n/a	1	52	2
604.4944	1	10	n/a	n/a	1	52	3
605.5444	1	21	n/a	n/a	1	52	0
606.711	1	10	n/a	n/a	1	52	1
607.8776	1	21	n/a	n/a	1	52	0
609.1108	1	10	n/a	n/a	1	52	1
610.344	1	21	n/a	n/a	1	52	0
611.5606	1	10	n/a	n/a	1	52	1
612.7772	1	21	n/a	n/a	1	52	0
613.672	1	81	n/a	n/a	1	0	0
613.872	1	81	n/a	n/a	1	0	0
614.072	1	81	n/a	n/a	1	0	0
614.272	1	81	n/a	n/a	1	0	0
614.472	1	81	n/a	n/a	1	0	0
614.672	1	81	n/a	n/a	1	0	0
614.872	1	81	n/a	n/a	1	0	0
615.072	1	81	n/a	n/a	1	0	0
615.272	1	81	n/a	n/a	1	0	0
615.472	1	81	n/a	n/a	1	0	0
616.6604	1	10	n/a	n/a	1	52	1
617.9104	1	10	n/a	n/a	1	52	2
619.0602	1	10	n/a	n/a	1	52	3
620.2102	1	21	n/a	n/a	1	52	0
621.4434	1	10	n/a	n/a	1	52	1
622.6768	1	21	n/a	n/a	1	52	0
623.8434	1	10	n/a	n/a	1	52	1
625.0098	1	10	n/a	n/a	1	52	2
626.1598	1	10	n/a	n/a	1	52	3
627.4598	1	10	n/a	n/a	1	52	4
628.543	1	10	n/a	n/a	1	52	5
629.593	1	10	n/a	n/a	1	52	6
630.7262	1	10	n/a	n/a	1	52	7
631.8596	1	21	n/a	n/a	1	52	0
633.1594	1	10	n/a	n/a	1	52	1
634.3594	1	10	n/a	n/a	1	52	2
635.5926	1	10	n/a	n/a	1	52	3
636.7592	1	10	n/a	n/a	1	52	4
638.0758	1	10	n/a	n/a	1	52	5
639.3924	1	21	n/a	n/a	1	52	0
684.2418	1	82	n/a	n/a	1	0	0
684.5258	1	82	n/a	n/a	1	0	0
684.8828	1	82	n/a	n/a	1	0	0
684.9118	1	82	n/a	n/a	1	0	0
685.0648	1	82	n/a	n/a	1	0	0
685.2418	1	82	n/a	n/a	1	0	0
685.2648	1	82	n/a	n/a	1	0	0
685.6268	1	82	n/a	n/a	1	0	0
685.7448	1	82	n/a	n/a	1	0	0
686.1698	1	82	n/a	n/a	1	0	0
687.1896	1	10	n/a	n/a	1	52	1
688.3894	1	10	n/a	n/a	1	52	2
689.706	1	10	n/a	n/a	1	52	3
691.006	1	10	n/a	n/a	1	52	4
692.0392	1	10	n/a	n/a	1	52	5
693.1226	1	10	n/a	n/a	1	52	6
694.2558	1	10	n/a	n/a	1	52	7
695.389	1	21	n/a	n/a	1	52	0
696.5724	1	10	n/a	n/a	1	52	1
697.6722	1	10	n/a	n/a	1	52	2
698.8388	1	10	n/a	n/a	1	52	3
699.8722	1	10	n/a	n/a	1	52	4
701.0554	1	10	n/a	n/a	1	52	5
702.2386	1	21	n/a	n/a	1	52	0
703.5552	1	10	n/a	n/a	1	52	1
704.8718	1	10	n/a	n/a	1	52	2
706.1218	1	10	n/a	n/a	1	52	3
707.3718	1	10	n/a	n/a	1	52	4
708.605	1	10	n/a	n/a	1	52	5
709.8216	1	10	n/a	n/a	1	52	6
710.757	1	82	n/a	n/a	1	0	0
710.877	1	82	n/a	n/a	1	0	0
711.208	1	82	n/a	n/a	1	0	0
711.449	1	82	n/a	n/a	1	0	0
711.621	1	82	n/a	n/a	1	0	0
711.757	1	82	n/a	n/a	1	0	0
711.877	1	82	n/a	n/a	1	0	0
711.932	1	82	n/a	n/a	1	0	0
712.312	1	82	n/a	n/a	1	0	0
712.562	1	82	n/a	n/a	1	0	0
713.9046	1	10	n/a	n/a	1	52	1
715.1546	1	21	n/a	n/a	1	52	0
716.3378	1	10	n/a	n/a	1	52	1
717.4878	1	10	n/a	n/a	1	52	2
718.771	1	10	n/a	n/a	1	52	3
719.8544	1	10	n/a	n/a	1	52	4
721.1042	1	10	n/a	n/a	1	52	5
722.2208	1	10	n/a	n/a	1	52	6
723.5208	1	10	n/a	n/a	1	52	7
724.8206	1	21	n/a	n/a	1	52	0
726.1206	1	10	n/a	n/a	1	52	1
727.2538	1	10	n/a	n/a	1	52	2
728.5038	1	10	n/a	n/a	1	52	3
729.7204	1	10	n/a	n/a	1	52	4
730.8536	1	10	n/a	n/a	1	52	5
731.9536	1	10	n/a	n/a	1	52	6
733.1868	1	10	n/a	n/a	1	52	7
734.4202	1	21	n/a	n/a	1	52	0
735.57	1	10	n/a	n/a	1	52	1
736.7534	1	10	n/a	n/a	1	52	2
737.5988	1	82	n/a	n/a	1	0	0
737.7308	1	82	n/a	n/a	1	0	0
738.0058	1	82	n/a	n/a	1	0	0
738.0418	1	82	n/a	n/a	1	0	0
738.3618	1	82	n/a	n/a	1	0	0
738.5988	1	82	n/a	n/a	1	0	0
738.6558	1	82	n/a	n/a	1	0	0
738.7398	1	82	n/a	n/a	1	0	0
738.7698	1	82	n/a	n/a	1	0	0
739.0078	1	82	n/a	n/a	1	0	0
740.6198	1	10	n/a	n/a	1	52	1
741.6864	1	10	n/a	n/a	1	52	2
742.9696	1	10	n/a	n/a	1	52	3
744.0528	1	10	n/a	n/a	1	52	4
745.1528	1	10	n/a	n/a	1	52	5
746.2694	1	10	n/a	n/a	1	52	6
747.436	1	10	n/a	n/a	1	52	7
748.6026	1	21	n/a	n/a	1	52	0
749.6692	1	10	n/a	n/a	1	52	1
750.8192	1	10	n/a	n/a	1	52	2
752.0024	1	10	n/a	n/a	1	52	3
753.319	1	10	n/a	n/a	1	52	4
754.419	1	10	n/a	n/a	1	52	5
755.6522	1	10	n/a	n/a	1	52	6
756.7688	1	10	n/a	n/a	1	52	7
757.8854	1	21	n/a	n/a	1	52	0
759.052	1	10	n/a	n/a	1	52	1
760.1186	1	10	n/a	n/a	1	52	2
761.3852	1	10	n/a	n/a	1	52	3
762.6518	1	21	n/a	n/a	1	52	0
763.3804	1	82	n/a	n/a	1	0	0
763.4034	1	82	n/a	n/a	1	0	0
763.6414	1	82	n/a	n/a	1	0	0
763.7434	1	82	n/a	n/a	1	0	0
764.0034	1	82	n/a	n/a	1	0	0
764.3806	1	82	n/a	n/a	1	0	0
764.7724	1	82	n/a	n/a	1	0	0
764.9434	1	82	n/a	n/a	1	0	0
765.2034	1	82	n/a	n/a	1	0	0
765.3134	1	82	n/a	n/a	1	0	0
766.5848	1	10	n/a	n/a	1	52	1
767.6514	1	10	n/a	n/a	1	52	2
768.8014	1	10	n/a	n/a	1	52	3
770.068	1	10	n/a	n/a	1	52	4
771.118	1	10	n/a	n/a	1	52	5
772.1678	1	21	n/a	n/a	1	52	0
773.4678	1	10	n/a	n/a	1	52	1
774.7678	1	10	n/a	n/a	1	52	2
776.0844	1	10	n/a	n/a	1	52	3
777.201	1	10	n/a	n/a	1	52	4
778.4008	1	10	n/a	n/a	1	52	5
779.6008	1	21	n/a	n/a	1	52	0
780.7508	1	10	n/a	n/a	1	52	1
781.9006	1	21	n/a	n/a	1	52	0
782.9506	1	10	n/a	n/a	1	52	1
784.2006	1	10	n/a	n/a	1	52	2
785.4504	1	10	n/a	n/a	1	52	3
786.7004	1	21	n/a	n/a	1	52	0
787.9836	1	10	n/a	n/a	1	52	1
789.017	1	10	n/a	n/a	1	52	2
790.0974	1	82	n/a	n/a	1	0	0
790.2714	1	82	n/a	n/a	1	0	0
790.4984	1	82	n/a	n/a	1	0	0
790.5184	1	82	n/a	n/a	1	0	0
790.7944	1	82	n/a	n/a	1	0	0
791.0974	1	82	n/a	n/a	1	0	0
791.1674	1	82	n/a	n/a	1	0	0
791.5104	1	82	n/a	n/a	1	0	0
791.6914	1	82	n/a	n/a	1	0	0
791.9504	1	82	n/a	n/a	1	0	0
793.1666	1	10	n/a	n/a	1	52	1
794.2832	1	10	n/a	n/a	1	52	2
795.5498	1	10	n/a	n/a	1	52	3
796.6332	1	10	n/a	n/a	1	52	4
797.8498	1	10	n/a	n/a	1	52	5
798.9996	1	10	n/a	n/a	1	52	6
800.1662	1	10	n/a	n/a	1	52	7
801.3328	1	21	n/a	n/a	1	52	0
802.6494	1	10	n/a	n/a	1	52	1
803.6994	1	10	n/a	n/a	1	52	2
804.766	1	10	n/a	n/a	1	52	3
805.816	1	10	n/a	n/a	1	52	4
806.9158	1	10	n/a	n/a	1	52	5
808.1492	1	10	n/a	n/a	1	52	6
809.3658	1	10	n/a	n/a	1	52	7
810.5822	1	21	n/a	n/a	1	52	0
811.8656	1	10	n/a	n/a	1	52	1
813.1488	1	21	n/a	n/a	1	52	0
814.282	1	10	n/a	n/a	1	52	1
815.4154	1	21	n/a	n/a	1	52	0
826.4054	1	82	n/a	n/a	1	0	0
826.4464	1	82	n/a	n/a	1	0	0
826.5834	1	82	n/a	n/a	1	0	0
826.8684	1	82	n/a	n/a	1	0	0
827.2574	1	82	n/a	n/a	1	0	0
827.4054	1	82	n/a	n/a	1	0	0
827.5724	1	82	n/a	n/a	1	0	0
827.6364	1	82	n/a	n/a	1	0	0
827.9734	1	82	n/a	n/a	1	0	0
828.2344	1	82	n/a	n/a	1	0	0
829.5812	1	10	n/a	n/a	1	50	1
830.7312	1	10	n/a	n/a	1	50	2
