onset	duration	value	response	rt	good	TMS	seq
1030.7784	1	10	n/a	n/a	1	50	2
1031.895	1	10	n/a	n/a	1	50	3
1033.0116	1	21	n/a	n/a	1	50	0
1034.2948	1	10	n/a	n/a	1	50	1
1035.5114	1	10	n/a	n/a	1	50	2
1036.5946	1	10	n/a	n/a	1	50	3
1037.678	1	21	n/a	n/a	1	50	0
1038.8112	1	10	n/a	n/a	1	50	1
1039.9112	1	10	n/a	n/a	1	50	2
1041.0444	1	10	n/a	n/a	1	50	3
1042.2944	1	10	n/a	n/a	1	50	4
1043.3942	1	10	n/a	n/a	1	50	5
1044.4942	1	21	n/a	n/a	1	50	0
1045.7774	1	10	n/a	n/a	1	50	1
1046.9274	1	10	n/a	n/a	1	50	2
1048.1774	1	10	n/a	n/a	1	50	3
1049.3106	1	10	n/a	n/a	1	50	4
1050.202	1	81	n/a	n/a	1	0	0
1050.402	1	81	n/a	n/a	1	0	0
1050.602	1	81	n/a	n/a	1	0	0
1050.802	1	81	n/a	n/a	1	0	0
1051.002	1	81	n/a	n/a	1	0	0
1051.202	1	81	n/a	n/a	1	0	0
1051.402	1	81	n/a	n/a	1	0	0
1051.602	1	81	n/a	n/a	1	0	0
1051.802	1	81	n/a	n/a	1	0	0
1052.002	1	81	n/a	n/a	1	0	0
1053.3604	1	10	n/a	n/a	1	50	1
1054.627	1	21	n/a	n/a	1	50	0
1055.7102	1	10	n/a	n/a	1	50	1
1056.7934	1	21	n/a	n/a	1	50	0
1057.8934	1	10	n/a	n/a	1	50	1
1058.9934	1	21	n/a	n/a	1	50	0
1060.1432	1	10	n/a	n/a	1	50	1
1061.2598	1	10	n/a	n/a	1	50	2
1062.3764	1	10	n/a	n/a	1	50	3
1063.493	1	21	n/a	n/a	1	50	0
1064.693	1	10	n/a	n/a	1	50	1
1065.9596	1	10	n/a	n/a	1	50	2
1067.1596	1	10	n/a	n/a	1	50	3
1068.3762	1	10	n/a	n/a	1	50	4
1069.526	1	10	n/a	n/a	1	50	5
1070.676	1	10	n/a	n/a	1	50	6
1071.9426	1	10	n/a	n/a	1	50	7
1073.2092	1	21	n/a	n/a	1	50	0
1074.3258	1	10	n/a	n/a	1	50	1
1075.4424	1	21	n/a	n/a	1	50	0
1076.487	1	81	n/a	n/a	1	0	0
1076.687	1	81	n/a	n/a	1	0	0
1076.887	1	81	n/a	n/a	1	0	0
1077.087	1	81	n/a	n/a	1	0	0
1077.287	1	81	n/a	n/a	1	0	0
1077.487	1	81	n/a	n/a	1	0	0
1077.687	1	81	n/a	n/a	1	0	0
1077.887	1	81	n/a	n/a	1	0	0
1078.087	1	81	n/a	n/a	1	0	0
1078.287	1	81	n/a	n/a	1	0	0
1079.5754	1	10	n/a	n/a	1	50	1
1080.692	1	10	n/a	n/a	1	50	2
1081.8754	1	10	n/a	n/a	1	50	3
1082.942	1	10	n/a	n/a	1	50	4
1084.0586	1	10	n/a	n/a	1	50	5
1085.1752	1	21	n/a	n/a	1	50	0
1086.4084	1	10	n/a	n/a	1	50	1
1087.6584	1	10	n/a	n/a	1	50	2
1088.825	1	10	n/a	n/a	1	50	3
1089.9916	1	21	n/a	n/a	1	50	0
1091.2914	1	10	n/a	n/a	1	50	1
1092.608	1	10	n/a	n/a	1	50	2
1093.6746	1	10	n/a	n/a	1	50	3
1094.7412	1	10	n/a	n/a	1	50	4
1095.9246	1	10	n/a	n/a	1	50	5
1096.9578	1	10	n/a	n/a	1	50	6
1098.191	1	10	n/a	n/a	1	50	7
1099.4242	1	21	n/a	n/a	1	50	0
1100.5242	1	10	n/a	n/a	1	50	1
1101.6242	1	10	n/a	n/a	1	50	2
1102.4326	1	81	n/a	n/a	1	0	0
1102.6326	1	81	n/a	n/a	1	0	0
1102.8326	1	81	n/a	n/a	1	0	0
1103.0326	1	81	n/a	n/a	1	0	0
1103.2326	1	81	n/a	n/a	1	0	0
1103.4326	1	81	n/a	n/a	1	0	0
1103.6326	1	81	n/a	n/a	1	0	0
1103.8326	1	81	n/a	n/a	1	0	0
1104.0326	1	81	n/a	n/a	1	0	0
1104.2326	1	81	n/a	n/a	1	0	0
1105.5406	1	10	n/a	n/a	1	50	1
1106.7406	1	10	n/a	n/a	1	50	2
1108.0072	1	10	n/a	n/a	1	50	3
1109.307	1	10	n/a	n/a	1	50	4
1110.5404	1	10	n/a	n/a	1	50	5
1111.7736	1	21	n/a	n/a	1	50	0
1112.8402	1	10	n/a	n/a	1	50	1
1114.0068	1	10	n/a	n/a	1	50	2
1115.2566	1	10	n/a	n/a	1	50	3
1116.5066	1	21	n/a	n/a	1	50	0
1117.7732	1	10	n/a	n/a	1	50	1
1118.8064	1	10	n/a	n/a	1	50	2
1119.923	1	10	n/a	n/a	1	50	3
1121.0396	1	21	n/a	n/a	1	50	0
1122.373	1	10	n/a	n/a	1	50	1
1123.4062	1	10	n/a	n/a	1	50	2
1124.5894	1	10	n/a	n/a	1	50	3
1125.7728	1	21	n/a	n/a	1	50	0
1127.0894	1	10	n/a	n/a	1	50	1
1128.406	1	10	n/a	n/a	1	50	2
1129.1696	1	81	n/a	n/a	1	0	0
1129.3696	1	81	n/a	n/a	1	0	0
1129.5696	1	81	n/a	n/a	1	0	0
1129.7696	1	81	n/a	n/a	1	0	0
1129.9696	1	81	n/a	n/a	1	0	0
1130.1696	1	81	n/a	n/a	1	0	0
1130.3696	1	81	n/a	n/a	1	0	0
1130.5696	1	81	n/a	n/a	1	0	0
1130.7696	1	81	n/a	n/a	1	0	0
1130.9696	1	81	n/a	n/a	1	0	0
1132.139	1	10	n/a	n/a	1	50	1
1133.3556	1	10	n/a	n/a	1	50	2
1134.6722	1	10	n/a	n/a	1	50	3
1135.8888	1	10	n/a	n/a	1	50	4
1136.972	1	10	n/a	n/a	1	50	5
1138.022	1	10	n/a	n/a	1	50	6
1139.1886	1	10	n/a	n/a	1	50	7
1140.3552	1	21	n/a	n/a	1	50	0
1141.6552	1	10	n/a	n/a	1	50	1
1142.9384	1	10	n/a	n/a	1	50	2
1143.9884	1	10	n/a	n/a	1	50	3
1145.0382	1	21	n/a	n/a	1	50	0
1146.2548	1	10	n/a	n/a	1	50	1
1147.4714	1	21	n/a	n/a	1	50	0
1148.7048	1	10	n/a	n/a	1	50	1
1149.938	1	10	n/a	n/a	1	50	2
1150.988	1	10	n/a	n/a	1	50	3
1152.0378	1	21	n/a	n/a	1	50	0
1153.2712	1	10	n/a	n/a	1	50	1
1154.5044	1	21	n/a	n/a	1	50	0
1192.0276	1	82	n/a	n/a	1	0	0
1192.0756	1	82	n/a	n/a	1	0	0
1192.3726	1	82	n/a	n/a	1	0	0
1192.4426	1	82	n/a	n/a	1	0	0
1192.7826	1	82	n/a	n/a	1	0	0
1193.0276	1	82	n/a	n/a	1	0	0
1193.0546	1	82	n/a	n/a	1	0	0
1193.1536	1	82	n/a	n/a	1	0	0
1193.2186	1	82	n/a	n/a	1	0	0
1193.5346	1	82	n/a	n/a	1	0	0
1194.952	1	10	n/a	n/a	1	52	1
1195.9852	1	10	n/a	n/a	1	52	2
1197.2518	1	10	n/a	n/a	1	52	3
1198.3352	1	10	n/a	n/a	1	52	4
1199.5184	1	10	n/a	n/a	1	52	5
1200.5516	1	10	n/a	n/a	1	52	6
1201.7182	1	10	n/a	n/a	1	52	7
1202.8848	1	21	n/a	n/a	1	52	0
1204.1348	1	10	n/a	n/a	1	52	1
1205.3848	1	21	n/a	n/a	1	52	0
1206.668	1	10	n/a	n/a	1	52	1
1207.8678	1	10	n/a	n/a	1	52	2
1209.0012	1	10	n/a	n/a	1	52	3
1210.1344	1	21	n/a	n/a	1	52	0
1211.301	1	10	n/a	n/a	1	52	1
1212.5676	1	10	n/a	n/a	1	52	2
1213.7508	1	10	n/a	n/a	1	52	3
1214.8342	1	10	n/a	n/a	1	52	4
1215.9174	1	10	n/a	n/a	1	52	5
1217.0006	1	21	n/a	n/a	1	52	0
1218.0284	1	82	n/a	n/a	1	0	0
1218.2034	1	82	n/a	n/a	1	0	0
1218.2664	1	82	n/a	n/a	1	0	0
1218.4964	1	82	n/a	n/a	1	0	0
1219.0292	1	82	n/a	n/a	1	0	0
1219.1732	1	82	n/a	n/a	1	0	0
1219.1972	1	82	n/a	n/a	1	0	0
1219.4702	1	82	n/a	n/a	1	0	0
1219.5782	1	82	n/a	n/a	1	0	0
1221.0004	1	10	n/a	n/a	1	52	1
1222.0838	1	21	n/a	n/a	1	52	0
1223.317	1	10	n/a	n/a	1	52	1
1224.5502	1	21	n/a	n/a	1	52	0
1225.6002	1	10	n/a	n/a	1	52	1
1226.9002	1	10	n/a	n/a	1	52	2
1227.9668	1	10	n/a	n/a	1	52	3
1229.0166	1	10	n/a	n/a	1	52	4
1230.05	1	10	n/a	n/a	1	52	5
1231.0832	1	21	n/a	n/a	1	52	0
1232.2832	1	10	n/a	n/a	1	52	1
1233.4998	1	21	n/a	n/a	1	52	0
1234.633	1	10	n/a	n/a	1	52	1
1235.7162	1	10	n/a	n/a	1	52	2
1236.9662	1	10	n/a	n/a	1	52	3
1238.1828	1	10	n/a	n/a	1	52	4
1239.2494	1	10	n/a	n/a	1	52	5
1240.316	1	21	n/a	n/a	1	52	0
1241.566	1	10	n/a	n/a	1	52	1
1242.7826	1	10	n/a	n/a	1	52	2
1243.897	1	82	n/a	n/a	1	0	0
1243.982	1	82	n/a	n/a	1	0	0
1244.003	1	82	n/a	n/a	1	0	0
1244.436	1	82	n/a	n/a	1	0	0
1244.813	1	82	n/a	n/a	1	0	0
1244.897	1	82	n/a	n/a	1	0	0
1245.198	1	82	n/a	n/a	1	0	0
1245.313	1	82	n/a	n/a	1	0	0
1245.404	1	82	n/a	n/a	1	0	0
1245.681	1	82	n/a	n/a	1	0	0
1246.8322	1	10	n/a	n/a	1	52	1
1247.9488	1	10	n/a	n/a	1	52	2
1249.1654	1	10	n/a	n/a	1	52	3
1250.4654	1	10	n/a	n/a	1	52	4
1251.5654	1	10	n/a	n/a	1	52	5
1252.6652	1	21	n/a	n/a	1	52	0
1253.7152	1	10	n/a	n/a	1	52	1
1254.9818	1	10	n/a	n/a	1	52	2
1256.1318	1	10	n/a	n/a	1	52	3
1257.415	1	10	n/a	n/a	1	52	4
1258.7316	1	10	n/a	n/a	1	52	5
1260.0482	1	21	n/a	n/a	1	52	0
1261.348	1	10	n/a	n/a	1	52	1
1262.6314	1	10	n/a	n/a	1	52	2
1263.8146	1	10	n/a	n/a	1	52	3
1264.8812	1	10	n/a	n/a	1	52	4
1265.9812	1	10	n/a	n/a	1	52	5
1267.081	1	21	n/a	n/a	1	52	0
1268.131	1	10	n/a	n/a	1	52	1
1269.3142	1	10	n/a	n/a	1	52	2
1270.426	1	82	n/a	n/a	1	0	0
1270.771	1	82	n/a	n/a	1	0	0
1271.143	1	82	n/a	n/a	1	0	0
1271.312	1	82	n/a	n/a	1	0	0
1271.351	1	82	n/a	n/a	1	0	0
1271.426	1	82	n/a	n/a	1	0	0
1271.852	1	82	n/a	n/a	1	0	0
1272.011	1	82	n/a	n/a	1	0	0
1272.098	1	82	n/a	n/a	1	0	0
1272.144	1	82	n/a	n/a	1	0	0
1273.464	1	10	n/a	n/a	1	52	1
1274.7806	1	10	n/a	n/a	1	52	2
1275.8306	1	10	n/a	n/a	1	52	3
1276.8804	1	21	n/a	n/a	1	52	0
1277.9472	1	10	n/a	n/a	1	52	1
1279.0138	1	21	n/a	n/a	1	52	0
1280.047	1	10	n/a	n/a	1	52	1
1281.2302	1	10	n/a	n/a	1	52	2
1282.4136	1	10	n/a	n/a	1	52	3
1283.5968	1	21	n/a	n/a	1	52	0
1284.7134	1	10	n/a	n/a	1	52	1
1285.83	1	21	n/a	n/a	1	52	0
1287.0632	1	10	n/a	n/a	1	52	1
1288.3464	1	10	n/a	n/a	1	52	2
1289.4798	1	10	n/a	n/a	1	52	3
1290.7296	1	10	n/a	n/a	1	52	4
1292.0462	1	10	n/a	n/a	1	52	5
1293.3628	1	21	n/a	n/a	1	52	0
1294.4128	1	10	n/a	n/a	1	52	1
1295.446	1	10	n/a	n/a	1	52	2
1296.4786	1	82	n/a	n/a	1	0	0
1296.5046	1	82	n/a	n/a	1	0	0
1296.9166	1	82	n/a	n/a	1	0	0
1297.0016	1	82	n/a	n/a	1	0	0
1297.3736	1	82	n/a	n/a	1	0	0
1297.4786	1	82	n/a	n/a	1	0	0
1297.8466	1	82	n/a	n/a	1	0	0
1298.0766	1	82	n/a	n/a	1	0	0
1298.1756	1	82	n/a	n/a	1	0	0
1298.3056	1	82	n/a	n/a	1	0	0
1299.6458	1	10	n/a	n/a	1	52	1
1300.9124	1	21	n/a	n/a	1	52	0
1302.029	1	10	n/a	n/a	1	52	1
1303.079	1	10	n/a	n/a	1	52	2
1304.3788	1	10	n/a	n/a	1	52	3
1305.4454	1	10	n/a	n/a	1	52	4
1306.662	1	10	n/a	n/a	1	52	5
1307.912	1	10	n/a	n/a	1	52	6
1308.9452	1	10	n/a	n/a	1	52	7
1309.9786	1	21	n/a	n/a	1	52	0
1311.2118	1	10	n/a	n/a	1	52	1
1312.3284	1	10	n/a	n/a	1	52	2
1313.495	1	10	n/a	n/a	1	52	3
1314.695	1	10	n/a	n/a	1	52	4
1315.8282	1	10	n/a	n/a	1	52	5
1317.1114	1	10	n/a	n/a	1	52	6
1318.278	1	10	n/a	n/a	1	52	7
1319.4446	1	21	n/a	n/a	1	52	0
1320.7612	1	10	n/a	n/a	1	52	1
1321.8946	1	10	n/a	n/a	1	52	2
1421.8304	1	81	n/a	n/a	1	0	0
1422.0304	1	81	n/a	n/a	1	0	0
1422.2304	1	81	n/a	n/a	1	0	0
1422.4304	1	81	n/a	n/a	1	0	0
1422.6304	1	81	n/a	n/a	1	0	0
1422.8304	1	81	n/a	n/a	1	0	0
1423.0304	1	81	n/a	n/a	1	0	0
1423.2304	1	81	n/a	n/a	1	0	0
1423.4304	1	81	n/a	n/a	1	0	0
1423.6304	1	81	n/a	n/a	1	0	0
1424.7552	1	10	n/a	n/a	1	51	1
1425.7884	1	21	n/a	n/a	1	51	0
1426.8884	1	10	n/a	n/a	1	51	1
1428.0882	1	10	n/a	n/a	1	51	2
1429.3048	1	10	n/a	n/a	1	51	3
1430.5548	1	10	n/a	n/a	1	51	4
1431.838	1	10	n/a	n/a	1	51	5
1432.8714	1	10	n/a	n/a	1	51	6
1433.9046	1	10	n/a	n/a	1	51	7
1434.9378	1	21	n/a	n/a	1	51	0
1435.9878	1	10	n/a	n/a	1	51	1
1437.271	1	10	n/a	n/a	1	51	2
1438.5044	1	10	n/a	n/a	1	51	3
1439.7042	1	10	n/a	n/a	1	51	4
1440.8042	1	10	n/a	n/a	1	51	5
1441.8374	1	10	n/a	n/a	1	51	6
1442.8708	1	10	n/a	n/a	1	51	7
1443.904	1	21	n/a	n/a	1	51	0
1445.1706	1	10	n/a	n/a	1	51	1
1446.4538	1	10	n/a	n/a	1	51	2
1447.5484	1	81	n/a	n/a	1	0	0
1447.7484	1	81	n/a	n/a	1	0	0
1447.9484	1	81	n/a	n/a	1	0	0
1448.1484	1	81	n/a	n/a	1	0	0
1448.3484	1	81	n/a	n/a	1	0	0
1448.5484	1	81	n/a	n/a	1	0	0
1448.7484	1	81	n/a	n/a	1	0	0
1448.9484	1	81	n/a	n/a	1	0	0
1449.1484	1	81	n/a	n/a	1	0	0
1449.3484	1	81	n/a	n/a	1	0	0
1450.5702	1	10	n/a	n/a	1	51	1
1451.7368	1	10	n/a	n/a	1	51	2
1452.8034	1	10	n/a	n/a	1	51	3
1453.87	1	21	n/a	n/a	1	51	0
1454.9534	1	10	n/a	n/a	1	51	1
1456.12	1	10	n/a	n/a	1	51	2
1457.3698	1	10	n/a	n/a	1	51	3
1458.6698	1	10	n/a	n/a	1	51	4
1459.953	1	10	n/a	n/a	1	51	5
1462.4196	1	10	n/a	n/a	1	51	1
1463.6028	1	21	n/a	n/a	1	51	0
1464.8028	1	10	n/a	n/a	1	51	1
1466.0526	1	10	n/a	n/a	1	51	2
1467.3192	1	10	n/a	n/a	1	51	3
1468.3692	1	10	n/a	n/a	1	51	4
1469.6858	1	10	n/a	n/a	1	51	5
1470.7358	1	10	n/a	n/a	1	51	6
1471.919	1	10	n/a	n/a	1	51	7
1473.1022	1	21	n/a	n/a	1	51	0
1474.104	1	81	n/a	n/a	1	0	0
1474.304	1	81	n/a	n/a	1	0	0
1474.504	1	81	n/a	n/a	1	0	0
1474.704	1	81	n/a	n/a	1	0	0
1474.904	1	81	n/a	n/a	1	0	0
1475.1048	1	81	n/a	n/a	1	0	0
1475.3048	1	81	n/a	n/a	1	0	0
1475.5048	1	81	n/a	n/a	1	0	0
1475.7048	1	81	n/a	n/a	1	0	0
1475.9048	1	81	n/a	n/a	1	0	0
1477.0354	1	10	n/a	n/a	1	51	1
1478.1686	1	10	n/a	n/a	1	51	2
1479.352	1	10	n/a	n/a	1	51	3
1480.5352	1	21	n/a	n/a	1	51	0
1481.7352	1	10	n/a	n/a	1	51	1
1482.935	1	21	n/a	n/a	1	51	0
1483.985	1	10	n/a	n/a	1	51	1
1485.135	1	10	n/a	n/a	1	51	2
1486.3682	1	10	n/a	n/a	1	51	3
1487.6014	1	21	n/a	n/a	1	51	0
1488.718	1	10	n/a	n/a	1	51	1
1489.8346	1	10	n/a	n/a	1	51	2
1490.9846	1	10	n/a	n/a	1	51	3
1492.0512	1	10	n/a	n/a	1	51	4
1493.151	1	10	n/a	n/a	1	51	5
1494.2676	1	10	n/a	n/a	1	51	6
1495.351	1	10	n/a	n/a	1	51	7
1496.4342	1	21	n/a	n/a	1	51	0
1497.6342	1	10	n/a	n/a	1	51	1
1498.7342	1	10	n/a	n/a	1	51	2
1499.4568	1	81	n/a	n/a	1	0	0
1499.6568	1	81	n/a	n/a	1	0	0
1499.8568	1	81	n/a	n/a	1	0	0
1500.0568	1	81	n/a	n/a	1	0	0
1500.2568	1	81	n/a	n/a	1	0	0
1500.4568	1	81	n/a	n/a	1	0	0
1500.6568	1	81	n/a	n/a	1	0	0
1500.8568	1	81	n/a	n/a	1	0	0
1501.0568	1	81	n/a	n/a	1	0	0
1501.2568	1	81	n/a	n/a	1	0	0
1502.6338	1	10	n/a	n/a	1	51	1
1503.6672	1	10	n/a	n/a	1	51	2
1504.9004	1	10	n/a	n/a	1	51	3
1506.1336	1	21	n/a	n/a	1	51	0
1507.3502	1	10	n/a	n/a	1	51	1
1508.4168	1	10	n/a	n/a	1	51	2
1509.6668	1	10	n/a	n/a	1	51	3
1510.9168	1	21	n/a	n/a	1	51	0
1512.0166	1	10	n/a	n/a	1	51	1
1513.1166	1	21	n/a	n/a	1	51	0
1514.4498	1	10	n/a	n/a	1	51	1
1515.7664	1	10	n/a	n/a	1	51	2
1517.083	1	10	n/a	n/a	1	51	3
1518.183	1	10	n/a	n/a	1	51	4
1519.4828	1	10	n/a	n/a	1	51	5
1520.7828	1	21	n/a	n/a	1	51	0
1521.866	1	10	n/a	n/a	1	51	1
1522.9494	1	21	n/a	n/a	1	51	0
1524.1826	1	10	n/a	n/a	1	51	1
1525.4326	1	21	n/a	n/a	1	51	0
1526.489	1	81	n/a	n/a	1	0	0
1526.689	1	81	n/a	n/a	1	0	0
1526.889	1	81	n/a	n/a	1	0	0
1527.089	1	81	n/a	n/a	1	0	0
1527.289	1	81	n/a	n/a	1	0	0
1527.489	1	81	n/a	n/a	1	0	0
1527.689	1	81	n/a	n/a	1	0	0
1527.889	1	81	n/a	n/a	1	0	0
1528.089	1	81	n/a	n/a	1	0	0
1528.289	1	81	n/a	n/a	1	0	0
1529.5656	1	10	n/a	n/a	1	51	1
1530.8822	1	10	n/a	n/a	1	51	2
1531.9822	1	10	n/a	n/a	1	51	3
1533.282	1	10	n/a	n/a	1	51	4
1534.432	1	10	n/a	n/a	1	51	5
1535.582	1	21	n/a	n/a	1	51	0
1536.7818	1	10	n/a	n/a	1	51	1
1537.8652	1	10	n/a	n/a	1	51	2
1539.1484	1	10	n/a	n/a	1	51	3
1540.2484	1	10	n/a	n/a	1	51	4
1541.3816	1	10	n/a	n/a	1	51	5
1542.6148	1	10	n/a	n/a	1	51	6
1543.6982	1	10	n/a	n/a	1	51	7
1544.7814	1	21	n/a	n/a	1	51	0
1545.8646	1	10	n/a	n/a	1	51	1
1547.098	1	10	n/a	n/a	1	51	2
1548.1312	1	10	n/a	n/a	1	51	3
1549.4478	1	10	n/a	n/a	1	51	4
1550.631	1	10	n/a	n/a	1	51	5
1551.8144	1	21	n/a	n/a	1	51	0
1565.3306	1	82	n/a	n/a	1	0	0
1565.4546	1	82	n/a	n/a	1	0	0
1565.8906	1	82	n/a	n/a	1	0	0
1565.9876	1	82	n/a	n/a	1	0	0
1566.2196	1	82	n/a	n/a	1	0	0
1566.3306	1	82	n/a	n/a	1	0	0
1566.3856	1	82	n/a	n/a	1	0	0
1566.7236	1	82	n/a	n/a	1	0	0
1566.9516	1	82	n/a	n/a	1	0	0
1567.2376	1	82	n/a	n/a	1	0	0
1568.2966	1	10	n/a	n/a	1	50	1
1569.58	1	10	n/a	n/a	1	50	2
1570.7798	1	10	n/a	n/a	1	50	3
1571.9298	1	10	n/a	n/a	1	50	4
1573.213	1	10	n/a	n/a	1	50	5
1574.4964	1	21	n/a	n/a	1	50	0
1575.6296	1	10	n/a	n/a	1	50	1
1576.7628	1	21	n/a	n/a	1	50	0
1578.046	1	10	n/a	n/a	1	50	1
1579.1628	1	10	n/a	n/a	1	50	2
1580.4626	1	10	n/a	n/a	1	50	3
1581.5458	1	10	n/a	n/a	1	50	4
1582.8124	1	10	n/a	n/a	1	50	5
1584.079	1	21	n/a	n/a	1	50	0
1585.3124	1	10	n/a	n/a	1	50	1
1586.579	1	10	n/a	n/a	1	50	2
1587.6456	1	10	n/a	n/a	1	50	3
1588.7288	1	10	n/a	n/a	1	50	4
1589.8954	1	10	n/a	n/a	1	50	5
1591.062	1	21	n/a	n/a	1	50	0
1591.9778	1	82	n/a	n/a	1	0	0
1592.0498	1	82	n/a	n/a	1	0	0
1592.2918	1	82	n/a	n/a	1	0	0
1592.4898	1	82	n/a	n/a	1	0	0
1592.7658	1	82	n/a	n/a	1	0	0
1592.9778	1	82	n/a	n/a	1	0	0
1593.3208	1	82	n/a	n/a	1	0	0
1593.5638	1	82	n/a	n/a	1	0	0
1593.6498	1	82	n/a	n/a	1	0	0
1593.8168	1	82	n/a	n/a	1	0	0
1594.995	1	10	n/a	n/a	1	50	1
1596.295	1	10	n/a	n/a	1	50	2
1597.6116	1	10	n/a	n/a	1	50	3
1598.8616	1	10	n/a	n/a	1	50	4
1600.1614	1	10	n/a	n/a	1	50	5
1601.3948	1	10	n/a	n/a	1	50	6
1602.4614	1	10	n/a	n/a	1	50	7
1603.528	1	21	n/a	n/a	1	50	0
1604.6112	1	10	n/a	n/a	1	50	1
1605.9278	1	10	n/a	n/a	1	50	2
1606.9778	1	10	n/a	n/a	1	50	3
1608.0776	1	10	n/a	n/a	1	50	4
1609.3942	1	10	n/a	n/a	1	50	5
1610.5276	1	10	n/a	n/a	1	50	6
1611.8108	1	10	n/a	n/a	1	50	7
1613.094	1	21	n/a	n/a	1	50	0
1614.344	1	10	n/a	n/a	1	50	1
1615.5938	1	21	n/a	n/a	1	50	0
1616.7104	1	10	n/a	n/a	1	50	1
1617.9438	1	10	n/a	n/a	1	50	2
1618.9044	1	82	n/a	n/a	1	0	0
1619.1584	1	82	n/a	n/a	1	0	0
1619.3284	1	82	n/a	n/a	1	0	0
1619.4104	1	82	n/a	n/a	1	0	0
1619.8294	1	82	n/a	n/a	1	0	0
1619.9044	1	82	n/a	n/a	1	0	0
1620.0814	1	82	n/a	n/a	1	0	0
1620.2104	1	82	n/a	n/a	1	0	0
1620.5644	1	82	n/a	n/a	1	0	0
1620.8324	1	82	n/a	n/a	1	0	0
1621.9768	1	10	n/a	n/a	1	50	1
1623.1268	1	10	n/a	n/a	1	50	2
1624.4268	1	10	n/a	n/a	1	50	3
1625.7266	1	21	n/a	n/a	1	50	0
1626.8598	1	10	n/a	n/a	1	50	1
1628.0932	1	10	n/a	n/a	1	50	2
1629.393	1	10	n/a	n/a	1	50	3
1630.5596	1	10	n/a	n/a	1	50	4
1631.7096	1	10	n/a	n/a	1	50	5
1632.8596	1	21	n/a	n/a	1	50	0
1634.1262	1	10	n/a	n/a	1	50	1
1635.1928	1	10	n/a	n/a	1	50	2
1636.3426	1	10	n/a	n/a	1	50	3
1637.626	1	10	n/a	n/a	1	50	4
1638.8926	1	10	n/a	n/a	1	50	5
1640.1592	1	21	n/a	n/a	1	50	0
1641.259	1	10	n/a	n/a	1	50	1
1642.509	1	10	n/a	n/a	1	50	2
1643.7588	1	10	n/a	n/a	1	50	3
1645.0088	1	21	n/a	n/a	1	50	0
1645.8316	1	82	n/a	n/a	1	0	0
1645.9906	1	82	n/a	n/a	1	0	0
1646.3356	1	82	n/a	n/a	1	0	0
1646.6286	1	82	n/a	n/a	1	0	0
1646.7286	1	82	n/a	n/a	1	0	0
1646.8316	1	82	n/a	n/a	1	0	0
1646.9666	1	82	n/a	n/a	1	0	0
1647.2076	1	82	n/a	n/a	1	0	0
1647.4736	1	82	n/a	n/a	1	0	0
1647.5526	1	82	n/a	n/a	1	0	0
1648.8586	1	10	n/a	n/a	1	50	1
1650.0252	1	10	n/a	n/a	1	50	2
1651.2918	1	10	n/a	n/a	1	50	3
1652.575	1	10	n/a	n/a	1	50	4
1653.775	1	10	n/a	n/a	1	50	5
1654.8416	1	10	n/a	n/a	1	50	6
1655.9582	1	10	n/a	n/a	1	50	7
1657.0748	1	21	n/a	n/a	1	50	0
1658.208	1	10	n/a	n/a	1	50	1
1659.4914	1	10	n/a	n/a	1	50	2
1660.608	1	10	n/a	n/a	1	50	3
1661.8246	1	10	n/a	n/a	1	50	4
1663.091	1	10	n/a	n/a	1	50	5
1664.1744	1	10	n/a	n/a	1	50	6
1665.4576	1	10	n/a	n/a	1	50	7
1666.7408	1	21	n/a	n/a	1	50	0
1667.8908	1	10	n/a	n/a	1	50	1
1669.1074	1	10	n/a	n/a	1	50	2
1670.1574	1	10	n/a	n/a	1	50	3
1671.324	1	10	n/a	n/a	1	50	4
1672.3084	1	82	n/a	n/a	1	0	0
1672.4274	1	82	n/a	n/a	1	0	0
1672.7564	1	82	n/a	n/a	1	0	0
1672.8324	1	82	n/a	n/a	1	0	0
1673.0734	1	82	n/a	n/a	1	0	0
1673.3084	1	82	n/a	n/a	1	0	0
1673.6094	1	82	n/a	n/a	1	0	0
1673.6674	1	82	n/a	n/a	1	0	0
1673.8964	1	82	n/a	n/a	1	0	0
1674.0054	1	82	n/a	n/a	1	0	0
1675.3238	1	10	n/a	n/a	1	50	1
1676.4736	1	10	n/a	n/a	1	50	2
1677.707	1	10	n/a	n/a	1	50	3
1678.9402	1	21	n/a	n/a	1	50	0
1680.1068	1	10	n/a	n/a	1	50	1
1681.2066	1	10	n/a	n/a	1	50	2
1682.4566	1	10	n/a	n/a	1	50	3
1683.7066	1	21	n/a	n/a	1	50	0
1684.7898	1	10	n/a	n/a	1	50	1
1686.023	1	10	n/a	n/a	1	50	2
1687.3396	1	10	n/a	n/a	1	50	3
1688.6562	1	21	n/a	n/a	1	50	0
1689.8396	1	10	n/a	n/a	1	50	1
1690.9394	1	10	n/a	n/a	1	50	2
1692.106	1	10	n/a	n/a	1	50	3
1693.2726	1	21	n/a	n/a	1	50	0
1694.5392	1	10	n/a	n/a	1	50	1
1695.7058	1	10	n/a	n/a	1	50	2
1696.9392	1	10	n/a	n/a	1	50	3
1698.1558	1	10	n/a	n/a	1	50	4
1715.7124	1	82	n/a	n/a	1	0	0
1715.9354	1	82	n/a	n/a	1	0	0
1716.0064	1	82	n/a	n/a	1	0	0
