onset	duration	value	response	rt	good	TMS	seq
507.5524	1	10	n/a	n/a	1	52	6
508.8522	1	10	n/a	n/a	1	52	7
510.1522	1	21	n/a	n/a	1	52	0
511.4522	1	10	n/a	n/a	1	52	1
512.7188	1	10	n/a	n/a	1	52	2
513.9354	1	10	n/a	n/a	1	52	3
515.152	1	21	n/a	n/a	1	52	0
516.2336	1	82	n/a	n/a	1	0	0
516.6666	1	82	n/a	n/a	1	0	0
516.8426	1	82	n/a	n/a	1	0	0
517.1136	1	82	n/a	n/a	1	0	0
517.1566	1	82	n/a	n/a	1	0	0
517.2336	1	82	n/a	n/a	1	0	0
517.4646	1	82	n/a	n/a	1	0	0
517.5666	1	82	n/a	n/a	1	0	0
517.6976	1	82	n/a	n/a	1	0	0
517.7536	1	82	n/a	n/a	1	0	0
519.3184	1	10	n/a	n/a	1	52	1
520.5182	1	21	n/a	n/a	1	52	0
521.7682	1	10	n/a	n/a	1	52	1
523.0182	1	21	n/a	n/a	1	52	0
524.2348	1	10	n/a	n/a	1	52	1
525.418	1	10	n/a	n/a	1	52	2
526.5512	1	10	n/a	n/a	1	52	3
527.6512	1	10	n/a	n/a	1	52	4
528.801	1	10	n/a	n/a	1	52	5
529.951	1	21	n/a	n/a	1	52	0
531.151	1	10	n/a	n/a	1	52	1
532.2842	1	10	n/a	n/a	1	52	2
533.3174	1	10	n/a	n/a	1	52	3
534.584	1	10	n/a	n/a	1	52	4
535.7174	1	10	n/a	n/a	1	52	5
536.8506	1	21	n/a	n/a	1	52	0
538.0006	1	10	n/a	n/a	1	52	1
539.2672	1	10	n/a	n/a	1	52	2
540.4338	1	10	n/a	n/a	1	52	3
541.517	1	10	n/a	n/a	1	52	4
542.5194	1	82	n/a	n/a	1	0	0
542.5614	1	82	n/a	n/a	1	0	0
542.6734	1	82	n/a	n/a	1	0	0
542.9104	1	82	n/a	n/a	1	0	0
543.2924	1	82	n/a	n/a	1	0	0
543.5196	1	82	n/a	n/a	1	0	0
543.6356	1	82	n/a	n/a	1	0	0
544.0416	1	82	n/a	n/a	1	0	0
544.2006	1	82	n/a	n/a	1	0	0
544.4426	1	82	n/a	n/a	1	0	0
545.4834	1	10	n/a	n/a	1	52	1
546.55	1	21	n/a	n/a	1	52	0
547.6	1	10	n/a	n/a	1	52	1
548.7666	1	10	n/a	n/a	1	52	2
549.8498	1	10	n/a	n/a	1	52	3
551.0664	1	10	n/a	n/a	1	52	4
552.133	1	10	n/a	n/a	1	52	5
553.233	1	10	n/a	n/a	1	52	6
554.4996	1	10	n/a	n/a	1	52	7
555.7662	1	21	n/a	n/a	1	52	0
557.066	1	10	n/a	n/a	1	52	1
558.3826	1	10	n/a	n/a	1	52	2
559.5326	1	10	n/a	n/a	1	52	3
560.7826	1	10	n/a	n/a	1	52	4
561.8824	1	10	n/a	n/a	1	52	5
562.9658	1	10	n/a	n/a	1	52	6
564.1824	1	10	n/a	n/a	1	52	7
565.399	1	21	n/a	n/a	1	52	0
566.6322	1	10	n/a	n/a	1	52	1
567.8654	1	21	n/a	n/a	1	52	0
568.8132	1	82	n/a	n/a	1	0	0
568.8402	1	82	n/a	n/a	1	0	0
569.1452	1	82	n/a	n/a	1	0	0
569.5292	1	82	n/a	n/a	1	0	0
569.6462	1	82	n/a	n/a	1	0	0
569.8132	1	82	n/a	n/a	1	0	0
570.0612	1	82	n/a	n/a	1	0	0
570.3322	1	82	n/a	n/a	1	0	0
570.3552	1	82	n/a	n/a	1	0	0
570.7452	1	82	n/a	n/a	1	0	0
571.8318	1	10	n/a	n/a	1	52	1
572.9652	1	21	n/a	n/a	1	52	0
574.0318	1	10	n/a	n/a	1	52	1
575.1316	1	10	n/a	n/a	1	52	2
576.1816	1	10	n/a	n/a	1	52	3
577.2982	1	10	n/a	n/a	1	52	4
578.4482	1	10	n/a	n/a	1	52	5
579.6148	1	10	n/a	n/a	1	52	6
580.8314	1	10	n/a	n/a	1	52	7
582.048	1	21	n/a	n/a	1	52	0
583.2312	1	10	n/a	n/a	1	52	1
584.5144	1	10	n/a	n/a	1	52	2
585.6644	1	10	n/a	n/a	1	52	3
586.981	1	10	n/a	n/a	1	52	4
588.1808	1	10	n/a	n/a	1	52	5
589.3808	1	21	n/a	n/a	1	52	0
590.564	1	10	n/a	n/a	1	52	1
591.814	1	10	n/a	n/a	1	52	2
592.864	1	10	n/a	n/a	1	52	3
593.8972	1	10	n/a	n/a	1	52	4
667.622	1	82	n/a	n/a	1	0	0
667.649	1	82	n/a	n/a	1	0	0
667.763	1	82	n/a	n/a	1	0	0
667.842	1	82	n/a	n/a	1	0	0
668.134	1	82	n/a	n/a	1	0	0
668.622	1	82	n/a	n/a	1	0	0
668.994	1	82	n/a	n/a	1	0	0
669.068	1	82	n/a	n/a	1	0	0
669.199	1	82	n/a	n/a	1	0	0
669.463	1	82	n/a	n/a	1	0	0
670.7592	1	10	n/a	n/a	1	52	1
672.0092	1	10	n/a	n/a	1	52	2
673.2758	1	10	n/a	n/a	1	52	3
674.309	1	10	n/a	n/a	1	52	4
675.609	1	10	n/a	n/a	1	52	5
676.909	1	10	n/a	n/a	1	52	6
678.1422	1	10	n/a	n/a	1	52	7
679.3754	1	21	n/a	n/a	1	52	0
680.6586	1	10	n/a	n/a	1	52	1
681.842	1	10	n/a	n/a	1	52	2
683.0752	1	10	n/a	n/a	1	52	3
684.1584	1	10	n/a	n/a	1	52	4
685.275	1	10	n/a	n/a	1	52	5
686.3916	1	21	n/a	n/a	1	52	0
687.4416	1	10	n/a	n/a	1	52	1
688.5416	1	10	n/a	n/a	1	52	2
689.5748	1	10	n/a	n/a	1	52	3
690.858	1	10	n/a	n/a	1	52	4
691.908	1	10	n/a	n/a	1	52	5
692.958	1	21	n/a	n/a	1	52	0
693.9066	1	82	n/a	n/a	1	0	0
693.9646	1	82	n/a	n/a	1	0	0
694.3696	1	82	n/a	n/a	1	0	0
694.4616	1	82	n/a	n/a	1	0	0
694.7396	1	82	n/a	n/a	1	0	0
694.9066	1	82	n/a	n/a	1	0	0
694.9486	1	82	n/a	n/a	1	0	0
695.3876	1	82	n/a	n/a	1	0	0
695.7626	1	82	n/a	n/a	1	0	0
695.8526	1	82	n/a	n/a	1	0	0
697.091	1	10	n/a	n/a	1	52	1
698.391	1	10	n/a	n/a	1	52	2
699.5908	1	10	n/a	n/a	1	52	3
700.8074	1	10	n/a	n/a	1	52	4
702.1074	1	10	n/a	n/a	1	52	5
703.4074	1	21	n/a	n/a	1	52	0
704.674	1	10	n/a	n/a	1	52	1
705.7906	1	10	n/a	n/a	1	52	2
706.9572	1	10	n/a	n/a	1	52	3
708.0404	1	10	n/a	n/a	1	52	4
709.107	1	10	n/a	n/a	1	52	5
710.1736	1	21	n/a	n/a	1	52	0
711.4068	1	10	n/a	n/a	1	52	1
712.6234	1	10	n/a	n/a	1	52	2
713.7734	1	10	n/a	n/a	1	52	3
715.0566	1	10	n/a	n/a	1	52	4
716.2566	1	10	n/a	n/a	1	52	5
717.4898	1	10	n/a	n/a	1	52	6
718.7564	1	10	n/a	n/a	1	52	7
720.023	1	21	n/a	n/a	1	52	0
721.0148	1	82	n/a	n/a	1	0	0
721.0508	1	82	n/a	n/a	1	0	0
721.1548	1	82	n/a	n/a	1	0	0
721.5938	1	82	n/a	n/a	1	0	0
721.9828	1	82	n/a	n/a	1	0	0
722.0148	1	82	n/a	n/a	1	0	0
722.0858	1	82	n/a	n/a	1	0	0
722.4588	1	82	n/a	n/a	1	0	0
722.7808	1	82	n/a	n/a	1	0	0
722.9298	1	82	n/a	n/a	1	0	0
724.056	1	10	n/a	n/a	1	52	1
725.206	1	10	n/a	n/a	1	52	2
726.3226	1	10	n/a	n/a	1	52	3
727.5726	1	10	n/a	n/a	1	52	4
728.7892	1	10	n/a	n/a	1	52	5
730.1058	1	10	n/a	n/a	1	52	6
731.3724	1	10	n/a	n/a	1	52	7
732.639	1	21	n/a	n/a	1	52	0
733.7556	1	10	n/a	n/a	1	52	1
734.8554	1	10	n/a	n/a	1	52	2
735.8888	1	10	n/a	n/a	1	52	3
736.972	1	10	n/a	n/a	1	52	4
738.1052	1	10	n/a	n/a	1	52	5
739.4218	1	10	n/a	n/a	1	52	6
740.6884	1	10	n/a	n/a	1	52	7
741.955	1	21	n/a	n/a	1	52	0
743.2716	1	10	n/a	n/a	1	52	1
744.3216	1	10	n/a	n/a	1	52	2
745.6214	1	10	n/a	n/a	1	52	3
746.7548	1	10	n/a	n/a	1	52	4
747.6892	1	82	n/a	n/a	1	0	0
748.0162	1	82	n/a	n/a	1	0	0
748.1452	1	82	n/a	n/a	1	0	0
748.4502	1	82	n/a	n/a	1	0	0
748.6152	1	82	n/a	n/a	1	0	0
748.6892	1	82	n/a	n/a	1	0	0
749.0792	1	82	n/a	n/a	1	0	0
749.1982	1	82	n/a	n/a	1	0	0
749.5102	1	82	n/a	n/a	1	0	0
749.5932	1	82	n/a	n/a	1	0	0
750.7878	1	10	n/a	n/a	1	52	1
751.9878	1	10	n/a	n/a	1	52	2
753.2044	1	10	n/a	n/a	1	52	3
754.421	1	21	n/a	n/a	1	52	0
755.7042	1	10	n/a	n/a	1	52	1
756.7874	1	10	n/a	n/a	1	52	2
757.9208	1	10	n/a	n/a	1	52	3
759.054	1	21	n/a	n/a	1	52	0
760.2206	1	10	n/a	n/a	1	52	1
761.2706	1	10	n/a	n/a	1	52	2
762.4704	1	10	n/a	n/a	1	52	3
763.7704	1	10	n/a	n/a	1	52	4
764.8036	1	10	n/a	n/a	1	52	5
766.0202	1	10	n/a	n/a	1	52	6
767.3036	1	10	n/a	n/a	1	52	7
768.5868	1	21	n/a	n/a	1	52	0
769.87	1	10	n/a	n/a	1	52	1
770.97	1	10	n/a	n/a	1	52	2
772.0532	1	10	n/a	n/a	1	52	3
773.1864	1	10	n/a	n/a	1	52	4
773.998	1	82	n/a	n/a	1	0	0
774.234	1	82	n/a	n/a	1	0	0
774.284	1	82	n/a	n/a	1	0	0
774.373	1	82	n/a	n/a	1	0	0
774.637	1	82	n/a	n/a	1	0	0
774.998	1	82	n/a	n/a	1	0	0
775.226	1	82	n/a	n/a	1	0	0
775.334	1	82	n/a	n/a	1	0	0
775.4	1	82	n/a	n/a	1	0	0
775.747	1	82	n/a	n/a	1	0	0
777.103	1	10	n/a	n/a	1	52	1
778.3196	1	21	n/a	n/a	1	52	0
779.5862	1	10	n/a	n/a	1	52	1
780.686	1	10	n/a	n/a	1	52	2
781.8026	1	10	n/a	n/a	1	52	3
782.9192	1	21	n/a	n/a	1	52	0
784.2358	1	10	n/a	n/a	1	52	1
785.5358	1	10	n/a	n/a	1	52	2
786.6024	1	10	n/a	n/a	1	52	3
787.7024	1	10	n/a	n/a	1	52	4
788.9188	1	10	n/a	n/a	1	52	5
790.1354	1	21	n/a	n/a	1	52	0
791.1688	1	10	n/a	n/a	1	52	1
792.452	1	10	n/a	n/a	1	52	2
793.5686	1	10	n/a	n/a	1	52	3
794.6852	1	21	n/a	n/a	1	52	0
795.7852	1	10	n/a	n/a	1	52	1
796.885	1	21	n/a	n/a	1	52	0
797.9184	1	10	n/a	n/a	1	52	1
799.135	1	10	n/a	n/a	1	52	2
809.817	1	81	n/a	n/a	1	0	0
810.017	1	81	n/a	n/a	1	0	0
810.217	1	81	n/a	n/a	1	0	0
810.417	1	81	n/a	n/a	1	0	0
810.617	1	81	n/a	n/a	1	0	0
810.817	1	81	n/a	n/a	1	0	0
811.017	1	81	n/a	n/a	1	0	0
811.217	1	81	n/a	n/a	1	0	0
811.417	1	81	n/a	n/a	1	0	0
811.617	1	81	n/a	n/a	1	0	0
813.0174	1	10	n/a	n/a	1	50	1
814.3174	1	21	n/a	n/a	1	50	0
815.5174	1	10	n/a	n/a	1	50	1
816.8006	1	10	n/a	n/a	1	50	2
