onset	duration	value	response	rt	good	TMS	seq
168.4408	1	81	n/a	n/a	1	0	0
168.6408	1	81	n/a	n/a	1	0	0
168.8408	1	81	n/a	n/a	1	0	0
170.0798	1	10	338.4	338.4	1	51	1
171.2296	1	21	-99	-99	1	51	0
172.313	1	10	297.2	297.2	1	51	1
173.3962	1	21	317.9	317.9	1	51	0
174.7128	1	10	249.3	249.3	1	51	1
175.896	1	10	282	282	1	51	2
176.996	1	10	254	254	1	51	3
178.096	1	21	-99	-99	1	51	0
179.4126	1	10	253.4	253.4	1	51	1
180.5124	1	10	257.5	257.5	1	51	2
181.8124	1	10	285.5	285.5	1	51	3
182.979	1	10	254.9	254.9	1	51	4
184.179	1	10	255	255	1	51	5
185.3456	1	10	240.3	240.3	1	51	6
186.3954	1	10	278.3	278.3	1	51	7
187.4454	1	21	-99	-99	1	51	0
188.512	1	10	289.8	289.8	1	51	1
189.662	1	10	227.8	227.8	1	51	2
190.8452	1	10	260.5	260.5	1	51	3
191.9952	1	10	246.5	246.5	1	51	4
192.9336	1	81	n/a	n/a	1	0	0
193.1336	1	81	n/a	n/a	1	0	0
193.3336	1	81	n/a	n/a	1	0	0
193.5336	1	81	n/a	n/a	1	0	0
193.7336	1	81	n/a	n/a	1	0	0
193.9336	1	81	n/a	n/a	1	0	0
194.1336	1	81	n/a	n/a	1	0	0
194.3336	1	81	n/a	n/a	1	0	0
194.5336	1	81	n/a	n/a	1	0	0
194.7336	1	81	n/a	n/a	1	0	0
196.0282	1	10	325.3	325.3	1	51	1
197.2282	1	21	-99	-99	1	51	0
198.4114	1	10	262.1	262.1	1	51	1
199.5614	1	10	296.2	296.2	1	51	2
200.778	1	10	231.5	231.5	1	51	3
201.9946	1	21	214.9	214.9	1	51	0
203.0612	1	10	268.3	268.3	1	51	1
204.2444	1	10	285	285	1	51	2
205.511	1	10	282.3	282.3	1	51	3
206.661	1	10	284.4	284.4	1	51	4
207.9276	1	10	265.8	265.8	1	51	5
208.9942	1	10	287.2	287.2	1	51	6
210.0274	1	10	277.8	277.8	1	51	7
211.0606	1	21	-99	-99	1	51	0
212.1106	1	10	242.6	242.6	1	51	1
213.1606	1	21	248.7	248.7	1	51	0
214.4604	1	10	244.7	244.7	1	51	1
215.5438	1	10	297.4	297.4	1	51	2
216.8604	1	10	292.8	292.8	1	51	3
218.177	1	21	-99	-99	1	51	0
218.9546	1	81	n/a	n/a	1	0	0
219.1546	1	81	n/a	n/a	1	0	0
219.3546	1	81	n/a	n/a	1	0	0
219.5546	1	81	n/a	n/a	1	0	0
219.7546	1	81	n/a	n/a	1	0	0
219.9546	1	81	n/a	n/a	1	0	0
220.1546	1	81	n/a	n/a	1	0	0
220.3546	1	81	n/a	n/a	1	0	0
220.5546	1	81	n/a	n/a	1	0	0
220.7546	1	81	n/a	n/a	1	0	0
221.9266	1	10	506.3	506.3	1	51	1
223.0432	1	10	317.7	317.7	1	51	2
224.1766	1	10	320.4	320.4	1	51	3
225.2932	1	10	291.7	291.7	1	51	4
226.543	1	10	321.8	321.8	1	51	5
227.7764	1	10	272.6	272.6	1	51	6
229.0262	1	10	366.5	366.5	1	51	7
230.2762	1	21	-99	-99	1	51	0
231.3262	1	10	274.7	274.7	1	51	1
232.376	1	21	-99	-99	1	51	0
233.5426	1	10	282	282	1	51	1
234.6092	1	10	255.4	255.4	1	51	2
235.6592	1	10	277.5	277.5	1	51	3
236.9592	1	10	257.6	257.6	1	51	4
238.1758	1	10	320.9	320.9	1	51	5
239.359	1	10	273.6	273.6	1	51	6
240.5422	1	10	290.3	290.3	1	51	7
241.7256	1	21	-99	-99	1	51	0
242.8754	1	10	277	277	1	51	1
244.092	1	10	228.4	228.4	1	51	2
256.0602	1	82	n/a	n/a	1	0	0
256.3402	1	82	n/a	n/a	1	0	0
256.4002	1	82	n/a	n/a	1	0	0
256.5632	1	82	n/a	n/a	1	0	0
256.9792	1	82	n/a	n/a	1	0	0
257.0602	1	82	n/a	n/a	1	0	0
257.1762	1	82	n/a	n/a	1	0	0
257.6062	1	82	n/a	n/a	1	0	0
257.8832	1	82	n/a	n/a	1	0	0
257.9172	1	82	n/a	n/a	1	0	0
259.0746	1	10	333.7	333.7	1	50	1
260.2744	1	10	269.7	269.7	1	50	2
261.491	1	10	237	237	1	50	3
262.6076	1	10	320.4	320.4	1	50	4
263.9242	1	10	283.8	283.8	1	50	5
265.2408	1	21	-99	-99	1	50	0
266.5074	1	10	292.6	292.6	1	50	1
267.574	1	10	297.9	297.9	1	50	2
268.824	1	10	280	280	1	50	3
270.0738	1	10	294.1	294.1	1	50	4
271.4072	1	10	256.7	256.7	1	50	5
272.7404	1	21	-99	-99	1	50	0
273.807	1	10	256.9	256.9	1	50	1
275.0902	1	10	253.5	253.5	1	50	2
276.2402	1	10	303.6	303.6	1	50	3
277.3568	1	10	259	259	1	50	4
278.59	1	10	257.7	257.7	1	50	5
279.64	1	10	263.8	263.8	1	50	6
280.7898	1	10	281.7	281.7	1	50	7
281.9398	1	21	-99	-99	1	50	0
282.9196	1	82	n/a	n/a	1	0	0
282.9866	1	82	n/a	n/a	1	0	0
283.3626	1	82	n/a	n/a	1	0	0
283.6186	1	82	n/a	n/a	1	0	0
283.7256	1	82	n/a	n/a	1	0	0
283.9196	1	82	n/a	n/a	1	0	0
283.9886	1	82	n/a	n/a	1	0	0
284.3366	1	82	n/a	n/a	1	0	0
284.3706	1	82	n/a	n/a	1	0	0
284.7596	1	82	n/a	n/a	1	0	0
286.0896	1	10	293.9	293.9	1	50	1
287.3728	1	21	-99	-99	1	50	0
288.5894	1	10	242.1	242.1	1	50	1
289.6728	1	10	262.7	262.7	1	50	2
290.806	1	10	217.5	217.5	1	50	3
291.9392	1	21	-99	-99	1	50	0
293.1724	1	10	234.9	234.9	1	50	1
294.289	1	10	238.2	238.2	1	50	2
295.3224	1	10	276.9	276.9	1	50	3
296.3556	1	21	-99	-99	1	50	0
297.6556	1	10	247.7	247.7	1	50	1
298.9388	1	10	244.4	244.4	1	50	2
300.022	1	10	249.1	249.1	1	50	3
301.1054	1	21	-99	-99	1	50	0
302.4052	1	10	281.9	281.9	1	50	1
303.5718	1	10	283.2	283.2	1	50	2
304.6052	1	10	273.9	273.9	1	50	3
305.6384	1	21	-99	-99	1	50	0
306.6884	1	10	398.7	398.7	1	50	1
307.7384	1	21	244.7	244.7	1	50	0
308.8228	1	82	n/a	n/a	1	0	0
309.1268	1	82	n/a	n/a	1	0	0
309.1968	1	82	n/a	n/a	1	0	0
309.4028	1	82	n/a	n/a	1	0	0
309.5698	1	82	n/a	n/a	1	0	0
309.8228	1	82	n/a	n/a	1	0	0
309.9378	1	82	n/a	n/a	1	0	0
309.9778	1	82	n/a	n/a	1	0	0
310.2988	1	82	n/a	n/a	1	0	0
310.3658	1	82	n/a	n/a	1	0	0
311.988	1	10	378.9	378.9	1	50	1
313.2546	1	21	-99	-99	1	50	0
314.5546	1	10	260.3	260.3	1	50	1
315.8546	1	21	-99	-99	1	50	0
317.0544	1	10	288.5	288.5	1	50	1
318.2544	1	21	-99	-99	1	50	0
319.521	1	10	317.8	317.8	1	50	1
320.7376	1	10	301.2	301.2	1	50	2
322.0208	1	10	298	298	1	50	3
323.304	1	21	-99	-99	1	50	0
324.4706	1	10	296	296	1	50	1
325.5872	1	10	283.4	283.4	1	50	2
326.6538	1	10	272.7	272.7	1	50	3
327.7204	1	21	-99	-99	1	50	0
328.8538	1	10	264.8	264.8	1	50	1
329.987	1	10	283.6	283.6	1	50	2
331.3036	1	10	310.9	310.9	1	50	3
332.3536	1	10	284.9	284.9	1	50	4
333.5034	1	10	271	271	1	50	5
334.6534	1	21	-99	-99	1	50	0
335.578	1	82	n/a	n/a	1	0	0
335.681	1	82	n/a	n/a	1	0	0
335.757	1	82	n/a	n/a	1	0	0
335.902	1	82	n/a	n/a	1	0	0
336.026	1	82	n/a	n/a	1	0	0
336.5782	1	82	n/a	n/a	1	0	0
336.9672	1	82	n/a	n/a	1	0	0
337.2812	1	82	n/a	n/a	1	0	0
337.3882	1	82	n/a	n/a	1	0	0
337.5332	1	82	n/a	n/a	1	0	0
338.6198	1	10	274.5	274.5	1	50	1
339.6698	1	10	296.6	296.6	1	50	2
340.9196	1	10	294.6	294.6	1	50	3
342.0862	1	10	280	280	1	50	4
343.1196	1	10	286.7	286.7	1	50	5
344.1528	1	21	-99	-99	1	50	0
345.4528	1	10	241.5	241.5	1	50	1
346.7026	1	10	255.5	255.5	1	50	2
347.786	1	10	244.2	244.2	1	50	3
348.8358	1	10	282.3	282.3	1	50	4
350.0692	1	10	264.9	264.9	1	50	5
351.3024	1	21	-99	-99	1	50	0
352.519	1	10	231	231	1	50	1
353.819	1	10	243.1	243.1	1	50	2
354.9356	1	10	246.4	246.4	1	50	3
356.1522	1	10	261.8	261.8	1	50	4
357.2854	1	10	264.5	264.5	1	50	5
358.5686	1	10	245.3	245.3	1	50	6
359.852	1	10	257.9	257.9	1	50	7
361.1352	1	21	302.7	302.7	1	50	0
362.0216	1	82	n/a	n/a	1	0	0
362.1566	1	82	n/a	n/a	1	0	0
362.3946	1	82	n/a	n/a	1	0	0
362.5026	1	82	n/a	n/a	1	0	0
362.5526	1	82	n/a	n/a	1	0	0
363.0216	1	82	n/a	n/a	1	0	0
363.1936	1	82	n/a	n/a	1	0	0
363.3416	1	82	n/a	n/a	1	0	0
363.6806	1	82	n/a	n/a	1	0	0
363.7576	1	82	n/a	n/a	1	0	0
365.0516	1	10	402.1	402.1	1	50	1
366.2016	1	10	260.2	260.2	1	50	2
367.4848	1	10	288.9	288.9	1	50	3
368.768	1	21	269.6	269.6	1	50	0
370.0846	1	10	265	265	1	50	1
371.4012	1	21	-99	-99	1	50	0
372.4512	1	10	346.5	346.5	1	50	1
373.6512	1	10	282.4	282.4	1	50	2
374.901	1	10	296.5	296.5	1	50	3
375.9676	1	10	317.9	317.9	1	50	4
377.0342	1	10	339.3	339.3	1	50	5
378.1008	1	21	-99	-99	1	50	0
379.2842	1	10	281.3	281.3	1	50	1
380.3508	1	10	270.7	270.7	1	50	2
381.4506	1	10	290.8	290.8	1	50	3
382.7672	1	10	302.1	302.1	1	50	4
383.9004	1	10	320.8	320.8	1	50	5
385.0338	1	21	-99	-99	1	50	0
386.1338	1	10	263.6	263.6	1	50	1
387.167	1	10	270.3	270.3	1	50	2
420.1154	1	82	n/a	n/a	1	0	0
420.1574	1	82	n/a	n/a	1	0	0
420.4434	1	82	n/a	n/a	1	0	0
420.6844	1	82	n/a	n/a	1	0	0
420.8584	1	82	n/a	n/a	1	0	0
421.1154	1	82	n/a	n/a	1	0	0
421.1784	1	82	n/a	n/a	1	0	0
421.5524	1	82	n/a	n/a	1	0	0
421.7154	1	82	n/a	n/a	1	0	0
421.7524	1	82	n/a	n/a	1	0	0
423.2648	1	10	411.6	411.6	1	52	1
424.4982	1	10	266.4	266.4	1	52	2
425.798	1	10	278.3	278.3	1	52	3
426.9646	1	10	247.7	247.7	1	52	4
428.098	1	10	250.5	250.5	1	52	5
429.3978	1	10	198.5	198.5	1	52	6
430.4978	1	10	234.5	234.5	1	52	7
431.5978	1	21	-99	-99	1	52	0
432.8976	1	10	266.6	266.6	1	52	1
434.0808	1	10	251.3	251.3	1	52	2
435.1308	1	10	257.3	257.3	1	52	3
436.2308	1	10	325.4	325.4	1	52	4
437.514	1	10	306.1	306.1	1	52	5
438.7972	1	21	286.8	286.8	1	52	0
439.9138	1	10	274.2	274.2	1	52	1
441.0304	1	21	261.6	261.6	1	52	0
442.197	1	10	263	263	1	52	1
443.3636	1	10	280.4	280.4	1	52	2
444.5802	1	10	263.7	263.7	1	52	3
445.7636	1	10	328.4	328.4	1	52	4
446.733	1	82	n/a	n/a	1	0	0
447.015	1	82	n/a	n/a	1	0	0
447.097	1	82	n/a	n/a	1	0	0
447.246	1	82	n/a	n/a	1	0	0
447.672	1	82	n/a	n/a	1	0	0
447.733	1	82	n/a	n/a	1	0	0
447.85	1	82	n/a	n/a	1	0	0
448.137	1	82	n/a	n/a	1	0	0
448.36	1	82	n/a	n/a	1	0	0
448.62	1	82	n/a	n/a	1	0	0
449.78	1	10	343.9	343.9	1	52	1
451.0298	1	10	501.9	501.9	1	52	2
452.1798	1	10	296	296	1	52	3
453.213	1	10	334.6	334.6	1	52	4
454.4296	1	10	302	302	1	52	5
455.463	1	10	324.8	324.8	1	52	6
456.5296	1	10	282.2	282.2	1	52	7
457.5962	1	21	287.5	287.5	1	52	0
458.6794	1	10	260.2	260.2	1	52	1
459.7128	1	10	266.9	266.9	1	52	2
460.8126	1	10	271	271	1	52	3
461.846	1	10	293.7	293.7	1	52	4
463.1126	1	10	339	339	1	52	5
464.3792	1	21	-99	-99	1	52	0
465.4458	1	10	229.8	229.8	1	52	1
466.5124	1	21	-99	-99	1	52	0
467.6956	1	10	251.8	251.8	1	52	1
468.8788	1	21	-99	-99	1	52	0
469.9788	1	10	256.6	256.6	1	52	1
471.0788	1	21	276.7	276.7	1	52	0
472.1342	1	82	n/a	n/a	1	0	0
472.2342	1	82	n/a	n/a	1	0	0
472.4102	1	82	n/a	n/a	1	0	0
472.6852	1	82	n/a	n/a	1	0	0
473.0752	1	82	n/a	n/a	1	0	0
473.1342	1	82	n/a	n/a	1	0	0
473.1922	1	82	n/a	n/a	1	0	0
473.2252	1	82	n/a	n/a	1	0	0
473.6282	1	82	n/a	n/a	1	0	0
473.7562	1	82	n/a	n/a	1	0	0
475.0618	1	10	453.5	453.5	1	52	1
476.1118	1	10	283.6	283.6	1	52	2
477.395	1	10	296.2	296.2	1	52	3
478.5782	1	10	264.9	264.9	1	52	4
479.6948	1	10	284.3	284.3	1	52	5
480.9114	1	10	299.6	299.6	1	52	6
482.228	1	10	247	247	1	52	7
483.5446	1	21	-99	-99	1	52	0
484.628	1	10	263.2	263.2	1	52	1
485.9444	1	10	418.5	418.5	1	52	2
487.211	1	10	287.9	287.9	1	52	3
488.2444	1	10	310.6	310.6	1	52	4
489.311	1	10	284	284	1	52	5
490.3442	1	10	290.6	290.6	1	52	6
491.5776	1	10	273.4	273.4	1	52	7
492.8108	1	21	-99	-99	1	52	0
493.944	1	10	274.8	274.8	1	52	1
495.0774	1	21	277.5	277.5	1	52	0
496.1772	1	10	265.5	265.5	1	52	1
497.2772	1	21	-99	-99	1	52	0
498.2138	1	82	n/a	n/a	1	0	0
498.2988	1	82	n/a	n/a	1	0	0
498.5298	1	82	n/a	n/a	1	0	0
498.5508	1	82	n/a	n/a	1	0	0
498.9418	1	82	n/a	n/a	1	0	0
499.214	1	82	n/a	n/a	1	0	0
499.281	1	82	n/a	n/a	1	0	0
499.636	1	82	n/a	n/a	1	0	0
499.768	1	82	n/a	n/a	1	0	0
500.007	1	82	n/a	n/a	1	0	0
501.2102	1	10	272.4	272.4	1	52	1
502.2768	1	10	261.8	261.8	1	52	2
503.5934	1	10	289.2	289.2	1	52	3
504.71	1	10	260.5	260.5	1	52	4
505.8934	1	10	261.2	261.2	1	52	5
507.0766	1	21	294	294	1	52	0
508.1598	1	10	234.7	234.7	1	52	1
509.3264	1	10	284	284	1	52	2
510.3598	1	10	322.7	322.7	1	52	3
511.4264	1	10	312.1	312.1	1	52	4
512.6596	1	10	246.9	246.9	1	52	5
513.8928	1	21	261.6	261.6	1	52	0
514.9262	1	10	284.2	284.2	1	52	1
516.026	1	10	272.3	272.3	1	52	2
517.1926	1	10	289.7	289.7	1	52	3
518.4426	1	10	367.8	367.8	1	52	4
519.7592	1	10	315.1	315.1	1	52	5
520.9258	1	10	252.5	252.5	1	52	6
521.959	1	10	291.2	291.2	1	52	7
522.9924	1	21	-99	-99	1	52	0
523.774	1	82	n/a	n/a	1	0	0
523.805	1	82	n/a	n/a	1	0	0
524.202	1	82	n/a	n/a	1	0	0
524.279	1	82	n/a	n/a	1	0	0
524.382	1	82	n/a	n/a	1	0	0
524.774	1	82	n/a	n/a	1	0	0
525.071	1	82	n/a	n/a	1	0	0
525.19	1	82	n/a	n/a	1	0	0
525.403	1	82	n/a	n/a	1	0	0
525.453	1	82	n/a	n/a	1	0	0
526.7088	1	10	293.4	293.4	1	52	1
527.992	1	10	258	258	1	52	2
529.2752	1	10	318.7	318.7	1	52	3
530.5586	1	21	-99	-99	1	52	0
531.6584	1	10	239.5	239.5	1	52	1
532.7584	1	10	307.5	307.5	1	52	2
533.9416	1	10	244.2	244.2	1	52	3
535.0582	1	10	263.6	263.6	1	52	4
536.3748	1	10	291.1	291.1	1	52	5
537.4082	1	10	313.7	313.7	1	52	6
538.5748	1	10	251.1	251.1	1	52	7
539.7414	1	21	-99	-99	1	52	0
540.8746	1	10	271.2	271.2	1	52	1
542.0912	1	10	238.5	238.5	1	52	2
543.2744	1	10	239.2	239.2	1	52	3
544.541	1	10	300.7	300.7	1	52	4
545.841	1	10	248.7	248.7	1	52	5
547.0242	1	10	281.4	281.4	1	52	6
548.2242	1	10	265.4	265.4	1	52	7
549.4242	1	21	329.5	329.5	1	52	0
670.7068	1	82	n/a	n/a	1	0	0
670.8708	1	82	n/a	n/a	1	0	0
671.2248	1	82	n/a	n/a	1	0	0
671.3588	1	82	n/a	n/a	1	0	0
671.3928	1	82	n/a	n/a	1	0	0
671.7068	1	82	n/a	n/a	1	0	0
671.9598	1	82	n/a	n/a	1	0	0
672.3828	1	82	n/a	n/a	1	0	0
672.4218	1	82	n/a	n/a	1	0	0
672.5698	1	82	n/a	n/a	1	0	0
673.8168	1	10	302	302	1	52	1
674.8668	1	10	260	260	1	52	2
676.0666	1	10	244.1	244.1	1	52	3
677.2666	1	21	-99	-99	1	52	0
678.4998	1	10	130.8	130.8	1	52	1
679.5498	1	10	232.8	232.8	1	52	2
680.6664	1	10	204.2	204.2	1	52	3
681.7496	1	10	257	257	1	52	4
682.783	1	10	295.6	295.6	1	52	5
683.8162	1	21	286.3	286.3	1	52	0
684.8496	1	10	229.1	229.1	1	52	1
685.8828	1	21	-99	-99	1	52	0
686.9994	1	10	239.1	239.1	1	52	1
688.2992	1	10	251.2	251.2	1	52	2
689.5158	1	10	250.6	250.6	1	52	3
690.5992	1	10	255.3	255.3	1	52	4
691.7824	1	10	271.9	271.9	1	52	5
693.0156	1	10	270.7	270.7	1	52	6
694.1656	1	10	288.7	288.7	1	52	7
695.3156	1	21	258.8	258.8	1	52	0
696.204	1	82	n/a	n/a	1	0	0
696.236	1	82	n/a	n/a	1	0	0
696.344	1	82	n/a	n/a	1	0	0
696.474	1	82	n/a	n/a	1	0	0
696.775	1	82	n/a	n/a	1	0	0
697.204	1	82	n/a	n/a	1	0	0
697.243	1	82	n/a	n/a	1	0	0
697.546	1	82	n/a	n/a	1	0	0
697.71	1	82	n/a	n/a	1	0	0
697.964	1	82	n/a	n/a	1	0	0
699.282	1	10	420.3	420.3	1	52	1
700.5152	1	10	243	243	1	52	2
701.7318	1	10	226.3	226.3	1	52	3
702.7984	1	10	263.7	263.7	1	52	4
704.0484	1	10	133.8	133.8	1	52	5
705.1816	1	10	280.5	280.5	1	52	6
706.4816	1	10	228.5	228.5	1	52	7
707.7814	1	21	-99	-99	1	52	0
708.8648	1	10	261.3	261.3	1	52	1
710.1814	1	10	288.7	288.7	1	52	2
711.3312	1	10	290.6	290.6	1	52	3
712.6146	1	10	255.4	255.4	1	52	4
713.7978	1	10	304	304	1	52	5
714.981	1	21	-99	-99	1	52	0
716.1476	1	10	258.2	258.2	1	52	1
717.3142	1	10	227.6	227.6	1	52	2
718.5808	1	10	209	209	1	52	3
719.6142	1	10	295.6	295.6	1	52	4
720.764	1	10	249.7	249.7	1	52	5
721.8806	1	10	237	237	1	52	6
722.6872	1	82	n/a	n/a	1	0	0
722.7632	1	82	n/a	n/a	1	0	0
722.9882	1	82	n/a	n/a	1	0	0
723.3202	1	82	n/a	n/a	1	0	0
723.4852	1	82	n/a	n/a	1	0	0
723.6872	1	82	n/a	n/a	1	0	0
723.7722	1	82	n/a	n/a	1	0	0
723.8082	1	82	n/a	n/a	1	0	0
724.0272	1	82	n/a	n/a	1	0	0
724.1862	1	82	n/a	n/a	1	0	0
725.697	1	10	388.5	388.5	1	52	1
726.8136	1	21	-99	-99	1	52	0
727.947	1	10	218.6	218.6	1	52	1
729.1968	1	10	248.6	248.6	1	52	2
730.4634	1	10	246	246	1	52	3
731.73	1	21	-99	-99	1	52	0
733.0466	1	10	222.8	222.8	1	52	1
734.23	1	10	255.6	255.6	1	52	2
735.5132	1	10	236.2	236.2	1	52	3
736.7964	1	21	-99	-99	1	52	0
737.9796	1	10	265.7	265.7	1	52	1
739.263	1	10	230.3	230.3	1	52	2
740.3296	1	10	235.7	235.7	1	52	3
741.5294	1	10	235.8	235.8	1	52	4
742.646	1	10	223.2	223.2	1	52	5
743.7626	1	21	-99	-99	1	52	0
744.9292	1	10	259.9	259.9	1	52	1
746.1626	1	10	258.6	258.6	1	52	2
747.3124	1	10	260.7	260.7	1	52	3
748.3624	1	10	266.6	266.6	1	52	4
749.332	1	82	n/a	n/a	1	0	0
749.466	1	82	n/a	n/a	1	0	0
749.827	1	82	n/a	n/a	1	0	0
750.041	1	82	n/a	n/a	1	0	0
750.127	1	82	n/a	n/a	1	0	0
750.332	1	82	n/a	n/a	1	0	0
750.51	1	82	n/a	n/a	1	0	0
750.812	1	82	n/a	n/a	1	0	0
751.085	1	82	n/a	n/a	1	0	0
751.231	1	82	n/a	n/a	1	0	0
752.2622	1	10	302.8	302.8	1	52	1
753.2954	1	21	-99	-99	1	52	0
754.3788	1	10	250.2	250.2	1	52	1
755.5954	1	10	249.6	249.6	1	52	2
756.8786	1	10	278.3	278.3	1	52	3
758.1618	1	21	-99	-99	1	52	0
759.2118	1	10	265.1	265.1	1	52	1
760.2784	1	21	254.5	254.5	1	52	0
761.395	1	10	241.9	241.9	1	52	1
762.4616	1	10	295.2	295.2	1	52	2
763.5116	1	10	333.2	333.2	1	52	3
764.5614	1	21	-99	-99	1	52	0
765.6614	1	10	-99	-99	1	52	1
766.7614	1	21	267.3	267.3	1	52	0
767.978	1	10	234.7	234.7	1	52	1
769.2778	1	10	246.8	246.8	1	52	2
770.4278	1	10	248.8	248.8	1	52	3
771.661	1	10	295.5	295.5	1	52	4
772.7944	1	10	234.2	234.2	1	52	5
773.9276	1	21	-99	-99	1	52	0
774.9964	1	82	n/a	n/a	1	0	0
775.0252	1	82	n/a	n/a	1	0	0
775.0912	1	82	n/a	n/a	1	0	0
775.4532	1	82	n/a	n/a	1	0	0
775.6882	1	82	n/a	n/a	1	0	0
775.9964	1	82	n/a	n/a	1	0	0
776.1714	1	82	n/a	n/a	1	0	0
776.5064	1	82	n/a	n/a	1	0	0
776.5804	1	82	n/a	n/a	1	0	0
776.6304	1	82	n/a	n/a	1	0	0
778.1774	1	10	515.1	515.1	1	52	1
779.3106	1	10	245.8	245.8	1	52	2
780.5106	1	10	229.9	229.9	1	52	3
781.6438	1	10	296.5	296.5	1	52	4
782.6938	1	10	238.6	238.6	1	52	5
783.7436	1	21	-99	-99	1	52	0
784.877	1	10	183.4	183.4	1	52	1
785.9768	1	10	267.3	267.3	1	52	2
787.2934	1	10	294.7	294.7	1	52	3
788.3434	1	10	284.8	284.8	1	52	4
789.4266	1	10	257.5	257.5	1	52	5
790.56	1	10	308.2	308.2	1	52	6
791.7598	1	10	340.2	340.2	1	52	7
792.9598	1	21	-99	-99	1	52	0
794.193	1	10	259	259	1	52	1
795.2264	1	10	281.7	281.7	1	52	2
796.2596	1	10	304.4	304.4	1	52	3
797.2928	1	21	-99	-99	1	52	0
798.5428	1	10	245.2	245.2	1	52	1
799.8594	1	10	288.5	288.5	1	52	2
812.7354	1	82	n/a	n/a	1	0	0
812.7634	1	82	n/a	n/a	1	0	0
813.1394	1	82	n/a	n/a	1	0	0
813.2224	1	82	n/a	n/a	1	0	0
813.3704	1	82	n/a	n/a	1	0	0
813.7354	1	82	n/a	n/a	1	0	0
813.8574	1	82	n/a	n/a	1	0	0
813.9474	1	82	n/a	n/a	1	0	0
814.2444	1	82	n/a	n/a	1	0	0
814.6634	1	82	n/a	n/a	1	0	0
815.9084	1	10	287.1	287.1	1	50	1
816.975	1	10	260.5	260.5	1	50	2
818.2084	1	10	259.2	259.2	1	50	3
819.2582	1	10	233.2	233.2	1	50	4
820.4416	1	10	266	266	1	50	5
821.5914	1	10	268	268	1	50	6
822.908	1	10	375.3	375.3	1	50	7
824.2246	1	21	-99	-99	1	50	0
825.3246	1	10	262.8	262.8	1	50	1
826.6078	1	10	291.5	291.5	1	50	2
827.8744	1	10	256.9	256.9	1	50	3
829.141	1	21	254.3	254.3	1	50	0
830.3076	1	10	207.7	207.7	1	50	1
831.6242	1	10	-99	-99	1	50	2
