onset	duration	value	response	rt	good	TMS	seq
233.8886	1	82	n/a	n/a	1	0	0
234.2286	1	82	n/a	n/a	1	0	0
234.3346	1	82	n/a	n/a	1	0	0
234.5786	1	82	n/a	n/a	1	0	0
234.6006	1	82	n/a	n/a	1	0	0
234.9626	1	82	n/a	n/a	1	0	0
235.1376	1	82	n/a	n/a	1	0	0
235.4536	1	82	n/a	n/a	1	0	0
236.718	1	10	318.7	318.7	1	52	1
237.8846	1	10	240.1	240.1	1	52	2
238.9344	1	10	294.1	294.1	1	52	3
240.051	1	10	265.5	265.5	1	52	4
241.0844	1	10	272.1	272.1	1	52	5
242.2676	1	10	288.9	288.9	1	52	6
243.5008	1	10	255.6	255.6	1	52	7
244.7342	1	21	302.3	302.3	1	52	0
246.034	1	10	378.4	378.4	1	52	1
247.1174	1	10	271	271	1	52	2
248.184	1	10	292.4	292.4	1	52	3
249.4672	1	10	273.1	273.1	1	52	4
250.7672	1	10	285.2	285.2	1	52	5
252.067	1	21	265.3	265.3	1	52	0
253.2336	1	10	346.7	346.7	1	52	1
254.4002	1	21	-99	-99	1	52	0
255.5168	1	10	271.4	271.4	1	52	1
256.6334	1	10	274.7	274.7	1	52	2
257.7334	1	10	278.8	278.8	1	52	3
258.9	1	10	264.2	264.2	1	52	4
259.8224	1	82	n/a	n/a	1	0	0
259.9024	1	82	n/a	n/a	1	0	0
259.9334	1	82	n/a	n/a	1	0	0
260.2014	1	82	n/a	n/a	1	0	0
260.5044	1	82	n/a	n/a	1	0	0
260.8224	1	82	n/a	n/a	1	0	0
261.1504	1	82	n/a	n/a	1	0	0
261.1764	1	82	n/a	n/a	1	0	0
261.5584	1	82	n/a	n/a	1	0	0
261.7064	1	82	n/a	n/a	1	0	0
262.7998	1	10	284.3	284.3	1	52	1
264.0664	1	10	281.7	281.7	1	52	2
265.233	1	10	267	267	1	52	3
266.4162	1	10	283.7	283.7	1	52	4
267.6494	1	10	282.4	282.4	1	52	5
268.8826	1	21	-99	-99	1	52	0
269.9326	1	10	271.2	271.2	1	52	1
270.9826	1	21	-99	-99	1	52	0
272.1992	1	10	244.7	244.7	1	52	1
273.4658	1	10	274	274	1	52	2
274.799	1	10	252.7	252.7	1	52	3
276.1156	1	10	264.1	264.1	1	52	4
277.1656	1	10	302.2	302.2	1	52	5
278.3322	1	10	319.6	319.6	1	52	6
279.4654	1	10	290.2	290.2	1	52	7
280.5986	1	21	-99	-99	1	52	0
281.7986	1	10	277	277	1	52	1
282.9152	1	10	280.4	280.4	1	52	2
284.1652	1	10	262.4	262.4	1	52	3
285.2318	1	10	283.7	283.7	1	52	4
298.412	1	81	n/a	n/a	1	0	0
298.612	1	81	n/a	n/a	1	0	0
298.812	1	81	n/a	n/a	1	0	0
299.012	1	81	n/a	n/a	1	0	0
299.212	1	81	n/a	n/a	1	0	0
299.412	1	81	n/a	n/a	1	0	0
299.612	1	81	n/a	n/a	1	0	0
299.812	1	81	n/a	n/a	1	0	0
300.012	1	81	n/a	n/a	1	0	0
300.212	1	81	n/a	n/a	1	0	0
301.5974	1	10	445.7	445.7	1	50	1
302.714	1	10	289.1	289.1	1	50	2
303.7472	1	10	263.8	263.8	1	50	3
304.7806	1	21	238.5	238.5	1	50	0
305.9806	1	10	254.5	254.5	1	50	1
307.0804	1	10	338.6	338.6	1	50	2
308.2804	1	10	290.6	290.6	1	50	3
309.397	1	10	294	294	1	50	4
310.6468	1	10	308	308	1	50	5
311.7802	1	10	278.7	278.7	1	50	6
312.8468	1	10	316.1	316.1	1	50	7
313.9134	1	21	273.5	273.5	1	50	0
315.0466	1	10	244.2	244.2	1	50	1
316.1798	1	21	-99	-99	1	50	0
317.4632	1	10	307.6	307.6	1	50	1
318.7964	1	10	270.3	270.3	1	50	2
320.0964	1	10	314.4	314.4	1	50	3
321.3796	1	10	297	297	1	50	4
322.6128	1	10	261.9	261.9	1	50	5
323.8462	1	10	276.5	276.5	1	50	6
324.8754	1	81	n/a	n/a	1	0	0
325.0754	1	81	n/a	n/a	1	0	0
325.2754	1	81	n/a	n/a	1	0	0
325.4754	1	81	n/a	n/a	1	0	0
325.6754	1	81	n/a	n/a	1	0	0
325.8756	1	81	n/a	n/a	1	0	0
326.0756	1	81	n/a	n/a	1	0	0
326.2756	1	81	n/a	n/a	1	0	0
326.4754	1	81	n/a	n/a	1	0	0
326.6754	1	81	n/a	n/a	1	0	0
327.9292	1	10	417.4	417.4	1	50	1
329.2124	1	10	318	318	1	50	2
330.2958	1	10	274.7	274.7	1	50	3
331.579	1	10	255.5	255.5	1	50	4
332.7622	1	10	368.2	368.2	1	50	5
333.9456	1	21	240.9	240.9	1	50	0
335.0288	1	10	261.5	261.5	1	50	1
336.1954	1	10	278.9	278.9	1	50	2
337.262	1	10	284.3	284.3	1	50	3
338.5952	1	10	263.1	263.1	1	50	4
339.6952	1	10	299.1	299.1	1	50	5
340.7952	1	21	-99	-99	1	50	0
341.945	1	10	257.1	257.1	1	50	1
343.095	1	21	259.2	259.2	1	50	0
344.295	1	10	227.3	227.3	1	50	1
345.5614	1	10	256.7	256.7	1	50	2
346.778	1	10	240.1	240.1	1	50	3
347.8446	1	10	309.4	309.4	1	50	4
348.9446	1	10	249.4	249.4	1	50	5
350.0446	1	21	-99	-99	1	50	0
350.9662	1	81	n/a	n/a	1	0	0
351.1662	1	81	n/a	n/a	1	0	0
351.3662	1	81	n/a	n/a	1	0	0
351.5662	1	81	n/a	n/a	1	0	0
351.7662	1	81	n/a	n/a	1	0	0
351.9662	1	81	n/a	n/a	1	0	0
352.1662	1	81	n/a	n/a	1	0	0
352.3662	1	81	n/a	n/a	1	0	0
352.5662	1	81	n/a	n/a	1	0	0
352.7662	1	81	n/a	n/a	1	0	0
353.961	1	10	257	257	1	50	1
355.111	1	10	243	243	1	50	2
356.2442	1	10	245.7	245.7	1	50	3
357.3442	1	10	233.7	233.7	1	50	4
358.5774	1	10	280.5	280.5	1	50	5
359.844	1	10	245.9	245.9	1	50	6
361.1272	1	10	258.5	258.5	1	50	7
362.4104	1	21	-99	-99	1	50	0
363.727	1	10	282.6	282.6	1	50	1
365.0436	1	21	262	262	1	50	0
366.2436	1	10	262.1	262.1	1	50	1
367.5436	1	10	274.1	274.1	1	50	2
368.7434	1	10	290.1	290.1	1	50	3
370.0434	1	10	270.2	270.2	1	50	4
371.0766	1	10	276.9	276.9	1	50	5
372.2432	1	10	294.3	294.3	1	50	6
373.5432	1	10	258.3	258.3	1	50	7
374.843	1	21	-99	-99	1	50	0
375.993	1	10	240.4	240.4	1	50	1
377.143	1	21	258.5	258.5	1	50	0
377.9164	1	81	n/a	n/a	1	0	0
378.1164	1	81	n/a	n/a	1	0	0
378.3164	1	81	n/a	n/a	1	0	0
378.5164	1	81	n/a	n/a	1	0	0
378.7164	1	81	n/a	n/a	1	0	0
378.9164	1	81	n/a	n/a	1	0	0
379.1164	1	81	n/a	n/a	1	0	0
379.3164	1	81	n/a	n/a	1	0	0
379.5164	1	81	n/a	n/a	1	0	0
379.7164	1	81	n/a	n/a	1	0	0
381.026	1	10	263.2	263.2	1	50	1
382.1094	1	10	300	300	1	50	2
383.1426	1	10	274.7	274.7	1	50	3
384.3092	1	10	276.1	276.1	1	50	4
385.4424	1	10	262.8	262.8	1	50	5
386.609	1	10	264.1	264.1	1	50	6
387.7924	1	10	328.8	328.8	1	50	7
388.9756	1	21	-99	-99	1	50	0
390.2256	1	10	263.6	263.6	1	50	1
391.5422	1	10	291	291	1	50	2
392.642	1	10	279	279	1	50	3
393.742	1	21	-99	-99	1	50	0
394.792	1	10	257.1	257.1	1	50	1
395.8252	1	10	279.8	279.8	1	50	2
397.0752	1	10	261.9	261.9	1	50	3
398.325	1	21	-99	-99	1	50	0
399.5082	1	10	228.6	228.6	1	50	1
400.8248	1	10	272	272	1	50	2
402.1582	1	10	268.5	268.5	1	50	3
403.258	1	10	334.8	334.8	1	50	4
404.1294	1	81	n/a	n/a	1	0	0
404.3294	1	81	n/a	n/a	1	0	0
404.5294	1	81	n/a	n/a	1	0	0
404.7294	1	81	n/a	n/a	1	0	0
404.9294	1	81	n/a	n/a	1	0	0
405.1296	1	81	n/a	n/a	1	0	0
405.3294	1	81	n/a	n/a	1	0	0
405.5294	1	81	n/a	n/a	1	0	0
405.7294	1	81	n/a	n/a	1	0	0
405.9294	1	81	n/a	n/a	1	0	0
407.2746	1	10	334.2	334.2	1	50	1
408.5412	1	10	267.6	267.6	1	50	2
409.691	1	10	285.7	285.7	1	50	3
410.841	1	10	239.7	239.7	1	50	4
412.1576	1	10	267	267	1	50	5
413.4742	1	21	-99	-99	1	50	0
414.674	1	10	246.5	246.5	1	50	1
415.7406	1	10	283.9	283.9	1	50	2
416.7906	1	10	321.9	321.9	1	50	3
417.8406	1	21	-99	-99	1	50	0
419.0738	1	10	246.6	246.6	1	50	1
420.157	1	10	219.4	219.4	1	50	2
421.2236	1	10	272.7	272.7	1	50	3
422.2902	1	21	-99	-99	1	50	0
423.5236	1	10	228.9	228.9	1	50	1
424.7568	1	21	-99	-99	1	50	0
425.9234	1	10	244.9	244.9	1	50	1
427.09	1	21	-99	-99	1	50	0
428.34	1	10	228.4	228.4	1	50	1
429.4232	1	10	249.1	249.1	1	50	2
470.5704	1	81	n/a	n/a	1	0	0
470.7704	1	81	n/a	n/a	1	0	0
470.9704	1	81	n/a	n/a	1	0	0
471.1704	1	81	n/a	n/a	1	0	0
471.3704	1	81	n/a	n/a	1	0	0
471.5704	1	81	n/a	n/a	1	0	0
471.7704	1	81	n/a	n/a	1	0	0
471.9704	1	81	n/a	n/a	1	0	0
472.1704	1	81	n/a	n/a	1	0	0
472.3704	1	81	n/a	n/a	1	0	0
473.5206	1	10	438.7	438.7	1	51	1
474.5706	1	21	268.6	268.6	1	51	0
475.6372	1	10	258	258	1	51	1
476.7538	1	10	293.4	293.4	1	51	2
478.0704	1	10	368.8	368.8	1	51	3
479.387	1	10	284.2	284.2	1	51	4
480.5702	1	10	253	253	1	51	5
481.7534	1	21	-99	-99	1	51	0
482.92	1	10	255	255	1	51	1
484.0034	1	10	275.7	275.7	1	51	2
485.2366	1	10	258.4	258.4	1	51	3
486.4698	1	21	-99	-99	1	51	0
487.6864	1	10	240.5	240.5	1	51	1
488.9196	1	10	255.2	255.2	1	51	2
489.953	1	10	261.9	261.9	1	51	3
491.0528	1	10	250	250	1	51	4
492.2194	1	10	251.4	251.4	1	51	5
493.386	1	21	-99	-99	1	51	0
494.636	1	10	234.7	234.7	1	51	1
495.886	1	21	264.8	264.8	1	51	0
496.7424	1	81	n/a	n/a	1	0	0
496.9424	1	81	n/a	n/a	1	0	0
497.1424	1	81	n/a	n/a	1	0	0
497.3424	1	81	n/a	n/a	1	0	0
497.5424	1	81	n/a	n/a	1	0	0
497.7424	1	81	n/a	n/a	1	0	0
497.9424	1	81	n/a	n/a	1	0	0
498.1424	1	81	n/a	n/a	1	0	0
498.3424	1	81	n/a	n/a	1	0	0
498.5424	1	81	n/a	n/a	1	0	0
499.9356	1	10	342.9	342.9	1	51	1
501.169	1	10	245.6	245.6	1	51	2
502.3856	1	10	309	309	1	51	3
503.5522	1	10	246.4	246.4	1	51	4
504.5854	1	10	317.1	317.1	1	51	5
505.8186	1	10	331.9	331.9	1	51	6
506.9186	1	10	287.8	287.8	1	51	7
508.0186	1	21	-99	-99	1	51	0
509.2352	1	10	307.3	307.3	1	51	1
510.4184	1	10	292	292	1	51	2
511.6016	1	10	292.7	292.7	1	51	3
512.635	1	10	347.4	347.4	1	51	4
513.9682	1	10	327.9	327.9	1	51	5
515.0182	1	10	300.1	300.1	1	51	6
516.0514	1	10	274.9	274.9	1	51	7
517.0846	1	21	-99	-99	1	51	0
518.1346	1	10	271.6	271.6	1	51	1
519.1846	1	21	277.6	277.6	1	51	0
520.3678	1	10	230.3	230.3	1	51	1
521.5678	1	10	262.4	262.4	1	51	2
522.329	1	81	n/a	n/a	1	0	0
522.529	1	81	n/a	n/a	1	0	0
522.729	1	81	n/a	n/a	1	0	0
522.929	1	81	n/a	n/a	1	0	0
523.129	1	81	n/a	n/a	1	0	0
523.329	1	81	n/a	n/a	1	0	0
523.529	1	81	n/a	n/a	1	0	0
523.729	1	81	n/a	n/a	1	0	0
523.929	1	81	n/a	n/a	1	0	0
524.129	1	81	n/a	n/a	1	0	0
525.4508	1	10	315.2	315.2	1	51	1
526.784	1	10	245.9	245.9	1	51	2
527.9674	1	10	230.6	230.6	1	51	3
529.234	1	10	244	244	1	51	4
530.2672	1	10	298.7	298.7	1	51	5
531.5338	1	10	248	248	1	51	6
532.7338	1	10	264.1	264.1	1	51	7
533.9336	1	21	264.2	264.2	1	51	0
535.1336	1	10	248.2	248.2	1	51	1
536.3002	1	10	345.6	345.6	1	51	2
537.5834	1	10	326.4	326.4	1	51	3
538.8668	1	21	-99	-99	1	51	0
539.9166	1	10	297.1	297.1	1	51	1
541.1332	1	10	248.5	248.5	1	51	2
542.3832	1	10	262.5	262.5	1	51	3
543.5164	1	10	265.2	265.2	1	51	4
544.7664	1	10	311.2	311.2	1	51	5
546.0662	1	10	275.3	275.3	1	51	6
547.2828	1	10	274.7	274.7	1	51	7
548.4994	1	21	274.1	274.1	1	51	0
549.2278	1	81	n/a	n/a	1	0	0
549.4278	1	81	n/a	n/a	1	0	0
549.6278	1	81	n/a	n/a	1	0	0
549.8278	1	81	n/a	n/a	1	0	0
550.0278	1	81	n/a	n/a	1	0	0
550.228	1	81	n/a	n/a	1	0	0
550.428	1	81	n/a	n/a	1	0	0
550.628	1	81	n/a	n/a	1	0	0
550.8278	1	81	n/a	n/a	1	0	0
551.0278	1	81	n/a	n/a	1	0	0
552.1992	1	10	350.2	350.2	1	51	1
553.4158	1	10	269.6	269.6	1	51	2
554.5992	1	10	286.3	286.3	1	51	3
555.749	1	10	288.3	288.3	1	51	4
556.849	1	10	260.3	260.3	1	51	5
557.949	1	21	-99	-99	1	51	0
559.0822	1	10	235.1	235.1	1	51	1
560.1154	1	10	241.8	241.8	1	51	2
561.2654	1	10	243.9	243.9	1	51	3
562.4154	1	21	-99	-99	1	51	0
563.582	1	10	231.2	231.2	1	51	1
564.8818	1	10	275.3	275.3	1	51	2
566.1818	1	10	271.4	271.4	1	51	3
567.4816	1	21	-99	-99	1	51	0
568.5816	1	10	287.5	287.5	1	51	1
569.6816	1	21	275.4	275.4	1	51	0
570.8482	1	10	292.8	292.8	1	51	1
572.0148	1	21	-99	-99	1	51	0
573.0814	1	10	283.6	283.6	1	51	1
574.1312	1	10	241.7	241.7	1	51	2
575.1566	1	81	n/a	n/a	1	0	0
575.3566	1	81	n/a	n/a	1	0	0
575.5566	1	81	n/a	n/a	1	0	0
575.7566	1	81	n/a	n/a	1	0	0
575.9566	1	81	n/a	n/a	1	0	0
576.1568	1	81	n/a	n/a	1	0	0
576.3568	1	81	n/a	n/a	1	0	0
576.5566	1	81	n/a	n/a	1	0	0
576.7566	1	81	n/a	n/a	1	0	0
576.9566	1	81	n/a	n/a	1	0	0
578.2978	1	10	347.1	347.1	1	51	1
579.4976	1	10	235.2	235.2	1	51	2
580.5476	1	10	257.2	257.2	1	51	3
581.8142	1	10	270.6	270.6	1	51	4
582.9142	1	10	290.6	290.6	1	51	5
584.014	1	21	-99	-99	1	51	0
585.3306	1	10	290.1	290.1	1	51	1
586.5806	1	10	368.1	368.1	1	51	2
587.8304	1	10	270.2	270.2	1	51	3
589.147	1	10	313.5	313.5	1	51	4
590.297	1	10	315.6	315.6	1	51	5
591.447	1	21	-99	-99	1	51	0
592.6468	1	10	253.7	253.7	1	51	1
593.7802	1	10	240.4	240.4	1	51	2
595.0468	1	10	269.7	269.7	1	51	3
596.08	1	10	308.4	308.4	1	51	4
597.28	1	10	276.5	276.5	1	51	5
598.4798	1	21	-99	-99	1	51	0
599.6464	1	10	245.9	245.9	1	51	1
600.813	1	21	247.3	247.3	1	51	0
698.0924	1	82	n/a	n/a	1	0	0
698.1494	1	82	n/a	n/a	1	0	0
698.2854	1	82	n/a	n/a	1	0	0
698.5064	1	82	n/a	n/a	1	0	0
698.8834	1	82	n/a	n/a	1	0	0
699.0924	1	82	n/a	n/a	1	0	0
699.3634	1	82	n/a	n/a	1	0	0
699.7304	1	82	n/a	n/a	1	0	0
699.9184	1	82	n/a	n/a	1	0	0
699.9514	1	82	n/a	n/a	1	0	0
701.1738	1	10	364.3	364.3	1	52	1
702.4736	1	10	248.3	248.3	1	52	2
703.557	1	10	237	237	1	52	3
704.6402	1	21	241.7	241.7	1	52	0
705.7902	1	10	227.8	227.8	1	52	1
706.9234	1	10	278.5	278.5	1	52	2
708.09	1	10	231.9	231.9	1	52	3
709.24	1	10	249.9	249.9	1	52	4
710.3898	1	10	315.9	315.9	1	52	5
711.6898	1	10	264	264	1	52	6
712.9564	1	10	229.4	229.4	1	52	7
714.223	1	21	242.8	242.8	1	52	0
715.373	1	10	244.8	244.8	1	52	1
716.5396	1	10	262.2	262.2	1	52	2
717.6562	1	10	265.6	265.6	1	52	3
718.6894	1	10	272.3	272.3	1	52	4
719.8894	1	10	240.3	240.3	1	52	5
721.1226	1	10	335	335	1	52	6
722.3226	1	10	271	271	1	52	7
723.5224	1	21	-99	-99	1	52	0
724.5802	1	82	n/a	n/a	1	0	0
724.8152	1	82	n/a	n/a	1	0	0
725.0892	1	82	n/a	n/a	1	0	0
725.2942	1	82	n/a	n/a	1	0	0
725.3892	1	82	n/a	n/a	1	0	0
725.5802	1	82	n/a	n/a	1	0	0
725.9102	1	82	n/a	n/a	1	0	0
725.9762	1	82	n/a	n/a	1	0	0
726.2822	1	82	n/a	n/a	1	0	0
726.4222	1	82	n/a	n/a	1	0	0
727.6056	1	10	283.9	283.9	1	52	1
728.7888	1	10	236.6	236.6	1	52	2
729.9888	1	10	252.7	252.7	1	52	3
731.122	1	10	255.4	255.4	1	52	4
732.4052	1	10	252.1	252.1	1	52	5
733.5886	1	10	252.7	252.7	1	52	6
734.6718	1	10	289.5	289.5	1	52	7
735.755	1	21	-99	-99	1	52	0
736.9884	1	10	244.9	244.9	1	52	1
738.0382	1	10	235	235	1	52	2
739.0882	1	10	241.1	241.1	1	52	3
740.1382	1	21	279	279	1	52	0
741.4548	1	10	258.4	258.4	1	52	1
742.488	1	10	313.1	313.1	1	52	2
743.7212	1	10	247.8	247.8	1	52	3
744.8546	1	10	266.6	266.6	1	52	4
746.1044	1	10	328.5	328.5	1	52	5
747.3544	1	21	262.6	262.6	1	52	0
748.6376	1	10	291.3	291.3	1	52	1
749.9542	1	10	222.7	222.7	1	52	2
751.0026	1	82	n/a	n/a	1	0	0
751.1556	1	82	n/a	n/a	1	0	0
751.4266	1	82	n/a	n/a	1	0	0
751.6096	1	82	n/a	n/a	1	0	0
751.9616	1	82	n/a	n/a	1	0	0
752.0026	1	82	n/a	n/a	1	0	0
752.3606	1	82	n/a	n/a	1	0	0
752.4406	1	82	n/a	n/a	1	0	0
752.5916	1	82	n/a	n/a	1	0	0
752.9136	1	82	n/a	n/a	1	0	0
754.1206	1	10	280.2	280.2	1	52	1
755.2706	1	10	266.3	266.3	1	52	2
756.4372	1	10	219.6	219.6	1	52	3
757.587	1	10	301.7	301.7	1	52	4
758.687	1	10	257.8	257.8	1	52	5
759.787	1	21	-99	-99	1	52	0
760.9702	1	10	230.5	230.5	1	52	1
762.1534	1	21	279.2	279.2	1	52	0
763.2368	1	10	251.9	251.9	1	52	1
764.32	1	21	-99	-99	1	52	0
765.6366	1	10	219.9	219.9	1	52	1
766.9532	1	21	247.3	247.3	1	52	0
767.9864	1	10	302	302	1	52	1
769.0198	1	21	-99	-99	1	52	0
770.153	1	10	263.5	263.5	1	52	1
771.4696	1	10	354.8	354.8	1	52	2
772.7196	1	10	288.9	288.9	1	52	3
773.8362	1	10	324.3	324.3	1	52	4
774.986	1	10	310.3	310.3	1	52	5
776.136	1	21	-99	-99	1	52	0
776.9068	1	82	n/a	n/a	1	0	0
777.1738	1	82	n/a	n/a	1	0	0
777.5058	1	82	n/a	n/a	1	0	0
777.5598	1	82	n/a	n/a	1	0	0
777.6458	1	82	n/a	n/a	1	0	0
777.9068	1	82	n/a	n/a	1	0	0
778.1728	1	82	n/a	n/a	1	0	0
778.2728	1	82	n/a	n/a	1	0	0
778.3108	1	82	n/a	n/a	1	0	0
778.6688	1	82	n/a	n/a	1	0	0
780.119	1	10	297.2	297.2	1	52	1
781.2524	1	10	251.9	251.9	1	52	2
782.519	1	10	281.3	281.3	1	52	3
783.7856	1	21	-99	-99	1	52	0
784.8354	1	10	252.6	252.6	1	52	1
785.8854	1	21	-99	-99	1	52	0
787.1354	1	10	272.8	272.8	1	52	1
788.4352	1	10	332.8	332.8	1	52	2
789.7352	1	10	296.9	296.9	1	52	3
791.0352	1	21	-99	-99	1	52	0
792.0684	1	10	267.6	267.6	1	52	1
793.1016	1	21	-99	-99	1	52	0
794.2682	1	10	243.7	243.7	1	52	1
795.4516	1	10	276.4	276.4	1	52	2
796.4848	1	10	331.1	331.1	1	52	3
797.6514	1	10	300.4	300.4	1	52	4
798.768	1	10	319.8	319.8	1	52	5
800.0512	1	10	300.6	300.6	1	52	6
801.2512	1	10	316.6	316.6	1	52	7
802.451	1	21	-99	-99	1	52	0
803.4288	1	82	n/a	n/a	1	0	0
803.5978	1	82	n/a	n/a	1	0	0
803.9938	1	82	n/a	n/a	1	0	0
804.0378	1	82	n/a	n/a	1	0	0
804.3228	1	82	n/a	n/a	1	0	0
804.4288	1	82	n/a	n/a	1	0	0
804.7158	1	82	n/a	n/a	1	0	0
804.9618	1	82	n/a	n/a	1	0	0
805.3368	1	82	n/a	n/a	1	0	0
805.3818	1	82	n/a	n/a	1	0	0
806.6342	1	10	341.5	341.5	1	52	1
807.8008	1	10	438.9	438.9	1	52	2
808.8508	1	10	284.9	284.9	1	52	3
809.9006	1	21	-99	-99	1	52	0
811.2006	1	10	254.9	254.9	1	52	1
812.3006	1	10	259	259	1	52	2
813.6172	1	10	286.4	286.4	1	52	3
814.7004	1	10	307.1	307.1	1	52	4
815.7336	1	10	329.8	329.8	1	52	5
816.9336	1	10	281.8	281.8	1	52	6
818.0836	1	10	331.9	331.9	1	52	7
819.2334	1	21	-99	-99	1	52	0
820.5	1	10	267.3	267.3	1	52	1
821.7	1	10	267.3	267.3	1	52	2
822.7332	1	10	290	290	1	52	3
823.8498	1	10	309.4	309.4	1	52	4
824.8832	1	10	300.1	300.1	1	52	5
826.083	1	10	252.2	252.2	1	52	6
827.283	1	10	252.3	252.3	1	52	7
828.4828	1	21	-99	-99	1	52	0
838.462	1	81	n/a	n/a	1	0	0
838.662	1	81	n/a	n/a	1	0	0
838.862	1	81	n/a	n/a	1	0	0
839.062	1	81	n/a	n/a	1	0	0
839.262	1	81	n/a	n/a	1	0	0
839.462	1	81	n/a	n/a	1	0	0
839.662	1	81	n/a	n/a	1	0	0
839.862	1	81	n/a	n/a	1	0	0
840.062	1	81	n/a	n/a	1	0	0
840.262	1	81	n/a	n/a	1	0	0
841.5654	1	10	305.4	305.4	1	50	1
842.8988	1	10	188.1	188.1	1	50	2
844.132	1	10	234.8	234.8	1	50	3
845.2152	1	10	223.6	223.6	1	50	4
846.5318	1	10	331	331	1	50	5
847.5818	1	10	288.9	288.9	1	50	6
848.615	1	10	279.6	279.6	1	50	7
849.6484	1	21	302.4	302.4	1	50	0
850.9648	1	10	265.8	265.8	1	50	1
852.2814	1	21	-99	-99	1	50	0
853.448	1	10	262.6	262.6	1	50	1
854.5814	1	10	281.2	281.2	1	50	2
855.648	1	10	270.6	270.6	1	50	3
856.8312	1	10	255.3	255.3	1	50	4
