onset	duration	value	response	rt	good	TMS	seq
159.254	1	10	n/a	n/a	1	52	2
160.4874	1	10	n/a	n/a	1	52	3
161.5206	1	10	n/a	n/a	1	52	4
162.5872	1	10	n/a	n/a	1	52	5
163.8704	1	10	n/a	n/a	1	52	6
165.1704	1	10	n/a	n/a	1	52	7
166.4704	1	21	n/a	n/a	1	52	0
167.7036	1	10	n/a	n/a	1	52	1
168.8702	1	10	n/a	n/a	1	52	2
169.9034	1	10	n/a	n/a	1	52	3
171.02	1	10	n/a	n/a	1	52	4
172.2366	1	10	n/a	n/a	1	52	5
173.4532	1	21	n/a	n/a	1	52	0
219.3256	1	82	n/a	n/a	1	0	0
219.4526	1	82	n/a	n/a	1	0	0
219.7046	1	82	n/a	n/a	1	0	0
219.7366	1	82	n/a	n/a	1	0	0
220.0696	1	82	n/a	n/a	1	0	0
220.3256	1	82	n/a	n/a	1	0	0
220.4136	1	82	n/a	n/a	1	0	0
220.6906	1	82	n/a	n/a	1	0	0
220.7156	1	82	n/a	n/a	1	0	0
220.9546	1	82	n/a	n/a	1	0	0
222.367	1	10	n/a	n/a	1	50	1
223.5502	1	10	n/a	n/a	1	50	2
224.8668	1	10	n/a	n/a	1	50	3
226.0502	1	10	n/a	n/a	1	50	4
227.25	1	10	n/a	n/a	1	50	5
228.45	1	21	n/a	n/a	1	50	0
229.6832	1	10	n/a	n/a	1	50	1
230.9832	1	10	n/a	n/a	1	50	2
232.1332	1	10	n/a	n/a	1	50	3
233.1664	1	10	n/a	n/a	1	50	4
234.2164	1	10	n/a	n/a	1	50	5
235.2662	1	21	n/a	n/a	1	50	0
236.4662	1	10	n/a	n/a	1	50	1
237.6994	1	10	n/a	n/a	1	50	2
238.8328	1	10	n/a	n/a	1	50	3
239.966	1	21	n/a	n/a	1	50	0
241.2826	1	10	n/a	n/a	1	50	1
242.3992	1	10	n/a	n/a	1	50	2
243.6324	1	10	n/a	n/a	1	50	3
244.7824	1	10	n/a	n/a	1	50	4
245.6098	1	82	n/a	n/a	1	0	0
245.6718	1	82	n/a	n/a	1	0	0
245.8198	1	82	n/a	n/a	1	0	0
246.2188	1	82	n/a	n/a	1	0	0
246.5538	1	82	n/a	n/a	1	0	0
246.6098	1	82	n/a	n/a	1	0	0
246.7228	1	82	n/a	n/a	1	0	0
247.0328	1	82	n/a	n/a	1	0	0
247.2208	1	82	n/a	n/a	1	0	0
247.5738	1	82	n/a	n/a	1	0	0
248.7488	1	10	n/a	n/a	1	50	1
249.782	1	10	n/a	n/a	1	50	2
250.882	1	10	n/a	n/a	1	50	3
251.9152	1	10	n/a	n/a	1	50	4
252.9652	1	10	n/a	n/a	1	50	5
254.0152	1	21	n/a	n/a	1	50	0
255.1818	1	10	n/a	n/a	1	50	1
256.4484	1	10	n/a	n/a	1	50	2
257.565	1	10	n/a	n/a	1	50	3
258.7482	1	10	n/a	n/a	1	50	4
259.8814	1	10	n/a	n/a	1	50	5
261.0314	1	10	n/a	n/a	1	50	6
262.2646	1	10	n/a	n/a	1	50	7
263.498	1	21	n/a	n/a	1	50	0
264.5478	1	10	n/a	n/a	1	50	1
265.5978	1	21	n/a	n/a	1	50	0
266.7478	1	10	n/a	n/a	1	50	1
267.931	1	10	n/a	n/a	1	50	2
268.9642	1	10	n/a	n/a	1	50	3
270.1808	1	10	n/a	n/a	1	50	4
271.0456	1	82	n/a	n/a	1	0	0
271.3206	1	82	n/a	n/a	1	0	0
271.4096	1	82	n/a	n/a	1	0	0
271.8186	1	82	n/a	n/a	1	0	0
271.9556	1	82	n/a	n/a	1	0	0
272.0456	1	82	n/a	n/a	1	0	0
272.3676	1	82	n/a	n/a	1	0	0
272.5306	1	82	n/a	n/a	1	0	0
272.6176	1	82	n/a	n/a	1	0	0
272.9056	1	82	n/a	n/a	1	0	0
274.014	1	10	n/a	n/a	1	50	1
275.1638	1	10	n/a	n/a	1	50	2
276.3472	1	10	n/a	n/a	1	50	3
277.6304	1	10	n/a	n/a	1	50	4
278.847	1	10	n/a	n/a	1	50	5
280.0636	1	21	n/a	n/a	1	50	0
281.1636	1	10	n/a	n/a	1	50	1
282.2634	1	10	n/a	n/a	1	50	2
283.48	1	10	n/a	n/a	1	50	3
284.5466	1	10	n/a	n/a	1	50	4
285.8132	1	10	n/a	n/a	1	50	5
286.9966	1	10	n/a	n/a	1	50	6
288.2464	1	10	n/a	n/a	1	50	7
289.4964	1	21	n/a	n/a	1	50	0
290.763	1	10	n/a	n/a	1	50	1
291.9462	1	10	n/a	n/a	1	50	2
293.0462	1	10	n/a	n/a	1	50	3
294.1462	1	21	n/a	n/a	1	50	0
295.4126	1	10	n/a	n/a	1	50	1
296.6792	1	21	n/a	n/a	1	50	0
297.6448	1	82	n/a	n/a	1	0	0
298.0468	1	82	n/a	n/a	1	0	0
298.1208	1	82	n/a	n/a	1	0	0
298.1668	1	82	n/a	n/a	1	0	0
298.3148	1	82	n/a	n/a	1	0	0
298.6448	1	82	n/a	n/a	1	0	0
298.7998	1	82	n/a	n/a	1	0	0
298.9138	1	82	n/a	n/a	1	0	0
299.1848	1	82	n/a	n/a	1	0	0
299.2358	1	82	n/a	n/a	1	0	0
300.6624	1	10	n/a	n/a	1	50	1
301.779	1	21	n/a	n/a	1	50	0
302.929	1	10	n/a	n/a	1	50	1
303.9622	1	10	n/a	n/a	1	50	2
305.1954	1	10	n/a	n/a	1	50	3
306.412	1	10	n/a	n/a	1	50	4
307.6786	1	10	n/a	n/a	1	50	5
308.912	1	10	n/a	n/a	1	50	6
309.9786	1	10	n/a	n/a	1	50	7
311.0452	1	21	n/a	n/a	1	50	0
312.345	1	10	n/a	n/a	1	50	1
313.545	1	10	n/a	n/a	1	50	2
314.8116	1	10	n/a	n/a	1	50	3
315.9448	1	10	n/a	n/a	1	50	4
317.2448	1	10	n/a	n/a	1	50	5
318.5614	1	10	n/a	n/a	1	50	6
319.728	1	10	n/a	n/a	1	50	7
320.8946	1	21	n/a	n/a	1	50	0
322.0112	1	10	n/a	n/a	1	50	1
323.311	1	10	n/a	n/a	1	50	2
324.4126	1	82	n/a	n/a	1	0	0
324.4496	1	82	n/a	n/a	1	0	0
324.8386	1	82	n/a	n/a	1	0	0
325.0116	1	82	n/a	n/a	1	0	0
325.2626	1	82	n/a	n/a	1	0	0
325.4126	1	82	n/a	n/a	1	0	0
325.7046	1	82	n/a	n/a	1	0	0
325.8356	1	82	n/a	n/a	1	0	0
325.8906	1	82	n/a	n/a	1	0	0
326.2516	1	82	n/a	n/a	1	0	0
327.5274	1	10	n/a	n/a	1	50	1
328.744	1	10	n/a	n/a	1	50	2
330.0606	1	10	n/a	n/a	1	50	3
331.3772	1	21	n/a	n/a	1	50	0
332.4272	1	10	n/a	n/a	1	50	1
333.5604	1	10	n/a	n/a	1	50	2
334.627	1	10	n/a	n/a	1	50	3
335.777	1	10	n/a	n/a	1	50	4
336.977	1	10	n/a	n/a	1	50	5
338.1768	1	21	n/a	n/a	1	50	0
339.4434	1	10	n/a	n/a	1	50	1
340.76	1	10	n/a	n/a	1	50	2
341.8266	1	10	n/a	n/a	1	50	3
342.9432	1	10	n/a	n/a	1	50	4
344.0432	1	10	n/a	n/a	1	50	5
345.2264	1	10	n/a	n/a	1	50	6
346.4264	1	10	n/a	n/a	1	50	7
347.6262	1	21	n/a	n/a	1	50	0
348.9096	1	10	n/a	n/a	1	50	1
350.1928	1	10	n/a	n/a	1	50	2
379.7244	1	81	n/a	n/a	1	0	0
379.9244	1	81	n/a	n/a	1	0	0
380.1244	1	81	n/a	n/a	1	0	0
380.3244	1	81	n/a	n/a	1	0	0
380.5244	1	81	n/a	n/a	1	0	0
380.7244	1	81	n/a	n/a	1	0	0
380.9244	1	81	n/a	n/a	1	0	0
381.1244	1	81	n/a	n/a	1	0	0
381.3244	1	81	n/a	n/a	1	0	0
381.5244	1	81	n/a	n/a	1	0	0
382.6576	1	10	n/a	n/a	1	51	1
383.6908	1	21	n/a	n/a	1	51	0
385.0074	1	10	n/a	n/a	1	51	1
386.324	1	21	n/a	n/a	1	51	0
387.4072	1	10	n/a	n/a	1	51	1
388.4738	1	10	n/a	n/a	1	51	2
389.6072	1	10	n/a	n/a	1	51	3
390.8238	1	10	n/a	n/a	1	51	4
392.0404	1	10	n/a	n/a	1	51	5
393.257	1	21	n/a	n/a	1	51	0
394.4402	1	10	n/a	n/a	1	51	1
395.6568	1	10	n/a	n/a	1	51	2
396.7568	1	10	n/a	n/a	1	51	3
397.8566	1	21	n/a	n/a	1	51	0
399.1232	1	10	n/a	n/a	1	51	1
400.2898	1	10	n/a	n/a	1	51	2
401.4064	1	10	n/a	n/a	1	51	3
402.5564	1	10	n/a	n/a	1	51	4
403.7896	1	10	n/a	n/a	1	51	5
404.9396	1	10	n/a	n/a	1	51	6
405.8012	1	81	n/a	n/a	1	0	0
406.0012	1	81	n/a	n/a	1	0	0
406.2012	1	81	n/a	n/a	1	0	0
406.4012	1	81	n/a	n/a	1	0	0
406.6012	1	81	n/a	n/a	1	0	0
406.8012	1	81	n/a	n/a	1	0	0
407.0012	1	81	n/a	n/a	1	0	0
407.2012	1	81	n/a	n/a	1	0	0
407.4012	1	81	n/a	n/a	1	0	0
407.6012	1	81	n/a	n/a	1	0	0
408.806	1	10	n/a	n/a	1	51	1
409.9226	1	21	n/a	n/a	1	51	0
411.1892	1	10	n/a	n/a	1	51	1
412.4058	1	10	n/a	n/a	1	51	2
413.4558	1	10	n/a	n/a	1	51	3
414.7224	1	10	n/a	n/a	1	51	4
415.8556	1	10	n/a	n/a	1	51	5
416.9888	1	21	n/a	n/a	1	51	0
418.0222	1	10	n/a	n/a	1	51	1
419.222	1	10	n/a	n/a	1	51	2
420.4386	1	10	n/a	n/a	1	51	3
421.522	1	10	n/a	n/a	1	51	4
422.7218	1	10	n/a	n/a	1	51	5
423.9218	1	21	n/a	n/a	1	51	0
424.9884	1	10	n/a	n/a	1	51	1
426.0884	1	10	n/a	n/a	1	51	2
427.355	1	10	n/a	n/a	1	51	3
428.6214	1	21	n/a	n/a	1	51	0
429.688	1	10	n/a	n/a	1	51	1
430.9046	1	10	n/a	n/a	1	51	2
431.9794	1	81	n/a	n/a	1	0	0
432.1794	1	81	n/a	n/a	1	0	0
432.3794	1	81	n/a	n/a	1	0	0
432.5794	1	81	n/a	n/a	1	0	0
432.7794	1	81	n/a	n/a	1	0	0
432.9794	1	81	n/a	n/a	1	0	0
433.1794	1	81	n/a	n/a	1	0	0
433.3794	1	81	n/a	n/a	1	0	0
433.5794	1	81	n/a	n/a	1	0	0
433.7794	1	81	n/a	n/a	1	0	0
434.9544	1	10	n/a	n/a	1	51	1
436.221	1	10	n/a	n/a	1	51	2
437.3044	1	10	n/a	n/a	1	51	3
438.5542	1	10	n/a	n/a	1	51	4
439.8542	1	10	n/a	n/a	1	51	5
441.154	1	21	n/a	n/a	1	51	0
442.304	1	10	n/a	n/a	1	51	1
443.454	1	10	n/a	n/a	1	51	2
444.4872	1	10	n/a	n/a	1	51	3
445.5204	1	21	n/a	n/a	1	51	0
446.7538	1	10	n/a	n/a	1	51	1
447.987	1	21	n/a	n/a	1	51	0
449.1202	1	10	n/a	n/a	1	51	1
450.4368	1	10	n/a	n/a	1	51	2
451.6868	1	10	n/a	n/a	1	51	3
452.9868	1	10	n/a	n/a	1	51	4
454.0534	1	10	n/a	n/a	1	51	5
455.12	1	21	n/a	n/a	1	51	0
456.4366	1	10	n/a	n/a	1	51	1
457.6364	1	10	n/a	n/a	1	51	2
458.6142	1	81	n/a	n/a	1	0	0
458.8142	1	81	n/a	n/a	1	0	0
459.0142	1	81	n/a	n/a	1	0	0
459.2142	1	81	n/a	n/a	1	0	0
459.4142	1	81	n/a	n/a	1	0	0
459.6142	1	81	n/a	n/a	1	0	0
459.8142	1	81	n/a	n/a	1	0	0
460.0142	1	81	n/a	n/a	1	0	0
460.2142	1	81	n/a	n/a	1	0	0
460.4142	1	81	n/a	n/a	1	0	0
461.6196	1	10	n/a	n/a	1	51	1
462.7362	1	21	n/a	n/a	1	51	0
464.0194	1	10	n/a	n/a	1	51	1
465.3026	1	21	n/a	n/a	1	51	0
466.4026	1	10	n/a	n/a	1	51	1
467.5526	1	10	n/a	n/a	1	51	2
468.7858	1	10	n/a	n/a	1	51	3
470.019	1	21	n/a	n/a	1	51	0
471.3024	1	10	n/a	n/a	1	51	1
472.369	1	10	n/a	n/a	1	51	2
473.4188	1	10	n/a	n/a	1	51	3
474.5354	1	10	n/a	n/a	1	51	4
475.8354	1	10	n/a	n/a	1	51	5
477.1352	1	21	n/a	n/a	1	51	0
478.2852	1	10	n/a	n/a	1	51	1
479.4352	1	21	n/a	n/a	1	51	0
480.7518	1	10	n/a	n/a	1	51	1
482.0684	1	21	n/a	n/a	1	51	0
483.285	1	10	n/a	n/a	1	51	1
484.5016	1	21	n/a	n/a	1	51	0
485.5742	1	81	n/a	n/a	1	0	0
485.7742	1	81	n/a	n/a	1	0	0
485.9742	1	81	n/a	n/a	1	0	0
486.1742	1	81	n/a	n/a	1	0	0
486.3742	1	81	n/a	n/a	1	0	0
486.5742	1	81	n/a	n/a	1	0	0
486.7742	1	81	n/a	n/a	1	0	0
486.9742	1	81	n/a	n/a	1	0	0
487.1742	1	81	n/a	n/a	1	0	0
487.3742	1	81	n/a	n/a	1	0	0
488.768	1	10	n/a	n/a	1	51	1
489.8346	1	10	n/a	n/a	1	51	2
491.0012	1	10	n/a	n/a	1	51	3
492.251	1	10	n/a	n/a	1	51	4
493.4344	1	10	n/a	n/a	1	51	5
494.6176	1	21	n/a	n/a	1	51	0
495.9342	1	10	n/a	n/a	1	51	1
497.1508	1	10	n/a	n/a	1	51	2
498.2508	1	10	n/a	n/a	1	51	3
499.3506	1	21	n/a	n/a	1	51	0
500.434	1	10	n/a	n/a	1	51	1
501.6338	1	10	n/a	n/a	1	51	2
502.7838	1	10	n/a	n/a	1	51	3
503.917	1	10	n/a	n/a	1	51	4
505.1004	1	10	n/a	n/a	1	51	5
506.2836	1	21	n/a	n/a	1	51	0
507.3168	1	10	n/a	n/a	1	51	1
508.3502	1	21	n/a	n/a	1	51	0
509.6666	1	10	n/a	n/a	1	51	1
510.7	1	10	n/a	n/a	1	51	2
573.8014	1	82	n/a	n/a	1	0	0
573.9314	1	82	n/a	n/a	1	0	0
574.2764	1	82	n/a	n/a	1	0	0
574.5804	1	82	n/a	n/a	1	0	0
574.6264	1	82	n/a	n/a	1	0	0
574.8014	1	82	n/a	n/a	1	0	0
575.1884	1	82	n/a	n/a	1	0	0
575.4484	1	82	n/a	n/a	1	0	0
575.4744	1	82	n/a	n/a	1	0	0
575.5334	1	82	n/a	n/a	1	0	0
576.996	1	10	n/a	n/a	1	52	1
578.2794	1	10	n/a	n/a	1	52	2
579.3626	1	10	n/a	n/a	1	52	3
580.5126	1	10	n/a	n/a	1	52	4
581.6124	1	10	n/a	n/a	1	52	5
582.7624	1	10	n/a	n/a	1	52	6
583.929	1	10	n/a	n/a	1	52	7
585.0956	1	21	n/a	n/a	1	52	0
586.3622	1	10	n/a	n/a	1	52	1
587.6288	1	21	n/a	n/a	1	52	0
588.8286	1	10	n/a	n/a	1	52	1
589.9952	1	10	n/a	n/a	1	52	2
591.3118	1	10	n/a	n/a	1	52	3
592.6284	1	21	n/a	n/a	1	52	0
593.8618	1	10	n/a	n/a	1	52	1
595.0284	1	10	n/a	n/a	1	52	2
596.2282	1	10	n/a	n/a	1	52	3
597.4282	1	21	n/a	n/a	1	52	0
598.5448	1	10	n/a	n/a	1	52	1
599.5948	1	10	n/a	n/a	1	52	2
600.4832	1	82	n/a	n/a	1	0	0
600.6442	1	82	n/a	n/a	1	0	0
600.7562	1	82	n/a	n/a	1	0	0
601.0712	1	82	n/a	n/a	1	0	0
601.1402	1	82	n/a	n/a	1	0	0
601.4832	1	82	n/a	n/a	1	0	0
601.6022	1	82	n/a	n/a	1	0	0
601.6422	1	82	n/a	n/a	1	0	0
601.9832	1	82	n/a	n/a	1	0	0
602.3482	1	82	n/a	n/a	1	0	0
603.4944	1	10	n/a	n/a	1	52	1
604.761	1	10	n/a	n/a	1	52	2
605.7944	1	10	n/a	n/a	1	52	3
607.0776	1	10	n/a	n/a	1	52	4
608.3442	1	10	n/a	n/a	1	52	5
609.6108	1	21	n/a	n/a	1	52	0
610.8774	1	10	n/a	n/a	1	52	1
612.144	1	21	n/a	n/a	1	52	0
613.344	1	10	n/a	n/a	1	52	1
614.4272	1	10	n/a	n/a	1	52	2
615.5438	1	10	n/a	n/a	1	52	3
616.6938	1	10	n/a	n/a	1	52	4
617.8104	1	10	n/a	n/a	1	52	5
618.9102	1	10	n/a	n/a	1	52	6
620.0102	1	10	n/a	n/a	1	52	7
621.1102	1	21	n/a	n/a	1	52	0
622.1934	1	10	n/a	n/a	1	52	1
623.4766	1	10	n/a	n/a	1	52	2
624.51	1	10	n/a	n/a	1	52	3
625.5598	1	10	n/a	n/a	1	52	4
626.6516	1	82	n/a	n/a	1	0	0
626.7716	1	82	n/a	n/a	1	0	0
626.9316	1	82	n/a	n/a	1	0	0
627.1796	1	82	n/a	n/a	1	0	0
627.5456	1	82	n/a	n/a	1	0	0
627.6516	1	82	n/a	n/a	1	0	0
627.9186	1	82	n/a	n/a	1	0	0
628.0656	1	82	n/a	n/a	1	0	0
628.3736	1	82	n/a	n/a	1	0	0
628.5416	1	82	n/a	n/a	1	0	0
629.7762	1	10	n/a	n/a	1	52	1
631.0096	1	21	n/a	n/a	1	52	0
632.1094	1	10	n/a	n/a	1	52	1
633.1594	1	10	n/a	n/a	1	52	2
634.2594	1	10	n/a	n/a	1	52	3
635.3092	1	10	n/a	n/a	1	52	4
636.5426	1	10	n/a	n/a	1	52	5
637.7758	1	21	n/a	n/a	1	52	0
639.0758	1	10	n/a	n/a	1	52	1
640.159	1	10	n/a	n/a	1	52	2
641.3756	1	10	n/a	n/a	1	52	3
642.4088	1	10	n/a	n/a	1	52	4
643.6254	1	10	n/a	n/a	1	52	5
644.7254	1	10	n/a	n/a	1	52	6
645.792	1	10	n/a	n/a	1	52	7
646.8586	1	21	n/a	n/a	1	52	0
648.0418	1	10	n/a	n/a	1	52	1
649.2252	1	10	n/a	n/a	1	52	2
650.3918	1	10	n/a	n/a	1	52	3
651.7084	1	10	n/a	n/a	1	52	4
652.802	1	82	n/a	n/a	1	0	0
652.83	1	82	n/a	n/a	1	0	0
653.244	1	82	n/a	n/a	1	0	0
653.446	1	82	n/a	n/a	1	0	0
653.584	1	82	n/a	n/a	1	0	0
653.802	1	82	n/a	n/a	1	0	0
654.106	1	82	n/a	n/a	1	0	0
654.267	1	82	n/a	n/a	1	0	0
654.544	1	82	n/a	n/a	1	0	0
654.769	1	82	n/a	n/a	1	0	0
655.8248	1	10	n/a	n/a	1	52	1
657.058	1	10	n/a	n/a	1	52	2
658.158	1	10	n/a	n/a	1	52	3
659.2578	1	21	n/a	n/a	1	52	0
660.5578	1	10	n/a	n/a	1	52	1
661.791	1	10	n/a	n/a	1	52	2
662.891	1	10	n/a	n/a	1	52	3
663.991	1	10	n/a	n/a	1	52	4
665.1408	1	10	n/a	n/a	1	52	5
666.2908	1	10	n/a	n/a	1	52	6
667.3908	1	10	n/a	n/a	1	52	7
668.4906	1	21	n/a	n/a	1	52	0
669.7406	1	10	n/a	n/a	1	52	1
671.0404	1	10	n/a	n/a	1	52	2
672.207	1	10	n/a	n/a	1	52	3
673.2904	1	10	n/a	n/a	1	52	4
674.4236	1	10	n/a	n/a	1	52	5
675.7236	1	10	n/a	n/a	1	52	6
676.9568	1	10	n/a	n/a	1	52	7
678.19	1	21	n/a	n/a	1	52	0
679.0166	1	82	n/a	n/a	1	0	0
679.0546	1	82	n/a	n/a	1	0	0
679.4696	1	82	n/a	n/a	1	0	0
679.5396	1	82	n/a	n/a	1	0	0
679.8556	1	82	n/a	n/a	1	0	0
680.0166	1	82	n/a	n/a	1	0	0
680.1806	1	82	n/a	n/a	1	0	0
680.5276	1	82	n/a	n/a	1	0	0
680.6286	1	82	n/a	n/a	1	0	0
680.9366	1	82	n/a	n/a	1	0	0
682.1732	1	10	n/a	n/a	1	52	1
683.2732	1	10	n/a	n/a	1	52	2
684.523	1	10	n/a	n/a	1	52	3
685.773	1	21	n/a	n/a	1	52	0
686.9728	1	10	n/a	n/a	1	52	1
688.2394	1	10	n/a	n/a	1	52	2
689.3394	1	10	n/a	n/a	1	52	3
690.4394	1	21	n/a	n/a	1	52	0
691.6726	1	10	n/a	n/a	1	52	1
692.9058	1	21	n/a	n/a	1	52	0
694.1892	1	10	n/a	n/a	1	52	1
695.489	1	10	n/a	n/a	1	52	2
696.6724	1	10	n/a	n/a	1	52	3
697.989	1	10	n/a	n/a	1	52	4
699.2388	1	10	n/a	n/a	1	52	5
700.4054	1	10	n/a	n/a	1	52	6
701.5054	1	10	n/a	n/a	1	52	7
702.6052	1	21	n/a	n/a	1	52	0
703.7886	1	10	n/a	n/a	1	52	1
704.9718	1	10	n/a	n/a	1	52	2
726.322	1	81	n/a	n/a	1	0	0
726.522	1	81	n/a	n/a	1	0	0
726.722	1	81	n/a	n/a	1	0	0
726.922	1	81	n/a	n/a	1	0	0
727.122	1	81	n/a	n/a	1	0	0
727.322	1	81	n/a	n/a	1	0	0
727.522	1	81	n/a	n/a	1	0	0
727.722	1	81	n/a	n/a	1	0	0
727.922	1	81	n/a	n/a	1	0	0
728.122	1	81	n/a	n/a	1	0	0
729.5038	1	10	n/a	n/a	1	50	1
