onset	duration	value	response	rt	good	TMS	seq
221.7682	1	10	n/a	n/a	1	50	1
223.0348	1	10	n/a	n/a	1	50	2
224.2846	1	10	n/a	n/a	1	50	3
225.418	1	10	n/a	n/a	1	50	4
226.7012	1	10	n/a	n/a	1	50	5
227.7344	1	10	n/a	n/a	1	50	6
228.9344	1	10	n/a	n/a	1	50	7
230.1344	1	21	n/a	n/a	1	50	0
231.4176	1	10	n/a	n/a	1	50	1
232.5508	1	10	n/a	n/a	1	50	2
233.8508	1	10	n/a	n/a	1	50	3
235.1506	1	21	n/a	n/a	1	50	0
236.3006	1	10	n/a	n/a	1	50	1
237.4506	1	21	n/a	n/a	1	50	0
238.4838	1	10	n/a	n/a	1	50	1
239.6004	1	10	n/a	n/a	1	50	2
240.867	1	10	n/a	n/a	1	50	3
242.167	1	10	n/a	n/a	1	50	4
243.4502	1	10	n/a	n/a	1	50	5
244.4834	1	10	n/a	n/a	1	50	6
245.433	1	81	n/a	n/a	1	0	0
245.633	1	81	n/a	n/a	1	0	0
245.833	1	81	n/a	n/a	1	0	0
246.033	1	81	n/a	n/a	1	0	0
246.233	1	81	n/a	n/a	1	0	0
246.433	1	81	n/a	n/a	1	0	0
246.633	1	81	n/a	n/a	1	0	0
246.833	1	81	n/a	n/a	1	0	0
247.033	1	81	n/a	n/a	1	0	0
247.233	1	81	n/a	n/a	1	0	0
248.4832	1	10	n/a	n/a	1	50	1
249.6332	1	21	n/a	n/a	1	50	0
250.9498	1	10	n/a	n/a	1	50	1
251.983	1	10	n/a	n/a	1	50	2
253.183	1	10	n/a	n/a	1	50	3
254.2828	1	10	n/a	n/a	1	50	4
255.4828	1	10	n/a	n/a	1	50	5
256.6828	1	21	n/a	n/a	1	50	0
257.966	1	10	n/a	n/a	1	50	1
259.2492	1	10	n/a	n/a	1	50	2
260.4826	1	10	n/a	n/a	1	50	3
261.7158	1	21	n/a	n/a	1	50	0
262.8824	1	10	n/a	n/a	1	50	1
263.9156	1	10	n/a	n/a	1	50	2
265.0322	1	10	n/a	n/a	1	50	3
266.1488	1	21	n/a	n/a	1	50	0
267.3988	1	10	n/a	n/a	1	50	1
268.732	1	10	n/a	n/a	1	50	2
269.8986	1	10	n/a	n/a	1	50	3
270.9986	1	10	n/a	n/a	1	50	4
271.736	1	81	n/a	n/a	1	0	0
271.936	1	81	n/a	n/a	1	0	0
272.136	1	81	n/a	n/a	1	0	0
272.336	1	81	n/a	n/a	1	0	0
272.536	1	81	n/a	n/a	1	0	0
272.736	1	81	n/a	n/a	1	0	0
272.936	1	81	n/a	n/a	1	0	0
273.136	1	81	n/a	n/a	1	0	0
273.336	1	81	n/a	n/a	1	0	0
273.536	1	81	n/a	n/a	1	0	0
274.6984	1	10	n/a	n/a	1	50	1
275.765	1	21	n/a	n/a	1	50	0
276.8982	1	10	n/a	n/a	1	50	1
278.1314	1	10	n/a	n/a	1	50	2
279.2814	1	10	n/a	n/a	1	50	3
280.4314	1	21	n/a	n/a	1	50	0
281.6812	1	10	n/a	n/a	1	50	1
282.9312	1	21	n/a	n/a	1	50	0
284.0978	1	10	n/a	n/a	1	50	1
285.381	1	10	n/a	n/a	1	50	2
286.6644	1	10	n/a	n/a	1	50	3
287.9642	1	10	n/a	n/a	1	50	4
289.2308	1	10	n/a	n/a	1	50	5
290.3308	1	10	n/a	n/a	1	50	6
291.5308	1	10	n/a	n/a	1	50	7
292.7306	1	21	n/a	n/a	1	50	0
293.9972	1	10	n/a	n/a	1	50	1
295.0306	1	10	n/a	n/a	1	50	2
296.2138	1	10	n/a	n/a	1	50	3
297.247	1	10	n/a	n/a	1	50	4
298.1814	1	81	n/a	n/a	1	0	0
298.3814	1	81	n/a	n/a	1	0	0
298.5814	1	81	n/a	n/a	1	0	0
298.7814	1	81	n/a	n/a	1	0	0
298.9814	1	81	n/a	n/a	1	0	0
299.1814	1	81	n/a	n/a	1	0	0
299.3814	1	81	n/a	n/a	1	0	0
299.5814	1	81	n/a	n/a	1	0	0
299.7814	1	81	n/a	n/a	1	0	0
299.9814	1	81	n/a	n/a	1	0	0
301.2634	1	10	n/a	n/a	1	50	1
302.5134	1	10	n/a	n/a	1	50	2
303.5634	1	10	n/a	n/a	1	50	3
304.6132	1	21	n/a	n/a	1	50	0
305.9132	1	10	n/a	n/a	1	50	1
307.0632	1	10	n/a	n/a	1	50	2
308.313	1	10	n/a	n/a	1	50	3
309.563	1	10	n/a	n/a	1	50	4
310.8796	1	10	n/a	n/a	1	50	5
312.1962	1	21	n/a	n/a	1	50	0
313.4462	1	10	n/a	n/a	1	50	1
314.6294	1	10	n/a	n/a	1	50	2
315.9126	1	10	n/a	n/a	1	50	3
317.1126	1	10	n/a	n/a	1	50	4
318.1792	1	10	n/a	n/a	1	50	5
319.4624	1	10	n/a	n/a	1	50	6
320.729	1	10	n/a	n/a	1	50	7
321.9956	1	21	n/a	n/a	1	50	0
323.2288	1	10	n/a	n/a	1	50	1
324.3954	1	10	n/a	n/a	1	50	2
325.501	1	81	n/a	n/a	1	0	0
325.701	1	81	n/a	n/a	1	0	0
325.901	1	81	n/a	n/a	1	0	0
326.1008	1	81	n/a	n/a	1	0	0
326.3008	1	81	n/a	n/a	1	0	0
326.501	1	81	n/a	n/a	1	0	0
326.701	1	81	n/a	n/a	1	0	0
326.901	1	81	n/a	n/a	1	0	0
327.101	1	81	n/a	n/a	1	0	0
327.301	1	81	n/a	n/a	1	0	0
328.5118	1	10	n/a	n/a	1	50	1
329.7452	1	10	n/a	n/a	1	50	2
330.995	1	10	n/a	n/a	1	50	3
332.3284	1	10	n/a	n/a	1	50	4
333.4282	1	10	n/a	n/a	1	50	5
334.7448	1	10	n/a	n/a	1	50	6
335.9614	1	10	n/a	n/a	1	50	7
337.178	1	21	n/a	n/a	1	50	0
338.4614	1	10	n/a	n/a	1	50	1
339.7446	1	21	n/a	n/a	1	50	0
340.7778	1	10	n/a	n/a	1	50	1
341.9278	1	10	n/a	n/a	1	50	2
343.1776	1	10	n/a	n/a	1	50	3
344.411	1	10	n/a	n/a	1	50	4
345.5442	1	10	n/a	n/a	1	50	5
346.6774	1	21	n/a	n/a	1	50	0
347.9774	1	10	n/a	n/a	1	50	1
349.2774	1	21	n/a	n/a	1	50	0
350.5272	1	10	n/a	n/a	1	50	1
351.6938	1	10	n/a	n/a	1	50	2
378.9858	1	82	n/a	n/a	1	0	0
379.0738	1	82	n/a	n/a	1	0	0
379.3796	1	82	n/a	n/a	1	0	0
379.7326	1	82	n/a	n/a	1	0	0
379.8418	1	82	n/a	n/a	1	0	0
379.9858	1	82	n/a	n/a	1	0	0
380.3058	1	82	n/a	n/a	1	0	0
380.3338	1	82	n/a	n/a	1	0	0
380.5878	1	82	n/a	n/a	1	0	0
380.6398	1	82	n/a	n/a	1	0	0
381.9754	1	10	n/a	n/a	1	52	1
383.242	1	10	n/a	n/a	1	52	2
384.3252	1	10	n/a	n/a	1	52	3
385.3586	1	10	n/a	n/a	1	52	4
386.5584	1	10	n/a	n/a	1	52	5
387.7918	1	10	n/a	n/a	1	52	6
389.0584	1	10	n/a	n/a	1	52	7
390.325	1	21	n/a	n/a	1	52	0
391.6082	1	10	n/a	n/a	1	52	1
392.9248	1	10	n/a	n/a	1	52	2
394.0748	1	10	n/a	n/a	1	52	3
395.2414	1	10	n/a	n/a	1	52	4
396.2912	1	10	n/a	n/a	1	52	5
397.3412	1	21	n/a	n/a	1	52	0
398.6078	1	10	n/a	n/a	1	52	1
399.7078	1	10	n/a	n/a	1	52	2
400.741	1	10	n/a	n/a	1	52	3
401.8076	1	10	n/a	n/a	1	52	4
402.9576	1	10	n/a	n/a	1	52	5
404.2242	1	10	n/a	n/a	1	52	6
405.1446	1	82	n/a	n/a	1	0	0
405.4816	1	82	n/a	n/a	1	0	0
405.8616	1	82	n/a	n/a	1	0	0
405.8946	1	82	n/a	n/a	1	0	0
406.0696	1	82	n/a	n/a	1	0	0
406.1446	1	82	n/a	n/a	1	0	0
406.2736	1	82	n/a	n/a	1	0	0
406.3066	1	82	n/a	n/a	1	0	0
406.6406	1	82	n/a	n/a	1	0	0
406.9286	1	82	n/a	n/a	1	0	0
408.2072	1	10	n/a	n/a	1	52	1
409.4072	1	10	n/a	n/a	1	52	2
410.6404	1	10	n/a	n/a	1	52	3
411.8736	1	21	n/a	n/a	1	52	0
413.057	1	10	n/a	n/a	1	52	1
414.2568	1	10	n/a	n/a	1	52	2
415.4568	1	10	n/a	n/a	1	52	3
416.69	1	10	n/a	n/a	1	52	4
417.9566	1	10	n/a	n/a	1	52	5
419.0066	1	10	n/a	n/a	1	52	6
420.2566	1	10	n/a	n/a	1	52	7
421.5064	1	21	n/a	n/a	1	52	0
422.5398	1	10	n/a	n/a	1	52	1
423.7564	1	10	n/a	n/a	1	52	2
424.9396	1	10	n/a	n/a	1	52	3
426.1228	1	10	n/a	n/a	1	52	4
427.1728	1	10	n/a	n/a	1	52	5
428.4728	1	10	n/a	n/a	1	52	6
429.5394	1	10	n/a	n/a	1	52	7
430.606	1	21	n/a	n/a	1	52	0
431.3246	1	82	n/a	n/a	1	0	0
431.3556	1	82	n/a	n/a	1	0	0
431.4576	1	82	n/a	n/a	1	0	0
431.7856	1	82	n/a	n/a	1	0	0
432.0216	1	82	n/a	n/a	1	0	0
432.3246	1	82	n/a	n/a	1	0	0
432.6136	1	82	n/a	n/a	1	0	0
432.9776	1	82	n/a	n/a	1	0	0
433.1286	1	82	n/a	n/a	1	0	0
433.1546	1	82	n/a	n/a	1	0	0
434.3724	1	10	n/a	n/a	1	52	1
435.5556	1	10	n/a	n/a	1	52	2
436.8056	1	10	n/a	n/a	1	52	3
437.9054	1	10	n/a	n/a	1	52	4
439.172	1	10	n/a	n/a	1	52	5
440.2054	1	10	n/a	n/a	1	52	6
441.2386	1	10	n/a	n/a	1	52	7
442.272	1	21	n/a	n/a	1	52	0
443.4386	1	10	n/a	n/a	1	52	1
444.5718	1	10	n/a	n/a	1	52	2
445.6718	1	10	n/a	n/a	1	52	3
446.7716	1	21	n/a	n/a	1	52	0
447.8216	1	10	n/a	n/a	1	52	1
448.9382	1	10	n/a	n/a	1	52	2
450.2214	1	10	n/a	n/a	1	52	3
451.4048	1	10	n/a	n/a	1	52	4
452.538	1	10	n/a	n/a	1	52	5
453.6212	1	21	n/a	n/a	1	52	0
454.8378	1	10	n/a	n/a	1	52	1
456.0544	1	21	n/a	n/a	1	52	0
456.9618	1	82	n/a	n/a	1	0	0
457.0168	1	82	n/a	n/a	1	0	0
457.3938	1	82	n/a	n/a	1	0	0
457.6368	1	82	n/a	n/a	1	0	0
457.7878	1	82	n/a	n/a	1	0	0
457.9618	1	82	n/a	n/a	1	0	0
458.0728	1	82	n/a	n/a	1	0	0
458.1298	1	82	n/a	n/a	1	0	0
458.2118	1	82	n/a	n/a	1	0	0
458.5768	1	82	n/a	n/a	1	0	0
459.8876	1	10	n/a	n/a	1	52	1
461.1374	1	10	n/a	n/a	1	52	2
462.3374	1	10	n/a	n/a	1	52	3
463.6374	1	10	n/a	n/a	1	52	4
464.804	1	10	n/a	n/a	1	52	5
465.9706	1	21	n/a	n/a	1	52	0
467.0872	1	10	n/a	n/a	1	52	1
468.2204	1	10	n/a	n/a	1	52	2
469.3204	1	10	n/a	n/a	1	52	3
470.5536	1	10	n/a	n/a	1	52	4
471.6868	1	10	n/a	n/a	1	52	5
472.7368	1	10	n/a	n/a	1	52	6
473.8868	1	10	n/a	n/a	1	52	7
475.0366	1	21	n/a	n/a	1	52	0
476.1366	1	10	n/a	n/a	1	52	1
477.2532	1	10	n/a	n/a	1	52	2
478.3864	1	10	n/a	n/a	1	52	3
479.5364	1	10	n/a	n/a	1	52	4
480.5696	1	10	n/a	n/a	1	52	5
481.603	1	21	n/a	n/a	1	52	0
482.4016	1	82	n/a	n/a	1	0	0
482.6706	1	82	n/a	n/a	1	0	0
482.8266	1	82	n/a	n/a	1	0	0
482.8496	1	82	n/a	n/a	1	0	0
483.1816	1	82	n/a	n/a	1	0	0
483.4016	1	82	n/a	n/a	1	0	0
483.7746	1	82	n/a	n/a	1	0	0
484.0896	1	82	n/a	n/a	1	0	0
484.2026	1	82	n/a	n/a	1	0	0
484.3516	1	82	n/a	n/a	1	0	0
485.3528	1	10	n/a	n/a	1	52	1
486.4526	1	10	n/a	n/a	1	52	2
487.7026	1	10	n/a	n/a	1	52	3
488.9358	1	10	n/a	n/a	1	52	4
490.0358	1	10	n/a	n/a	1	52	5
491.1358	1	21	n/a	n/a	1	52	0
492.319	1	10	n/a	n/a	1	52	1
493.519	1	21	n/a	n/a	1	52	0
494.6688	1	10	n/a	n/a	1	52	1
495.7354	1	10	n/a	n/a	1	52	2
496.9854	1	10	n/a	n/a	1	52	3
498.2352	1	21	n/a	n/a	1	52	0
499.3518	1	10	n/a	n/a	1	52	1
500.4684	1	21	n/a	n/a	1	52	0
501.585	1	10	n/a	n/a	1	52	1
502.7016	1	10	n/a	n/a	1	52	2
503.735	1	10	n/a	n/a	1	52	3
504.8182	1	10	n/a	n/a	1	52	4
506.0016	1	10	n/a	n/a	1	52	5
507.1348	1	10	n/a	n/a	1	52	6
732.575	1	81	n/a	n/a	1	0	0
732.775	1	81	n/a	n/a	1	0	0
732.975	1	81	n/a	n/a	1	0	0
733.175	1	81	n/a	n/a	1	0	0
733.375	1	81	n/a	n/a	1	0	0
733.575	1	81	n/a	n/a	1	0	0
733.775	1	81	n/a	n/a	1	0	0
733.975	1	81	n/a	n/a	1	0	0
734.175	1	81	n/a	n/a	1	0	0
734.375	1	81	n/a	n/a	1	0	0
735.6548	1	10	n/a	n/a	1	51	1
736.838	1	21	n/a	n/a	1	51	0
738.138	1	10	n/a	n/a	1	51	1
739.4378	1	21	n/a	n/a	1	51	0
740.6378	1	10	n/a	n/a	1	51	1
741.8876	1	10	n/a	n/a	1	51	2
743.2042	1	10	n/a	n/a	1	51	3
744.3208	1	10	n/a	n/a	1	51	4
745.4042	1	10	n/a	n/a	1	51	5
746.4374	1	21	n/a	n/a	1	51	0
747.5874	1	10	n/a	n/a	1	51	1
748.7874	1	10	n/a	n/a	1	51	2
749.9038	1	10	n/a	n/a	1	51	3
751.0204	1	21	n/a	n/a	1	51	0
752.2538	1	10	n/a	n/a	1	51	1
753.337	1	10	n/a	n/a	1	51	2
754.4702	1	10	n/a	n/a	1	51	3
755.6368	1	21	n/a	n/a	1	51	0
756.6868	1	10	n/a	n/a	1	51	1
757.7368	1	21	n/a	n/a	1	51	0
758.7904	1	81	n/a	n/a	1	0	0
758.9904	1	81	n/a	n/a	1	0	0
759.1904	1	81	n/a	n/a	1	0	0
759.3904	1	81	n/a	n/a	1	0	0
759.5904	1	81	n/a	n/a	1	0	0
759.7904	1	81	n/a	n/a	1	0	0
759.9904	1	81	n/a	n/a	1	0	0
760.1904	1	81	n/a	n/a	1	0	0
760.3904	1	81	n/a	n/a	1	0	0
760.5904	1	81	n/a	n/a	1	0	0
761.9366	1	10	n/a	n/a	1	51	1
763.2032	1	10	n/a	n/a	1	51	2
764.303	1	10	n/a	n/a	1	51	3
765.4864	1	10	n/a	n/a	1	51	4
766.8196	1	10	n/a	n/a	1	51	5
768.1528	1	21	n/a	n/a	1	51	0
769.2028	1	10	n/a	n/a	1	51	1
770.3026	1	10	n/a	n/a	1	51	2
771.6026	1	10	n/a	n/a	1	51	3
772.7026	1	10	n/a	n/a	1	51	4
773.9192	1	10	n/a	n/a	1	51	5
775.119	1	10	n/a	n/a	1	51	6
776.2524	1	10	n/a	n/a	1	51	7
777.3856	1	21	n/a	n/a	1	51	0
778.7022	1	10	n/a	n/a	1	51	1
780.0188	1	21	n/a	n/a	1	51	0
781.102	1	10	n/a	n/a	1	51	1
782.3186	1	10	n/a	n/a	1	51	2
783.3852	1	10	n/a	n/a	1	51	3
784.4518	1	21	n/a	n/a	1	51	0
785.3466	1	81	n/a	n/a	1	0	0
785.5466	1	81	n/a	n/a	1	0	0
785.7466	1	81	n/a	n/a	1	0	0
785.9466	1	81	n/a	n/a	1	0	0
786.1466	1	81	n/a	n/a	1	0	0
786.3466	1	81	n/a	n/a	1	0	0
786.5466	1	81	n/a	n/a	1	0	0
786.7466	1	81	n/a	n/a	1	0	0
786.9466	1	81	n/a	n/a	1	0	0
787.1466	1	81	n/a	n/a	1	0	0
788.385	1	10	n/a	n/a	1	51	1
789.5016	1	10	n/a	n/a	1	51	2
790.7348	1	10	n/a	n/a	1	51	3
791.9182	1	10	n/a	n/a	1	51	4
793.2014	1	10	n/a	n/a	1	51	5
794.4846	1	21	n/a	n/a	1	51	0
795.7012	1	10	n/a	n/a	1	51	1
796.9844	1	10	n/a	n/a	1	51	2
798.1678	1	10	n/a	n/a	1	51	3
799.351	1	21	n/a	n/a	1	51	0
800.601	1	10	n/a	n/a	1	51	1
801.8508	1	10	n/a	n/a	1	51	2
802.9674	1	10	n/a	n/a	1	51	3
804.1174	1	10	n/a	n/a	1	51	4
805.3006	1	10	n/a	n/a	1	51	5
806.484	1	21	n/a	n/a	1	51	0
807.7838	1	10	n/a	n/a	1	51	1
808.8672	1	10	n/a	n/a	1	51	2
810.0838	1	10	n/a	n/a	1	51	3
811.167	1	10	n/a	n/a	1	51	4
812.1544	1	81	n/a	n/a	1	0	0
812.3544	1	81	n/a	n/a	1	0	0
812.5544	1	81	n/a	n/a	1	0	0
812.7544	1	81	n/a	n/a	1	0	0
812.9544	1	81	n/a	n/a	1	0	0
813.1544	1	81	n/a	n/a	1	0	0
813.3544	1	81	n/a	n/a	1	0	0
813.5544	1	81	n/a	n/a	1	0	0
813.7544	1	81	n/a	n/a	1	0	0
813.9544	1	81	n/a	n/a	1	0	0
815.1668	1	10	n/a	n/a	1	51	1
816.2834	1	21	n/a	n/a	1	51	0
817.4832	1	10	n/a	n/a	1	51	1
818.7332	1	10	n/a	n/a	1	51	2
819.7664	1	10	n/a	n/a	1	51	3
820.883	1	10	n/a	n/a	1	51	4
822.0996	1	10	n/a	n/a	1	51	5
823.3662	1	10	n/a	n/a	1	51	6
824.4662	1	10	n/a	n/a	1	51	7
825.5662	1	21	n/a	n/a	1	51	0
826.5994	1	10	n/a	n/a	1	51	1
827.6326	1	21	n/a	n/a	1	51	0
828.666	1	10	n/a	n/a	1	51	1
829.8492	1	10	n/a	n/a	1	51	2
831.0158	1	10	n/a	n/a	1	51	3
832.1824	1	21	n/a	n/a	1	51	0
833.2324	1	10	n/a	n/a	1	51	1
834.2822	1	21	n/a	n/a	1	51	0
835.3656	1	10	n/a	n/a	1	51	1
836.4488	1	21	n/a	n/a	1	51	0
837.4074	1	81	n/a	n/a	1	0	0
837.6074	1	81	n/a	n/a	1	0	0
837.8074	1	81	n/a	n/a	1	0	0
838.0074	1	81	n/a	n/a	1	0	0
838.2074	1	81	n/a	n/a	1	0	0
838.4074	1	81	n/a	n/a	1	0	0
838.6074	1	81	n/a	n/a	1	0	0
838.8074	1	81	n/a	n/a	1	0	0
839.0074	1	81	n/a	n/a	1	0	0
839.2074	1	81	n/a	n/a	1	0	0
840.4152	1	10	n/a	n/a	1	51	1
841.7152	1	10	n/a	n/a	1	51	2
843.0152	1	10	n/a	n/a	1	51	3
844.2484	1	10	n/a	n/a	1	51	4
845.4816	1	10	n/a	n/a	1	51	5
846.7982	1	10	n/a	n/a	1	51	6
847.8482	1	10	n/a	n/a	1	51	7
848.8982	1	21	n/a	n/a	1	51	0
849.9814	1	10	n/a	n/a	1	51	1
851.098	1	10	n/a	n/a	1	51	2
852.2978	1	10	n/a	n/a	1	51	3
853.4146	1	10	n/a	n/a	1	51	4
854.5478	1	10	n/a	n/a	1	51	5
855.831	1	10	n/a	n/a	1	51	6
857.031	1	10	n/a	n/a	1	51	7
858.2308	1	21	n/a	n/a	1	51	0
859.2974	1	10	n/a	n/a	1	51	1
860.3974	1	10	n/a	n/a	1	51	2
861.464	1	10	n/a	n/a	1	51	3
862.5474	1	10	n/a	n/a	1	51	4
871.8142	1	81	n/a	n/a	1	0	0
872.0142	1	81	n/a	n/a	1	0	0
872.2142	1	81	n/a	n/a	1	0	0
872.4142	1	81	n/a	n/a	1	0	0
872.6142	1	81	n/a	n/a	1	0	0
872.8142	1	81	n/a	n/a	1	0	0
873.0142	1	81	n/a	n/a	1	0	0
873.2142	1	81	n/a	n/a	1	0	0
873.4142	1	81	n/a	n/a	1	0	0
873.6142	1	81	n/a	n/a	1	0	0
875.03	1	10	n/a	n/a	1	50	1
876.2798	1	10	n/a	n/a	1	50	2
877.3298	1	10	n/a	n/a	1	50	3
