onset	duration	value	response	rt	good	TMS	seq
333.5332	1	21	n/a	n/a	1	52	0
334.7998	1	10	n/a	n/a	1	52	1
336.0664	1	21	n/a	n/a	1	52	0
337.233	1	10	n/a	n/a	1	52	1
338.3496	1	10	n/a	n/a	1	52	2
339.195	1	82	n/a	n/a	1	0	0
339.34	1	82	n/a	n/a	1	0	0
339.625	1	82	n/a	n/a	1	0	0
340.045	1	82	n/a	n/a	1	0	0
340.109	1	82	n/a	n/a	1	0	0
340.1952	1	82	n/a	n/a	1	0	0
340.2162	1	82	n/a	n/a	1	0	0
340.6242	1	82	n/a	n/a	1	0	0
340.7732	1	82	n/a	n/a	1	0	0
341.1162	1	82	n/a	n/a	1	0	0
342.166	1	10	n/a	n/a	1	52	1
343.4826	1	10	n/a	n/a	1	52	2
344.7826	1	10	n/a	n/a	1	52	3
345.8992	1	10	n/a	n/a	1	52	4
347.149	1	10	n/a	n/a	1	52	5
348.399	1	21	n/a	n/a	1	52	0
349.5322	1	10	n/a	n/a	1	52	1
350.6988	1	10	n/a	n/a	1	52	2
351.9322	1	10	n/a	n/a	1	52	3
353.1654	1	21	n/a	n/a	1	52	0
354.4154	1	10	n/a	n/a	1	52	1
355.4486	1	10	n/a	n/a	1	52	2
356.4818	1	10	n/a	n/a	1	52	3
357.5318	1	10	n/a	n/a	1	52	4
358.665	1	10	n/a	n/a	1	52	5
359.915	1	10	n/a	n/a	1	52	6
361.0982	1	10	n/a	n/a	1	52	7
362.2816	1	21	n/a	n/a	1	52	0
363.5814	1	10	n/a	n/a	1	52	1
364.8314	1	10	n/a	n/a	1	52	2
365.8118	1	82	n/a	n/a	1	0	0
366.2318	1	82	n/a	n/a	1	0	0
366.2888	1	82	n/a	n/a	1	0	0
366.5778	1	82	n/a	n/a	1	0	0
366.7418	1	82	n/a	n/a	1	0	0
366.8118	1	82	n/a	n/a	1	0	0
366.9118	1	82	n/a	n/a	1	0	0
366.9478	1	82	n/a	n/a	1	0	0
367.2958	1	82	n/a	n/a	1	0	0
367.7038	1	82	n/a	n/a	1	0	0
368.7644	1	10	n/a	n/a	1	52	1
369.831	1	21	n/a	n/a	1	52	0
370.8644	1	10	n/a	n/a	1	52	1
372.081	1	10	n/a	n/a	1	52	2
373.3476	1	10	n/a	n/a	1	52	3
374.5474	1	10	n/a	n/a	1	52	4
375.664	1	10	n/a	n/a	1	52	5
376.7806	1	21	n/a	n/a	1	52	0
377.914	1	10	n/a	n/a	1	52	1
378.9472	1	10	n/a	n/a	1	52	2
380.1804	1	10	n/a	n/a	1	52	3
381.4138	1	21	n/a	n/a	1	52	0
382.647	1	10	n/a	n/a	1	52	1
383.8802	1	21	n/a	n/a	1	52	0
384.9802	1	10	n/a	n/a	1	52	1
386.2302	1	10	n/a	n/a	1	52	2
387.4968	1	10	n/a	n/a	1	52	3
388.7134	1	10	n/a	n/a	1	52	4
389.7966	1	10	n/a	n/a	1	52	5
391.0632	1	10	n/a	n/a	1	52	6
406.8584	1	82	n/a	n/a	1	0	0
406.9704	1	82	n/a	n/a	1	0	0
407.2864	1	82	n/a	n/a	1	0	0
407.7044	1	82	n/a	n/a	1	0	0
407.7494	1	82	n/a	n/a	1	0	0
407.8584	1	82	n/a	n/a	1	0	0
407.9074	1	82	n/a	n/a	1	0	0
408.0194	1	82	n/a	n/a	1	0	0
408.3924	1	82	n/a	n/a	1	0	0
408.6654	1	82	n/a	n/a	1	0	0
409.9288	1	10	n/a	n/a	1	50	1
411.112	1	21	n/a	n/a	1	50	0
412.2786	1	10	n/a	n/a	1	50	1
413.4452	1	21	n/a	n/a	1	50	0
414.7118	1	10	n/a	n/a	1	50	1
415.8618	1	10	n/a	n/a	1	50	2
417.1616	1	10	n/a	n/a	1	50	3
418.4616	1	21	n/a	n/a	1	50	0
419.7282	1	10	n/a	n/a	1	50	1
420.8948	1	10	n/a	n/a	1	50	2
421.9614	1	10	n/a	n/a	1	50	3
423.128	1	10	n/a	n/a	1	50	4
424.278	1	10	n/a	n/a	1	50	5
425.3278	1	10	n/a	n/a	1	50	6
426.661	1	10	n/a	n/a	1	50	7
427.9944	1	21	n/a	n/a	1	50	0
429.161	1	10	n/a	n/a	1	50	1
430.3442	1	10	n/a	n/a	1	50	2
431.6608	1	10	n/a	n/a	1	50	3
432.794	1	10	n/a	n/a	1	50	4
433.7846	1	82	n/a	n/a	1	0	0
433.8476	1	82	n/a	n/a	1	0	0
434.2106	1	82	n/a	n/a	1	0	0
434.6096	1	82	n/a	n/a	1	0	0
434.7004	1	82	n/a	n/a	1	0	0
434.7846	1	82	n/a	n/a	1	0	0
434.9116	1	82	n/a	n/a	1	0	0
435.2806	1	82	n/a	n/a	1	0	0
435.3126	1	82	n/a	n/a	1	0	0
435.5546	1	82	n/a	n/a	1	0	0
436.7106	1	10	n/a	n/a	1	50	1
437.8272	1	10	n/a	n/a	1	50	2
439.0936	1	10	n/a	n/a	1	50	3
440.3102	1	10	n/a	n/a	1	50	4
441.5102	1	10	n/a	n/a	1	50	5
442.7602	1	10	n/a	n/a	1	50	6
443.96	1	10	n/a	n/a	1	50	7
445.16	1	21	n/a	n/a	1	50	0
446.2766	1	10	n/a	n/a	1	50	1
447.4598	1	10	n/a	n/a	1	50	2
448.5432	1	10	n/a	n/a	1	50	3
449.6264	1	21	n/a	n/a	1	50	0
450.943	1	10	n/a	n/a	1	50	1
452.2596	1	21	n/a	n/a	1	50	0
453.5596	1	10	n/a	n/a	1	50	1
454.8594	1	10	n/a	n/a	1	50	2
456.176	1	10	n/a	n/a	1	50	3
457.4426	1	10	n/a	n/a	1	50	4
458.5426	1	10	n/a	n/a	1	50	5
459.8258	1	10	n/a	n/a	1	50	6
460.7094	1	82	n/a	n/a	1	0	0
461.1204	1	82	n/a	n/a	1	0	0
461.2044	1	82	n/a	n/a	1	0	0
461.3154	1	82	n/a	n/a	1	0	0
461.4714	1	82	n/a	n/a	1	0	0
461.7094	1	82	n/a	n/a	1	0	0
461.8574	1	82	n/a	n/a	1	0	0
462.0294	1	82	n/a	n/a	1	0	0
462.1334	1	82	n/a	n/a	1	0	0
462.4664	1	82	n/a	n/a	1	0	0
463.7756	1	10	n/a	n/a	1	50	1
464.9422	1	21	n/a	n/a	1	50	0
466.2088	1	10	n/a	n/a	1	50	1
467.4754	1	21	n/a	n/a	1	50	0
468.7752	1	10	n/a	n/a	1	50	1
470.0752	1	21	n/a	n/a	1	50	0
471.3252	1	10	n/a	n/a	1	50	1
472.475	1	10	n/a	n/a	1	50	2
473.8084	1	10	n/a	n/a	1	50	3
475.1416	1	21	n/a	n/a	1	50	0
476.3082	1	10	n/a	n/a	1	50	1
477.4748	1	21	n/a	n/a	1	50	0
478.608	1	10	n/a	n/a	1	50	1
479.708	1	10	n/a	n/a	1	50	2
481.008	1	10	n/a	n/a	1	50	3
482.2246	1	10	n/a	n/a	1	50	4
483.4078	1	10	n/a	n/a	1	50	5
484.591	1	21	n/a	n/a	1	50	0
485.7076	1	10	n/a	n/a	1	50	1
486.8242	1	21	n/a	n/a	1	50	0
487.718	1	82	n/a	n/a	1	0	0
487.881	1	82	n/a	n/a	1	0	0
487.982	1	82	n/a	n/a	1	0	0
488.025	1	82	n/a	n/a	1	0	0
488.337	1	82	n/a	n/a	1	0	0
488.718	1	82	n/a	n/a	1	0	0
488.896	1	82	n/a	n/a	1	0	0
488.961	1	82	n/a	n/a	1	0	0
489.232	1	82	n/a	n/a	1	0	0
489.633	1	82	n/a	n/a	1	0	0
490.674	1	10	n/a	n/a	1	50	1
491.7406	1	10	n/a	n/a	1	50	2
492.8572	1	10	n/a	n/a	1	50	3
493.9738	1	21	n/a	n/a	1	50	0
495.1238	1	10	n/a	n/a	1	50	1
496.257	1	10	n/a	n/a	1	50	2
497.5236	1	10	n/a	n/a	1	50	3
498.7736	1	10	n/a	n/a	1	50	4
500.0734	1	10	n/a	n/a	1	50	5
501.3734	1	21	n/a	n/a	1	50	0
502.5734	1	10	n/a	n/a	1	50	1
503.6232	1	10	n/a	n/a	1	50	2
504.7566	1	10	n/a	n/a	1	50	3
505.8898	1	10	n/a	n/a	1	50	4
507.123	1	10	n/a	n/a	1	50	5
508.3564	1	21	n/a	n/a	1	50	0
509.473	1	10	n/a	n/a	1	50	1
510.5062	1	10	n/a	n/a	1	50	2
511.7062	1	10	n/a	n/a	1	50	3
512.856	1	10	n/a	n/a	1	50	4
513.7826	1	82	n/a	n/a	1	0	0
513.8076	1	82	n/a	n/a	1	0	0
514.1206	1	82	n/a	n/a	1	0	0
514.3166	1	82	n/a	n/a	1	0	0
514.3886	1	82	n/a	n/a	1	0	0
514.7826	1	82	n/a	n/a	1	0	0
514.9076	1	82	n/a	n/a	1	0	0
515.1966	1	82	n/a	n/a	1	0	0
515.3776	1	82	n/a	n/a	1	0	0
515.7056	1	82	n/a	n/a	1	0	0
516.8224	1	10	n/a	n/a	1	50	1
518.0058	1	10	n/a	n/a	1	50	2
519.1556	1	10	n/a	n/a	1	50	3
520.4556	1	10	n/a	n/a	1	50	4
521.4888	1	10	n/a	n/a	1	50	5
522.5554	1	10	n/a	n/a	1	50	6
523.6554	1	10	n/a	n/a	1	50	7
524.7554	1	21	n/a	n/a	1	50	0
525.8052	1	10	n/a	n/a	1	50	1
526.8552	1	21	n/a	n/a	1	50	0
528.1384	1	10	n/a	n/a	1	50	1
529.4218	1	21	n/a	n/a	1	50	0
530.4716	1	10	n/a	n/a	1	50	1
531.7216	1	10	n/a	n/a	1	50	2
532.8382	1	10	n/a	n/a	1	50	3
533.9548	1	21	n/a	n/a	1	50	0
535.1714	1	10	n/a	n/a	1	50	1
536.4214	1	10	n/a	n/a	1	50	2
537.488	1	10	n/a	n/a	1	50	3
538.5546	1	21	n/a	n/a	1	50	0
571.5546	1	81	n/a	n/a	1	0	0
571.7546	1	81	n/a	n/a	1	0	0
571.9546	1	81	n/a	n/a	1	0	0
572.1546	1	81	n/a	n/a	1	0	0
572.3546	1	81	n/a	n/a	1	0	0
572.5546	1	81	n/a	n/a	1	0	0
572.7546	1	81	n/a	n/a	1	0	0
572.9546	1	81	n/a	n/a	1	0	0
573.1546	1	81	n/a	n/a	1	0	0
573.3546	1	81	n/a	n/a	1	0	0
574.5524	1	10	n/a	n/a	1	51	1
575.8524	1	10	n/a	n/a	1	51	2
576.9356	1	10	n/a	n/a	1	51	3
578.2188	1	10	n/a	n/a	1	51	4
579.5188	1	10	n/a	n/a	1	51	5
580.8188	1	21	n/a	n/a	1	51	0
581.9186	1	10	n/a	n/a	1	51	1
583.1852	1	10	n/a	n/a	1	51	2
584.4686	1	10	n/a	n/a	1	51	3
585.7518	1	21	n/a	n/a	1	51	0
586.9018	1	10	n/a	n/a	1	51	1
588.1184	1	10	n/a	n/a	1	51	2
589.3016	1	10	n/a	n/a	1	51	3
590.4848	1	21	n/a	n/a	1	51	0
591.5348	1	10	n/a	n/a	1	51	1
592.7848	1	10	n/a	n/a	1	51	2
594.0346	1	10	n/a	n/a	1	51	3
595.2846	1	10	n/a	n/a	1	51	4
596.4012	1	10	n/a	n/a	1	51	5
597.6178	1	10	n/a	n/a	1	51	6
598.5292	1	81	n/a	n/a	1	0	0
598.7292	1	81	n/a	n/a	1	0	0
598.9292	1	81	n/a	n/a	1	0	0
599.1292	1	81	n/a	n/a	1	0	0
599.3292	1	81	n/a	n/a	1	0	0
599.5292	1	81	n/a	n/a	1	0	0
599.7292	1	81	n/a	n/a	1	0	0
599.9292	1	81	n/a	n/a	1	0	0
600.1292	1	81	n/a	n/a	1	0	0
600.3292	1	81	n/a	n/a	1	0	0
601.5008	1	10	n/a	n/a	1	51	1
602.6508	1	10	n/a	n/a	1	51	2
603.9508	1	10	n/a	n/a	1	51	3
605.084	1	10	n/a	n/a	1	51	4
606.3672	1	10	n/a	n/a	1	51	5
607.6506	1	21	n/a	n/a	1	51	0
608.9338	1	10	n/a	n/a	1	51	1
610.267	1	10	n/a	n/a	1	51	2
611.467	1	10	n/a	n/a	1	51	3
612.5002	1	10	n/a	n/a	1	51	4
613.6002	1	10	n/a	n/a	1	51	5
614.6668	1	10	n/a	n/a	1	51	6
615.9166	1	10	n/a	n/a	1	51	7
617.1666	1	21	n/a	n/a	1	51	0
618.1998	1	10	n/a	n/a	1	51	1
619.4998	1	10	n/a	n/a	1	51	2
620.783	1	10	n/a	n/a	1	51	3
622.0664	1	21	n/a	n/a	1	51	0
623.3662	1	10	n/a	n/a	1	51	1
624.5828	1	10	n/a	n/a	1	51	2
625.3172	1	81	n/a	n/a	1	0	0
625.5172	1	81	n/a	n/a	1	0	0
625.7172	1	81	n/a	n/a	1	0	0
625.9172	1	81	n/a	n/a	1	0	0
626.1172	1	81	n/a	n/a	1	0	0
626.3174	1	81	n/a	n/a	1	0	0
626.5174	1	81	n/a	n/a	1	0	0
626.7174	1	81	n/a	n/a	1	0	0
626.9174	1	81	n/a	n/a	1	0	0
627.1174	1	81	n/a	n/a	1	0	0
628.4992	1	10	n/a	n/a	1	51	1
629.7658	1	10	n/a	n/a	1	51	2
630.9658	1	10	n/a	n/a	1	51	3
632.1658	1	21	n/a	n/a	1	51	0
633.449	1	10	n/a	n/a	1	51	1
634.7656	1	10	n/a	n/a	1	51	2
635.9988	1	10	n/a	n/a	1	51	3
637.2322	1	21	n/a	n/a	1	51	0
638.3154	1	10	n/a	n/a	1	51	1
639.3986	1	21	n/a	n/a	1	51	0
640.582	1	10	n/a	n/a	1	51	1
641.7818	1	10	n/a	n/a	1	51	2
642.8652	1	10	n/a	n/a	1	51	3
643.9484	1	21	n/a	n/a	1	51	0
645.1984	1	10	n/a	n/a	1	51	1
646.4982	1	10	n/a	n/a	1	51	2
647.6648	1	10	n/a	n/a	1	51	3
648.8314	1	10	n/a	n/a	1	51	4
649.9646	1	10	n/a	n/a	1	51	5
651.098	1	21	n/a	n/a	1	51	0
651.8796	1	81	n/a	n/a	1	0	0
652.0796	1	81	n/a	n/a	1	0	0
652.2796	1	81	n/a	n/a	1	0	0
652.4796	1	81	n/a	n/a	1	0	0
652.6796	1	81	n/a	n/a	1	0	0
652.8796	1	81	n/a	n/a	1	0	0
653.0796	1	81	n/a	n/a	1	0	0
653.2796	1	81	n/a	n/a	1	0	0
653.4796	1	81	n/a	n/a	1	0	0
653.6796	1	81	n/a	n/a	1	0	0
654.981	1	10	n/a	n/a	1	51	1
656.281	1	10	n/a	n/a	1	51	2
657.4642	1	10	n/a	n/a	1	51	3
658.6308	1	10	n/a	n/a	1	51	4
659.9142	1	10	n/a	n/a	1	51	5
660.9974	1	10	n/a	n/a	1	51	6
662.2306	1	10	n/a	n/a	1	51	7
663.464	1	21	n/a	n/a	1	51	0
664.7804	1	10	n/a	n/a	1	51	1
666.097	1	21	n/a	n/a	1	51	0
667.1636	1	10	n/a	n/a	1	51	1
668.447	1	10	n/a	n/a	1	51	2
669.5468	1	10	n/a	n/a	1	51	3
670.6468	1	21	n/a	n/a	1	51	0
671.93	1	10	n/a	n/a	1	51	1
673.2134	1	21	n/a	n/a	1	51	0
674.3966	1	10	n/a	n/a	1	51	1
675.5798	1	21	n/a	n/a	1	51	0
676.7298	1	10	n/a	n/a	1	51	1
677.913	1	10	n/a	n/a	1	51	2
678.8744	1	81	n/a	n/a	1	0	0
679.0744	1	81	n/a	n/a	1	0	0
679.2744	1	81	n/a	n/a	1	0	0
679.4744	1	81	n/a	n/a	1	0	0
679.6744	1	81	n/a	n/a	1	0	0
679.8744	1	81	n/a	n/a	1	0	0
680.0744	1	81	n/a	n/a	1	0	0
680.2744	1	81	n/a	n/a	1	0	0
680.4744	1	81	n/a	n/a	1	0	0
680.6744	1	81	n/a	n/a	1	0	0
681.9294	1	10	n/a	n/a	1	51	1
683.096	1	10	n/a	n/a	1	51	2
684.3794	1	10	n/a	n/a	1	51	3
685.6626	1	21	n/a	n/a	1	51	0
686.7126	1	10	n/a	n/a	1	51	1
687.9624	1	10	n/a	n/a	1	51	2
689.1958	1	10	n/a	n/a	1	51	3
690.479	1	10	n/a	n/a	1	51	4
691.6122	1	10	n/a	n/a	1	51	5
692.7456	1	21	n/a	n/a	1	51	0
693.9788	1	10	n/a	n/a	1	51	1
695.2954	1	10	n/a	n/a	1	51	2
696.412	1	10	n/a	n/a	1	51	3
697.5286	1	21	n/a	n/a	1	51	0
698.6618	1	10	n/a	n/a	1	51	1
699.7618	1	10	n/a	n/a	1	51	2
700.9284	1	10	n/a	n/a	1	51	3
702.045	1	10	n/a	n/a	1	51	4
703.3116	1	10	n/a	n/a	1	51	5
704.4448	1	10	n/a	n/a	1	51	6
885.2454	1	81	n/a	n/a	1	0	0
885.4454	1	81	n/a	n/a	1	0	0
885.6454	1	81	n/a	n/a	1	0	0
885.8454	1	81	n/a	n/a	1	0	0
886.0454	1	81	n/a	n/a	1	0	0
886.2454	1	81	n/a	n/a	1	0	0
886.4454	1	81	n/a	n/a	1	0	0
886.6454	1	81	n/a	n/a	1	0	0
886.8454	1	81	n/a	n/a	1	0	0
887.0454	1	81	n/a	n/a	1	0	0
888.2174	1	10	n/a	n/a	1	51	1
889.3006	1	21	n/a	n/a	1	51	0
890.434	1	10	n/a	n/a	1	51	1
891.5506	1	10	n/a	n/a	1	51	2
892.6172	1	10	n/a	n/a	1	51	3
893.9338	1	10	n/a	n/a	1	51	4
895.0504	1	10	n/a	n/a	1	51	5
896.167	1	10	n/a	n/a	1	51	6
897.4336	1	10	n/a	n/a	1	51	7
898.7002	1	21	n/a	n/a	1	51	0
899.8668	1	10	n/a	n/a	1	51	1
901.0834	1	10	n/a	n/a	1	51	2
902.1332	1	10	n/a	n/a	1	51	3
903.1832	1	21	n/a	n/a	1	51	0
904.4332	1	10	n/a	n/a	1	51	1
905.5998	1	10	n/a	n/a	1	51	2
906.8496	1	10	n/a	n/a	1	51	3
908.0662	1	10	n/a	n/a	1	51	4
909.1328	1	10	n/a	n/a	1	51	5
910.1994	1	21	n/a	n/a	1	51	0
910.9312	1	81	n/a	n/a	1	0	0
911.1312	1	81	n/a	n/a	1	0	0
911.3312	1	81	n/a	n/a	1	0	0
911.5312	1	81	n/a	n/a	1	0	0
911.7312	1	81	n/a	n/a	1	0	0
911.9312	1	81	n/a	n/a	1	0	0
912.1312	1	81	n/a	n/a	1	0	0
912.3312	1	81	n/a	n/a	1	0	0
912.5312	1	81	n/a	n/a	1	0	0
912.7312	1	81	n/a	n/a	1	0	0
913.866	1	10	n/a	n/a	1	51	1
914.9658	1	10	n/a	n/a	1	51	2
916.0324	1	10	n/a	n/a	1	51	3
917.099	1	21	n/a	n/a	1	51	0
918.2156	1	10	n/a	n/a	1	51	1
919.4656	1	10	n/a	n/a	1	51	2
920.5822	1	10	n/a	n/a	1	51	3
921.6154	1	10	n/a	n/a	1	51	4
922.8488	1	10	n/a	n/a	1	51	5
924.0486	1	10	n/a	n/a	1	51	6
925.3652	1	10	n/a	n/a	1	51	7
926.6818	1	21	n/a	n/a	1	51	0
927.715	1	10	n/a	n/a	1	51	1
928.9316	1	10	n/a	n/a	1	51	2
929.965	1	10	n/a	n/a	1	51	3
930.9982	1	21	n/a	n/a	1	51	0
932.0648	1	10	n/a	n/a	1	51	1
933.2482	1	10	n/a	n/a	1	51	2
934.2814	1	10	n/a	n/a	1	51	3
935.348	1	10	n/a	n/a	1	51	4
936.4034	1	81	n/a	n/a	1	0	0
936.6034	1	81	n/a	n/a	1	0	0
936.8034	1	81	n/a	n/a	1	0	0
937.0034	1	81	n/a	n/a	1	0	0
937.2034	1	81	n/a	n/a	1	0	0
937.4034	1	81	n/a	n/a	1	0	0
937.6034	1	81	n/a	n/a	1	0	0
937.8034	1	81	n/a	n/a	1	0	0
938.0034	1	81	n/a	n/a	1	0	0
938.2034	1	81	n/a	n/a	1	0	0
939.4978	1	10	n/a	n/a	1	51	1
940.5476	1	10	n/a	n/a	1	51	2
941.5976	1	10	n/a	n/a	1	51	3
942.8476	1	10	n/a	n/a	1	51	4
944.1142	1	10	n/a	n/a	1	51	5
945.3808	1	21	n/a	n/a	1	51	0
946.414	1	10	n/a	n/a	1	51	1
947.6472	1	10	n/a	n/a	1	51	2
948.7972	1	10	n/a	n/a	1	51	3
950.0804	1	10	n/a	n/a	1	51	4
951.3138	1	10	n/a	n/a	1	51	5
952.547	1	21	n/a	n/a	1	51	0
953.6302	1	10	n/a	n/a	1	51	1
954.8468	1	10	n/a	n/a	1	51	2
955.9968	1	10	n/a	n/a	1	51	3
957.1634	1	10	n/a	n/a	1	51	4
958.2466	1	10	n/a	n/a	1	51	5
959.33	1	21	n/a	n/a	1	51	0
960.4798	1	10	n/a	n/a	1	51	1
961.6798	1	10	n/a	n/a	1	51	2
962.7772	1	81	n/a	n/a	1	0	0
962.9772	1	81	n/a	n/a	1	0	0
963.1772	1	81	n/a	n/a	1	0	0
963.3772	1	81	n/a	n/a	1	0	0
963.5772	1	81	n/a	n/a	1	0	0
963.7772	1	81	n/a	n/a	1	0	0
963.9772	1	81	n/a	n/a	1	0	0
964.1772	1	81	n/a	n/a	1	0	0
964.3772	1	81	n/a	n/a	1	0	0
964.5772	1	81	n/a	n/a	1	0	0
965.7962	1	10	n/a	n/a	1	51	1
967.0628	1	10	n/a	n/a	1	51	2
968.246	1	10	n/a	n/a	1	51	3
969.4294	1	21	n/a	n/a	1	51	0
970.6792	1	10	n/a	n/a	1	51	1
971.9292	1	21	n/a	n/a	1	51	0
973.0792	1	10	n/a	n/a	1	51	1
974.129	1	10	n/a	n/a	1	51	2
975.2124	1	10	n/a	n/a	1	51	3
976.2956	1	10	n/a	n/a	1	51	4
977.4456	1	10	n/a	n/a	1	51	5
978.5954	1	21	n/a	n/a	1	51	0
979.7454	1	10	n/a	n/a	1	51	1
980.8954	1	10	n/a	n/a	1	51	2
982.0952	1	10	n/a	n/a	1	51	3
983.2952	1	21	n/a	n/a	1	51	0
984.595	1	10	n/a	n/a	1	51	1
985.895	1	21	n/a	n/a	1	51	0
987.145	1	10	n/a	n/a	1	51	1
988.3282	1	10	n/a	n/a	1	51	2
989.3546	1	81	n/a	n/a	1	0	0
989.5546	1	81	n/a	n/a	1	0	0
989.7546	1	81	n/a	n/a	1	0	0
989.9546	1	81	n/a	n/a	1	0	0
990.1546	1	81	n/a	n/a	1	0	0
990.3546	1	81	n/a	n/a	1	0	0
990.5546	1	81	n/a	n/a	1	0	0
990.7546	1	81	n/a	n/a	1	0	0
990.9546	1	81	n/a	n/a	1	0	0
991.1546	1	81	n/a	n/a	1	0	0
992.378	1	10	n/a	n/a	1	51	1
993.578	1	10	n/a	n/a	1	51	2
994.8444	1	10	n/a	n/a	1	51	3
995.9612	1	10	n/a	n/a	1	51	4
997.0444	1	10	n/a	n/a	1	51	5
998.211	1	10	n/a	n/a	1	51	6
999.5276	1	10	n/a	n/a	1	51	7
1000.8442	1	21	n/a	n/a	1	51	0
1001.8774	1	10	n/a	n/a	1	51	1
1003.1274	1	10	n/a	n/a	1	51	2
1004.2772	1	10	n/a	n/a	1	51	3
1005.5938	1	10	n/a	n/a	1	51	4
1006.7272	1	10	n/a	n/a	1	51	5
1007.777	1	10	n/a	n/a	1	51	6
1009.077	1	10	n/a	n/a	1	51	7
1010.377	1	21	n/a	n/a	1	51	0
1011.5936	1	10	n/a	n/a	1	51	1
1012.7434	1	10	n/a	n/a	1	51	2
1013.8268	1	10	n/a	n/a	1	51	3
1015.01	1	10	n/a	n/a	1	51	4
1025.248	1	81	n/a	n/a	1	0	0
1025.448	1	81	n/a	n/a	1	0	0
1025.648	1	81	n/a	n/a	1	0	0
1025.848	1	81	n/a	n/a	1	0	0
1026.048	1	81	n/a	n/a	1	0	0
1026.2482	1	81	n/a	n/a	1	0	0
1026.4482	1	81	n/a	n/a	1	0	0
1026.6482	1	81	n/a	n/a	1	0	0
1026.8482	1	81	n/a	n/a	1	0	0
1027.0482	1	81	n/a	n/a	1	0	0
