onset	duration	value	response	rt	good	TMS	seq
1012.352	1	82	n/a	n/a	1	0	0
1013.8984	1	10	303.4	303.4	1	50	1
1015.0984	1	21	-99	-99	1	50	0
1016.265	1	10	-99	-99	1	50	1
1017.4316	1	21	-99	-99	1	50	0
1018.6148	1	10	274.9	274.9	1	50	1
1019.7148	1	10	278.9	278.9	1	50	2
1020.948	1	10	277.7	277.7	1	50	3
1022.2146	1	10	307	307	1	50	4
1023.2812	1	10	297.4	297.4	1	50	5
1024.3312	1	21	-99	-99	1	50	0
1025.431	1	10	290.5	290.5	1	50	1
1026.531	1	21	-99	-99	1	50	0
1027.731	1	10	262.6	262.6	1	50	1
1028.9308	1	21	-99	-99	1	50	0
1030.0808	1	10	360.6	360.6	1	50	1
1031.2308	1	21	-99	-99	1	50	0
1032.4972	1	10	264.1	264.1	1	50	1
1033.764	1	21	-99	-99	1	50	0
1035.0804	1	10	272.8	272.8	1	50	1
1036.2304	1	10	562.8	562.8	1	50	2
1037.0568	1	82	n/a	n/a	1	0	0
1037.2878	1	82	n/a	n/a	1	0	0
1037.3518	1	82	n/a	n/a	1	0	0
1037.5518	1	82	n/a	n/a	1	0	0
1037.6838	1	82	n/a	n/a	1	0	0
1038.0568	1	82	n/a	n/a	1	0	0
1038.3908	1	82	n/a	n/a	1	0	0
1038.4108	1	82	n/a	n/a	1	0	0
1038.5988	1	82	n/a	n/a	1	0	0
1038.9728	1	82	n/a	n/a	1	0	0
1039.9968	1	10	268.3	268.3	1	50	1
1041.2968	1	10	312.4	312.4	1	50	2
1042.63	1	10	307	307	1	50	3
1043.9632	1	21	-99	-99	1	50	0
1045.0466	1	10	450.5	450.5	1	50	1
1046.0964	1	10	296.6	296.6	1	50	2
1047.2464	1	10	394.6	394.6	1	50	3
1048.3964	1	21	-99	-99	1	50	0
1049.5962	1	10	268.6	268.6	1	50	1
1050.6296	1	10	307.4	307.4	1	50	2
1051.8962	1	10	288.8	288.8	1	50	3
1053.1794	1	10	333.5	333.5	1	50	4
1054.446	1	10	-99	-99	1	50	5
1055.7626	1	10	-99	-99	1	50	6
1057.0458	1	10	210.9	210.9	1	50	7
1058.329	1	21	-99	-99	1	50	0
1059.579	1	10	253.7	253.7	1	50	1
1060.7956	1	10	269	269	1	50	2
1062.0288	1	10	251.8	251.8	1	50	3
1063.2622	1	21	-99	-99	1	50	0
1064.1658	1	82	n/a	n/a	1	0	0
1064.2738	1	82	n/a	n/a	1	0	0
1064.6518	1	82	n/a	n/a	1	0	0
1064.9098	1	82	n/a	n/a	1	0	0
1064.9488	1	82	n/a	n/a	1	0	0
1065.1658	1	82	n/a	n/a	1	0	0
1065.2828	1	82	n/a	n/a	1	0	0
1065.7198	1	82	n/a	n/a	1	0	0
1065.8828	1	82	n/a	n/a	1	0	0
1065.9778	1	82	n/a	n/a	1	0	0
1067.0952	1	10	337.3	337.3	1	50	1
1068.3452	1	10	287.3	287.3	1	50	2
1069.6784	1	10	299.8	299.8	1	50	3
1070.9784	1	10	262.1	262.1	1	50	4
1072.0282	1	10	284.2	284.2	1	50	5
1073.0782	1	21	-99	-99	1	50	0
1074.2948	1	10	225.5	225.5	1	50	1
1075.5114	1	21	272.9	272.9	1	50	0
1076.728	1	10	256.3	256.3	1	50	1
1078.0112	1	10	237.1	237.1	1	50	2
1079.3278	1	10	280.4	280.4	1	50	3
1080.5944	1	10	309.8	309.8	1	50	4
1081.911	1	10	289.2	289.2	1	50	5
1083.161	1	10	287.2	287.2	1	50	6
1084.4776	1	10	282.6	282.6	1	50	7
1085.7942	1	21	-99	-99	1	50	0
1086.9774	1	10	262.7	262.7	1	50	1
1088.1606	1	21	247.4	247.4	1	50	0
1089.294	1	10	282.1	282.1	1	50	1
1090.4272	1	21	-99	-99	1	50	0
1091.165	1	82	n/a	n/a	1	0	0
1091.342	1	82	n/a	n/a	1	0	0
1091.68	1	82	n/a	n/a	1	0	0
1091.941	1	82	n/a	n/a	1	0	0
1092.041	1	82	n/a	n/a	1	0	0
1092.165	1	82	n/a	n/a	1	0	0
1092.459	1	82	n/a	n/a	1	0	0
1092.552	1	82	n/a	n/a	1	0	0
1092.881	1	82	n/a	n/a	1	0	0
1093.02	1	82	n/a	n/a	1	0	0
1094.127	1	10	-99	-99	1	50	1
1095.2102	1	10	221.7	221.7	1	50	2
1096.5268	1	10	281.1	281.1	1	50	3
1097.8434	1	21	-99	-99	1	50	0
1099.11	1	10	385.8	385.8	1	50	1
1100.3766	1	21	-99	-99	1	50	0
1101.5766	1	10	271.2	271.2	1	50	1
1102.8598	1	10	-99	-99	1	50	2
1104.1098	1	10	250	250	1	50	3
1105.3596	1	10	-99	-99	1	50	4
1106.6428	1	10	308.7	308.7	1	50	5
1107.8428	1	10	308.8	308.8	1	50	6
1108.926	1	10	297.5	297.5	1	50	7
1110.0094	1	21	-99	-99	1	50	0
1111.2592	1	10	332.2	332.2	1	50	1
1112.5092	1	21	-99	-99	1	50	0
1113.5592	1	10	272.3	272.3	1	50	1
1114.609	1	21	-99	-99	1	50	0
1115.8256	1	10	245.8	245.8	1	50	1
1117.0422	1	10	229.2	229.2	1	50	2
1136.9114	1	81	n/a	n/a	1	0	0
1137.1114	1	81	n/a	n/a	1	0	0
1137.3114	1	81	n/a	n/a	1	0	0
1137.5114	1	81	n/a	n/a	1	0	0
1137.7114	1	81	n/a	n/a	1	0	0
1137.9114	1	81	n/a	n/a	1	0	0
1138.1114	1	81	n/a	n/a	1	0	0
1138.3114	1	81	n/a	n/a	1	0	0
1138.5114	1	81	n/a	n/a	1	0	0
1138.7114	1	81	n/a	n/a	1	0	0
1140.0576	1	10	333.3	333.3	1	51	1
1141.3408	1	10	266	266	1	51	2
1142.5742	1	10	232.8	232.8	1	51	3
1143.7906	1	10	216.1	216.1	1	51	4
1144.9406	1	10	266.1	266.1	1	51	5
1146.0906	1	21	-99	-99	1	51	0
1147.3238	1	10	250.9	250.9	1	51	1
1148.5738	1	10	232.9	232.9	1	51	2
1149.6404	1	10	286.3	286.3	1	51	3
1150.707	1	21	-99	-99	1	51	0
1151.8236	1	10	231.1	231.1	1	51	1
1153.0234	1	10	311.1	311.1	1	51	2
1154.1234	1	10	331.2	331.2	1	51	3
1155.39	1	10	296.5	296.5	1	51	4
1156.64	1	10	310.5	310.5	1	51	5
1157.8898	1	21	-99	-99	1	51	0
1159.1232	1	10	211.3	211.3	1	51	1
1160.3064	1	10	244.1	244.1	1	51	2
1161.4064	1	10	264.1	264.1	1	51	3
1162.6562	1	10	310.1	310.1	1	51	4
1163.5526	1	81	n/a	n/a	1	0	0
1163.7526	1	81	n/a	n/a	1	0	0
1163.9526	1	81	n/a	n/a	1	0	0
1164.1526	1	81	n/a	n/a	1	0	0
1164.3526	1	81	n/a	n/a	1	0	0
1164.5526	1	81	n/a	n/a	1	0	0
1164.7526	1	81	n/a	n/a	1	0	0
1164.9526	1	81	n/a	n/a	1	0	0
1165.1526	1	81	n/a	n/a	1	0	0
1165.3526	1	81	n/a	n/a	1	0	0
1166.756	1	10	290.3	290.3	1	51	1
1168.006	1	10	256.3	256.3	1	51	2
1169.1558	1	10	290.3	290.3	1	51	3
1170.3224	1	10	291.7	291.7	1	51	4
1171.5224	1	10	291.8	291.8	1	51	5
1172.789	1	10	305.2	305.2	1	51	6
1174.0222	1	10	271.8	271.8	1	51	7
1175.2554	1	21	-99	-99	1	51	0
1176.4554	1	10	254.6	254.6	1	51	1
1177.6554	1	21	-99	-99	1	51	0
1178.7052	1	10	276.7	276.7	1	51	1
1179.9052	1	10	260.8	260.8	1	51	2
1181.0718	1	10	278.1	278.1	1	51	3
1182.1218	1	10	300.1	300.1	1	51	4
1183.2216	1	10	320.2	320.2	1	51	5
1184.355	1	10	290.9	290.9	1	51	6
1185.6216	1	10	288.3	288.3	1	51	7
1186.8882	1	21	-99	-99	1	51	0
1188.188	1	10	233.7	233.7	1	51	1
1189.488	1	21	245.8	245.8	1	51	0
1190.3874	1	81	n/a	n/a	1	0	0
1190.5874	1	81	n/a	n/a	1	0	0
1190.7874	1	81	n/a	n/a	1	0	0
1190.9874	1	81	n/a	n/a	1	0	0
1191.1874	1	81	n/a	n/a	1	0	0
1191.3874	1	81	n/a	n/a	1	0	0
1191.5876	1	81	n/a	n/a	1	0	0
1191.7876	1	81	n/a	n/a	1	0	0
1191.9874	1	81	n/a	n/a	1	0	0
1192.1874	1	81	n/a	n/a	1	0	0
1193.3878	1	10	297.9	297.9	1	51	1
1194.4544	1	10	303.2	303.2	1	51	2
1195.7542	1	10	379.3	379.3	1	51	3
1197.0542	1	21	-99	-99	1	51	0
1198.0874	1	10	238.1	238.1	1	51	1
1199.3708	1	10	346.7	346.7	1	51	2
1200.5874	1	10	378.1	378.1	1	51	3
1201.6372	1	10	320.2	320.2	1	51	4
1202.7706	1	10	338.9	338.9	1	51	5
1203.9038	1	21	-99	-99	1	51	0
1204.937	1	10	220.4	220.4	1	51	1
1205.9704	1	21	-99	-99	1	51	0
1207.2036	1	10	241.7	241.7	1	51	1
1208.2536	1	10	215.8	215.8	1	51	2
1209.5534	1	10	291.8	291.8	1	51	3
1210.87	1	10	255.2	255.2	1	51	4
1211.97	1	10	307.3	307.3	1	51	5
1213.07	1	21	-99	-99	1	51	0
1214.2032	1	10	234	234	1	51	1
1215.4032	1	10	266	266	1	51	2
1216.3716	1	81	n/a	n/a	1	0	0
1216.5716	1	81	n/a	n/a	1	0	0
1216.7716	1	81	n/a	n/a	1	0	0
1216.9716	1	81	n/a	n/a	1	0	0
1217.1716	1	81	n/a	n/a	1	0	0
1217.3716	1	81	n/a	n/a	1	0	0
1217.5716	1	81	n/a	n/a	1	0	0
1217.7716	1	81	n/a	n/a	1	0	0
1217.9716	1	81	n/a	n/a	1	0	0
1218.1716	1	81	n/a	n/a	1	0	0
1219.4362	1	10	280.8	280.8	1	51	1
1220.6862	1	10	246.9	246.9	1	51	2
1221.7528	1	10	236.3	236.3	1	51	3
1222.8194	1	21	257.7	257.7	1	51	0
1223.936	1	10	228.9	228.9	1	51	1
1225.2192	1	10	257.7	257.7	1	51	2
1226.3524	1	10	260.4	260.4	1	51	3
1227.4858	1	10	263.1	263.1	1	51	4
1228.719	1	10	213.9	213.9	1	51	5
1229.9522	1	21	-99	-99	1	51	0
1231.2188	1	10	241.9	241.9	1	51	1
1232.5022	1	10	350.6	350.6	1	51	2
1233.7354	1	10	269.4	269.4	1	51	3
1234.8186	1	10	274.1	274.1	1	51	4
1235.9186	1	10	246	246	1	51	5
1237.1686	1	10	260.2	260.2	1	51	6
1238.2684	1	10	296.2	296.2	1	51	7
1239.3684	1	21	-99	-99	1	51	0
1240.5016	1	10	238.9	238.9	1	51	1
1241.635	1	21	-99	-99	1	51	0
1242.6576	1	81	n/a	n/a	1	0	0
1242.8576	1	81	n/a	n/a	1	0	0
1243.0576	1	81	n/a	n/a	1	0	0
1243.2576	1	81	n/a	n/a	1	0	0
1243.4576	1	81	n/a	n/a	1	0	0
1243.6576	1	81	n/a	n/a	1	0	0
1243.8576	1	81	n/a	n/a	1	0	0
1244.0576	1	81	n/a	n/a	1	0	0
1244.2576	1	81	n/a	n/a	1	0	0
1244.4576	1	81	n/a	n/a	1	0	0
1245.818	1	10	378.5	378.5	1	51	1
1247.1012	1	21	-99	-99	1	51	0
1248.2178	1	10	266.6	266.6	1	51	1
1249.3012	1	10	351.3	351.3	1	51	2
1250.3678	1	10	244.6	244.6	1	51	3
1251.4344	1	21	218	218	1	51	0
1252.5176	1	10	222.7	222.7	1	51	1
1253.7008	1	10	287.4	287.4	1	51	2
1254.9008	1	10	271.5	271.5	1	51	3
1256.1008	1	21	-99	-99	1	51	0
1257.4174	1	10	250.9	250.9	1	51	1
1258.484	1	10	368.3	368.3	1	51	2
1259.8004	1	10	331.7	331.7	1	51	3
1260.967	1	10	317	317	1	51	4
1262.1504	1	10	317.8	317.8	1	51	5
1263.3336	1	21	-99	-99	1	51	0
1264.6502	1	10	297.8	297.8	1	51	1
1265.7002	1	10	351.9	351.9	1	51	2
1266.95	1	10	301.9	301.9	1	51	3
1268.2	1	10	236	236	1	51	4
1342.8084	1	81	n/a	n/a	1	0	0
1343.0084	1	81	n/a	n/a	1	0	0
1343.2084	1	81	n/a	n/a	1	0	0
1343.4084	1	81	n/a	n/a	1	0	0
1343.6084	1	81	n/a	n/a	1	0	0
1343.8084	1	81	n/a	n/a	1	0	0
1344.0084	1	81	n/a	n/a	1	0	0
1344.2084	1	81	n/a	n/a	1	0	0
1344.4084	1	81	n/a	n/a	1	0	0
1344.6084	1	81	n/a	n/a	1	0	0
1345.8924	1	10	315.3	315.3	1	51	1
1347.0758	1	21	-99	-99	1	51	0
1348.2256	1	10	254	254	1	51	1
1349.2922	1	10	307.4	307.4	1	51	2
1350.4256	1	10	230.2	230.2	1	51	3
1351.5588	1	21	-99	-99	1	51	0
1352.7088	1	10	234.9	234.9	1	51	1
1353.942	1	10	281.6	281.6	1	51	2
1355.242	1	10	261.7	261.7	1	51	3
1356.5418	1	21	289.7	289.7	1	51	0
1357.7418	1	10	129.8	129.8	1	51	1
1358.9416	1	21	-99	-99	1	51	0
1360.125	1	10	210.5	210.5	1	51	1
1361.2916	1	10	211.9	211.9	1	51	2
1362.5582	1	10	241.3	241.3	1	51	3
1363.708	1	10	227.3	227.3	1	51	4
1364.7414	1	10	281.9	281.9	1	51	5
1365.7746	1	10	304.7	304.7	1	51	6
1367.0746	1	10	316.7	316.7	1	51	7
1368.3744	1	21	-99	-99	1	51	0
1369.4772	1	81	n/a	n/a	1	0	0
1369.6772	1	81	n/a	n/a	1	0	0
1369.8772	1	81	n/a	n/a	1	0	0
1370.0772	1	81	n/a	n/a	1	0	0
1370.2772	1	81	n/a	n/a	1	0	0
1370.4772	1	81	n/a	n/a	1	0	0
1370.6772	1	81	n/a	n/a	1	0	0
1370.8772	1	81	n/a	n/a	1	0	0
1371.0772	1	81	n/a	n/a	1	0	0
1371.2772	1	81	n/a	n/a	1	0	0
1372.4408	1	10	278.2	278.2	1	51	1
1373.7242	1	10	275	275	1	51	2
1374.8408	1	10	246.4	246.4	1	51	3
1375.9574	1	21	233.8	233.8	1	51	0
1377.2072	1	10	231.8	231.8	1	51	1
1378.4738	1	10	261.1	261.1	1	51	2
1379.6738	1	10	309.2	309.2	1	51	3
1380.9904	1	10	304.6	304.6	1	51	4
1382.1404	1	10	338.7	338.7	1	51	5
1383.2902	1	21	-99	-99	1	51	0
1384.4236	1	10	263.3	263.3	1	51	1
1385.6068	1	10	280.1	280.1	1	51	2
1386.8566	1	10	246.1	246.1	1	51	3
1388.1566	1	10	306.2	306.2	1	51	4
1389.3732	1	10	225.6	225.6	1	51	5
1390.5732	1	10	353.6	353.6	1	51	6
1391.7564	1	10	338.3	338.3	1	51	7
1392.9396	1	21	-99	-99	1	51	0
1394.1896	1	10	225.1	225.1	1	51	1
1395.3896	1	10	257.2	257.2	1	51	2
1396.159	1	81	n/a	n/a	1	0	0
1396.359	1	81	n/a	n/a	1	0	0
1396.559	1	81	n/a	n/a	1	0	0
1396.759	1	81	n/a	n/a	1	0	0
1396.959	1	81	n/a	n/a	1	0	0
1397.159	1	81	n/a	n/a	1	0	0
1397.359	1	81	n/a	n/a	1	0	0
1397.559	1	81	n/a	n/a	1	0	0
1397.759	1	81	n/a	n/a	1	0	0
1397.959	1	81	n/a	n/a	1	0	0
1399.256	1	10	294.6	294.6	1	51	1
1400.4558	1	10	246.6	246.6	1	51	2
1401.6724	1	10	262	262	1	51	3
1402.8058	1	10	216.7	216.7	1	51	4
1404.0056	1	10	40.7	40.7	1	51	5
1405.2056	1	21	-99	-99	1	51	0
1406.5222	1	10	244.2	244.2	1	51	1
1407.8388	1	10	303.6	303.6	1	51	2
1408.8888	1	10	261.5	261.5	1	51	3
1410.2054	1	10	240.9	240.9	1	51	4
1411.5386	1	10	267.7	267.7	1	51	5
1412.8718	1	21	262.4	262.4	1	51	0
1414.005	1	10	217.1	217.1	1	51	1
1415.2384	1	10	231.9	231.9	1	51	2
1416.3382	1	10	267.8	267.8	1	51	3
1417.4382	1	21	-99	-99	1	51	0
1418.5214	1	10	292.6	292.6	1	51	1
1419.7048	1	10	229.3	229.3	1	51	2
1420.8214	1	10	248.7	248.7	1	51	3
1421.938	1	21	-99	-99	1	51	0
1423.0096	1	81	n/a	n/a	1	0	0
1423.2096	1	81	n/a	n/a	1	0	0
1423.4096	1	81	n/a	n/a	1	0	0
1423.6096	1	81	n/a	n/a	1	0	0
1423.8096	1	81	n/a	n/a	1	0	0
1424.0096	1	81	n/a	n/a	1	0	0
1424.2096	1	81	n/a	n/a	1	0	0
1424.4096	1	81	n/a	n/a	1	0	0
1424.6096	1	81	n/a	n/a	1	0	0
1424.8096	1	81	n/a	n/a	1	0	0
1426.1544	1	10	307.6	307.6	1	51	1
1427.371	1	10	259	259	1	51	2
1428.4542	1	10	247.6	247.6	1	51	3
1429.5876	1	10	282.3	282.3	1	51	4
1430.8874	1	10	262.4	262.4	1	51	5
1431.954	1	10	315.8	315.8	1	51	6
1433.054	1	10	271.8	271.8	1	51	7
1434.154	1	21	-99	-99	1	51	0
1435.2706	1	10	359.2	359.2	1	51	1
1436.4038	1	21	-99	-99	1	51	0
1437.6536	1	10	216	216	1	51	1
1438.937	1	21	-99	-99	1	51	0
1440.2036	1	10	242.1	242.1	1	51	1
1441.4868	1	10	206.7	206.7	1	51	2
1442.5534	1	10	260.1	260.1	1	51	3
1443.62	1	21	-99	-99	1	51	0
1444.7532	1	10	268.3	268.3	1	51	1
1446.0532	1	10	232.3	232.3	1	51	2
1447.2364	1	10	248.9	248.9	1	51	3
1448.503	1	10	294.4	294.4	1	51	4
1449.3698	1	81	n/a	n/a	1	0	0
1449.5698	1	81	n/a	n/a	1	0	0
1449.7698	1	81	n/a	n/a	1	0	0
1449.9698	1	81	n/a	n/a	1	0	0
1450.1698	1	81	n/a	n/a	1	0	0
1450.3698	1	81	n/a	n/a	1	0	0
1450.5698	1	81	n/a	n/a	1	0	0
1450.7698	1	81	n/a	n/a	1	0	0
1450.9698	1	81	n/a	n/a	1	0	0
1451.1698	1	81	n/a	n/a	1	0	0
1452.3694	1	10	299.9	299.9	1	51	1
1453.486	1	10	303.2	303.2	1	51	2
1454.5694	1	10	339.9	339.9	1	51	3
1455.6694	1	10	312	312	1	51	4
1456.8692	1	10	360	360	1	51	5
1458.0024	1	10	250.7	250.7	1	51	6
1459.319	1	10	230.1	230.1	1	51	7
1460.6356	1	21	-99	-99	1	51	0
1461.7856	1	10	259.5	259.5	1	51	1
1463.0022	1	10	242.9	242.9	1	51	2
1464.1354	1	10	245.6	245.6	1	51	3
1465.2688	1	21	-99	-99	1	51	0
1466.3186	1	10	286.3	286.3	1	51	1
1467.4352	1	10	241.7	241.7	1	51	2
1468.7352	1	10	237.8	237.8	1	51	3
1470.0352	1	21	-99	-99	1	51	0
1471.1684	1	10	268.6	268.6	1	51	1
1472.3016	1	21	287.2	287.2	1	51	0
1473.4016	1	10	227.2	227.2	1	51	1
1474.5682	1	10	260.6	260.6	1	51	2
1486.3888	1	81	n/a	n/a	1	0	0
1486.5888	1	81	n/a	n/a	1	0	0
1486.7888	1	81	n/a	n/a	1	0	0
1486.9888	1	81	n/a	n/a	1	0	0
1487.1888	1	81	n/a	n/a	1	0	0
1487.3888	1	81	n/a	n/a	1	0	0
1487.5888	1	81	n/a	n/a	1	0	0
1487.7888	1	81	n/a	n/a	1	0	0
1487.9888	1	81	n/a	n/a	1	0	0
1488.1888	1	81	n/a	n/a	1	0	0
1489.4174	1	10	307.2	307.2	1	50	1
1490.7506	1	10	238	238	1	50	2
1491.9172	1	10	255.2	255.2	1	50	3
1493.0838	1	21	-99	-99	1	50	0
1494.4004	1	10	236	236	1	50	1
1495.717	1	21	-99	-99	1	50	0
1496.8002	1	10	300.2	300.2	1	50	1
1497.8834	1	21	-99	-99	1	50	0
1499.1334	1	10	222.9	222.9	1	50	1
1500.3834	1	21	-99	-99	1	50	0
1501.4832	1	10	257	257	1	50	1
1502.6832	1	10	288.9	288.9	1	50	2
1503.7998	1	10	260.3	260.3	1	50	3
1505.033	1	10	291.1	291.1	1	50	4
1506.083	1	10	281.1	281.1	1	50	5
1507.133	1	21	-99	-99	1	50	0
1508.1996	1	10	196.6	196.6	1	50	1
1509.2662	1	21	249.9	249.9	1	50	0
1510.3328	1	10	239.2	239.2	1	50	1
1511.6326	1	10	235.3	235.3	1	50	2
1512.483	1	81	n/a	n/a	1	0	0
1512.683	1	81	n/a	n/a	1	0	0
1512.883	1	81	n/a	n/a	1	0	0
1513.083	1	81	n/a	n/a	1	0	0
1513.283	1	81	n/a	n/a	1	0	0
1513.483	1	81	n/a	n/a	1	0	0
1513.683	1	81	n/a	n/a	1	0	0
1513.883	1	81	n/a	n/a	1	0	0
1514.083	1	81	n/a	n/a	1	0	0
1514.283	1	81	n/a	n/a	1	0	0
1515.5158	1	10	336.2	336.2	1	50	1
1516.599	1	10	260.8	260.8	1	50	2
1517.6656	1	10	234.2	234.2	1	50	3
1518.9322	1	10	263.6	263.6	1	50	4
1520.0154	1	10	300.3	300.3	1	50	5
1521.0988	1	21	-99	-99	1	50	0
1522.2654	1	10	258.4	258.4	1	50	1
1523.532	1	10	287.7	287.7	1	50	2
1524.7318	1	10	255.8	255.8	1	50	3
1525.9318	1	21	223.9	223.9	1	50	0
1527.1318	1	10	-99	-99	1	50	1
1528.315	1	10	320.5	320.5	1	50	2
1529.515	1	10	288.6	288.6	1	50	3
1530.5482	1	10	311.3	311.3	1	50	4
1531.8148	1	10	292.7	292.7	1	50	5
1532.9814	1	10	326.1	326.1	1	50	6
1534.0646	1	10	250.8	250.8	1	50	7
1535.148	1	21	-99	-99	1	50	0
1536.2978	1	10	273.5	273.5	1	50	1
1537.4144	1	10	260.9	260.9	1	50	2
1538.403	1	81	n/a	n/a	1	0	0
1538.603	1	81	n/a	n/a	1	0	0
1538.803	1	81	n/a	n/a	1	0	0
1539.003	1	81	n/a	n/a	1	0	0
1539.203	1	81	n/a	n/a	1	0	0
1539.403	1	81	n/a	n/a	1	0	0
1539.603	1	81	n/a	n/a	1	0	0
1539.803	1	81	n/a	n/a	1	0	0
1540.003	1	81	n/a	n/a	1	0	0
1540.203	1	81	n/a	n/a	1	0	0
1541.3976	1	10	309.8	309.8	1	50	1
1542.4976	1	21	265.7	265.7	1	50	0
1543.7808	1	10	262.5	262.5	1	50	1
1545.064	1	21	-99	-99	1	50	0
1546.364	1	10	271.3	271.3	1	50	1
1547.6306	1	10	349.8	349.8	1	50	2
1548.7304	1	10	288.6	288.6	1	50	3
1549.8638	1	21	-99	-99	1	50	0
1551.0636	1	10	243.4	243.4	1	50	1
1552.3636	1	10	255.5	255.5	1	50	2
1553.3968	1	10	262.2	262.2	1	50	3
1554.4302	1	10	236.8	236.8	1	50	4
1555.48	1	10	242.9	242.9	1	50	5
1556.53	1	21	-99	-99	1	50	0
1557.7466	1	10	264.3	264.3	1	50	1
1559.0466	1	10	244.4	244.4	1	50	2
1560.1298	1	10	282.9	282.9	1	50	3
1561.3964	1	10	246.4	246.4	1	50	4
1562.4796	1	10	251.2	251.2	1	50	5
1563.563	1	21	-99	-99	1	50	0
1564.4396	1	81	n/a	n/a	1	0	0
1564.6396	1	81	n/a	n/a	1	0	0
1564.8396	1	81	n/a	n/a	1	0	0
1565.0396	1	81	n/a	n/a	1	0	0
1565.2396	1	81	n/a	n/a	1	0	0
1565.4396	1	81	n/a	n/a	1	0	0
1565.6396	1	81	n/a	n/a	1	0	0
1565.8396	1	81	n/a	n/a	1	0	0
1566.0396	1	81	n/a	n/a	1	0	0
1566.2396	1	81	n/a	n/a	1	0	0
1567.496	1	10	370.7	370.7	1	50	1
1568.6626	1	21	-99	-99	1	50	0
1569.7126	1	10	298.1	298.1	1	50	1
1570.7626	1	21	-99	-99	1	50	0
1571.8958	1	10	258.9	258.9	1	50	1
1573.1624	1	10	240.3	240.3	1	50	2
1574.3122	1	10	274.2	274.2	1	50	3
1575.4956	1	10	275	275	1	50	4
1576.6454	1	10	277	277	1	50	5
1577.7788	1	10	231.8	231.8	1	50	6
1578.812	1	10	270.5	270.5	1	50	7
1579.8454	1	21	-99	-99	1	50	0
1581.0286	1	10	261.8	261.8	1	50	1
1582.2452	1	10	277.2	277.2	1	50	2
1583.445	1	10	229.3	229.3	1	50	3
1584.5784	1	10	312	312	1	50	4
1585.7782	1	10	328.1	328.1	1	50	5
1586.9782	1	21	-99	-99	1	50	0
1588.1448	1	10	233.4	233.4	1	50	1
1589.2114	1	10	254.8	254.8	1	50	2
1589.9538	1	81	n/a	n/a	1	0	0
1590.1538	1	81	n/a	n/a	1	0	0
1590.3538	1	81	n/a	n/a	1	0	0
1590.5538	1	81	n/a	n/a	1	0	0
1590.7538	1	81	n/a	n/a	1	0	0
1590.9538	1	81	n/a	n/a	1	0	0
1591.1538	1	81	n/a	n/a	1	0	0
1591.3538	1	81	n/a	n/a	1	0	0
1591.5538	1	81	n/a	n/a	1	0	0
1591.7538	1	81	n/a	n/a	1	0	0
1593.1112	1	10	402.9	402.9	1	50	1
1594.3112	1	10	307	307	1	50	2
1595.461	1	10	261	261	1	50	3
1596.6944	1	10	259.8	259.8	1	50	4
1597.8442	1	10	261.8	261.8	1	50	5
1599.1108	1	10	259.1	259.1	1	50	6
1600.3774	1	10	272.5	272.5	1	50	7
1601.644	1	21	-99	-99	1	50	0
1602.8106	1	10	255.3	255.3	1	50	1
1604.0106	1	10	239.4	239.4	1	50	2
1605.2438	1	10	254	254	1	50	3
1606.477	1	21	-99	-99	1	50	0
1607.6104	1	10	255.5	255.5	1	50	1
1608.7436	1	21	-99	-99	1	50	0
1609.9936	1	10	240.3	240.3	1	50	1
1611.2434	1	21	-99	-99	1	50	0
1612.56	1	10	281.6	281.6	1	50	1
1613.76	1	10	377.7	377.7	1	50	2
1614.9932	1	10	376.4	376.4	1	50	3
1616.1264	1	10	267.2	267.2	1	50	4
1636.8188	1	82	n/a	n/a	1	0	0
1637.2458	1	82	n/a	n/a	1	0	0
1637.6368	1	82	n/a	n/a	1	0	0
1637.6698	1	82	n/a	n/a	1	0	0
1637.7358	1	82	n/a	n/a	1	0	0
1637.8188	1	82	n/a	n/a	1	0	0
1638.1708	1	82	n/a	n/a	1	0	0
1638.4558	1	82	n/a	n/a	1	0	0
1638.4988	1	82	n/a	n/a	1	0	0
1638.7438	1	82	n/a	n/a	1	0	0
1639.9084	1	10	372.7	372.7	1	52	1
1641.175	1	10	290.1	290.1	1	52	2
1642.2416	1	10	247.4	247.4	1	52	3
1643.3082	1	21	-99	-99	1	52	0
1644.5748	1	10	234.1	234.1	1	52	1
1645.858	1	10	262.9	262.9	1	52	2
1646.958	1	10	234.9	234.9	1	52	3
1648.0746	1	10	238.3	238.3	1	52	4
1649.1578	1	10	242.9	242.9	1	52	5
1650.2412	1	21	-99	-99	1	52	0
1651.5578	1	10	227.1	227.1	1	52	1
1652.8744	1	21	270.5	270.5	1	52	0
1654.1742	1	10	218.5	218.5	1	52	1
1655.4742	1	21	-99	-99	1	52	0
1656.6074	1	10	265.2	265.2	1	52	1
1657.7408	1	21	-99	-99	1	52	0
1658.924	1	10	252.7	252.7	1	52	1
1660.0072	1	10	257.4	257.4	1	52	2
1661.2072	1	10	225.5	225.5	1	52	3
1662.4072	1	21	-99	-99	1	52	0
1663.3748	1	82	n/a	n/a	1	0	0
1663.6258	1	82	n/a	n/a	1	0	0
1663.9728	1	82	n/a	n/a	1	0	0
1664.1988	1	82	n/a	n/a	1	0	0
1664.3228	1	82	n/a	n/a	1	0	0
1664.3748	1	82	n/a	n/a	1	0	0
1664.6478	1	82	n/a	n/a	1	0	0
