onset	duration	value	response	rt	good	TMS	seq
121.765	1	21	n/a	n/a	1	51	0
123.0484	1	10	n/a	n/a	1	51	1
124.0816	1	10	n/a	n/a	1	51	2
125.1316	1	10	n/a	n/a	1	51	3
126.4148	1	10	n/a	n/a	1	51	4
127.448	1	10	n/a	n/a	1	51	5
128.498	1	10	n/a	n/a	1	51	6
129.598	1	10	n/a	n/a	1	51	7
130.6978	1	21	n/a	n/a	1	51	0
131.8144	1	10	n/a	n/a	1	51	1
132.8644	1	10	n/a	n/a	1	51	2
133.8976	1	10	n/a	n/a	1	51	3
135.0476	1	10	n/a	n/a	1	51	4
136.3642	1	10	n/a	n/a	1	51	5
137.6474	1	10	n/a	n/a	1	51	6
138.6808	1	10	n/a	n/a	1	51	7
139.714	1	21	n/a	n/a	1	51	0
140.814	1	10	n/a	n/a	1	51	1
141.9138	1	21	n/a	n/a	1	51	0
142.7866	1	81	n/a	n/a	1	0	0
142.9866	1	81	n/a	n/a	1	0	0
143.1866	1	81	n/a	n/a	1	0	0
143.3866	1	81	n/a	n/a	1	0	0
143.5866	1	81	n/a	n/a	1	0	0
143.7866	1	81	n/a	n/a	1	0	0
143.9866	1	81	n/a	n/a	1	0	0
144.1866	1	81	n/a	n/a	1	0	0
144.3866	1	81	n/a	n/a	1	0	0
144.5866	1	81	n/a	n/a	1	0	0
145.947	1	10	n/a	n/a	1	51	1
147.0802	1	10	n/a	n/a	1	51	2
148.2636	1	10	n/a	n/a	1	51	3
149.4468	1	21	n/a	n/a	1	51	0
150.53	1	10	n/a	n/a	1	51	1
151.7134	1	10	n/a	n/a	1	51	2
152.7632	1	10	n/a	n/a	1	51	3
153.8132	1	21	n/a	n/a	1	51	0
155.1298	1	10	n/a	n/a	1	51	1
156.263	1	10	n/a	n/a	1	51	2
157.4464	1	10	n/a	n/a	1	51	3
158.613	1	10	n/a	n/a	1	51	4
159.8628	1	10	n/a	n/a	1	51	5
160.9128	1	10	n/a	n/a	1	51	6
162.0294	1	10	n/a	n/a	1	51	7
163.146	1	21	n/a	n/a	1	51	0
164.2292	1	10	n/a	n/a	1	51	1
165.3126	1	21	n/a	n/a	1	51	0
166.3792	1	10	n/a	n/a	1	51	1
167.4958	1	10	n/a	n/a	1	51	2
168.5392	1	81	n/a	n/a	1	0	0
168.7392	1	81	n/a	n/a	1	0	0
168.9392	1	81	n/a	n/a	1	0	0
169.1392	1	81	n/a	n/a	1	0	0
169.3392	1	81	n/a	n/a	1	0	0
169.5392	1	81	n/a	n/a	1	0	0
169.7392	1	81	n/a	n/a	1	0	0
169.9392	1	81	n/a	n/a	1	0	0
170.1392	1	81	n/a	n/a	1	0	0
170.3392	1	81	n/a	n/a	1	0	0
171.5454	1	10	n/a	n/a	1	51	1
172.662	1	21	n/a	n/a	1	51	0
173.6954	1	10	n/a	n/a	1	51	1
174.762	1	10	n/a	n/a	1	51	2
175.9286	1	10	n/a	n/a	1	51	3
177.2118	1	10	n/a	n/a	1	51	4
178.3784	1	10	n/a	n/a	1	51	5
179.545	1	21	n/a	n/a	1	51	0
180.7782	1	10	n/a	n/a	1	51	1
182.0116	1	21	n/a	n/a	1	51	0
183.1114	1	10	n/a	n/a	1	51	1
184.2114	1	21	n/a	n/a	1	51	0
185.4946	1	10	n/a	n/a	1	51	1
186.5446	1	10	n/a	n/a	1	51	2
187.8112	1	10	n/a	n/a	1	51	3
189.0778	1	21	n/a	n/a	1	51	0
190.311	1	10	n/a	n/a	1	51	1
191.5442	1	21	n/a	n/a	1	51	0
192.6776	1	10	n/a	n/a	1	51	1
193.9942	1	10	n/a	n/a	1	51	2
205.7852	1	81	n/a	n/a	1	0	0
205.9852	1	81	n/a	n/a	1	0	0
206.1852	1	81	n/a	n/a	1	0	0
206.3852	1	81	n/a	n/a	1	0	0
206.5852	1	81	n/a	n/a	1	0	0
206.7852	1	81	n/a	n/a	1	0	0
206.9852	1	81	n/a	n/a	1	0	0
207.1852	1	81	n/a	n/a	1	0	0
207.3852	1	81	n/a	n/a	1	0	0
207.5852	1	81	n/a	n/a	1	0	0
208.9432	1	10	n/a	n/a	1	50	1
210.2098	1	21	n/a	n/a	1	50	0
211.5264	1	10	n/a	n/a	1	50	1
212.843	1	21	n/a	n/a	1	50	0
214.1262	1	10	n/a	n/a	1	50	1
215.2262	1	10	n/a	n/a	1	50	2
216.4262	1	10	n/a	n/a	1	50	3
217.7094	1	10	n/a	n/a	1	50	4
218.9594	1	10	n/a	n/a	1	50	5
220.2092	1	21	n/a	n/a	1	50	0
221.3426	1	10	n/a	n/a	1	50	1
222.4258	1	10	n/a	n/a	1	50	2
223.4758	1	10	n/a	n/a	1	50	3
224.5756	1	10	n/a	n/a	1	50	4
225.6422	1	10	n/a	n/a	1	50	5
226.9588	1	10	n/a	n/a	1	50	6
228.1922	1	10	n/a	n/a	1	50	7
229.4254	1	21	n/a	n/a	1	50	0
230.592	1	10	n/a	n/a	1	50	1
231.892	1	10	n/a	n/a	1	50	2
232.6464	1	81	n/a	n/a	1	0	0
232.8464	1	81	n/a	n/a	1	0	0
233.0464	1	81	n/a	n/a	1	0	0
233.2464	1	81	n/a	n/a	1	0	0
233.4464	1	81	n/a	n/a	1	0	0
233.6464	1	81	n/a	n/a	1	0	0
233.8464	1	81	n/a	n/a	1	0	0
234.0464	1	81	n/a	n/a	1	0	0
234.2464	1	81	n/a	n/a	1	0	0
234.4464	1	81	n/a	n/a	1	0	0
235.6916	1	10	n/a	n/a	1	50	1
236.7916	1	10	n/a	n/a	1	50	2
238.1082	1	10	n/a	n/a	1	50	3
239.3582	1	10	n/a	n/a	1	50	4
240.5914	1	10	n/a	n/a	1	50	5
241.8246	1	21	n/a	n/a	1	50	0
243.1412	1	10	n/a	n/a	1	50	1
244.2078	1	10	n/a	n/a	1	50	2
245.4578	1	10	n/a	n/a	1	50	3
246.7078	1	21	n/a	n/a	1	50	0
247.941	1	10	n/a	n/a	1	50	1
249.2742	1	10	n/a	n/a	1	50	2
250.4074	1	10	n/a	n/a	1	50	3
251.524	1	10	n/a	n/a	1	50	4
252.5906	1	10	n/a	n/a	1	50	5
253.6572	1	21	n/a	n/a	1	50	0
254.9572	1	10	n/a	n/a	1	50	1
256.0238	1	10	n/a	n/a	1	50	2
257.207	1	10	n/a	n/a	1	50	3
258.3404	1	10	n/a	n/a	1	50	4
259.1848	1	81	n/a	n/a	1	0	0
259.3848	1	81	n/a	n/a	1	0	0
259.5848	1	81	n/a	n/a	1	0	0
259.7848	1	81	n/a	n/a	1	0	0
259.9848	1	81	n/a	n/a	1	0	0
260.1848	1	81	n/a	n/a	1	0	0
260.3848	1	81	n/a	n/a	1	0	0
260.5848	1	81	n/a	n/a	1	0	0
260.7848	1	81	n/a	n/a	1	0	0
260.9848	1	81	n/a	n/a	1	0	0
262.1068	1	10	n/a	n/a	1	50	1
263.14	1	21	n/a	n/a	1	50	0
264.3566	1	10	n/a	n/a	1	50	1
265.54	1	10	n/a	n/a	1	50	2
266.6732	1	10	n/a	n/a	1	50	3
267.8898	1	10	n/a	n/a	1	50	4
269.1564	1	10	n/a	n/a	1	50	5
270.423	1	21	n/a	n/a	1	50	0
271.5562	1	10	n/a	n/a	1	50	1
272.6896	1	21	n/a	n/a	1	50	0
273.856	1	10	n/a	n/a	1	50	1
275.0726	1	10	n/a	n/a	1	50	2
276.106	1	10	n/a	n/a	1	50	3
277.1392	1	21	n/a	n/a	1	50	0
278.1726	1	10	n/a	n/a	1	50	1
279.3392	1	10	n/a	n/a	1	50	2
280.489	1	10	n/a	n/a	1	50	3
281.639	1	21	n/a	n/a	1	50	0
282.9056	1	10	n/a	n/a	1	50	1
283.9722	1	10	n/a	n/a	1	50	2
284.7696	1	81	n/a	n/a	1	0	0
284.9696	1	81	n/a	n/a	1	0	0
285.1696	1	81	n/a	n/a	1	0	0
285.3696	1	81	n/a	n/a	1	0	0
285.5696	1	81	n/a	n/a	1	0	0
285.7696	1	81	n/a	n/a	1	0	0
285.9696	1	81	n/a	n/a	1	0	0
286.1696	1	81	n/a	n/a	1	0	0
286.3696	1	81	n/a	n/a	1	0	0
286.5696	1	81	n/a	n/a	1	0	0
287.722	1	10	n/a	n/a	1	50	1
288.7886	1	21	n/a	n/a	1	50	0
290.0052	1	10	n/a	n/a	1	50	1
291.2384	1	10	n/a	n/a	1	50	2
292.2716	1	10	n/a	n/a	1	50	3
293.305	1	21	n/a	n/a	1	50	0
294.5048	1	10	n/a	n/a	1	50	1
295.5714	1	10	n/a	n/a	1	50	2
296.7214	1	10	n/a	n/a	1	50	3
297.8048	1	10	n/a	n/a	1	50	4
298.988	1	10	n/a	n/a	1	50	5
300.1878	1	10	n/a	n/a	1	50	6
301.3044	1	10	n/a	n/a	1	50	7
302.421	1	21	n/a	n/a	1	50	0
303.7376	1	10	n/a	n/a	1	50	1
305.0542	1	21	n/a	n/a	1	50	0
306.1542	1	10	n/a	n/a	1	50	1
307.2374	1	10	n/a	n/a	1	50	2
308.4874	1	10	n/a	n/a	1	50	3
309.7374	1	21	n/a	n/a	1	50	0
310.663	1	81	n/a	n/a	1	0	0
310.863	1	81	n/a	n/a	1	0	0
311.063	1	81	n/a	n/a	1	0	0
311.263	1	81	n/a	n/a	1	0	0
311.463	1	81	n/a	n/a	1	0	0
311.663	1	81	n/a	n/a	1	0	0
311.863	1	81	n/a	n/a	1	0	0
312.063	1	81	n/a	n/a	1	0	0
312.263	1	81	n/a	n/a	1	0	0
312.463	1	81	n/a	n/a	1	0	0
313.687	1	10	n/a	n/a	1	50	1
314.737	1	10	n/a	n/a	1	50	2
315.9536	1	10	n/a	n/a	1	50	3
317.1702	1	21	n/a	n/a	1	50	0
318.4702	1	10	n/a	n/a	1	50	1
319.7868	1	10	n/a	n/a	1	50	2
320.9034	1	10	n/a	n/a	1	50	3
322.1366	1	10	n/a	n/a	1	50	4
323.2532	1	10	n/a	n/a	1	50	5
324.3698	1	21	n/a	n/a	1	50	0
325.4198	1	10	n/a	n/a	1	50	1
326.653	1	10	n/a	n/a	1	50	2
327.953	1	10	n/a	n/a	1	50	3
329.2528	1	21	n/a	n/a	1	50	0
330.5194	1	10	n/a	n/a	1	50	1
331.836	1	10	n/a	n/a	1	50	2
332.886	1	10	n/a	n/a	1	50	3
333.9358	1	21	n/a	n/a	1	50	0
335.0358	1	10	n/a	n/a	1	50	1
336.1858	1	10	n/a	n/a	1	50	2
362.3884	1	82	n/a	n/a	1	0	0
362.5294	1	82	n/a	n/a	1	0	0
362.6944	1	82	n/a	n/a	1	0	0
362.9574	1	82	n/a	n/a	1	0	0
363.1992	1	82	n/a	n/a	1	0	0
363.3884	1	82	n/a	n/a	1	0	0
363.6634	1	82	n/a	n/a	1	0	0
364.0574	1	82	n/a	n/a	1	0	0
364.1544	1	82	n/a	n/a	1	0	0
364.3014	1	82	n/a	n/a	1	0	0
365.5506	1	10	n/a	n/a	1	52	1
366.634	1	10	n/a	n/a	1	52	2
367.7006	1	10	n/a	n/a	1	52	3
369.0172	1	10	n/a	n/a	1	52	4
370.117	1	10	n/a	n/a	1	52	5
371.217	1	21	n/a	n/a	1	52	0
372.467	1	10	n/a	n/a	1	52	1
373.5836	1	10	n/a	n/a	1	52	2
374.7002	1	10	n/a	n/a	1	52	3
375.9168	1	10	n/a	n/a	1	52	4
376.95	1	10	n/a	n/a	1	52	5
377.9832	1	21	n/a	n/a	1	52	0
379.2666	1	10	n/a	n/a	1	52	1
380.4998	1	10	n/a	n/a	1	52	2
381.7998	1	10	n/a	n/a	1	52	3
383.0996	1	21	n/a	n/a	1	52	0
384.233	1	10	n/a	n/a	1	52	1
385.4996	1	10	n/a	n/a	1	52	2
386.5494	1	10	n/a	n/a	1	52	3
387.5994	1	21	n/a	n/a	1	52	0
388.647	1	82	n/a	n/a	1	0	0
388.965	1	82	n/a	n/a	1	0	0
389.005	1	82	n/a	n/a	1	0	0
389.135	1	82	n/a	n/a	1	0	0
389.217	1	82	n/a	n/a	1	0	0
389.647	1	82	n/a	n/a	1	0	0
389.789	1	82	n/a	n/a	1	0	0
389.874	1	82	n/a	n/a	1	0	0
390.114	1	82	n/a	n/a	1	0	0
390.223	1	82	n/a	n/a	1	0	0
391.5658	1	10	n/a	n/a	1	52	1
392.6824	1	10	n/a	n/a	1	52	2
393.7324	1	10	n/a	n/a	1	52	3
394.949	1	10	n/a	n/a	1	52	4
396.0988	1	10	n/a	n/a	1	52	5
397.4154	1	10	n/a	n/a	1	52	6
398.632	1	10	n/a	n/a	1	52	7
399.8486	1	21	n/a	n/a	1	52	0
400.8986	1	10	n/a	n/a	1	52	1
401.9486	1	21	n/a	n/a	1	52	0
403.2152	1	10	n/a	n/a	1	52	1
404.4818	1	21	n/a	n/a	1	52	0
405.5816	1	10	n/a	n/a	1	52	1
406.765	1	10	n/a	n/a	1	52	2
407.8648	1	10	n/a	n/a	1	52	3
408.9648	1	21	n/a	n/a	1	52	0
410.2148	1	10	n/a	n/a	1	52	1
411.4146	1	10	n/a	n/a	1	52	2
412.6646	1	10	n/a	n/a	1	52	3
413.8146	1	10	n/a	n/a	1	52	4
414.684	1	82	n/a	n/a	1	0	0
414.719	1	82	n/a	n/a	1	0	0
414.82	1	82	n/a	n/a	1	0	0
415.175	1	82	n/a	n/a	1	0	0
415.328	1	82	n/a	n/a	1	0	0
415.684	1	82	n/a	n/a	1	0	0
415.847	1	82	n/a	n/a	1	0	0
415.883	1	82	n/a	n/a	1	0	0
416.137	1	82	n/a	n/a	1	0	0
416.468	1	82	n/a	n/a	1	0	0
417.6976	1	10	n/a	n/a	1	52	1
418.7476	1	10	n/a	n/a	1	52	2
420.0142	1	10	n/a	n/a	1	52	3
421.2974	1	10	n/a	n/a	1	52	4
422.5474	1	10	n/a	n/a	1	52	5
423.7972	1	21	n/a	n/a	1	52	0
425.0972	1	10	n/a	n/a	1	52	1
426.4138	1	10	n/a	n/a	1	52	2
427.597	1	10	n/a	n/a	1	52	3
428.7802	1	21	n/a	n/a	1	52	0
430.0968	1	10	n/a	n/a	1	52	1
431.3968	1	10	n/a	n/a	1	52	2
432.58	1	10	n/a	n/a	1	52	3
433.7634	1	21	n/a	n/a	1	52	0
434.9966	1	10	n/a	n/a	1	52	1
436.0298	1	10	n/a	n/a	1	52	2
437.3298	1	10	n/a	n/a	1	52	3
438.6298	1	21	n/a	n/a	1	52	0
439.8796	1	10	n/a	n/a	1	52	1
441.1296	1	21	n/a	n/a	1	52	0
441.9412	1	82	n/a	n/a	1	0	0
442.0032	1	82	n/a	n/a	1	0	0
442.3552	1	82	n/a	n/a	1	0	0
442.7402	1	82	n/a	n/a	1	0	0
442.8422	1	82	n/a	n/a	1	0	0
442.9412	1	82	n/a	n/a	1	0	0
443.1712	1	82	n/a	n/a	1	0	0
443.2392	1	82	n/a	n/a	1	0	0
443.2742	1	82	n/a	n/a	1	0	0
443.6152	1	82	n/a	n/a	1	0	0
445.1126	1	10	n/a	n/a	1	52	1
446.3626	1	10	n/a	n/a	1	52	2
447.5126	1	10	n/a	n/a	1	52	3
448.6624	1	21	n/a	n/a	1	52	0
449.7958	1	10	n/a	n/a	1	52	1
450.929	1	21	n/a	n/a	1	52	0
452.1956	1	10	n/a	n/a	1	52	1
453.4622	1	21	n/a	n/a	1	52	0
454.5288	1	10	n/a	n/a	1	52	1
455.5954	1	10	n/a	n/a	1	52	2
456.7454	1	10	n/a	n/a	1	52	3
458.0618	1	10	n/a	n/a	1	52	4
459.1118	1	10	n/a	n/a	1	52	5
460.1618	1	21	n/a	n/a	1	52	0
461.345	1	10	n/a	n/a	1	52	1
462.545	1	21	n/a	n/a	1	52	0
463.7782	1	10	n/a	n/a	1	52	1
465.0114	1	21	n/a	n/a	1	52	0
466.0614	1	10	n/a	n/a	1	52	1
467.2446	1	10	n/a	n/a	1	52	2
468.0912	1	82	n/a	n/a	1	0	0
468.3612	1	82	n/a	n/a	1	0	0
468.4652	1	82	n/a	n/a	1	0	0
468.5242	1	82	n/a	n/a	1	0	0
468.8482	1	82	n/a	n/a	1	0	0
469.0912	1	82	n/a	n/a	1	0	0
469.1812	1	82	n/a	n/a	1	0	0
469.5772	1	82	n/a	n/a	1	0	0
469.6942	1	82	n/a	n/a	1	0	0
469.7612	1	82	n/a	n/a	1	0	0
471.1944	1	10	n/a	n/a	1	52	1
472.261	1	10	n/a	n/a	1	52	2
473.4944	1	10	n/a	n/a	1	52	3
474.7276	1	21	n/a	n/a	1	52	0
475.9276	1	10	n/a	n/a	1	52	1
477.0108	1	10	n/a	n/a	1	52	2
478.094	1	10	n/a	n/a	1	52	3
479.1274	1	10	n/a	n/a	1	52	4
480.4438	1	10	n/a	n/a	1	52	5
481.7604	1	21	n/a	n/a	1	52	0
482.8438	1	10	n/a	n/a	1	52	1
483.927	1	21	n/a	n/a	1	52	0
484.9604	1	10	n/a	n/a	1	52	1
486.0602	1	10	n/a	n/a	1	52	2
487.3102	1	10	n/a	n/a	1	52	3
488.46	1	10	n/a	n/a	1	52	4
489.6934	1	10	n/a	n/a	1	52	5
490.81	1	10	n/a	n/a	1	52	6
492.0098	1	10	n/a	n/a	1	52	7
493.2098	1	21	n/a	n/a	1	52	0
656.6126	1	81	n/a	n/a	1	0	0
656.8126	1	81	n/a	n/a	1	0	0
657.0126	1	81	n/a	n/a	1	0	0
657.2126	1	81	n/a	n/a	1	0	0
657.4126	1	81	n/a	n/a	1	0	0
657.6126	1	81	n/a	n/a	1	0	0
657.8126	1	81	n/a	n/a	1	0	0
658.0126	1	81	n/a	n/a	1	0	0
658.2126	1	81	n/a	n/a	1	0	0
658.4126	1	81	n/a	n/a	1	0	0
659.8166	1	10	n/a	n/a	1	51	1
660.85	1	10	n/a	n/a	1	51	2
661.9332	1	10	n/a	n/a	1	51	3
663.0664	1	10	n/a	n/a	1	51	4
664.0998	1	10	n/a	n/a	1	51	5
665.4164	1	10	n/a	n/a	1	51	6
666.7162	1	10	n/a	n/a	1	51	7
668.0162	1	21	n/a	n/a	1	51	0
669.2328	1	10	n/a	n/a	1	51	1
670.316	1	10	n/a	n/a	1	51	2
671.3492	1	10	n/a	n/a	1	51	3
672.3826	1	21	n/a	n/a	1	51	0
673.5492	1	10	n/a	n/a	1	51	1
674.8324	1	10	n/a	n/a	1	51	2
675.899	1	10	n/a	n/a	1	51	3
676.9656	1	21	n/a	n/a	1	51	0
677.999	1	10	n/a	n/a	1	51	1
679.1988	1	10	n/a	n/a	1	51	2
680.482	1	10	n/a	n/a	1	51	3
681.7654	1	21	n/a	n/a	1	51	0
682.613	1	81	n/a	n/a	1	0	0
682.813	1	81	n/a	n/a	1	0	0
683.013	1	81	n/a	n/a	1	0	0
683.213	1	81	n/a	n/a	1	0	0
683.413	1	81	n/a	n/a	1	0	0
683.613	1	81	n/a	n/a	1	0	0
683.813	1	81	n/a	n/a	1	0	0
684.013	1	81	n/a	n/a	1	0	0
684.213	1	81	n/a	n/a	1	0	0
684.413	1	81	n/a	n/a	1	0	0
685.5984	1	10	n/a	n/a	1	51	1
686.7318	1	10	n/a	n/a	1	51	2
687.8484	1	10	n/a	n/a	1	51	3
688.9316	1	10	n/a	n/a	1	51	4
690.0316	1	10	n/a	n/a	1	51	5
691.1314	1	21	n/a	n/a	1	51	0
692.348	1	10	n/a	n/a	1	51	1
693.4814	1	10	n/a	n/a	1	51	2
694.598	1	10	n/a	n/a	1	51	3
695.6978	1	10	n/a	n/a	1	51	4
696.7478	1	10	n/a	n/a	1	51	5
697.7978	1	21	n/a	n/a	1	51	0
698.9144	1	10	n/a	n/a	1	51	1
699.9476	1	10	n/a	n/a	1	51	2
701.0308	1	10	n/a	n/a	1	51	3
702.1808	1	10	n/a	n/a	1	51	4
703.3308	1	10	n/a	n/a	1	51	5
704.4806	1	21	n/a	n/a	1	51	0
705.5472	1	10	n/a	n/a	1	51	1
706.6138	1	10	n/a	n/a	1	51	2
707.5022	1	81	n/a	n/a	1	0	0
707.7022	1	81	n/a	n/a	1	0	0
707.9022	1	81	n/a	n/a	1	0	0
708.1022	1	81	n/a	n/a	1	0	0
708.3022	1	81	n/a	n/a	1	0	0
708.5022	1	81	n/a	n/a	1	0	0
708.7022	1	81	n/a	n/a	1	0	0
708.9022	1	81	n/a	n/a	1	0	0
709.1022	1	81	n/a	n/a	1	0	0
709.3022	1	81	n/a	n/a	1	0	0
710.547	1	10	n/a	n/a	1	51	1
711.6136	1	10	n/a	n/a	1	51	2
712.8636	1	10	n/a	n/a	1	51	3
714.1134	1	21	n/a	n/a	1	51	0
715.1968	1	10	n/a	n/a	1	51	1
716.3634	1	10	n/a	n/a	1	51	2
717.4966	1	10	n/a	n/a	1	51	3
718.5798	1	10	n/a	n/a	1	51	4
719.7632	1	10	n/a	n/a	1	51	5
720.9464	1	21	n/a	n/a	1	51	0
722.2462	1	10	n/a	n/a	1	51	1
723.2796	1	10	n/a	n/a	1	51	2
724.3296	1	10	n/a	n/a	1	51	3
725.4794	1	10	n/a	n/a	1	51	4
726.5128	1	10	n/a	n/a	1	51	5
727.546	1	21	n/a	n/a	1	51	0
728.796	1	10	n/a	n/a	1	51	1
730.0292	1	10	n/a	n/a	1	51	2
731.229	1	10	n/a	n/a	1	51	3
732.3624	1	10	n/a	n/a	1	51	4
733.246	1	81	n/a	n/a	1	0	0
733.446	1	81	n/a	n/a	1	0	0
733.646	1	81	n/a	n/a	1	0	0
733.846	1	81	n/a	n/a	1	0	0
734.046	1	81	n/a	n/a	1	0	0
734.246	1	81	n/a	n/a	1	0	0
734.446	1	81	n/a	n/a	1	0	0
734.646	1	81	n/a	n/a	1	0	0
734.846	1	81	n/a	n/a	1	0	0
735.046	1	81	n/a	n/a	1	0	0
736.3454	1	10	n/a	n/a	1	51	1
737.5454	1	21	n/a	n/a	1	51	0
738.862	1	10	n/a	n/a	1	51	1
740.1786	1	21	n/a	n/a	1	51	0
741.2952	1	10	n/a	n/a	1	51	1
742.4284	1	10	n/a	n/a	1	51	2
743.7284	1	10	n/a	n/a	1	51	3
744.9782	1	10	n/a	n/a	1	51	4
746.2948	1	10	n/a	n/a	1	51	5
747.6114	1	21	n/a	n/a	1	51	0
748.728	1	10	n/a	n/a	1	51	1
749.8446	1	21	n/a	n/a	1	51	0
751.028	1	10	n/a	n/a	1	51	1
752.2778	1	10	n/a	n/a	1	51	2
753.5944	1	10	n/a	n/a	1	51	3
754.711	1	10	n/a	n/a	1	51	4
755.8276	1	10	n/a	n/a	1	51	5
756.9442	1	21	n/a	n/a	1	51	0
758.2442	1	10	n/a	n/a	1	51	1
759.4608	1	10	n/a	n/a	1	51	2
760.2252	1	81	n/a	n/a	1	0	0
760.4252	1	81	n/a	n/a	1	0	0
760.6252	1	81	n/a	n/a	1	0	0
760.8252	1	81	n/a	n/a	1	0	0
761.0252	1	81	n/a	n/a	1	0	0
761.2252	1	81	n/a	n/a	1	0	0
761.4252	1	81	n/a	n/a	1	0	0
761.6252	1	81	n/a	n/a	1	0	0
761.8252	1	81	n/a	n/a	1	0	0
762.0252	1	81	n/a	n/a	1	0	0
763.2938	1	10	n/a	n/a	1	51	1
764.4772	1	10	n/a	n/a	1	51	2
765.5938	1	10	n/a	n/a	1	51	3
766.7104	1	10	n/a	n/a	1	51	4
767.8102	1	10	n/a	n/a	1	51	5
768.9602	1	10	n/a	n/a	1	51	6
770.2768	1	10	n/a	n/a	1	51	7
771.5934	1	21	n/a	n/a	1	51	0
772.6766	1	10	n/a	n/a	1	51	1
773.7432	1	10	n/a	n/a	1	51	2
774.9932	1	10	n/a	n/a	1	51	3
776.2432	1	21	n/a	n/a	1	51	0
777.543	1	10	n/a	n/a	1	51	1
778.5762	1	10	n/a	n/a	1	51	2
779.6762	1	10	n/a	n/a	1	51	3
780.8594	1	10	n/a	n/a	1	51	4
782.126	1	10	n/a	n/a	1	51	5
783.3926	1	21	n/a	n/a	1	51	0
784.5092	1	10	n/a	n/a	1	51	1
785.7592	1	10	n/a	n/a	1	51	2
797.0786	1	82	n/a	n/a	1	0	0
797.1216	1	82	n/a	n/a	1	0	0
797.3496	1	82	n/a	n/a	1	0	0
797.6146	1	82	n/a	n/a	1	0	0
797.7526	1	82	n/a	n/a	1	0	0
798.0786	1	82	n/a	n/a	1	0	0
798.4566	1	82	n/a	n/a	1	0	0
798.7496	1	82	n/a	n/a	1	0	0
798.9406	1	82	n/a	n/a	1	0	0
799.0206	1	82	n/a	n/a	1	0	0
800.1084	1	10	n/a	n/a	1	50	1
801.3916	1	10	n/a	n/a	1	50	2
