onset	duration	value	response	rt	good	TMS	seq
248.6464	1	81	n/a	n/a	1	0	0
248.8464	1	81	n/a	n/a	1	0	0
249.0464	1	81	n/a	n/a	1	0	0
250.223	1	10	266.7	266.7	1	51	1
251.3896	1	10	284.1	284.1	1	51	2
252.5396	1	10	238.1	238.1	1	51	3
253.6896	1	21	-99	-99	1	51	0
254.8394	1	10	242.2	242.2	1	51	1
255.8894	1	10	232.2	232.2	1	51	2
257.0394	1	10	298.3	298.3	1	51	3
258.256	1	10	281.7	281.7	1	51	4
259.4058	1	10	299.6	299.6	1	51	5
260.7224	1	10	311	311	1	51	6
261.9724	1	10	309.1	309.1	1	51	7
263.2224	1	21	-99	-99	1	51	0
264.3222	1	10	247.2	247.2	1	51	1
265.5056	1	10	231.9	231.9	1	51	2
266.7722	1	10	245.2	245.2	1	51	3
267.822	1	10	283.3	283.3	1	51	4
268.922	1	10	255.4	255.4	1	51	5
269.9552	1	10	262.1	262.1	1	51	6
271.1886	1	10	276.8	276.8	1	51	7
272.4218	1	21	307.4	307.4	1	51	0
286.4774	1	81	n/a	n/a	1	0	0
286.6774	1	81	n/a	n/a	1	0	0
286.8774	1	81	n/a	n/a	1	0	0
287.0774	1	81	n/a	n/a	1	0	0
287.2774	1	81	n/a	n/a	1	0	0
287.4774	1	81	n/a	n/a	1	0	0
287.6774	1	81	n/a	n/a	1	0	0
287.8774	1	81	n/a	n/a	1	0	0
288.0774	1	81	n/a	n/a	1	0	0
288.2774	1	81	n/a	n/a	1	0	0
289.6208	1	10	324.1	324.1	1	50	1
290.904	1	10	256.8	256.8	1	50	2
291.9706	1	10	310.2	310.2	1	50	3
293.2538	1	10	226.9	226.9	1	50	4
294.5038	1	10	385	385	1	50	5
295.7538	1	21	271	271	1	50	0
296.837	1	10	259.6	259.6	1	50	1
297.887	1	10	281.7	281.7	1	50	2
299.1868	1	10	261.8	261.8	1	50	3
300.3702	1	10	262.5	262.5	1	50	4
301.4368	1	10	411.9	411.9	1	50	5
302.5034	1	21	-99	-99	1	50	0
303.7866	1	10	237.9	237.9	1	50	1
305.0866	1	10	250	250	1	50	2
306.2698	1	10	330.7	330.7	1	50	3
307.4364	1	10	348.1	348.1	1	50	4
308.6364	1	10	300.2	300.2	1	50	5
309.8362	1	21	-99	-99	1	50	0
311.1362	1	10	248.2	248.2	1	50	1
312.2862	1	10	266.2	266.2	1	50	2
313.3084	1	81	n/a	n/a	1	0	0
313.5084	1	81	n/a	n/a	1	0	0
313.7084	1	81	n/a	n/a	1	0	0
313.9084	1	81	n/a	n/a	1	0	0
314.1084	1	81	n/a	n/a	1	0	0
314.3084	1	81	n/a	n/a	1	0	0
314.5084	1	81	n/a	n/a	1	0	0
314.7084	1	81	n/a	n/a	1	0	0
314.9084	1	81	n/a	n/a	1	0	0
315.1084	1	81	n/a	n/a	1	0	0
316.5192	1	10	321	321	1	50	1
317.7192	1	10	305.1	305.1	1	50	2
319.0524	1	10	251.8	251.8	1	50	3
320.0856	1	10	322.6	322.6	1	50	4
321.1522	1	10	375.9	375.9	1	50	5
322.1856	1	10	334.6	334.6	1	50	6
323.3188	1	10	289.3	289.3	1	50	7
324.452	1	21	-99	-99	1	50	0
325.502	1	10	250.1	250.1	1	50	1
326.552	1	21	256.1	256.1	1	50	0
327.8518	1	10	284.2	284.2	1	50	1
329.0518	1	10	508.2	508.2	1	50	2
330.1684	1	10	239.5	239.5	1	50	3
331.285	1	21	-99	-99	1	50	0
332.435	1	10	229	229	1	50	1
333.5848	1	21	247.1	247.1	1	50	0
334.918	1	10	273.8	273.8	1	50	1
336.2014	1	10	270.4	270.4	1	50	2
337.2846	1	10	291.2	291.2	1	50	3
338.3678	1	21	-99	-99	1	50	0
339.3126	1	81	n/a	n/a	1	0	0
339.5126	1	81	n/a	n/a	1	0	0
339.7126	1	81	n/a	n/a	1	0	0
339.9126	1	81	n/a	n/a	1	0	0
340.1126	1	81	n/a	n/a	1	0	0
340.3126	1	81	n/a	n/a	1	0	0
340.5126	1	81	n/a	n/a	1	0	0
340.7126	1	81	n/a	n/a	1	0	0
340.9126	1	81	n/a	n/a	1	0	0
341.1126	1	81	n/a	n/a	1	0	0
342.4176	1	10	374	374	1	50	1
343.551	1	10	264.7	264.7	1	50	2
344.6676	1	10	300.1	300.1	1	50	3
345.7842	1	21	-99	-99	1	50	0
346.9508	1	10	240.9	240.9	1	50	1
348.2674	1	10	268.2	268.2	1	50	2
349.434	1	10	269.6	269.6	1	50	3
350.7172	1	10	234.3	234.3	1	50	4
351.7838	1	10	255.7	255.7	1	50	5
352.8504	1	21	-99	-99	1	50	0
354.117	1	10	226.4	226.4	1	50	1
355.3836	1	21	-99	-99	1	50	0
356.6002	1	10	255.2	255.2	1	50	1
357.7	1	10	275.2	275.2	1	50	2
358.9834	1	10	272	272	1	50	3
360.1166	1	10	258.6	258.6	1	50	4
361.1666	1	10	216.7	216.7	1	50	5
362.3832	1	10	280	280	1	50	6
363.633	1	10	294.1	294.1	1	50	7
364.883	1	21	-99	-99	1	50	0
365.8516	1	81	n/a	n/a	1	0	0
366.0516	1	81	n/a	n/a	1	0	0
366.2516	1	81	n/a	n/a	1	0	0
366.4516	1	81	n/a	n/a	1	0	0
366.6516	1	81	n/a	n/a	1	0	0
366.8516	1	81	n/a	n/a	1	0	0
367.0516	1	81	n/a	n/a	1	0	0
367.2516	1	81	n/a	n/a	1	0	0
367.4516	1	81	n/a	n/a	1	0	0
367.6516	1	81	n/a	n/a	1	0	0
369.016	1	10	255	255	1	50	1
370.2994	1	10	235.7	235.7	1	50	2
371.5992	1	10	311.8	311.8	1	50	3
372.7492	1	10	329.7	329.7	1	50	4
373.7824	1	10	320.4	320.4	1	50	5
374.8158	1	21	-99	-99	1	50	0
375.9824	1	10	232.6	232.6	1	50	1
377.149	1	21	250	250	1	50	0
378.2656	1	10	285.3	285.3	1	50	1
379.4322	1	10	286.6	286.6	1	50	2
380.6988	1	10	252	252	1	50	3
381.7654	1	10	305.4	305.4	1	50	4
382.9486	1	10	306.2	306.2	1	50	5
384.0818	1	10	292.9	292.9	1	50	6
385.1652	1	10	297.6	297.6	1	50	7
386.2484	1	21	-99	-99	1	50	0
387.3816	1	10	272.9	272.9	1	50	1
388.515	1	21	211.7	211.7	1	50	0
389.5816	1	10	265.1	265.1	1	50	1
390.8148	1	10	263.8	263.8	1	50	2
391.8132	1	81	n/a	n/a	1	0	0
392.0132	1	81	n/a	n/a	1	0	0
392.2132	1	81	n/a	n/a	1	0	0
392.4132	1	81	n/a	n/a	1	0	0
392.6132	1	81	n/a	n/a	1	0	0
392.8132	1	81	n/a	n/a	1	0	0
393.0132	1	81	n/a	n/a	1	0	0
393.2132	1	81	n/a	n/a	1	0	0
393.4132	1	81	n/a	n/a	1	0	0
393.6132	1	81	n/a	n/a	1	0	0
395.0146	1	10	287.9	287.9	1	50	1
396.3312	1	21	267.3	267.3	1	50	0
397.4644	1	10	254	254	1	50	1
398.6644	1	10	382	382	1	50	2
399.9476	1	10	266.7	266.7	1	50	3
401.2476	1	10	262.8	262.8	1	50	4
402.5308	1	10	291.5	291.5	1	50	5
403.814	1	21	256.3	256.3	1	50	0
404.864	1	10	230.2	230.2	1	50	1
406.014	1	10	280.3	280.3	1	50	2
407.2306	1	10	263.7	263.7	1	50	3
408.4972	1	10	277.1	277.1	1	50	4
409.6138	1	10	328.5	328.5	1	50	5
410.7304	1	21	-99	-99	1	50	0
411.8636	1	10	238.5	238.5	1	50	1
412.9968	1	21	-99	-99	1	50	0
414.28	1	10	254	254	1	50	1
415.5966	1	10	249.3	249.3	1	50	2
416.8132	1	10	264.6	264.6	1	50	3
417.9132	1	10	252.7	252.7	1	50	4
455.2068	1	82	n/a	n/a	1	0	0
455.3678	1	82	n/a	n/a	1	0	0
455.4098	1	82	n/a	n/a	1	0	0
455.7168	1	82	n/a	n/a	1	0	0
455.8218	1	82	n/a	n/a	1	0	0
456.2068	1	82	n/a	n/a	1	0	0
456.6358	1	82	n/a	n/a	1	0	0
456.9228	1	82	n/a	n/a	1	0	0
457.1088	1	82	n/a	n/a	1	0	0
457.1728	1	82	n/a	n/a	1	0	0
458.2442	1	10	320.9	320.9	1	52	1
459.3942	1	21	-99	-99	1	52	0
460.5608	1	10	260.3	260.3	1	52	1
461.794	1	10	243	243	1	52	2
463.0106	1	10	242.3	242.3	1	52	3
464.3272	1	10	253.7	253.7	1	52	4
465.377	1	10	307.8	307.8	1	52	5
466.7104	1	10	238.5	238.5	1	52	6
467.877	1	10	271.8	271.8	1	52	7
469.0436	1	21	-99	-99	1	52	0
470.2268	1	10	258	258	1	52	1
471.4934	1	10	255.4	255.4	1	52	2
472.5766	1	10	293.8	293.8	1	52	3
473.76	1	10	228.8	228.8	1	52	4
475.0932	1	10	319.4	319.4	1	52	5
476.2932	1	10	255.5	255.5	1	52	6
477.4764	1	10	256.2	256.2	1	52	7
478.6596	1	21	-99	-99	1	52	0
479.9762	1	10	252.3	252.3	1	52	1
481.2762	1	10	8.3	8.3	1	52	2
482.0578	1	82	n/a	n/a	1	0	0
482.3138	1	82	n/a	n/a	1	0	0
482.4118	1	82	n/a	n/a	1	0	0
482.6448	1	82	n/a	n/a	1	0	0
482.9788	1	82	n/a	n/a	1	0	0
483.0578	1	82	n/a	n/a	1	0	0
483.1878	1	82	n/a	n/a	1	0	0
483.4218	1	82	n/a	n/a	1	0	0
483.7298	1	82	n/a	n/a	1	0	0
483.7588	1	82	n/a	n/a	1	0	0
484.9926	1	10	243.9	243.9	1	52	1
486.0426	1	21	281.9	281.9	1	52	0
487.1924	1	10	235.9	235.9	1	52	1
488.2924	1	10	239.9	239.9	1	52	2
489.4924	1	10	288	288	1	52	3
490.6256	1	10	290.7	290.7	1	52	4
491.9422	1	10	270.1	270.1	1	52	5
493.2588	1	21	-99	-99	1	52	0
494.5254	1	10	278.8	278.8	1	52	1
495.8086	1	21	309.3	309.3	1	52	0
497.0918	1	10	304.3	304.3	1	52	1
498.1584	1	10	277.7	277.7	1	52	2
499.3918	1	10	324.3	324.3	1	52	3
500.4916	1	10	248.4	248.4	1	52	4
501.6916	1	10	248.4	248.4	1	52	5
502.8916	1	21	-99	-99	1	52	0
503.9914	1	10	236.5	236.5	1	52	1
505.0914	1	21	272.6	272.6	1	52	0
506.1746	1	10	293.2	293.2	1	52	1
507.2412	1	10	314.6	314.6	1	52	2
508.1458	1	82	n/a	n/a	1	0	0
508.5408	1	82	n/a	n/a	1	0	0
508.8928	1	82	n/a	n/a	1	0	0
508.9208	1	82	n/a	n/a	1	0	0
509.0348	1	82	n/a	n/a	1	0	0
509.1458	1	82	n/a	n/a	1	0	0
509.1858	1	82	n/a	n/a	1	0	0
509.4498	1	82	n/a	n/a	1	0	0
509.6878	1	82	n/a	n/a	1	0	0
509.8358	1	82	n/a	n/a	1	0	0
511.2078	1	10	-99	-99	1	52	1
512.3744	1	21	253.4	253.4	1	52	0
513.4742	1	10	225.5	225.5	1	52	1
514.7908	1	10	220.9	220.9	1	52	2
515.9574	1	10	286.3	286.3	1	52	3
517.124	1	10	287.6	287.6	1	52	4
518.3406	1	10	303	303	1	52	5
519.5572	1	21	-99	-99	1	52	0
520.7406	1	10	239.1	239.1	1	52	1
521.907	1	10	240.5	240.5	1	52	2
523.1236	1	10	255.9	255.9	1	52	3
524.257	1	10	354.5	354.5	1	52	4
525.4236	1	10	307.9	307.9	1	52	5
526.5902	1	21	261.3	261.3	1	52	0
527.7068	1	10	232.7	232.7	1	52	1
528.8234	1	21	284.1	284.1	1	52	0
530.0732	1	10	250.1	250.1	1	52	1
531.1398	1	10	287.5	287.5	1	52	2
532.3898	1	10	301.5	301.5	1	52	3
533.6398	1	21	-99	-99	1	52	0
534.4904	1	82	n/a	n/a	1	0	0
534.6504	1	82	n/a	n/a	1	0	0
534.8714	1	82	n/a	n/a	1	0	0
535.1484	1	82	n/a	n/a	1	0	0
535.4024	1	82	n/a	n/a	1	0	0
535.4904	1	82	n/a	n/a	1	0	0
535.7524	1	82	n/a	n/a	1	0	0
535.8554	1	82	n/a	n/a	1	0	0
535.9124	1	82	n/a	n/a	1	0	0
535.9924	1	82	n/a	n/a	1	0	0
537.4896	1	10	289.7	289.7	1	52	1
538.5894	1	10	229.7	229.7	1	52	2
539.6394	1	10	267.8	267.8	1	52	3
540.8394	1	10	251.9	251.9	1	52	4
542.156	1	10	279.3	279.3	1	52	5
543.3892	1	10	262	262	1	52	6
544.589	1	10	374	374	1	52	7
545.789	1	21	-99	-99	1	52	0
546.9556	1	10	231.4	231.4	1	52	1
548.0556	1	10	235.5	235.5	1	52	2
549.2054	1	10	221.5	221.5	1	52	3
550.2888	1	10	259.9	259.9	1	52	4
551.5054	1	10	321.5	321.5	1	52	5
552.7552	1	21	223.6	223.6	1	52	0
553.8718	1	10	259	259	1	52	1
554.9884	1	21	262.4	262.4	1	52	0
556.2218	1	10	165	165	1	52	1
557.2884	1	10	282.4	282.4	1	52	2
558.605	1	10	-99	-99	1	52	3
559.7216	1	10	265.2	265.2	1	52	4
560.651	1	82	n/a	n/a	1	0	0
560.71	1	82	n/a	n/a	1	0	0
560.742	1	82	n/a	n/a	1	0	0
560.827	1	82	n/a	n/a	1	0	0
560.955	1	82	n/a	n/a	1	0	0
561.651	1	82	n/a	n/a	1	0	0
561.96	1	82	n/a	n/a	1	0	0
562.049	1	82	n/a	n/a	1	0	0
562.159	1	82	n/a	n/a	1	0	0
562.566	1	82	n/a	n/a	1	0	0
563.738	1	10	344.7	344.7	1	52	1
564.9378	1	21	-99	-99	1	52	0
566.2544	1	10	-99	-99	1	52	1
567.571	1	21	-99	-99	1	52	0
568.871	1	10	315.5	315.5	1	52	1
570.1376	1	10	264.9	264.9	1	52	2
571.3876	1	10	262.9	262.9	1	52	3
572.4874	1	10	283	283	1	52	4
573.554	1	10	288.4	288.4	1	52	5
574.6206	1	21	261.8	261.8	1	52	0
575.8706	1	10	275.7	275.7	1	52	1
577.1206	1	21	-99	-99	1	52	0
578.2204	1	10	197.9	197.9	1	52	1
579.337	1	10	217.3	217.3	1	52	2
580.6204	1	10	262	262	1	52	3
581.687	1	10	267.3	267.3	1	52	4
582.8202	1	10	334	334	1	52	5
583.8534	1	10	228.7	228.7	1	52	6
585.1034	1	10	306.8	306.8	1	52	7
586.3534	1	21	-99	-99	1	52	0
687.0258	1	82	n/a	n/a	1	0	0
687.3108	1	82	n/a	n/a	1	0	0
687.4368	1	82	n/a	n/a	1	0	0
687.5168	1	82	n/a	n/a	1	0	0
687.8988	1	82	n/a	n/a	1	0	0
688.0258	1	82	n/a	n/a	1	0	0
688.4498	1	82	n/a	n/a	1	0	0
688.4738	1	82	n/a	n/a	1	0	0
688.5208	1	82	n/a	n/a	1	0	0
688.6848	1	82	n/a	n/a	1	0	0
690.0638	1	10	303.9	303.9	1	52	1
691.1804	1	10	227.3	227.3	1	52	2
692.4304	1	10	257.3	257.3	1	52	3
693.647	1	10	272.7	272.7	1	52	4
694.897	1	10	254.8	254.8	1	52	5
696.1468	1	10	268.8	268.8	1	52	6
697.2634	1	10	240.2	240.2	1	52	7
698.38	1	21	1235.5	1235.5	1	52	0
699.68	1	10	-99	-99	1	52	1
700.7466	1	10	293	293	1	52	2
701.8798	1	10	231.6	231.6	1	52	3
703.1464	1	10	229	229	1	52	4
704.263	1	10	232.4	232.4	1	52	5
705.3796	1	21	251.8	251.8	1	52	0
706.463	1	10	352.5	352.5	1	52	1
707.6462	1	10	225.3	225.3	1	52	2
708.9628	1	10	220.6	220.6	1	52	3
710.2626	1	10	264.6	264.6	1	52	4
711.4792	1	10	232	232	1	52	5
712.6958	1	21	231.4	231.4	1	52	0
713.6144	1	82	n/a	n/a	1	0	0
713.7894	1	82	n/a	n/a	1	0	0
714.0434	1	82	n/a	n/a	1	0	0
714.1354	1	82	n/a	n/a	1	0	0
714.5734	1	82	n/a	n/a	1	0	0
714.6144	1	82	n/a	n/a	1	0	0
714.8524	1	82	n/a	n/a	1	0	0
715.1764	1	82	n/a	n/a	1	0	0
715.3434	1	82	n/a	n/a	1	0	0
715.4564	1	82	n/a	n/a	1	0	0
716.729	1	10	246.2	246.2	1	52	1
717.8622	1	10	184.9	184.9	1	52	2
718.9956	1	10	219.6	219.6	1	52	3
720.0954	1	10	223.7	223.7	1	52	4
721.1788	1	10	276.3	276.3	1	52	5
722.2786	1	10	280.4	280.4	1	52	6
723.3952	1	10	283.8	283.8	1	52	7
724.5118	1	21	-99	-99	1	52	0
725.6618	1	10	193.2	193.2	1	52	1
726.8118	1	21	3.3	3.3	1	52	0
727.9116	1	10	279.2	279.2	1	52	1
729.1282	1	10	230.6	230.6	1	52	2
730.1616	1	10	253.4	253.4	1	52	3
731.4614	1	10	201.4	201.4	1	52	4
732.6448	1	10	234.2	234.2	1	52	5
733.8614	1	10	217.4	217.4	1	52	6
734.9612	1	10	221.5	221.5	1	52	7
736.0612	1	21	-99	-99	1	52	0
737.2778	1	10	225	225	1	52	1
738.4944	1	21	-99	-99	1	52	0
739.328	1	82	n/a	n/a	1	0	0
739.48	1	82	n/a	n/a	1	0	0
739.82	1	82	n/a	n/a	1	0	0
739.921	1	82	n/a	n/a	1	0	0
740.218	1	82	n/a	n/a	1	0	0
740.328	1	82	n/a	n/a	1	0	0
740.371	1	82	n/a	n/a	1	0	0
740.636	1	82	n/a	n/a	1	0	0
740.714	1	82	n/a	n/a	1	0	0
740.887	1	82	n/a	n/a	1	0	0
742.3608	1	10	277.8	277.8	1	52	1
743.494	1	21	248.5	248.5	1	52	0
744.7106	1	10	231.9	231.9	1	52	1
745.7606	1	10	333.9	333.9	1	52	2
746.9772	1	10	221.3	221.3	1	52	3
748.1272	1	10	175.3	175.3	1	52	4
749.4438	1	10	426.7	426.7	1	52	5
750.7104	1	10	280.1	280.1	1	52	6
751.8436	1	10	234.8	234.8	1	52	7
752.9768	1	21	-99	-99	1	52	0
754.1768	1	10	221.5	221.5	1	52	1
755.3268	1	10	287.6	287.6	1	52	2
756.3766	1	10	229.6	229.6	1	52	3
757.66	1	10	66.4	66.4	1	52	4
758.7432	1	10	263	263	1	52	5
759.9432	1	10	295.1	295.1	1	52	6
761.0598	1	10	234.5	234.5	1	52	7
762.1764	1	21	-99	-99	1	52	0
763.493	1	10	217.3	217.3	1	52	1
764.7594	1	10	262.7	262.7	1	52	2
765.865	1	82	n/a	n/a	1	0	0
766.12	1	82	n/a	n/a	1	0	0
766.167	1	82	n/a	n/a	1	0	0
766.458	1	82	n/a	n/a	1	0	0
766.686	1	82	n/a	n/a	1	0	0
766.865	1	82	n/a	n/a	1	0	0
767.247	1	82	n/a	n/a	1	0	0
767.361	1	82	n/a	n/a	1	0	0
767.71	1	82	n/a	n/a	1	0	0
767.751	1	82	n/a	n/a	1	0	0
769.026	1	10	252.1	252.1	1	52	1
770.2924	1	21	-99	-99	1	52	0
771.4424	1	10	235.5	235.5	1	52	1
772.6924	1	10	249.5	249.5	1	52	2
773.8256	1	10	220.3	220.3	1	52	3
774.9756	1	10	238.3	238.3	1	52	4
776.1088	1	10	209	209	1	52	5
777.242	1	21	227.8	227.8	1	52	0
778.3754	1	10	166.4	166.4	1	52	1
779.5086	1	21	201.1	201.1	1	52	0
780.7252	1	10	200.5	200.5	1	52	1
781.8252	1	10	204.6	204.6	1	52	2
782.9584	1	10	175.3	175.3	1	52	3
784.0916	1	10	241.9	241.9	1	52	4
785.1916	1	10	262	262	1	52	5
786.3082	1	10	265.4	265.4	1	52	6
787.3914	1	10	222.1	222.1	1	52	7
788.4748	1	21	-99	-99	1	52	0
789.6914	1	10	98.2	98.2	1	52	1
790.7746	1	10	246.8	246.8	1	52	2
791.8152	1	82	n/a	n/a	1	0	0
791.9492	1	82	n/a	n/a	1	0	0
791.9902	1	82	n/a	n/a	1	0	0
792.3202	1	82	n/a	n/a	1	0	0
792.612	1	82	n/a	n/a	1	0	0
792.8152	1	82	n/a	n/a	1	0	0
793.0892	1	82	n/a	n/a	1	0	0
793.1592	1	82	n/a	n/a	1	0	0
793.5512	1	82	n/a	n/a	1	0	0
793.6432	1	82	n/a	n/a	1	0	0
794.8744	1	10	291	291	1	52	1
796.1076	1	10	289.8	289.8	1	52	2
797.1576	1	10	279.7	279.7	1	52	3
798.3242	1	10	233.1	233.1	1	52	4
799.5408	1	10	248.5	248.5	1	52	5
800.8408	1	10	276.6	276.6	1	52	6
802.0406	1	10	244.7	244.7	1	52	7
803.2406	1	21	260.6	260.6	1	52	0
804.3404	1	10	248.7	248.7	1	52	1
805.4404	1	21	252.7	252.7	1	52	0
806.657	1	10	284.1	284.1	1	52	1
807.8736	1	21	267.5	267.5	1	52	0
808.9236	1	10	289.5	289.5	1	52	1
810.1902	1	10	334.9	334.9	1	52	2
811.2734	1	10	243.6	243.6	1	52	3
812.3066	1	10	298.3	298.3	1	52	4
813.5732	1	10	295.7	295.7	1	52	5
814.8398	1	21	-99	-99	1	52	0
815.9564	1	10	248.4	248.4	1	52	1
817.2064	1	10	342.5	342.5	1	52	2
828.1808	1	82	n/a	n/a	1	0	0
828.3278	1	82	n/a	n/a	1	0	0
828.6308	1	82	n/a	n/a	1	0	0
828.8238	1	82	n/a	n/a	1	0	0
828.9118	1	82	n/a	n/a	1	0	0
829.181	1	82	n/a	n/a	1	0	0
829.282	1	82	n/a	n/a	1	0	0
829.718	1	82	n/a	n/a	1	0	0
830.0768	1	82	n/a	n/a	1	0	0
830.1268	1	82	n/a	n/a	1	0	0
831.139	1	10	425.7	425.7	1	50	1
832.2056	1	10	239.1	239.1	1	50	2
833.4388	1	10	253.8	253.8	1	50	3
834.5554	1	10	289.1	289.1	1	50	4
835.772	1	10	320.5	320.5	1	50	5
836.9886	1	21	255.9	255.9	1	50	0
838.1218	1	10	210.6	210.6	1	50	1
839.2052	1	10	183.3	183.3	1	50	2
840.255	1	10	253.4	253.4	1	50	3
841.305	1	21	-99	-99	1	50	0
842.4382	1	10	214.1	214.1	1	50	1
843.6548	1	10	229.5	229.5	1	50	2
844.9548	1	10	241.5	241.5	1	50	3
