onset	duration	value	response	rt	good	TMS	seq
706.7398	1	21	-99	-99	1	50	0
707.9564	1	10	277.1	277.1	1	50	1
709.223	1	10	274.5	274.5	1	50	2
710.5062	1	10	271.3	271.3	1	50	3
711.7394	1	10	269.9	269.9	1	50	4
712.856	1	10	273.3	273.3	1	50	5
714.0726	1	10	272.7	272.7	1	50	6
715.306	1	10	319.4	319.4	1	50	7
716.5392	1	21	-99	-99	1	50	0
717.5218	1	82	n/a	n/a	1	0	0
717.5928	1	82	n/a	n/a	1	0	0
717.7028	1	82	n/a	n/a	1	0	0
718.0388	1	82	n/a	n/a	1	0	0
718.0768	1	82	n/a	n/a	1	0	0
718.522	1	82	n/a	n/a	1	0	0
718.639	1	82	n/a	n/a	1	0	0
718.816	1	82	n/a	n/a	1	0	0
718.853	1	82	n/a	n/a	1	0	0
719.099	1	82	n/a	n/a	1	0	0
720.5556	1	10	381.6	381.6	1	50	1
721.7722	1	10	253	253	1	50	2
723.0222	1	10	283	283	1	50	3
724.072	1	10	289	289	1	50	4
725.172	1	10	261.1	261.1	1	50	5
726.272	1	21	-99	-99	1	50	0
727.3386	1	10	222.5	222.5	1	50	1
728.4552	1	10	273.8	273.8	1	50	2
729.655	1	10	257.9	257.9	1	50	3
730.8216	1	10	227.3	227.3	1	50	4
731.905	1	10	280	280	1	50	5
733.1382	1	10	294.7	294.7	1	50	6
734.1714	1	10	285.4	285.4	1	50	7
735.2048	1	21	-99	-99	1	50	0
736.3546	1	10	246.2	246.2	1	50	1
737.588	1	10	356.9	356.9	1	50	2
738.8378	1	10	258.9	258.9	1	50	3
740.0878	1	21	-99	-99	1	50	0
741.171	1	10	229.7	229.7	1	50	1
742.3544	1	10	246.4	246.4	1	50	2
743.1818	1	82	n/a	n/a	1	0	0
743.5338	1	82	n/a	n/a	1	0	0
743.6308	1	82	n/a	n/a	1	0	0
743.6688	1	82	n/a	n/a	1	0	0
744.0828	1	82	n/a	n/a	1	0	0
744.1818	1	82	n/a	n/a	1	0	0
744.4938	1	82	n/a	n/a	1	0	0
744.7508	1	82	n/a	n/a	1	0	0
744.7988	1	82	n/a	n/a	1	0	0
745.0228	1	82	n/a	n/a	1	0	0
746.1874	1	10	269.2	269.2	1	50	1
747.404	1	10	252.6	252.6	1	50	2
748.454	1	10	274.6	274.6	1	50	3
749.5372	1	10	263.3	263.3	1	50	4
750.8204	1	10	260	260	1	50	5
752.1038	1	21	256.7	256.7	1	50	0
753.1536	1	10	230.8	230.8	1	50	1
754.2036	1	21	-99	-99	1	50	0
755.2868	1	10	241.5	241.5	1	50	1
756.4534	1	10	274.9	274.9	1	50	2
757.5534	1	10	278.9	278.9	1	50	3
758.82	1	10	260.3	260.3	1	50	4
759.87	1	10	250.4	250.4	1	50	5
760.9198	1	21	-99	-99	1	50	0
762.0198	1	10	244.4	244.4	1	50	1
763.3198	1	10	256.5	256.5	1	50	2
764.4364	1	10	259.9	259.9	1	50	3
765.553	1	10	263.2	263.2	1	50	4
766.6028	1	10	269.2	269.2	1	50	5
767.8694	1	10	266.6	266.6	1	50	6
768.657	1	82	n/a	n/a	1	0	0
769.031	1	82	n/a	n/a	1	0	0
769.126	1	82	n/a	n/a	1	0	0
769.158	1	82	n/a	n/a	1	0	0
769.467	1	82	n/a	n/a	1	0	0
769.657	1	82	n/a	n/a	1	0	0
769.769	1	82	n/a	n/a	1	0	0
769.919	1	82	n/a	n/a	1	0	0
770.112	1	82	n/a	n/a	1	0	0
770.149	1	82	n/a	n/a	1	0	0
771.586	1	10	262.1	262.1	1	50	1
772.6858	1	10	282.1	282.1	1	50	2
773.7358	1	10	288.2	288.2	1	50	3
774.7858	1	21	246.2	246.2	1	50	0
775.9024	1	10	249.6	249.6	1	50	1
777.219	1	10	340.9	340.9	1	50	2
778.5022	1	10	305.7	305.7	1	50	3
779.5854	1	10	326.4	326.4	1	50	4
780.6854	1	10	330.5	330.5	1	50	5
781.7854	1	21	-99	-99	1	50	0
783.102	1	10	265.8	265.8	1	50	1
784.3186	1	10	313.2	313.2	1	50	2
785.5018	1	10	250	250	1	50	3
786.685	1	21	298.6	298.6	1	50	0
787.8684	1	10	235.3	235.3	1	50	1
789.185	1	10	374.7	374.7	1	50	2
790.3848	1	10	230.8	230.8	1	50	3
791.5848	1	21	-99	-99	1	50	0
792.8846	1	10	242.8	242.8	1	50	1
794.1846	1	21	254.9	254.9	1	50	0
795.186	1	82	n/a	n/a	1	0	0
795.44	1	82	n/a	n/a	1	0	0
795.663	1	82	n/a	n/a	1	0	0
795.705	1	82	n/a	n/a	1	0	0
795.788	1	82	n/a	n/a	1	0	0
796.186	1	82	n/a	n/a	1	0	0
796.363	1	82	n/a	n/a	1	0	0
796.443	1	82	n/a	n/a	1	0	0
796.681	1	82	n/a	n/a	1	0	0
796.789	1	82	n/a	n/a	1	0	0
798.351	1	10	328.4	328.4	1	50	1
799.6176	1	21	-99	-99	1	50	0
800.9342	1	10	257.2	257.2	1	50	1
802.1842	1	10	351.2	351.2	1	50	2
803.2508	1	10	292.5	292.5	1	50	3
804.3506	1	10	296.6	296.6	1	50	4
805.5506	1	10	296.7	296.7	1	50	5
806.8672	1	10	260.1	260.1	1	50	6
808.1672	1	10	304	304	1	50	7
809.467	1	21	-99	-99	1	50	0
810.617	1	10	270.2	270.2	1	50	1
811.767	1	21	-99	-99	1	50	0
812.9002	1	10	211	211	1	50	1
814.0168	1	10	230.3	230.3	1	50	2
815.25	1	10	277	277	1	50	3
816.4834	1	10	243.7	243.7	1	50	4
817.5332	1	10	233.8	233.8	1	50	5
818.6832	1	10	267.9	267.9	1	50	6
820.0164	1	10	278.5	278.5	1	50	7
821.3496	1	21	-99	-99	1	50	0
842.42	1	82	n/a	n/a	1	0	0
842.696	1	82	n/a	n/a	1	0	0
842.8	1	82	n/a	n/a	1	0	0
842.973	1	82	n/a	n/a	1	0	0
843.105	1	82	n/a	n/a	1	0	0
843.42	1	82	n/a	n/a	1	0	0
843.597	1	82	n/a	n/a	1	0	0
843.73	1	82	n/a	n/a	1	0	0
843.981	1	82	n/a	n/a	1	0	0
844.338	1	82	n/a	n/a	1	0	0
845.415	1	10	319.4	319.4	1	52	1
846.6816	1	10	252.8	252.8	1	52	2
847.9982	1	10	264.2	264.2	1	52	3
849.298	1	10	260.3	260.3	1	52	4
850.3314	1	10	299	299	1	52	5
851.4812	1	10	300.9	300.9	1	52	6
852.6312	1	10	255	255	1	52	7
853.7812	1	21	273.1	273.1	1	52	0
855.0144	1	10	223.8	223.8	1	52	1
856.2644	1	10	413.8	413.8	1	52	2
857.381	1	10	305.2	305.2	1	52	3
858.4642	1	10	277.9	277.9	1	52	4
859.6642	1	10	310	310	1	52	5
860.8974	1	10	276.7	276.7	1	52	6
862.214	1	10	368	368	1	52	7
863.5306	1	21	-99	-99	1	52	0
864.6304	1	10	255.5	255.5	1	52	1
865.747	1	10	338.9	338.9	1	52	2
867.047	1	10	286.8	286.8	1	52	3
868.347	1	21	-99	-99	1	52	0
869.2606	1	82	n/a	n/a	1	0	0
869.3666	1	82	n/a	n/a	1	0	0
869.6216	1	82	n/a	n/a	1	0	0
869.7926	1	82	n/a	n/a	1	0	0
870.2186	1	82	n/a	n/a	1	0	0
870.2606	1	82	n/a	n/a	1	0	0
870.6206	1	82	n/a	n/a	1	0	0
870.8596	1	82	n/a	n/a	1	0	0
871.1316	1	82	n/a	n/a	1	0	0
871.1626	1	82	n/a	n/a	1	0	0
872.3966	1	10	313	313	1	52	1
873.43	1	10	255.8	255.8	1	52	2
874.5466	1	10	291.1	291.1	1	52	3
875.7966	1	10	273.2	273.2	1	52	4
876.9298	1	10	275.9	275.9	1	52	5
878.063	1	21	-99	-99	1	52	0
879.113	1	10	236.6	236.6	1	52	1
880.163	1	21	-99	-99	1	52	0
881.3462	1	10	243.4	243.4	1	52	1
882.6128	1	10	272.8	272.8	1	52	2
883.8294	1	10	288.1	288.1	1	52	3
885.046	1	21	-99	-99	1	52	0
886.3458	1	10	187.6	187.6	1	52	1
887.5624	1	10	330.9	330.9	1	52	2
888.6958	1	10	237.6	237.6	1	52	3
889.829	1	21	272.4	272.4	1	52	0
890.9456	1	10	243.7	243.7	1	52	1
892.0622	1	21	-99	-99	1	52	0
893.2788	1	10	278.4	278.4	1	52	1
894.4788	1	10	278.5	278.5	1	52	2
895.3502	1	82	n/a	n/a	1	0	0
895.5892	1	82	n/a	n/a	1	0	0
895.7682	1	82	n/a	n/a	1	0	0
895.8712	1	82	n/a	n/a	1	0	0
896.1722	1	82	n/a	n/a	1	0	0
896.3502	1	82	n/a	n/a	1	0	0
896.5162	1	82	n/a	n/a	1	0	0
896.6432	1	82	n/a	n/a	1	0	0
896.8662	1	82	n/a	n/a	1	0	0
897.1732	1	82	n/a	n/a	1	0	0
898.4786	1	10	278.6	278.6	1	52	1
899.5952	1	10	298	298	1	52	2
900.9118	1	10	293.4	293.4	1	52	3
902.1282	1	10	308.8	308.8	1	52	4
903.3282	1	10	324.9	324.9	1	52	5
904.5282	1	21	-99	-99	1	52	0
905.678	1	10	278.9	278.9	1	52	1
906.828	1	21	-99	-99	1	52	0
907.9112	1	10	317.7	317.7	1	52	1
909.0278	1	10	321.1	321.1	1	52	2
910.1612	1	10	275.7	275.7	1	52	3
911.461	1	10	319.8	319.8	1	52	4
912.611	1	10	289.9	289.9	1	52	5
913.761	1	21	-99	-99	1	52	0
915.0776	1	10	239.2	239.2	1	52	1
916.3942	1	21	-99	-99	1	52	0
917.594	1	10	266.7	266.7	1	52	1
918.794	1	21	1226.8	1226.8	1	52	0
920.0272	1	10	-99	-99	1	52	1
921.2606	1	10	232.1	232.1	1	52	2
922.186	1	82	n/a	n/a	1	0	0
922.307	1	82	n/a	n/a	1	0	0
922.615	1	82	n/a	n/a	1	0	0
922.663	1	82	n/a	n/a	1	0	0
923.081	1	82	n/a	n/a	1	0	0
923.186	1	82	n/a	n/a	1	0	0
923.23	1	82	n/a	n/a	1	0	0
923.616	1	82	n/a	n/a	1	0	0
923.926	1	82	n/a	n/a	1	0	0
924.152	1	82	n/a	n/a	1	0	0
925.3436	1	10	277	277	1	52	1
926.3936	1	10	299	299	1	52	2
927.6768	1	10	295.7	295.7	1	52	3
928.9768	1	10	323.8	323.8	1	52	4
930.2266	1	10	305.9	305.9	1	52	5
931.4766	1	21	-99	-99	1	52	0
932.7266	1	10	269.9	269.9	1	52	1
933.8764	1	10	336	336	1	52	2
935.2096	1	10	266.7	266.7	1	52	3
936.493	1	10	279.3	279.3	1	52	4
937.6096	1	10	314.7	314.7	1	52	5
938.7262	1	21	-99	-99	1	52	0
939.9594	1	10	252.9	252.9	1	52	1
941.1926	1	21	-99	-99	1	52	0
942.4426	1	10	249.6	249.6	1	52	1
943.7092	1	10	295	295	1	52	2
944.8924	1	10	295.7	295.7	1	52	3
946.1424	1	10	293.8	293.8	1	52	4
947.2924	1	10	295.7	295.7	1	52	5
948.459	1	10	265.1	265.1	1	52	6
949.4574	1	82	n/a	n/a	1	0	0
949.5814	1	82	n/a	n/a	1	0	0
949.9374	1	82	n/a	n/a	1	0	0
950.1084	1	82	n/a	n/a	1	0	0
950.3454	1	82	n/a	n/a	1	0	0
950.4574	1	82	n/a	n/a	1	0	0
950.6104	1	82	n/a	n/a	1	0	0
950.8414	1	82	n/a	n/a	1	0	0
951.1094	1	82	n/a	n/a	1	0	0
951.1924	1	82	n/a	n/a	1	0	0
952.6086	1	10	355.3	355.3	1	52	1
953.7086	1	10	247.3	247.3	1	52	2
954.8586	1	10	281.4	281.4	1	52	3
956.0084	1	21	-99	-99	1	52	0
957.0418	1	10	242.2	242.2	1	52	1
958.175	1	10	292.8	292.8	1	52	2
959.3582	1	10	293.5	293.5	1	52	3
960.6248	1	10	322.9	322.9	1	52	4
961.8582	1	10	289.7	289.7	1	52	5
963.0914	1	21	256.3	256.3	1	52	0
964.1414	1	10	262.4	262.4	1	52	1
965.2412	1	10	442.4	442.4	1	52	2
966.5746	1	10	277.2	277.2	1	52	3
967.8912	1	10	272.6	272.6	1	52	4
968.9244	1	10	311.2	311.2	1	52	5
969.9576	1	10	285.9	285.9	1	52	6
971.2242	1	10	267.3	267.3	1	52	7
972.4908	1	21	-99	-99	1	52	0
973.774	1	10	229.3	229.3	1	52	1
974.8574	1	10	698.1	698.1	1	52	2
1036.2018	1	82	n/a	n/a	1	0	0
1036.5818	1	82	n/a	n/a	1	0	0
1036.9838	1	82	n/a	n/a	1	0	0
1037.0808	1	82	n/a	n/a	1	0	0
1037.1398	1	82	n/a	n/a	1	0	0
1037.2018	1	82	n/a	n/a	1	0	0
1037.5268	1	82	n/a	n/a	1	0	0
1037.6488	1	82	n/a	n/a	1	0	0
1037.8688	1	82	n/a	n/a	1	0	0
1037.9108	1	82	n/a	n/a	1	0	0
1039.3036	1	10	314.4	314.4	1	52	1
1040.4368	1	10	285.1	285.1	1	52	2
1041.6368	1	10	253.2	253.2	1	52	3
1042.67	1	10	291.8	291.8	1	52	4
1043.7034	1	10	266.5	266.5	1	52	5
1044.7366	1	21	1153.3	1153.3	1	52	0
1046.0532	1	10	-99	-99	1	52	1
1047.3698	1	21	248.1	248.1	1	52	0
1048.6864	1	10	243.4	243.4	1	52	1
1049.9696	1	10	464.1	464.1	1	52	2
1051.1696	1	10	304.2	304.2	1	52	3
1052.3694	1	21	-99	-99	1	52	0
1053.436	1	10	261.5	261.5	1	52	1
1054.5026	1	10	298.9	298.9	1	52	2
1055.636	1	10	269.7	269.7	1	52	3
1056.8026	1	10	319.1	319.1	1	52	4
1057.9192	1	10	274.5	274.5	1	52	5
1059.0358	1	21	-99	-99	1	52	0
1060.219	1	10	182.5	182.5	1	52	1
1061.4022	1	10	359.2	359.2	1	52	2
1062.4718	1	82	n/a	n/a	1	0	0
1062.8238	1	82	n/a	n/a	1	0	0
1062.9398	1	82	n/a	n/a	1	0	0
1063.0078	1	82	n/a	n/a	1	0	0
1063.1018	1	82	n/a	n/a	1	0	0
1063.4718	1	82	n/a	n/a	1	0	0
1063.5958	1	82	n/a	n/a	1	0	0
1063.8708	1	82	n/a	n/a	1	0	0
1064.1148	1	82	n/a	n/a	1	0	0
1064.1388	1	82	n/a	n/a	1	0	0
1065.6354	1	10	302	302	1	52	1
1066.902	1	21	-99	-99	1	52	0
1067.9352	1	10	290.1	290.1	1	52	1
1068.9852	1	10	296.2	296.2	1	52	2
1070.3018	1	10	227.5	227.5	1	52	3
1071.6184	1	21	-99	-99	1	52	0
1072.685	1	10	292.3	292.3	1	52	1
1073.7516	1	21	-99	-99	1	52	0
1074.7848	1	10	240.4	240.4	1	52	1
1075.8348	1	10	278.4	278.4	1	52	2
1076.868	1	10	317.1	317.1	1	52	3
1078.0846	1	10	236.5	236.5	1	52	4
1079.3846	1	10	280.5	280.5	1	52	5
1080.6512	1	10	277.9	277.9	1	52	6
1081.901	1	10	275.9	275.9	1	52	7
1083.151	1	21	-99	-99	1	52	0
1084.4676	1	10	253.4	253.4	1	52	1
1085.5342	1	10	274.8	274.8	1	52	2
1086.6508	1	10	246.1	246.1	1	52	3
1087.8508	1	10	262.2	262.2	1	52	4
1088.6552	1	82	n/a	n/a	1	0	0
1088.6912	1	82	n/a	n/a	1	0	0
1088.8012	1	82	n/a	n/a	1	0	0
1089.2152	1	82	n/a	n/a	1	0	0
1089.4862	1	82	n/a	n/a	1	0	0
1089.6552	1	82	n/a	n/a	1	0	0
1090.0412	1	82	n/a	n/a	1	0	0
1090.3122	1	82	n/a	n/a	1	0	0
1090.4892	1	82	n/a	n/a	1	0	0
1090.5992	1	82	n/a	n/a	1	0	0
1091.8838	1	10	293	293	1	52	1
1093.1504	1	10	306.4	306.4	1	52	2
1094.3836	1	10	289.1	289.1	1	52	3
1095.4836	1	10	277.1	277.1	1	52	4
1096.5668	1	10	313.8	313.8	1	52	5
1097.8834	1	10	229.2	229.2	1	52	6
1099.05	1	10	262.6	262.6	1	52	7
1100.2166	1	21	248	248	1	52	0
1101.4832	1	10	261.4	261.4	1	52	1
1102.6332	1	10	343.3	343.3	1	52	2
1103.8498	1	10	342.7	342.7	1	52	3
1105.083	1	10	309.5	309.5	1	52	4
1106.2496	1	10	310.9	310.9	1	52	5
1107.4496	1	10	294.9	294.9	1	52	6
1108.7162	1	10	404.2	404.2	1	52	7
1109.9828	1	21	-99	-99	1	52	0
1111.166	1	10	258.4	258.4	1	52	1
1112.3494	1	21	-99	-99	1	52	0
1113.416	1	10	280.4	280.4	1	52	1
1114.6158	1	10	264.5	264.5	1	52	2
1115.4844	1	82	n/a	n/a	1	0	0
1115.7074	1	82	n/a	n/a	1	0	0
1115.7494	1	82	n/a	n/a	1	0	0
1116.0634	1	82	n/a	n/a	1	0	0
1116.4174	1	82	n/a	n/a	1	0	0
1116.4844	1	82	n/a	n/a	1	0	0
1116.6054	1	82	n/a	n/a	1	0	0
1116.9774	1	82	n/a	n/a	1	0	0
1117.0034	1	82	n/a	n/a	1	0	0
1117.3184	1	82	n/a	n/a	1	0	0
1118.649	1	10	311.3	311.3	1	52	1
1119.9156	1	21	-99	-99	1	52	0
1121.1322	1	10	308.1	308.1	1	52	1
1122.3654	1	10	306.8	306.8	1	52	2
1123.4154	1	10	296.8	296.8	1	52	3
1124.4486	1	10	303.5	303.5	1	52	4
1125.5652	1	10	274.9	274.9	1	52	5
1126.6818	1	21	-99	-99	1	52	0
1127.9484	1	10	323.7	323.7	1	52	1
1129.215	1	10	289	289	1	52	2
1130.3482	1	10	275.7	275.7	1	52	3
1131.3816	1	10	298.4	298.4	1	52	4
1132.5648	1	10	363.2	363.2	1	52	5
1133.748	1	21	-99	-99	1	52	0
1134.9314	1	10	12.5	12.5	1	52	1
1136.1146	1	21	349.2	349.2	1	52	0
1137.2478	1	10	256	256	1	52	1
1138.4312	1	10	272.7	272.7	1	52	2
1139.531	1	10	340.7	340.7	1	52	3
1140.631	1	21	-99	-99	1	52	0
1141.4018	1	82	n/a	n/a	1	0	0
1141.4508	1	82	n/a	n/a	1	0	0
1141.5698	1	82	n/a	n/a	1	0	0
1141.5938	1	82	n/a	n/a	1	0	0
1141.9958	1	82	n/a	n/a	1	0	0
1142.4018	1	82	n/a	n/a	1	0	0
1142.5498	1	82	n/a	n/a	1	0	0
1142.8298	1	82	n/a	n/a	1	0	0
1142.9268	1	82	n/a	n/a	1	0	0
1143.3548	1	82	n/a	n/a	1	0	0
1144.5308	1	10	284.8	284.8	1	52	1
1145.814	1	10	313.6	313.6	1	52	2
1147.0306	1	10	297	297	1	52	3
1148.1972	1	10	266.4	266.4	1	52	4
1149.4804	1	10	263.1	263.1	1	52	5
1150.797	1	10	258.4	258.4	1	52	6
1151.9636	1	10	307.8	307.8	1	52	7
1153.1302	1	21	-99	-99	1	52	0
1154.2968	1	10	294.5	294.5	1	52	1
1155.3302	1	10	349.2	349.2	1	52	2
1156.58	1	10	283.3	283.3	1	52	3
1157.8966	1	10	278.7	278.7	1	52	4
1159.0466	1	10	344.8	344.8	1	52	5
1160.1966	1	21	-99	-99	1	52	0
1161.3964	1	10	282.8	282.8	1	52	1
1162.463	1	10	304.2	304.2	1	52	2
1163.7796	1	10	315.6	315.6	1	52	3
1165.0628	1	10	296.3	296.3	1	52	4
1166.3462	1	10	293	293	1	52	5
1167.6294	1	21	-99	-99	1	52	0
1177.5758	1	81	n/a	n/a	1	0	0
1177.7758	1	81	n/a	n/a	1	0	0
1177.9758	1	81	n/a	n/a	1	0	0
1178.1758	1	81	n/a	n/a	1	0	0
1178.3758	1	81	n/a	n/a	1	0	0
1178.5758	1	81	n/a	n/a	1	0	0
1178.7758	1	81	n/a	n/a	1	0	0
1178.9758	1	81	n/a	n/a	1	0	0
1179.1758	1	81	n/a	n/a	1	0	0
1179.3758	1	81	n/a	n/a	1	0	0
1180.7452	1	10	309.6	309.6	1	50	1
1182.0286	1	21	-99	-99	1	50	0
1183.1284	1	10	230.3	230.3	1	50	1
1184.4284	1	10	306.3	306.3	1	50	2
1185.7116	1	10	271.1	271.1	1	50	3
1186.895	1	10	271.8	271.8	1	50	4
1188.1782	1	10	300.4	300.4	1	50	5
1189.3448	1	10	269.8	269.8	1	50	6
1190.6614	1	10	265.2	265.2	1	50	7
1191.978	1	21	-99	-99	1	50	0
1193.0612	1	10	233.3	233.3	1	50	1
1194.1446	1	21	-99	-99	1	50	0
1195.1778	1	10	340.7	340.7	1	50	1
1196.2778	1	10	376.8	376.8	1	50	2
1197.3276	1	10	286.8	286.8	1	50	3
1198.6276	1	10	330.8	330.8	1	50	4
1199.9108	1	10	311.5	311.5	1	50	5
1201.1942	1	21	-99	-99	1	50	0
1202.2274	1	10	298.9	298.9	1	50	1
1203.4774	1	10	297	297	1	50	2
1204.5528	1	81	n/a	n/a	1	0	0
1204.7528	1	81	n/a	n/a	1	0	0
1204.9528	1	81	n/a	n/a	1	0	0
1205.1526	1	81	n/a	n/a	1	0	0
1205.3526	1	81	n/a	n/a	1	0	0
1205.5528	1	81	n/a	n/a	1	0	0
1205.7528	1	81	n/a	n/a	1	0	0
1205.9528	1	81	n/a	n/a	1	0	0
1206.1528	1	81	n/a	n/a	1	0	0
1206.3528	1	81	n/a	n/a	1	0	0
1207.577	1	10	309.2	309.2	1	50	1
1208.7104	1	21	-99	-99	1	50	0
1209.777	1	10	269.2	269.2	1	50	1
1210.8436	1	21	-99	-99	1	50	0
1211.9434	1	10	278.7	278.7	1	50	1
1213.01	1	10	268.1	268.1	1	50	2
1214.2934	1	10	296.7	296.7	1	50	3
1215.3766	1	10	333.4	333.4	1	50	4
1216.6598	1	10	298.2	298.2	1	50	5
1217.9432	1	21	-99	-99	1	50	0
1219.0764	1	10	265.5	265.5	1	50	1
1220.2096	1	10	284.3	284.3	1	50	2
1221.5096	1	10	264.3	264.3	1	50	3
1222.8262	1	10	307.7	307.7	1	50	4
1223.976	1	10	341.8	341.8	1	50	5
1225.076	1	10	313.8	313.8	1	50	6
1226.326	1	10	359.8	359.8	1	50	7
1227.5758	1	21	-99	-99	1	50	0
1228.6924	1	10	281.3	281.3	1	50	1
1229.7758	1	10	397.9	397.9	1	50	2
1230.6572	1	81	n/a	n/a	1	0	0
1230.8572	1	81	n/a	n/a	1	0	0
1231.0572	1	81	n/a	n/a	1	0	0
1231.2572	1	81	n/a	n/a	1	0	0
1231.4572	1	81	n/a	n/a	1	0	0
1231.6572	1	81	n/a	n/a	1	0	0
1231.8572	1	81	n/a	n/a	1	0	0
1232.0572	1	81	n/a	n/a	1	0	0
1232.2572	1	81	n/a	n/a	1	0	0
1232.4572	1	81	n/a	n/a	1	0	0
1233.5756	1	10	310.1	310.1	1	50	1
1234.7754	1	10	294.2	294.2	1	50	2
1235.8588	1	10	330.8	330.8	1	50	3
1237.0254	1	10	316.2	316.2	1	50	4
1238.3086	1	10	296.9	296.9	1	50	5
1239.5918	1	21	309.7	309.7	1	50	0
1240.7752	1	10	246.3	246.3	1	50	1
1242.0584	1	10	403.1	403.1	1	50	2
1243.225	1	10	356.5	356.5	1	50	3
1244.4916	1	10	417.9	417.9	1	50	4
1245.7248	1	10	320.5	320.5	1	50	5
1246.958	1	21	-99	-99	1	50	0
1248.0414	1	10	292	292	1	50	1
1249.1246	1	21	-99	-99	1	50	0
1250.3412	1	10	264.1	264.1	1	50	1
1251.6412	1	10	308	308	1	50	2
1252.8244	1	10	356.8	356.8	1	50	3
1254.091	1	10	370.2	370.2	1	50	4
1255.1242	1	10	360.9	360.9	1	50	5
1256.3908	1	10	406.2	406.2	1	50	6
1257.1202	1	81	n/a	n/a	1	0	0
1257.3202	1	81	n/a	n/a	1	0	0
1257.5202	1	81	n/a	n/a	1	0	0
1257.7202	1	81	n/a	n/a	1	0	0
1257.9202	1	81	n/a	n/a	1	0	0
1258.1202	1	81	n/a	n/a	1	0	0
1258.3202	1	81	n/a	n/a	1	0	0
1258.5202	1	81	n/a	n/a	1	0	0
1258.7202	1	81	n/a	n/a	1	0	0
1258.9202	1	81	n/a	n/a	1	0	0
1260.2574	1	10	267.8	267.8	1	50	1
1261.3906	1	10	302.5	302.5	1	50	2
1262.4906	1	10	274.4	274.4	1	50	3
1263.7572	1	10	287.8	287.8	1	50	4
1264.857	1	10	355.9	355.9	1	50	5
1265.957	1	21	-99	-99	1	50	0
1267.0402	1	10	220.6	220.6	1	50	1
1268.1236	1	21	-99	-99	1	50	0
1269.3402	1	10	224.7	224.7	1	50	1
1270.5568	1	10	272.1	272.1	1	50	2
1271.69	1	10	274.8	274.8	1	50	3
1272.8066	1	10	278.1	278.1	1	50	4
1273.9898	1	10	294.9	294.9	1	50	5
1275.173	1	21	-99	-99	1	50	0
1276.423	1	10	293.7	293.7	1	50	1
1277.5062	1	10	298.4	298.4	1	50	2
1278.8062	1	10	310.4	310.4	1	50	3
1279.8728	1	10	299.8	299.8	1	50	4
1281.1394	1	10	265.2	265.2	1	50	5
1282.1894	1	10	287.2	287.2	1	50	6
1283.0318	1	81	n/a	n/a	1	0	0
1283.2318	1	81	n/a	n/a	1	0	0
1283.4318	1	81	n/a	n/a	1	0	0
1283.6318	1	81	n/a	n/a	1	0	0
1283.8318	1	81	n/a	n/a	1	0	0
1284.0318	1	81	n/a	n/a	1	0	0
1284.2318	1	81	n/a	n/a	1	0	0
1284.4318	1	81	n/a	n/a	1	0	0
1284.6318	1	81	n/a	n/a	1	0	0
1284.8318	1	81	n/a	n/a	1	0	0
1286.1392	1	10	273.3	273.3	1	50	1
1287.3558	1	21	-99	-99	1	50	0
1288.6556	1	10	284.7	284.7	1	50	1
1289.789	1	10	335.4	335.4	1	50	2
1290.9722	1	10	320.2	320.2	1	50	3
1292.1554	1	21	-99	-99	1	50	0
1293.3886	1	10	303.6	303.6	1	50	1
1294.4386	1	10	325.6	325.6	1	50	2
1295.6552	1	10	277	277	1	50	3
1296.9718	1	10	256.4	256.4	1	50	4
1298.1218	1	10	322.5	322.5	1	50	5
1299.205	1	10	343.1	343.1	1	50	6
1300.4882	1	10	323.8	323.8	1	50	7
1301.7716	1	21	-99	-99	1	50	0
1302.8714	1	10	276.6	276.6	1	50	1
1304.188	1	10	463.9	463.9	1	50	2
1305.5214	1	10	298.7	298.7	1	50	3
1306.8546	1	21	-99	-99	1	50	0
1307.9712	1	10	264.8	264.8	1	50	1
1309.2544	1	10	693.4	693.4	1	50	2
1323.2484	1	81	n/a	n/a	1	0	0
1323.4484	1	81	n/a	n/a	1	0	0
1323.6484	1	81	n/a	n/a	1	0	0
1323.8484	1	81	n/a	n/a	1	0	0
1324.0484	1	81	n/a	n/a	1	0	0
1324.2484	1	81	n/a	n/a	1	0	0
1324.4484	1	81	n/a	n/a	1	0	0
1324.6484	1	81	n/a	n/a	1	0	0
1324.8484	1	81	n/a	n/a	1	0	0
1325.0484	1	81	n/a	n/a	1	0	0
1326.1702	1	10	289.4	289.4	1	51	1
1327.2034	1	21	-99	-99	1	51	0
1328.3034	1	10	172.2	172.2	1	51	1
1329.4032	1	21	-99	-99	1	51	0
1330.7198	1	10	91.7	91.7	1	51	1
1331.9864	1	10	280.9	280.9	1	51	2
1333.0364	1	10	255	255	1	51	3
1334.153	1	10	258.4	258.4	1	51	4
1335.2696	1	10	277.8	277.8	1	51	5
1336.3862	1	21	-99	-99	1	51	0
1337.5028	1	10	268.5	268.5	1	51	1
1338.536	1	10	275.2	275.2	1	51	2
1339.6526	1	10	246.6	246.6	1	51	3
1340.7692	1	21	-99	-99	1	51	0
1342.0526	1	10	246.6	246.6	1	51	1
1343.3358	1	21	-99	-99	1	51	0
1344.5856	1	10	241.4	241.4	1	51	1
1345.7356	1	10	291.5	291.5	1	51	2
1346.8022	1	10	280.9	280.9	1	51	3
1348.1354	1	10	291.5	291.5	1	51	4
1348.942	1	81	n/a	n/a	1	0	0
