onset	duration	value	response	rt	good	TMS	seq
207.838	1	21	n/a	n/a	1	52	0
208.8712	1	10	n/a	n/a	1	52	1
209.9046	1	21	n/a	n/a	1	52	0
210.9544	1	10	n/a	n/a	1	52	1
212.0044	1	21	n/a	n/a	1	52	0
213.271	1	10	n/a	n/a	1	52	1
214.471	1	10	n/a	n/a	1	52	2
215.7208	1	10	n/a	n/a	1	52	3
217.0208	1	10	n/a	n/a	1	52	4
218.154	1	10	n/a	n/a	1	52	5
219.2872	1	21	n/a	n/a	1	52	0
220.3872	1	10	n/a	n/a	1	52	1
221.6704	1	10	n/a	n/a	1	52	2
222.7704	1	10	n/a	n/a	1	52	3
223.8204	1	10	n/a	n/a	1	52	4
224.8536	1	10	n/a	n/a	1	52	5
225.8868	1	21	n/a	n/a	1	52	0
227.0202	1	10	n/a	n/a	1	52	1
228.07	1	10	n/a	n/a	1	52	2
229.1216	1	82	n/a	n/a	1	0	0
229.4496	1	82	n/a	n/a	1	0	0
229.4716	1	82	n/a	n/a	1	0	0
229.8566	1	82	n/a	n/a	1	0	0
229.9176	1	82	n/a	n/a	1	0	0
230.1216	1	82	n/a	n/a	1	0	0
230.5006	1	82	n/a	n/a	1	0	0
230.8466	1	82	n/a	n/a	1	0	0
230.9886	1	82	n/a	n/a	1	0	0
231.0686	1	82	n/a	n/a	1	0	0
232.1366	1	10	n/a	n/a	1	52	1
233.2532	1	21	n/a	n/a	1	52	0
234.553	1	10	n/a	n/a	1	52	1
235.853	1	21	n/a	n/a	1	52	0
237.1362	1	10	n/a	n/a	1	52	1
238.2028	1	10	n/a	n/a	1	52	2
239.4694	1	10	n/a	n/a	1	52	3
240.536	1	10	n/a	n/a	1	52	4
241.7692	1	10	n/a	n/a	1	52	5
242.8692	1	10	n/a	n/a	1	52	6
243.9358	1	10	n/a	n/a	1	52	7
245.0024	1	21	n/a	n/a	1	52	0
246.2524	1	10	n/a	n/a	1	52	1
247.519	1	21	n/a	n/a	1	52	0
248.6188	1	10	n/a	n/a	1	52	1
249.7188	1	10	n/a	n/a	1	52	2
250.8854	1	10	n/a	n/a	1	52	3
251.9854	1	10	n/a	n/a	1	52	4
253.2686	1	10	n/a	n/a	1	52	5
254.3852	1	10	n/a	n/a	1	52	6
266.5294	1	82	n/a	n/a	1	0	0
266.9574	1	82	n/a	n/a	1	0	0
267.1852	1	82	n/a	n/a	1	0	0
267.3582	1	82	n/a	n/a	1	0	0
267.3962	1	82	n/a	n/a	1	0	0
267.5294	1	82	n/a	n/a	1	0	0
267.8984	1	82	n/a	n/a	1	0	0
268.0394	1	82	n/a	n/a	1	0	0
268.1484	1	82	n/a	n/a	1	0	0
268.4944	1	82	n/a	n/a	1	0	0
269.701	1	10	n/a	n/a	1	50	1
270.851	1	10	n/a	n/a	1	50	2
271.9342	1	10	n/a	n/a	1	50	3
272.9842	1	10	n/a	n/a	1	50	4
274.2008	1	10	n/a	n/a	1	50	5
275.2674	1	10	n/a	n/a	1	50	6
276.3672	1	10	n/a	n/a	1	50	7
277.4672	1	21	n/a	n/a	1	50	0
278.7338	1	10	n/a	n/a	1	50	1
279.7838	1	10	n/a	n/a	1	50	2
280.9336	1	10	n/a	n/a	1	50	3
282.017	1	10	n/a	n/a	1	50	4
283.2836	1	10	n/a	n/a	1	50	5
284.5502	1	21	n/a	n/a	1	50	0
285.6834	1	10	n/a	n/a	1	50	1
286.7334	1	10	n/a	n/a	1	50	2
288	1	10	n/a	n/a	1	50	3
289.0332	1	10	n/a	n/a	1	50	4
290.2832	1	10	n/a	n/a	1	50	5
291.533	1	21	n/a	n/a	1	50	0
292.4988	1	82	n/a	n/a	1	0	0
292.5208	1	82	n/a	n/a	1	0	0
292.7868	1	82	n/a	n/a	1	0	0
292.8538	1	82	n/a	n/a	1	0	0
293.1998	1	82	n/a	n/a	1	0	0
293.4988	1	82	n/a	n/a	1	0	0
293.7448	1	82	n/a	n/a	1	0	0
293.8668	1	82	n/a	n/a	1	0	0
293.9648	1	82	n/a	n/a	1	0	0
294.3438	1	82	n/a	n/a	1	0	0
295.4328	1	10	n/a	n/a	1	50	1
296.466	1	21	n/a	n/a	1	50	0
297.5326	1	10	n/a	n/a	1	50	1
298.6826	1	10	n/a	n/a	1	50	2
299.8326	1	10	n/a	n/a	1	50	3
300.9824	1	21	n/a	n/a	1	50	0
302.0324	1	10	n/a	n/a	1	50	1
303.1824	1	10	n/a	n/a	1	50	2
304.249	1	10	n/a	n/a	1	50	3
305.3822	1	10	n/a	n/a	1	50	4
306.4988	1	10	n/a	n/a	1	50	5
307.6154	1	21	n/a	n/a	1	50	0
308.8486	1	10	n/a	n/a	1	50	1
310.0652	1	10	n/a	n/a	1	50	2
311.1486	1	10	n/a	n/a	1	50	3
312.2318	1	21	n/a	n/a	1	50	0
313.4818	1	10	n/a	n/a	1	50	1
314.7316	1	21	n/a	n/a	1	50	0
315.865	1	10	n/a	n/a	1	50	1
317.1982	1	10	n/a	n/a	1	50	2
317.9122	1	82	n/a	n/a	1	0	0
318.0042	1	82	n/a	n/a	1	0	0
318.3432	1	82	n/a	n/a	1	0	0
318.7812	1	82	n/a	n/a	1	0	0
318.8472	1	82	n/a	n/a	1	0	0
318.9122	1	82	n/a	n/a	1	0	0
319.0612	1	82	n/a	n/a	1	0	0
319.1002	1	82	n/a	n/a	1	0	0
319.1962	1	82	n/a	n/a	1	0	0
319.5852	1	82	n/a	n/a	1	0	0
321.0646	1	10	n/a	n/a	1	50	1
322.3146	1	10	n/a	n/a	1	50	2
323.4812	1	10	n/a	n/a	1	50	3
324.781	1	10	n/a	n/a	1	50	4
326.1144	1	10	n/a	n/a	1	50	5
327.3642	1	10	n/a	n/a	1	50	6
328.6476	1	10	n/a	n/a	1	50	7
329.9308	1	21	n/a	n/a	1	50	0
330.9808	1	10	n/a	n/a	1	50	1
332.0306	1	21	n/a	n/a	1	50	0
333.2972	1	10	n/a	n/a	1	50	1
334.5638	1	21	n/a	n/a	1	50	0
335.7638	1	10	n/a	n/a	1	50	1
337.0304	1	10	n/a	n/a	1	50	2
338.2802	1	10	n/a	n/a	1	50	3
339.5302	1	21	n/a	n/a	1	50	0
340.7968	1	10	n/a	n/a	1	50	1
342.0634	1	21	n/a	n/a	1	50	0
343.18	1	10	n/a	n/a	1	50	1
344.4966	1	10	n/a	n/a	1	50	2
345.243	1	82	n/a	n/a	1	0	0
345.52	1	82	n/a	n/a	1	0	0
345.548	1	82	n/a	n/a	1	0	0
345.881	1	82	n/a	n/a	1	0	0
346.019	1	82	n/a	n/a	1	0	0
346.243	1	82	n/a	n/a	1	0	0
346.418	1	82	n/a	n/a	1	0	0
346.64	1	82	n/a	n/a	1	0	0
347.061	1	82	n/a	n/a	1	0	0
347.212	1	82	n/a	n/a	1	0	0
348.363	1	10	n/a	n/a	1	50	1
349.6462	1	10	n/a	n/a	1	50	2
350.8962	1	10	n/a	n/a	1	50	3
352.0628	1	10	n/a	n/a	1	50	4
353.2294	1	10	n/a	n/a	1	50	5
354.396	1	21	n/a	n/a	1	50	0
355.4292	1	10	n/a	n/a	1	50	1
356.5458	1	10	n/a	n/a	1	50	2
357.5792	1	10	n/a	n/a	1	50	3
358.6124	1	21	n/a	n/a	1	50	0
359.779	1	10	n/a	n/a	1	50	1
360.9122	1	10	n/a	n/a	1	50	2
362.0788	1	10	n/a	n/a	1	50	3
363.2454	1	21	n/a	n/a	1	50	0
364.2788	1	10	n/a	n/a	1	50	1
365.3954	1	10	n/a	n/a	1	50	2
366.462	1	10	n/a	n/a	1	50	3
367.5286	1	21	n/a	n/a	1	50	0
368.5618	1	10	n/a	n/a	1	50	1
369.7284	1	10	n/a	n/a	1	50	2
370.703	1	82	n/a	n/a	1	0	0
371.012	1	82	n/a	n/a	1	0	0
371.032	1	82	n/a	n/a	1	0	0
371.131	1	82	n/a	n/a	1	0	0
371.405	1	82	n/a	n/a	1	0	0
371.703	1	82	n/a	n/a	1	0	0
371.824	1	82	n/a	n/a	1	0	0
372.002	1	82	n/a	n/a	1	0	0
372.047	1	82	n/a	n/a	1	0	0
372.348	1	82	n/a	n/a	1	0	0
373.7282	1	10	n/a	n/a	1	50	1
374.9282	1	10	n/a	n/a	1	50	2
376.2448	1	10	n/a	n/a	1	50	3
377.5614	1	21	n/a	n/a	1	50	0
378.6112	1	10	n/a	n/a	1	50	1
379.7112	1	10	n/a	n/a	1	50	2
380.9778	1	10	n/a	n/a	1	50	3
382.0778	1	10	n/a	n/a	1	50	4
383.3944	1	10	n/a	n/a	1	50	5
384.4776	1	10	n/a	n/a	1	50	6
385.5608	1	10	n/a	n/a	1	50	7
386.6442	1	21	n/a	n/a	1	50	0
387.794	1	10	n/a	n/a	1	50	1
389.044	1	10	n/a	n/a	1	50	2
390.1606	1	10	n/a	n/a	1	50	3
391.4272	1	10	n/a	n/a	1	50	4
392.677	1	10	n/a	n/a	1	50	5
393.8936	1	10	n/a	n/a	1	50	6
395.0602	1	10	n/a	n/a	1	50	7
396.2268	1	21	n/a	n/a	1	50	0
498.321	1	81	n/a	n/a	1	0	0
498.521	1	81	n/a	n/a	1	0	0
498.721	1	81	n/a	n/a	1	0	0
498.921	1	81	n/a	n/a	1	0	0
499.121	1	81	n/a	n/a	1	0	0
499.321	1	81	n/a	n/a	1	0	0
499.521	1	81	n/a	n/a	1	0	0
499.721	1	81	n/a	n/a	1	0	0
499.921	1	81	n/a	n/a	1	0	0
500.121	1	81	n/a	n/a	1	0	0
501.3708	1	10	n/a	n/a	1	51	1
502.504	1	10	n/a	n/a	1	51	2
503.7372	1	10	n/a	n/a	1	51	3
504.8706	1	10	n/a	n/a	1	51	4
506.137	1	10	n/a	n/a	1	51	5
507.387	1	10	n/a	n/a	1	51	6
508.587	1	10	n/a	n/a	1	51	7
509.7868	1	21	n/a	n/a	1	51	0
510.9202	1	10	n/a	n/a	1	51	1
512.17	1	10	n/a	n/a	1	51	2
513.2534	1	10	n/a	n/a	1	51	3
514.5032	1	10	n/a	n/a	1	51	4
515.7366	1	10	n/a	n/a	1	51	5
516.9698	1	21	n/a	n/a	1	51	0
518.053	1	10	n/a	n/a	1	51	1
519.353	1	10	n/a	n/a	1	51	2
520.6362	1	10	n/a	n/a	1	51	3
521.8528	1	10	n/a	n/a	1	51	4
522.9694	1	10	n/a	n/a	1	51	5
524.086	1	21	n/a	n/a	1	51	0
525.1636	1	81	n/a	n/a	1	0	0
525.3636	1	81	n/a	n/a	1	0	0
525.5636	1	81	n/a	n/a	1	0	0
525.7636	1	81	n/a	n/a	1	0	0
525.9636	1	81	n/a	n/a	1	0	0
526.1646	1	81	n/a	n/a	1	0	0
526.3646	1	81	n/a	n/a	1	0	0
526.5646	1	81	n/a	n/a	1	0	0
526.7646	1	81	n/a	n/a	1	0	0
526.9646	1	81	n/a	n/a	1	0	0
528.1358	1	10	n/a	n/a	1	51	1
529.219	1	21	n/a	n/a	1	51	0
530.319	1	10	n/a	n/a	1	51	1
531.5356	1	10	n/a	n/a	1	51	2
532.5856	1	10	n/a	n/a	1	51	3
533.8688	1	10	n/a	n/a	1	51	4
534.9188	1	10	n/a	n/a	1	51	5
536.052	1	10	n/a	n/a	1	51	6
537.3686	1	10	n/a	n/a	1	51	7
538.6852	1	21	n/a	n/a	1	51	0
539.8184	1	10	n/a	n/a	1	51	1
540.9518	1	21	n/a	n/a	1	51	0
542.1516	1	10	n/a	n/a	1	51	1
543.4682	1	10	n/a	n/a	1	51	2
544.5848	1	10	n/a	n/a	1	51	3
545.7182	1	10	n/a	n/a	1	51	4
546.9846	1	10	n/a	n/a	1	51	5
548.2512	1	21	n/a	n/a	1	51	0
549.3178	1	10	n/a	n/a	1	51	1
550.5344	1	10	n/a	n/a	1	51	2
551.5938	1	81	n/a	n/a	1	0	0
551.7938	1	81	n/a	n/a	1	0	0
551.9938	1	81	n/a	n/a	1	0	0
552.1938	1	81	n/a	n/a	1	0	0
552.3938	1	81	n/a	n/a	1	0	0
552.5938	1	81	n/a	n/a	1	0	0
552.7938	1	81	n/a	n/a	1	0	0
552.9938	1	81	n/a	n/a	1	0	0
553.1938	1	81	n/a	n/a	1	0	0
553.3938	1	81	n/a	n/a	1	0	0
554.6342	1	10	n/a	n/a	1	51	1
555.7842	1	21	n/a	n/a	1	51	0
556.9508	1	10	n/a	n/a	1	51	1
558.0174	1	10	n/a	n/a	1	51	2
559.3006	1	10	n/a	n/a	1	51	3
560.5172	1	10	n/a	n/a	1	51	4
561.7338	1	10	n/a	n/a	1	51	5
562.9504	1	21	n/a	n/a	1	51	0
564.117	1	10	n/a	n/a	1	51	1
565.2836	1	21	n/a	n/a	1	51	0
566.3502	1	10	n/a	n/a	1	51	1
567.4168	1	21	n/a	n/a	1	51	0
568.5334	1	10	n/a	n/a	1	51	1
569.6	1	10	n/a	n/a	1	51	2
570.8166	1	10	n/a	n/a	1	51	3
572.0332	1	21	n/a	n/a	1	51	0
573.2832	1	10	n/a	n/a	1	51	1
574.533	1	10	n/a	n/a	1	51	2
575.7496	1	10	n/a	n/a	1	51	3
576.8996	1	10	n/a	n/a	1	51	4
577.625	1	81	n/a	n/a	1	0	0
577.825	1	81	n/a	n/a	1	0	0
578.025	1	81	n/a	n/a	1	0	0
578.225	1	81	n/a	n/a	1	0	0
578.425	1	81	n/a	n/a	1	0	0
578.625	1	81	n/a	n/a	1	0	0
578.825	1	81	n/a	n/a	1	0	0
579.025	1	81	n/a	n/a	1	0	0
579.225	1	81	n/a	n/a	1	0	0
579.425	1	81	n/a	n/a	1	0	0
580.616	1	10	n/a	n/a	1	51	1
581.766	1	10	n/a	n/a	1	51	2
583.0492	1	10	n/a	n/a	1	51	3
584.3658	1	10	n/a	n/a	1	51	4
585.649	1	10	n/a	n/a	1	51	5
586.7824	1	10	n/a	n/a	1	51	6
587.9322	1	10	n/a	n/a	1	51	7
589.0822	1	21	n/a	n/a	1	51	0
590.1656	1	10	n/a	n/a	1	51	1
591.3654	1	10	n/a	n/a	1	51	2
592.582	1	10	n/a	n/a	1	51	3
593.7986	1	21	n/a	n/a	1	51	0
594.8486	1	10	n/a	n/a	1	51	1
596.1152	1	10	n/a	n/a	1	51	2
597.4318	1	10	n/a	n/a	1	51	3
598.6984	1	10	n/a	n/a	1	51	4
599.815	1	10	n/a	n/a	1	51	5
600.9316	1	21	n/a	n/a	1	51	0
602.0148	1	10	n/a	n/a	1	51	1
603.2648	1	10	n/a	n/a	1	51	2
604.0042	1	81	n/a	n/a	1	0	0
604.2042	1	81	n/a	n/a	1	0	0
604.4042	1	81	n/a	n/a	1	0	0
604.6042	1	81	n/a	n/a	1	0	0
604.8042	1	81	n/a	n/a	1	0	0
605.0042	1	81	n/a	n/a	1	0	0
605.2042	1	81	n/a	n/a	1	0	0
605.4042	1	81	n/a	n/a	1	0	0
605.6042	1	81	n/a	n/a	1	0	0
605.8042	1	81	n/a	n/a	1	0	0
607.1478	1	10	n/a	n/a	1	51	1
608.3978	1	21	n/a	n/a	1	51	0
609.581	1	10	n/a	n/a	1	51	1
610.6142	1	10	n/a	n/a	1	51	2
611.8476	1	10	n/a	n/a	1	51	3
613.1642	1	10	n/a	n/a	1	51	4
614.3974	1	10	n/a	n/a	1	51	5
615.4306	1	10	n/a	n/a	1	51	6
616.6306	1	10	n/a	n/a	1	51	7
617.8306	1	21	n/a	n/a	1	51	0
618.8972	1	10	n/a	n/a	1	51	1
620.0638	1	10	n/a	n/a	1	51	2
621.147	1	10	n/a	n/a	1	51	3
622.4302	1	10	n/a	n/a	1	51	4
623.6968	1	10	n/a	n/a	1	51	5
624.9634	1	21	n/a	n/a	1	51	0
626.18	1	10	n/a	n/a	1	51	1
627.2966	1	10	n/a	n/a	1	51	2
628.4132	1	10	n/a	n/a	1	51	3
629.6966	1	10	n/a	n/a	1	51	4
712.664	1	81	n/a	n/a	1	0	0
712.864	1	81	n/a	n/a	1	0	0
713.064	1	81	n/a	n/a	1	0	0
713.264	1	81	n/a	n/a	1	0	0
713.464	1	81	n/a	n/a	1	0	0
713.664	1	81	n/a	n/a	1	0	0
713.864	1	81	n/a	n/a	1	0	0
714.064	1	81	n/a	n/a	1	0	0
714.264	1	81	n/a	n/a	1	0	0
714.464	1	81	n/a	n/a	1	0	0
715.6414	1	10	n/a	n/a	1	51	1
716.958	1	10	n/a	n/a	1	51	2
718.0414	1	10	n/a	n/a	1	51	3
719.1246	1	21	n/a	n/a	1	51	0
720.4078	1	10	n/a	n/a	1	51	1
721.7078	1	10	n/a	n/a	1	51	2
723.0244	1	10	n/a	n/a	1	51	3
724.2742	1	10	n/a	n/a	1	51	4
725.3742	1	10	n/a	n/a	1	51	5
726.4742	1	10	n/a	n/a	1	51	6
727.624	1	10	n/a	n/a	1	51	7
728.774	1	21	n/a	n/a	1	51	0
730.024	1	10	n/a	n/a	1	51	1
731.1406	1	10	n/a	n/a	1	51	2
732.2238	1	10	n/a	n/a	1	51	3
733.307	1	21	n/a	n/a	1	51	0
734.5404	1	10	n/a	n/a	1	51	1
735.7902	1	21	n/a	n/a	1	51	0
736.8902	1	10	n/a	n/a	1	51	1
737.9902	1	21	n/a	n/a	1	51	0
738.9096	1	81	n/a	n/a	1	0	0
739.1096	1	81	n/a	n/a	1	0	0
739.3096	1	81	n/a	n/a	1	0	0
739.5096	1	81	n/a	n/a	1	0	0
739.7096	1	81	n/a	n/a	1	0	0
739.9096	1	81	n/a	n/a	1	0	0
740.1096	1	81	n/a	n/a	1	0	0
740.3096	1	81	n/a	n/a	1	0	0
740.5096	1	81	n/a	n/a	1	0	0
740.7096	1	81	n/a	n/a	1	0	0
741.94	1	10	n/a	n/a	1	51	1
743.1232	1	10	n/a	n/a	1	51	2
744.3898	1	10	n/a	n/a	1	51	3
745.6564	1	10	n/a	n/a	1	51	4
746.7896	1	10	n/a	n/a	1	51	5
747.8396	1	10	n/a	n/a	1	51	6
749.1396	1	10	n/a	n/a	1	51	7
750.4394	1	21	n/a	n/a	1	51	0
751.6894	1	10	n/a	n/a	1	51	1
752.906	1	10	n/a	n/a	1	51	2
754.0892	1	10	n/a	n/a	1	51	3
755.2724	1	21	n/a	n/a	1	51	0
756.5058	1	10	n/a	n/a	1	51	1
757.6724	1	10	n/a	n/a	1	51	2
758.8056	1	10	n/a	n/a	1	51	3
759.8888	1	10	n/a	n/a	1	51	4
760.9888	1	10	n/a	n/a	1	51	5
762.0888	1	21	n/a	n/a	1	51	0
763.222	1	10	n/a	n/a	1	51	1
764.3552	1	21	n/a	n/a	1	51	0
765.0826	1	81	n/a	n/a	1	0	0
765.2826	1	81	n/a	n/a	1	0	0
765.4826	1	81	n/a	n/a	1	0	0
765.6826	1	81	n/a	n/a	1	0	0
765.8826	1	81	n/a	n/a	1	0	0
766.0828	1	81	n/a	n/a	1	0	0
766.2828	1	81	n/a	n/a	1	0	0
766.4828	1	81	n/a	n/a	1	0	0
766.6828	1	81	n/a	n/a	1	0	0
766.8826	1	81	n/a	n/a	1	0	0
768.0384	1	10	n/a	n/a	1	51	1
769.255	1	10	n/a	n/a	1	51	2
770.2882	1	10	n/a	n/a	1	51	3
771.3216	1	21	n/a	n/a	1	51	0
772.6382	1	10	n/a	n/a	1	51	1
773.838	1	10	n/a	n/a	1	51	2
775.0546	1	10	n/a	n/a	1	51	3
776.2046	1	10	n/a	n/a	1	51	4
777.4046	1	10	n/a	n/a	1	51	5
778.6044	1	21	n/a	n/a	1	51	0
779.9376	1	10	n/a	n/a	1	51	1
781.0044	1	10	n/a	n/a	1	51	2
782.1042	1	10	n/a	n/a	1	51	3
783.1708	1	10	n/a	n/a	1	51	4
784.3708	1	10	n/a	n/a	1	51	5
785.5706	1	21	n/a	n/a	1	51	0
786.6372	1	10	n/a	n/a	1	51	1
787.9206	1	10	n/a	n/a	1	51	2
789.2372	1	10	n/a	n/a	1	51	3
790.3204	1	10	n/a	n/a	1	51	4
791.4228	1	81	n/a	n/a	1	0	0
791.6228	1	81	n/a	n/a	1	0	0
791.8228	1	81	n/a	n/a	1	0	0
792.0228	1	81	n/a	n/a	1	0	0
792.2228	1	81	n/a	n/a	1	0	0
792.423	1	81	n/a	n/a	1	0	0
792.623	1	81	n/a	n/a	1	0	0
792.823	1	81	n/a	n/a	1	0	0
793.023	1	81	n/a	n/a	1	0	0
793.223	1	81	n/a	n/a	1	0	0
794.4036	1	10	n/a	n/a	1	51	1
795.7202	1	10	n/a	n/a	1	51	2
796.7534	1	10	n/a	n/a	1	51	3
798.0532	1	10	n/a	n/a	1	51	4
799.1866	1	10	n/a	n/a	1	51	5
800.3198	1	21	n/a	n/a	1	51	0
801.5864	1	10	n/a	n/a	1	51	1
802.8864	1	10	n/a	n/a	1	51	2
804.1862	1	10	n/a	n/a	1	51	3
805.5028	1	10	n/a	n/a	1	51	4
806.8028	1	10	n/a	n/a	1	51	5
808.1028	1	21	n/a	n/a	1	51	0
809.3526	1	10	n/a	n/a	1	51	1
810.6026	1	21	n/a	n/a	1	51	0
811.7358	1	10	n/a	n/a	1	51	1
813.0358	1	10	n/a	n/a	1	51	2
814.1856	1	10	n/a	n/a	1	51	3
815.2522	1	10	n/a	n/a	1	51	4
816.5022	1	10	n/a	n/a	1	51	5
817.5522	1	10	n/a	n/a	1	51	6
818.3576	1	81	n/a	n/a	1	0	0
818.5576	1	81	n/a	n/a	1	0	0
818.7576	1	81	n/a	n/a	1	0	0
818.9576	1	81	n/a	n/a	1	0	0
819.1576	1	81	n/a	n/a	1	0	0
819.3576	1	81	n/a	n/a	1	0	0
819.5576	1	81	n/a	n/a	1	0	0
819.7576	1	81	n/a	n/a	1	0	0
819.9576	1	81	n/a	n/a	1	0	0
820.1576	1	81	n/a	n/a	1	0	0
821.3852	1	10	n/a	n/a	1	51	1
822.7018	1	10	n/a	n/a	1	51	2
823.7352	1	10	n/a	n/a	1	51	3
824.7684	1	21	n/a	n/a	1	51	0
825.9016	1	10	n/a	n/a	1	51	1
827.1182	1	10	n/a	n/a	1	51	2
828.1682	1	10	n/a	n/a	1	51	3
829.2182	1	21	n/a	n/a	1	51	0
830.3848	1	10	n/a	n/a	1	51	1
831.4346	1	10	n/a	n/a	1	51	2
832.468	1	10	n/a	n/a	1	51	3
833.5012	1	21	n/a	n/a	1	51	0
834.6512	1	10	n/a	n/a	1	51	1
835.8178	1	10	n/a	n/a	1	51	2
837.0844	1	10	n/a	n/a	1	51	3
838.351	1	21	n/a	n/a	1	51	0
839.4342	1	10	n/a	n/a	1	51	1
840.7508	1	10	n/a	n/a	1	51	2
841.934	1	10	n/a	n/a	1	51	3
843.2506	1	10	n/a	n/a	1	51	4
853.6548	1	82	n/a	n/a	1	0	0
853.9158	1	82	n/a	n/a	1	0	0
854.2688	1	82	n/a	n/a	1	0	0
854.4298	1	82	n/a	n/a	1	0	0
854.5658	1	82	n/a	n/a	1	0	0
854.6548	1	82	n/a	n/a	1	0	0
854.8188	1	82	n/a	n/a	1	0	0
854.9328	1	82	n/a	n/a	1	0	0
855.1948	1	82	n/a	n/a	1	0	0
855.4848	1	82	n/a	n/a	1	0	0
856.7498	1	10	n/a	n/a	1	50	1
857.8998	1	10	n/a	n/a	1	50	2
