onset	duration	value	response	rt	good	TMS	seq
188.3218	1	21	n/a	n/a	1	51	0
189.3884	1	10	n/a	n/a	1	51	1
190.605	1	10	n/a	n/a	1	51	2
191.905	1	10	n/a	n/a	1	51	3
193.005	1	10	n/a	n/a	1	51	4
194.1716	1	10	n/a	n/a	1	51	5
195.3382	1	21	n/a	n/a	1	51	0
196.2538	1	81	n/a	n/a	1	0	0
196.4538	1	81	n/a	n/a	1	0	0
196.6538	1	81	n/a	n/a	1	0	0
196.8538	1	81	n/a	n/a	1	0	0
197.0538	1	81	n/a	n/a	1	0	0
197.2538	1	81	n/a	n/a	1	0	0
197.4538	1	81	n/a	n/a	1	0	0
197.6538	1	81	n/a	n/a	1	0	0
197.8538	1	81	n/a	n/a	1	0	0
198.0538	1	81	n/a	n/a	1	0	0
199.3546	1	10	n/a	n/a	1	51	1
200.5544	1	21	n/a	n/a	1	51	0
201.6044	1	10	n/a	n/a	1	51	1
202.6544	1	21	n/a	n/a	1	51	0
203.8042	1	10	n/a	n/a	1	51	1
205.0042	1	10	n/a	n/a	1	51	2
206.2042	1	10	n/a	n/a	1	51	3
207.2374	1	10	n/a	n/a	1	51	4
208.5206	1	10	n/a	n/a	1	51	5
209.804	1	10	n/a	n/a	1	51	6
211.1206	1	10	n/a	n/a	1	51	7
212.4372	1	21	n/a	n/a	1	51	0
213.737	1	10	n/a	n/a	1	51	1
214.937	1	10	n/a	n/a	1	51	2
216.1702	1	10	n/a	n/a	1	51	3
217.2868	1	10	n/a	n/a	1	51	4
218.6034	1	10	n/a	n/a	1	51	5
219.8034	1	10	n/a	n/a	1	51	6
221.12	1	10	n/a	n/a	1	51	7
222.4366	1	21	n/a	n/a	1	51	0
240.2952	1	82	n/a	n/a	1	0	0
240.4402	1	82	n/a	n/a	1	0	0
240.6162	1	82	n/a	n/a	1	0	0
240.8312	1	82	n/a	n/a	1	0	0
240.8822	1	82	n/a	n/a	1	0	0
241.2952	1	82	n/a	n/a	1	0	0
241.3692	1	82	n/a	n/a	1	0	0
241.3992	1	82	n/a	n/a	1	0	0
241.4972	1	82	n/a	n/a	1	0	0
241.8052	1	82	n/a	n/a	1	0	0
243.3352	1	10	n/a	n/a	1	50	1
244.4852	1	21	n/a	n/a	1	50	0
245.7184	1	10	n/a	n/a	1	50	1
247.035	1	10	n/a	n/a	1	50	2
248.2516	1	10	n/a	n/a	1	50	3
249.3516	1	10	n/a	n/a	1	50	4
250.4682	1	10	n/a	n/a	1	50	5
251.7014	1	10	n/a	n/a	1	50	6
252.8514	1	10	n/a	n/a	1	50	7
254.0014	1	21	n/a	n/a	1	50	0
255.1846	1	10	n/a	n/a	1	50	1
256.3678	1	21	n/a	n/a	1	50	0
257.5344	1	10	n/a	n/a	1	50	1
258.7344	1	10	n/a	n/a	1	50	2
259.851	1	10	n/a	n/a	1	50	3
261.0842	1	10	n/a	n/a	1	50	4
262.4008	1	10	n/a	n/a	1	50	5
263.6342	1	10	n/a	n/a	1	50	6
264.8508	1	10	n/a	n/a	1	50	7
266.0672	1	21	n/a	n/a	1	50	0
267.0798	1	82	n/a	n/a	1	0	0
267.2478	1	82	n/a	n/a	1	0	0
267.3718	1	82	n/a	n/a	1	0	0
267.7588	1	82	n/a	n/a	1	0	0
267.9888	1	82	n/a	n/a	1	0	0
268.0798	1	82	n/a	n/a	1	0	0
268.1348	1	82	n/a	n/a	1	0	0
268.4478	1	82	n/a	n/a	1	0	0
268.5298	1	82	n/a	n/a	1	0	0
268.7698	1	82	n/a	n/a	1	0	0
270.117	1	10	n/a	n/a	1	50	1
271.1504	1	10	n/a	n/a	1	50	2
272.1836	1	10	n/a	n/a	1	50	3
273.3668	1	10	n/a	n/a	1	50	4
274.6334	1	10	n/a	n/a	1	50	5
275.9	1	21	n/a	n/a	1	50	0
277.1834	1	10	n/a	n/a	1	50	1
278.4666	1	21	n/a	n/a	1	50	0
279.5664	1	10	n/a	n/a	1	50	1
280.6664	1	21	n/a	n/a	1	50	0
281.9164	1	10	n/a	n/a	1	50	1
283.1662	1	21	n/a	n/a	1	50	0
284.2328	1	10	n/a	n/a	1	50	1
285.4162	1	10	n/a	n/a	1	50	2
286.5994	1	10	n/a	n/a	1	50	3
287.8494	1	10	n/a	n/a	1	50	4
289.1492	1	10	n/a	n/a	1	50	5
290.4492	1	21	n/a	n/a	1	50	0
291.6324	1	10	n/a	n/a	1	50	1
292.8158	1	21	n/a	n/a	1	50	0
293.7494	1	82	n/a	n/a	1	0	0
294.0534	1	82	n/a	n/a	1	0	0
294.1794	1	82	n/a	n/a	1	0	0
294.2384	1	82	n/a	n/a	1	0	0
294.3914	1	82	n/a	n/a	1	0	0
294.7494	1	82	n/a	n/a	1	0	0
295.0794	1	82	n/a	n/a	1	0	0
295.1084	1	82	n/a	n/a	1	0	0
295.2144	1	82	n/a	n/a	1	0	0
295.6164	1	82	n/a	n/a	1	0	0
296.9488	1	10	n/a	n/a	1	50	1
298.1988	1	10	n/a	n/a	1	50	2
299.2986	1	10	n/a	n/a	1	50	3
300.6152	1	10	n/a	n/a	1	50	4
301.7318	1	10	n/a	n/a	1	50	5
302.8152	1	10	n/a	n/a	1	50	6
304.0484	1	10	n/a	n/a	1	50	7
305.2816	1	21	n/a	n/a	1	50	0
306.3316	1	10	n/a	n/a	1	50	1
307.3816	1	21	n/a	n/a	1	50	0
308.5148	1	10	n/a	n/a	1	50	1
309.698	1	10	n/a	n/a	1	50	2
310.798	1	10	n/a	n/a	1	50	3
311.898	1	21	n/a	n/a	1	50	0
313.0146	1	10	n/a	n/a	1	50	1
314.2812	1	10	n/a	n/a	1	50	2
315.5978	1	10	n/a	n/a	1	50	3
316.9144	1	21	n/a	n/a	1	50	0
317.981	1	10	n/a	n/a	1	50	1
319.0476	1	21	n/a	n/a	1	50	0
319.8382	1	82	n/a	n/a	1	0	0
320.2272	1	82	n/a	n/a	1	0	0
320.2812	1	82	n/a	n/a	1	0	0
320.3722	1	82	n/a	n/a	1	0	0
320.6372	1	82	n/a	n/a	1	0	0
320.8382	1	82	n/a	n/a	1	0	0
321.1432	1	82	n/a	n/a	1	0	0
321.4922	1	82	n/a	n/a	1	0	0
321.5722	1	82	n/a	n/a	1	0	0
321.7382	1	82	n/a	n/a	1	0	0
322.7972	1	10	n/a	n/a	1	50	1
323.8472	1	10	n/a	n/a	1	50	2
325.0304	1	10	n/a	n/a	1	50	3
326.2138	1	21	n/a	n/a	1	50	0
327.397	1	10	n/a	n/a	1	50	1
328.5802	1	21	n/a	n/a	1	50	0
329.8468	1	10	n/a	n/a	1	50	1
330.9634	1	10	n/a	n/a	1	50	2
331.9968	1	10	n/a	n/a	1	50	3
333.28	1	10	n/a	n/a	1	50	4
334.5632	1	10	n/a	n/a	1	50	5
335.6966	1	10	n/a	n/a	1	50	6
336.9632	1	10	n/a	n/a	1	50	7
338.2298	1	21	n/a	n/a	1	50	0
339.463	1	10	n/a	n/a	1	50	1
340.6462	1	10	n/a	n/a	1	50	2
341.7962	1	10	n/a	n/a	1	50	3
342.9128	1	10	n/a	n/a	1	50	4
343.946	1	10	n/a	n/a	1	50	5
345.196	1	10	n/a	n/a	1	50	6
346.1474	1	82	n/a	n/a	1	0	0
346.3714	1	82	n/a	n/a	1	0	0
346.4254	1	82	n/a	n/a	1	0	0
346.5284	1	82	n/a	n/a	1	0	0
346.8594	1	82	n/a	n/a	1	0	0
347.1474	1	82	n/a	n/a	1	0	0
347.5104	1	82	n/a	n/a	1	0	0
347.7904	1	82	n/a	n/a	1	0	0
348.0014	1	82	n/a	n/a	1	0	0
348.0584	1	82	n/a	n/a	1	0	0
349.1124	1	10	n/a	n/a	1	50	1
350.2124	1	10	n/a	n/a	1	50	2
351.2456	1	10	n/a	n/a	1	50	3
352.4956	1	10	n/a	n/a	1	50	4
353.5788	1	10	n/a	n/a	1	50	5
354.662	1	21	n/a	n/a	1	50	0
355.7786	1	10	n/a	n/a	1	50	1
357.0952	1	10	n/a	n/a	1	50	2
358.1286	1	10	n/a	n/a	1	50	3
359.1618	1	21	n/a	n/a	1	50	0
360.295	1	10	n/a	n/a	1	50	1
361.3284	1	10	n/a	n/a	1	50	2
362.595	1	10	n/a	n/a	1	50	3
363.8782	1	10	n/a	n/a	1	50	4
365.1282	1	10	n/a	n/a	1	50	5
366.378	1	21	n/a	n/a	1	50	0
367.5446	1	10	n/a	n/a	1	50	1
368.7946	1	10	n/a	n/a	1	50	2
370.0612	1	10	n/a	n/a	1	50	3
371.3444	1	10	n/a	n/a	1	50	4
384.5858	1	82	n/a	n/a	1	0	0
384.6448	1	82	n/a	n/a	1	0	0
384.9858	1	82	n/a	n/a	1	0	0
385.0918	1	82	n/a	n/a	1	0	0
385.3468	1	82	n/a	n/a	1	0	0
385.5858	1	82	n/a	n/a	1	0	0
386.0018	1	82	n/a	n/a	1	0	0
386.0978	1	82	n/a	n/a	1	0	0
386.3578	1	82	n/a	n/a	1	0	0
386.4158	1	82	n/a	n/a	1	0	0
387.7268	1	10	n/a	n/a	1	52	1
388.9934	1	10	n/a	n/a	1	52	2
390.0434	1	10	n/a	n/a	1	52	3
391.2432	1	10	n/a	n/a	1	52	4
392.4598	1	10	n/a	n/a	1	52	5
393.6764	1	21	n/a	n/a	1	52	0
394.8098	1	10	n/a	n/a	1	52	1
395.9764	1	10	n/a	n/a	1	52	2
397.243	1	10	n/a	n/a	1	52	3
398.3096	1	10	n/a	n/a	1	52	4
399.4594	1	10	n/a	n/a	1	52	5
400.6928	1	10	n/a	n/a	1	52	6
401.976	1	10	n/a	n/a	1	52	7
403.2592	1	21	n/a	n/a	1	52	0
404.4092	1	10	n/a	n/a	1	52	1
405.559	1	21	n/a	n/a	1	52	0
406.7424	1	10	n/a	n/a	1	52	1
407.959	1	10	n/a	n/a	1	52	2
409.0756	1	10	n/a	n/a	1	52	3
410.1922	1	21	n/a	n/a	1	52	0
411.1896	1	82	n/a	n/a	1	0	0
411.2986	1	82	n/a	n/a	1	0	0
411.7336	1	82	n/a	n/a	1	0	0
411.9996	1	82	n/a	n/a	1	0	0
412.0606	1	82	n/a	n/a	1	0	0
412.1896	1	82	n/a	n/a	1	0	0
412.2476	1	82	n/a	n/a	1	0	0
412.4126	1	82	n/a	n/a	1	0	0
412.7176	1	82	n/a	n/a	1	0	0
412.9936	1	82	n/a	n/a	1	0	0
414.342	1	10	n/a	n/a	1	52	1
415.4918	1	10	n/a	n/a	1	52	2
416.7418	1	10	n/a	n/a	1	52	3
417.9916	1	21	n/a	n/a	1	52	0
419.2082	1	10	n/a	n/a	1	52	1
420.4248	1	21	n/a	n/a	1	52	0
421.6082	1	10	n/a	n/a	1	52	1
422.7914	1	10	n/a	n/a	1	52	2
423.908	1	10	n/a	n/a	1	52	3
425.0246	1	21	n/a	n/a	1	52	0
426.2246	1	10	n/a	n/a	1	52	1
427.3412	1	10	n/a	n/a	1	52	2
428.4744	1	10	n/a	n/a	1	52	3
429.6076	1	21	n/a	n/a	1	52	0
430.8076	1	10	n/a	n/a	1	52	1
431.9076	1	10	n/a	n/a	1	52	2
432.9742	1	10	n/a	n/a	1	52	3
434.0574	1	10	n/a	n/a	1	52	4
435.3074	1	10	n/a	n/a	1	52	5
436.6072	1	10	n/a	n/a	1	52	6
437.5536	1	82	n/a	n/a	1	0	0
437.5936	1	82	n/a	n/a	1	0	0
438.0276	1	82	n/a	n/a	1	0	0
438.0936	1	82	n/a	n/a	1	0	0
438.3986	1	82	n/a	n/a	1	0	0
438.5536	1	82	n/a	n/a	1	0	0
438.6076	1	82	n/a	n/a	1	0	0
438.9186	1	82	n/a	n/a	1	0	0
439.0206	1	82	n/a	n/a	1	0	0
439.2866	1	82	n/a	n/a	1	0	0
440.5738	1	10	n/a	n/a	1	52	1
441.707	1	21	n/a	n/a	1	52	0
442.9236	1	10	n/a	n/a	1	52	1
444.1402	1	21	n/a	n/a	1	52	0
445.4734	1	10	n/a	n/a	1	52	1
446.8066	1	21	n/a	n/a	1	52	0
448.1066	1	10	n/a	n/a	1	52	1
449.4066	1	21	n/a	n/a	1	52	0
450.6898	1	10	n/a	n/a	1	52	1
451.9396	1	10	n/a	n/a	1	52	2
453.1896	1	10	n/a	n/a	1	52	3
454.4062	1	10	n/a	n/a	1	52	4
455.4562	1	10	n/a	n/a	1	52	5
456.506	1	10	n/a	n/a	1	52	6
457.5726	1	10	n/a	n/a	1	52	7
458.6394	1	21	n/a	n/a	1	52	0
459.806	1	10	n/a	n/a	1	52	1
460.9724	1	10	n/a	n/a	1	52	2
462.0724	1	10	n/a	n/a	1	52	3
463.3556	1	10	n/a	n/a	1	52	4
464.3062	1	82	n/a	n/a	1	0	0
464.3892	1	82	n/a	n/a	1	0	0
464.6512	1	82	n/a	n/a	1	0	0
464.8242	1	82	n/a	n/a	1	0	0
465.1272	1	82	n/a	n/a	1	0	0
465.3062	1	82	n/a	n/a	1	0	0
465.6972	1	82	n/a	n/a	1	0	0
465.8122	1	82	n/a	n/a	1	0	0
466.1032	1	82	n/a	n/a	1	0	0
466.2632	1	82	n/a	n/a	1	0	0
467.4388	1	10	n/a	n/a	1	52	1
468.7054	1	10	n/a	n/a	1	52	2
469.7386	1	10	n/a	n/a	1	52	3
471.0386	1	10	n/a	n/a	1	52	4
472.3052	1	10	n/a	n/a	1	52	5
473.5718	1	21	n/a	n/a	1	52	0
474.7884	1	10	n/a	n/a	1	52	1
475.955	1	10	n/a	n/a	1	52	2
477.0716	1	10	n/a	n/a	1	52	3
478.1882	1	21	n/a	n/a	1	52	0
479.3548	1	10	n/a	n/a	1	52	1
480.538	1	10	n/a	n/a	1	52	2
481.5712	1	10	n/a	n/a	1	52	3
482.6046	1	21	n/a	n/a	1	52	0
483.7212	1	10	n/a	n/a	1	52	1
484.871	1	10	n/a	n/a	1	52	2
485.9544	1	10	n/a	n/a	1	52	3
487.0376	1	21	n/a	n/a	1	52	0
488.1376	1	10	n/a	n/a	1	52	1
489.2376	1	21	n/a	n/a	1	52	0
489.9832	1	82	n/a	n/a	1	0	0
490.2492	1	82	n/a	n/a	1	0	0
490.5992	1	82	n/a	n/a	1	0	0
490.8932	1	82	n/a	n/a	1	0	0
490.9182	1	82	n/a	n/a	1	0	0
490.9832	1	82	n/a	n/a	1	0	0
491.0662	1	82	n/a	n/a	1	0	0
491.4982	1	82	n/a	n/a	1	0	0
491.6302	1	82	n/a	n/a	1	0	0
491.6502	1	82	n/a	n/a	1	0	0
493.104	1	10	n/a	n/a	1	52	1
494.2538	1	10	n/a	n/a	1	52	2
495.4204	1	10	n/a	n/a	1	52	3
496.7204	1	10	n/a	n/a	1	52	4
497.987	1	10	n/a	n/a	1	52	5
499.2536	1	10	n/a	n/a	1	52	6
500.3202	1	10	n/a	n/a	1	52	7
501.3868	1	21	n/a	n/a	1	52	0
502.5368	1	10	n/a	n/a	1	52	1
503.6866	1	21	n/a	n/a	1	52	0
504.8532	1	10	n/a	n/a	1	52	1
506.0198	1	10	n/a	n/a	1	52	2
507.2532	1	10	n/a	n/a	1	52	3
508.503	1	10	n/a	n/a	1	52	4
509.5696	1	10	n/a	n/a	1	52	5
510.7362	1	10	n/a	n/a	1	52	6
511.9362	1	10	n/a	n/a	1	52	7
513.136	1	21	n/a	n/a	1	52	0
514.336	1	10	n/a	n/a	1	52	1
515.6526	1	10	n/a	n/a	1	52	2
710.0134	1	82	n/a	n/a	1	0	0
710.3454	1	82	n/a	n/a	1	0	0
710.6014	1	82	n/a	n/a	1	0	0
710.6244	1	82	n/a	n/a	1	0	0
710.7524	1	82	n/a	n/a	1	0	0
711.0134	1	82	n/a	n/a	1	0	0
711.3764	1	82	n/a	n/a	1	0	0
711.4334	1	82	n/a	n/a	1	0	0
711.7334	1	82	n/a	n/a	1	0	0
711.9744	1	82	n/a	n/a	1	0	0
713.141	1	10	n/a	n/a	1	52	1
714.4242	1	10	n/a	n/a	1	52	2
715.4908	1	10	n/a	n/a	1	52	3
716.6408	1	10	n/a	n/a	1	52	4
717.8408	1	10	n/a	n/a	1	52	5
719.0406	1	21	n/a	n/a	1	52	0
720.3572	1	10	n/a	n/a	1	52	1
721.4738	1	10	n/a	n/a	1	52	2
722.6738	1	10	n/a	n/a	1	52	3
723.757	1	10	n/a	n/a	1	52	4
725.0236	1	10	n/a	n/a	1	52	5
726.2902	1	21	n/a	n/a	1	52	0
727.4734	1	10	n/a	n/a	1	52	1
728.6568	1	21	n/a	n/a	1	52	0
729.8234	1	10	n/a	n/a	1	52	1
731.1232	1	10	n/a	n/a	1	52	2
732.2732	1	10	n/a	n/a	1	52	3
733.3398	1	10	n/a	n/a	1	52	4
734.4898	1	10	n/a	n/a	1	52	5
735.6396	1	21	n/a	n/a	1	52	0
736.5854	1	82	n/a	n/a	1	0	0
736.7004	1	82	n/a	n/a	1	0	0
736.8634	1	82	n/a	n/a	1	0	0
737.2184	1	82	n/a	n/a	1	0	0
737.4694	1	82	n/a	n/a	1	0	0
737.5854	1	82	n/a	n/a	1	0	0
737.6464	1	82	n/a	n/a	1	0	0
737.9054	1	82	n/a	n/a	1	0	0
738.1024	1	82	n/a	n/a	1	0	0
738.4584	1	82	n/a	n/a	1	0	0
739.7394	1	10	n/a	n/a	1	52	1
740.906	1	10	n/a	n/a	1	52	2
741.9394	1	10	n/a	n/a	1	52	3
743.2226	1	10	n/a	n/a	1	52	4
744.3892	1	10	n/a	n/a	1	52	5
745.5558	1	21	n/a	n/a	1	52	0
746.6558	1	10	n/a	n/a	1	52	1
747.9556	1	10	n/a	n/a	1	52	2
749.1556	1	10	n/a	n/a	1	52	3
750.3554	1	21	n/a	n/a	1	52	0
751.4554	1	10	n/a	n/a	1	52	1
752.5386	1	10	n/a	n/a	1	52	2
753.672	1	10	n/a	n/a	1	52	3
754.9218	1	10	n/a	n/a	1	52	4
756.1384	1	10	n/a	n/a	1	52	5
757.355	1	21	n/a	n/a	1	52	0
758.4216	1	10	n/a	n/a	1	52	1
759.7216	1	10	n/a	n/a	1	52	2
760.8548	1	10	n/a	n/a	1	52	3
761.9882	1	10	n/a	n/a	1	52	4
762.7878	1	82	n/a	n/a	1	0	0
763.0208	1	82	n/a	n/a	1	0	0
763.1598	1	82	n/a	n/a	1	0	0
763.3508	1	82	n/a	n/a	1	0	0
763.6308	1	82	n/a	n/a	1	0	0
763.7878	1	82	n/a	n/a	1	0	0
763.8338	1	82	n/a	n/a	1	0	0
763.9568	1	82	n/a	n/a	1	0	0
764.2108	1	82	n/a	n/a	1	0	0
764.3838	1	82	n/a	n/a	1	0	0
765.738	1	10	n/a	n/a	1	52	1
766.9546	1	10	n/a	n/a	1	52	2
768.0544	1	10	n/a	n/a	1	52	3
769.1044	1	10	n/a	n/a	1	52	4
770.2544	1	10	n/a	n/a	1	52	5
771.4042	1	21	n/a	n/a	1	52	0
772.6042	1	10	n/a	n/a	1	52	1
773.8042	1	21	n/a	n/a	1	52	0
774.9208	1	10	n/a	n/a	1	52	1
776.0374	1	21	n/a	n/a	1	52	0
777.0706	1	10	n/a	n/a	1	52	1
778.1038	1	21	n/a	n/a	1	52	0
779.1704	1	10	n/a	n/a	1	52	1
780.3704	1	10	n/a	n/a	1	52	2
781.6536	1	10	n/a	n/a	1	52	3
782.8036	1	10	n/a	n/a	1	52	4
783.8368	1	10	n/a	n/a	1	52	5
784.8702	1	21	n/a	n/a	1	52	0
786.07	1	10	n/a	n/a	1	52	1
787.37	1	10	n/a	n/a	1	52	2
788.4814	1	82	n/a	n/a	1	0	0
788.7754	1	82	n/a	n/a	1	0	0
788.8444	1	82	n/a	n/a	1	0	0
788.8844	1	82	n/a	n/a	1	0	0
789.3164	1	82	n/a	n/a	1	0	0
789.4814	1	82	n/a	n/a	1	0	0
789.6084	1	82	n/a	n/a	1	0	0
789.8974	1	82	n/a	n/a	1	0	0
790.2794	1	82	n/a	n/a	1	0	0
790.3084	1	82	n/a	n/a	1	0	0
791.4364	1	10	n/a	n/a	1	52	1
792.5364	1	10	n/a	n/a	1	52	2
793.6196	1	10	n/a	n/a	1	52	3
794.7696	1	10	n/a	n/a	1	52	4
795.9862	1	10	n/a	n/a	1	52	5
797.2028	1	21	n/a	n/a	1	52	0
798.4694	1	10	n/a	n/a	1	52	1
799.6692	1	10	n/a	n/a	1	52	2
800.8526	1	10	n/a	n/a	1	52	3
802.0858	1	10	n/a	n/a	1	52	4
803.2024	1	10	n/a	n/a	1	52	5
804.4356	1	10	n/a	n/a	1	52	6
805.6522	1	10	n/a	n/a	1	52	7
806.8688	1	21	n/a	n/a	1	52	0
807.9022	1	10	n/a	n/a	1	52	1
808.9354	1	10	n/a	n/a	1	52	2
810.252	1	10	n/a	n/a	1	52	3
811.5352	1	10	n/a	n/a	1	52	4
812.8018	1	10	n/a	n/a	1	52	5
814.0018	1	10	n/a	n/a	1	52	6
814.7202	1	82	n/a	n/a	1	0	0
815.1102	1	82	n/a	n/a	1	0	0
815.3402	1	82	n/a	n/a	1	0	0
815.5952	1	82	n/a	n/a	1	0	0
815.6652	1	82	n/a	n/a	1	0	0
815.7202	1	82	n/a	n/a	1	0	0
815.7702	1	82	n/a	n/a	1	0	0
815.8792	1	82	n/a	n/a	1	0	0
816.1062	1	82	n/a	n/a	1	0	0
816.5332	1	82	n/a	n/a	1	0	0
817.7016	1	10	n/a	n/a	1	52	1
818.7848	1	21	n/a	n/a	1	52	0
819.9848	1	10	n/a	n/a	1	52	1
821.1846	1	21	n/a	n/a	1	52	0
822.368	1	10	n/a	n/a	1	52	1
823.5512	1	21	n/a	n/a	1	52	0
824.8678	1	10	n/a	n/a	1	52	1
826.1844	1	21	n/a	n/a	1	52	0
827.3342	1	10	n/a	n/a	1	52	1
828.4342	1	10	n/a	n/a	1	52	2
829.5674	1	10	n/a	n/a	1	52	3
830.7008	1	21	n/a	n/a	1	52	0
831.8006	1	10	n/a	n/a	1	52	1
832.934	1	10	n/a	n/a	1	52	2
834.0006	1	10	n/a	n/a	1	52	3
835.0672	1	21	n/a	n/a	1	52	0
836.1338	1	10	n/a	n/a	1	52	1
837.2004	1	21	n/a	n/a	1	52	0
838.417	1	10	n/a	n/a	1	52	1
839.6336	1	21	n/a	n/a	1	52	0
848.0564	1	81	n/a	n/a	1	0	0
848.2564	1	81	n/a	n/a	1	0	0
848.4564	1	81	n/a	n/a	1	0	0
848.6564	1	81	n/a	n/a	1	0	0
848.8564	1	81	n/a	n/a	1	0	0
849.0564	1	81	n/a	n/a	1	0	0
849.2564	1	81	n/a	n/a	1	0	0
849.4564	1	81	n/a	n/a	1	0	0
849.6564	1	81	n/a	n/a	1	0	0
