onset	duration	value	response	rt	good	TMS	seq
183.5304	1	81	n/a	n/a	1	0	0
183.7304	1	81	n/a	n/a	1	0	0
184.979	1	10	n/a	n/a	1	51	1
186.2622	1	10	n/a	n/a	1	51	2
187.3288	1	10	n/a	n/a	1	51	3
188.4122	1	10	n/a	n/a	1	51	4
189.5954	1	10	n/a	n/a	1	51	5
190.7786	1	10	n/a	n/a	1	51	6
191.912	1	10	n/a	n/a	1	51	7
193.0452	1	21	n/a	n/a	1	51	0
194.2118	1	10	n/a	n/a	1	51	1
195.4284	1	10	n/a	n/a	1	51	2
196.5116	1	10	n/a	n/a	1	51	3
197.7116	1	10	n/a	n/a	1	51	4
199.0116	1	10	n/a	n/a	1	51	5
200.3114	1	21	n/a	n/a	1	51	0
201.3614	1	10	n/a	n/a	1	51	1
202.6446	1	10	n/a	n/a	1	51	2
203.728	1	10	n/a	n/a	1	51	3
204.8112	1	21	n/a	n/a	1	51	0
205.9944	1	10	n/a	n/a	1	51	1
207.2944	1	10	n/a	n/a	1	51	2
208.1178	1	81	n/a	n/a	1	0	0
208.3178	1	81	n/a	n/a	1	0	0
208.5178	1	81	n/a	n/a	1	0	0
208.7178	1	81	n/a	n/a	1	0	0
208.9178	1	81	n/a	n/a	1	0	0
209.1178	1	81	n/a	n/a	1	0	0
209.3178	1	81	n/a	n/a	1	0	0
209.5178	1	81	n/a	n/a	1	0	0
209.7178	1	81	n/a	n/a	1	0	0
209.9178	1	81	n/a	n/a	1	0	0
211.3442	1	10	n/a	n/a	1	51	1
212.6108	1	10	n/a	n/a	1	51	2
213.6606	1	10	n/a	n/a	1	51	3
214.8272	1	10	n/a	n/a	1	51	4
216.1438	1	10	n/a	n/a	1	51	5
217.3772	1	10	n/a	n/a	1	51	6
218.577	1	10	n/a	n/a	1	51	7
219.777	1	21	n/a	n/a	1	51	0
220.827	1	10	n/a	n/a	1	51	1
222.0268	1	10	n/a	n/a	1	51	2
223.2268	1	10	n/a	n/a	1	51	3
224.4268	1	10	n/a	n/a	1	51	4
225.7434	1	10	n/a	n/a	1	51	5
226.9932	1	10	n/a	n/a	1	51	6
228.2098	1	10	n/a	n/a	1	51	7
229.4264	1	21	n/a	n/a	1	51	0
230.6096	1	10	n/a	n/a	1	51	1
231.793	1	21	n/a	n/a	1	51	0
232.9096	1	10	n/a	n/a	1	51	1
233.9928	1	10	n/a	n/a	1	51	2
317.4822	1	81	n/a	n/a	1	0	0
317.6822	1	81	n/a	n/a	1	0	0
317.8822	1	81	n/a	n/a	1	0	0
318.0822	1	81	n/a	n/a	1	0	0
318.2822	1	81	n/a	n/a	1	0	0
318.4824	1	81	n/a	n/a	1	0	0
318.6824	1	81	n/a	n/a	1	0	0
318.8824	1	81	n/a	n/a	1	0	0
319.0824	1	81	n/a	n/a	1	0	0
319.2822	1	81	n/a	n/a	1	0	0
320.6544	1	10	n/a	n/a	1	50	1
321.9376	1	21	n/a	n/a	1	50	0
323.221	1	10	n/a	n/a	1	50	1
324.3208	1	10	n/a	n/a	1	50	2
325.4374	1	10	n/a	n/a	1	50	3
326.554	1	21	n/a	n/a	1	50	0
327.6706	1	10	n/a	n/a	1	50	1
328.7372	1	10	n/a	n/a	1	50	2
329.9206	1	10	n/a	n/a	1	50	3
331.1038	1	21	n/a	n/a	1	50	0
332.287	1	10	n/a	n/a	1	50	1
333.4204	1	10	n/a	n/a	1	50	2
334.737	1	10	n/a	n/a	1	50	3
336.0536	1	21	n/a	n/a	1	50	0
337.17	1	10	n/a	n/a	1	50	1
338.3034	1	10	n/a	n/a	1	50	2
339.62	1	10	n/a	n/a	1	50	3
340.6866	1	10	n/a	n/a	1	50	4
341.8032	1	10	n/a	n/a	1	50	5
343.0698	1	10	n/a	n/a	1	50	6
343.9432	1	81	n/a	n/a	1	0	0
344.1432	1	81	n/a	n/a	1	0	0
344.3432	1	81	n/a	n/a	1	0	0
344.5432	1	81	n/a	n/a	1	0	0
344.7432	1	81	n/a	n/a	1	0	0
344.9432	1	81	n/a	n/a	1	0	0
345.1432	1	81	n/a	n/a	1	0	0
345.3432	1	81	n/a	n/a	1	0	0
345.5432	1	81	n/a	n/a	1	0	0
345.7432	1	81	n/a	n/a	1	0	0
347.0028	1	10	n/a	n/a	1	50	1
348.2194	1	10	n/a	n/a	1	50	2
349.2694	1	10	n/a	n/a	1	50	3
350.3194	1	10	n/a	n/a	1	50	4
351.6026	1	10	n/a	n/a	1	50	5
352.7358	1	10	n/a	n/a	1	50	6
353.8858	1	10	n/a	n/a	1	50	7
355.0358	1	21	n/a	n/a	1	50	0
356.3356	1	10	n/a	n/a	1	50	1
357.4022	1	10	n/a	n/a	1	50	2
358.4356	1	10	n/a	n/a	1	50	3
359.6854	1	10	n/a	n/a	1	50	4
360.9354	1	10	n/a	n/a	1	50	5
362.1354	1	10	n/a	n/a	1	50	6
363.3852	1	10	n/a	n/a	1	50	7
364.6352	1	21	n/a	n/a	1	50	0
365.8184	1	10	n/a	n/a	1	50	1
367.0516	1	10	n/a	n/a	1	50	2
368.1182	1	10	n/a	n/a	1	50	3
369.2516	1	10	n/a	n/a	1	50	4
370.349	1	81	n/a	n/a	1	0	0
370.549	1	81	n/a	n/a	1	0	0
370.749	1	81	n/a	n/a	1	0	0
370.949	1	81	n/a	n/a	1	0	0
371.149	1	81	n/a	n/a	1	0	0
371.349	1	81	n/a	n/a	1	0	0
371.549	1	81	n/a	n/a	1	0	0
371.749	1	81	n/a	n/a	1	0	0
371.949	1	81	n/a	n/a	1	0	0
372.149	1	81	n/a	n/a	1	0	0
373.4014	1	10	n/a	n/a	1	50	1
374.6846	1	10	n/a	n/a	1	50	2
376.0012	1	10	n/a	n/a	1	50	3
377.1678	1	10	n/a	n/a	1	50	4
378.4344	1	10	n/a	n/a	1	50	5
379.701	1	21	n/a	n/a	1	50	0
380.9842	1	10	n/a	n/a	1	50	1
382.0508	1	10	n/a	n/a	1	50	2
383.2674	1	10	n/a	n/a	1	50	3
384.484	1	21	n/a	n/a	1	50	0
385.6506	1	10	n/a	n/a	1	50	1
386.7672	1	10	n/a	n/a	1	50	2
387.9672	1	10	n/a	n/a	1	50	3
389.2004	1	10	n/a	n/a	1	50	4
390.4836	1	10	n/a	n/a	1	50	5
391.7668	1	21	n/a	n/a	1	50	0
392.9168	1	10	n/a	n/a	1	50	1
394.0334	1	10	n/a	n/a	1	50	2
395.15	1	10	n/a	n/a	1	50	3
396.2666	1	21	n/a	n/a	1	50	0
397.0922	1	81	n/a	n/a	1	0	0
397.2922	1	81	n/a	n/a	1	0	0
397.4922	1	81	n/a	n/a	1	0	0
397.6922	1	81	n/a	n/a	1	0	0
397.8922	1	81	n/a	n/a	1	0	0
398.0922	1	81	n/a	n/a	1	0	0
398.2922	1	81	n/a	n/a	1	0	0
398.4922	1	81	n/a	n/a	1	0	0
398.6922	1	81	n/a	n/a	1	0	0
398.8922	1	81	n/a	n/a	1	0	0
400.183	1	10	n/a	n/a	1	50	1
401.4996	1	10	n/a	n/a	1	50	2
402.633	1	10	n/a	n/a	1	50	3
403.7328	1	10	n/a	n/a	1	50	4
404.8494	1	10	n/a	n/a	1	50	5
405.9994	1	10	n/a	n/a	1	50	6
407.1326	1	10	n/a	n/a	1	50	7
408.266	1	21	n/a	n/a	1	50	0
409.3826	1	10	n/a	n/a	1	50	1
410.4824	1	10	n/a	n/a	1	50	2
411.549	1	10	n/a	n/a	1	50	3
412.699	1	10	n/a	n/a	1	50	4
413.749	1	10	n/a	n/a	1	50	5
414.9488	1	10	n/a	n/a	1	50	6
416.1322	1	10	n/a	n/a	1	50	7
417.3154	1	21	n/a	n/a	1	50	0
418.5486	1	10	n/a	n/a	1	50	1
419.582	1	10	n/a	n/a	1	50	2
420.8986	1	10	n/a	n/a	1	50	3
422.2152	1	21	n/a	n/a	1	50	0
423.2156	1	81	n/a	n/a	1	0	0
423.4156	1	81	n/a	n/a	1	0	0
423.6156	1	81	n/a	n/a	1	0	0
423.8156	1	81	n/a	n/a	1	0	0
424.0156	1	81	n/a	n/a	1	0	0
424.2156	1	81	n/a	n/a	1	0	0
424.4156	1	81	n/a	n/a	1	0	0
424.6156	1	81	n/a	n/a	1	0	0
424.8156	1	81	n/a	n/a	1	0	0
425.0156	1	81	n/a	n/a	1	0	0
426.2316	1	10	n/a	n/a	1	50	1
427.3482	1	21	n/a	n/a	1	50	0
428.5648	1	10	n/a	n/a	1	50	1
429.7314	1	10	n/a	n/a	1	50	2
430.9646	1	10	n/a	n/a	1	50	3
432.1312	1	10	n/a	n/a	1	50	4
433.1812	1	10	n/a	n/a	1	50	5
434.3478	1	10	n/a	n/a	1	50	6
435.631	1	10	n/a	n/a	1	50	7
436.9142	1	21	n/a	n/a	1	50	0
438.1308	1	10	n/a	n/a	1	50	1
439.3474	1	21	n/a	n/a	1	50	0
440.4306	1	10	n/a	n/a	1	50	1
441.5472	1	10	n/a	n/a	1	50	2
442.6972	1	10	n/a	n/a	1	50	3
443.7806	1	10	n/a	n/a	1	50	4
444.947	1	10	n/a	n/a	1	50	5
446.047	1	10	n/a	n/a	1	50	6
447.1804	1	10	n/a	n/a	1	50	7
448.3136	1	21	n/a	n/a	1	50	0
465.349	1	82	n/a	n/a	1	0	0
465.409	1	82	n/a	n/a	1	0	0
465.664	1	82	n/a	n/a	1	0	0
465.753	1	82	n/a	n/a	1	0	0
466.055	1	82	n/a	n/a	1	0	0
466.349	1	82	n/a	n/a	1	0	0
466.441	1	82	n/a	n/a	1	0	0
466.611	1	82	n/a	n/a	1	0	0
466.673	1	82	n/a	n/a	1	0	0
466.926	1	82	n/a	n/a	1	0	0
468.429	1	10	n/a	n/a	1	52	1
469.729	1	10	n/a	n/a	1	52	2
470.9622	1	10	n/a	n/a	1	52	3
472.1954	1	21	n/a	n/a	1	52	0
473.2954	1	10	n/a	n/a	1	52	1
474.3954	1	21	n/a	n/a	1	52	0
475.562	1	10	n/a	n/a	1	52	1
476.7286	1	21	n/a	n/a	1	52	0
477.7618	1	10	n/a	n/a	1	52	1
478.8784	1	10	n/a	n/a	1	52	2
480.2116	1	10	n/a	n/a	1	52	3
481.345	1	10	n/a	n/a	1	52	4
482.4116	1	10	n/a	n/a	1	52	5
483.4782	1	21	n/a	n/a	1	52	0
484.6448	1	10	n/a	n/a	1	52	1
485.8446	1	10	n/a	n/a	1	52	2
486.9946	1	10	n/a	n/a	1	52	3
488.078	1	10	n/a	n/a	1	52	4
489.2944	1	10	n/a	n/a	1	52	5
490.511	1	21	n/a	n/a	1	52	0
491.4518	1	82	n/a	n/a	1	0	0
491.4718	1	82	n/a	n/a	1	0	0
491.8468	1	82	n/a	n/a	1	0	0
492.0968	1	82	n/a	n/a	1	0	0
492.1528	1	82	n/a	n/a	1	0	0
492.4518	1	82	n/a	n/a	1	0	0
492.6148	1	82	n/a	n/a	1	0	0
492.6978	1	82	n/a	n/a	1	0	0
492.7178	1	82	n/a	n/a	1	0	0
492.9838	1	82	n/a	n/a	1	0	0
494.5942	1	10	n/a	n/a	1	52	1
495.9274	1	10	n/a	n/a	1	52	2
497.0774	1	10	n/a	n/a	1	52	3
498.3772	1	10	n/a	n/a	1	52	4
499.4606	1	10	n/a	n/a	1	52	5
500.4938	1	10	n/a	n/a	1	52	6
501.6104	1	10	n/a	n/a	1	52	7
502.727	1	21	n/a	n/a	1	52	0
503.8604	1	10	n/a	n/a	1	52	1
505.1768	1	10	n/a	n/a	1	52	2
506.2768	1	10	n/a	n/a	1	52	3
507.3768	1	21	n/a	n/a	1	52	0
508.5934	1	10	n/a	n/a	1	52	1
509.7932	1	10	n/a	n/a	1	52	2
510.8766	1	10	n/a	n/a	1	52	3
511.9932	1	10	n/a	n/a	1	52	4
513.093	1	10	n/a	n/a	1	52	5
514.143	1	10	n/a	n/a	1	52	6
515.2596	1	10	n/a	n/a	1	52	7
516.3762	1	21	n/a	n/a	1	52	0
517.364	1	82	n/a	n/a	1	0	0
517.39	1	82	n/a	n/a	1	0	0
517.471	1	82	n/a	n/a	1	0	0
517.757	1	82	n/a	n/a	1	0	0
517.915	1	82	n/a	n/a	1	0	0
518.364	1	82	n/a	n/a	1	0	0
518.668	1	82	n/a	n/a	1	0	0
518.716	1	82	n/a	n/a	1	0	0
518.851	1	82	n/a	n/a	1	0	0
519.184	1	82	n/a	n/a	1	0	0
520.2926	1	10	n/a	n/a	1	52	1
521.6092	1	10	n/a	n/a	1	52	2
522.6426	1	10	n/a	n/a	1	52	3
523.6758	1	21	n/a	n/a	1	52	0
524.859	1	10	n/a	n/a	1	52	1
525.959	1	10	n/a	n/a	1	52	2
527.1922	1	10	n/a	n/a	1	52	3
528.2588	1	10	n/a	n/a	1	52	4
529.5088	1	10	n/a	n/a	1	52	5
530.5588	1	10	n/a	n/a	1	52	6
531.8254	1	10	n/a	n/a	1	52	7
533.092	1	21	n/a	n/a	1	52	0
534.2252	1	10	n/a	n/a	1	52	1
535.3418	1	10	n/a	n/a	1	52	2
536.6584	1	10	n/a	n/a	1	52	3
537.975	1	10	n/a	n/a	1	52	4
539.1582	1	10	n/a	n/a	1	52	5
540.3414	1	21	n/a	n/a	1	52	0
541.4914	1	10	n/a	n/a	1	52	1
542.5414	1	10	n/a	n/a	1	52	2
543.6058	1	82	n/a	n/a	1	0	0
543.9158	1	82	n/a	n/a	1	0	0
544.0228	1	82	n/a	n/a	1	0	0
544.2918	1	82	n/a	n/a	1	0	0
544.3618	1	82	n/a	n/a	1	0	0
544.6058	1	82	n/a	n/a	1	0	0
544.9518	1	82	n/a	n/a	1	0	0
545.0648	1	82	n/a	n/a	1	0	0
545.3578	1	82	n/a	n/a	1	0	0
545.5188	1	82	n/a	n/a	1	0	0
546.6078	1	10	n/a	n/a	1	52	1
547.641	1	10	n/a	n/a	1	52	2
548.941	1	10	n/a	n/a	1	52	3
550.241	1	21	n/a	n/a	1	52	0
551.2742	1	10	n/a	n/a	1	52	1
552.4742	1	10	n/a	n/a	1	52	2
553.6908	1	10	n/a	n/a	1	52	3
554.8906	1	10	n/a	n/a	1	52	4
555.9572	1	10	n/a	n/a	1	52	5
557.0238	1	21	n/a	n/a	1	52	0
558.2572	1	10	n/a	n/a	1	52	1
559.4904	1	10	n/a	n/a	1	52	2
560.5904	1	10	n/a	n/a	1	52	3
561.7902	1	10	n/a	n/a	1	52	4
562.9234	1	10	n/a	n/a	1	52	5
564.0568	1	21	n/a	n/a	1	52	0
565.2066	1	10	n/a	n/a	1	52	1
566.39	1	10	n/a	n/a	1	52	2
567.6066	1	10	n/a	n/a	1	52	3
568.8898	1	10	n/a	n/a	1	52	4
569.8622	1	82	n/a	n/a	1	0	0
570.2732	1	82	n/a	n/a	1	0	0
570.3322	1	82	n/a	n/a	1	0	0
570.6072	1	82	n/a	n/a	1	0	0
570.7302	1	82	n/a	n/a	1	0	0
570.8622	1	82	n/a	n/a	1	0	0
570.9612	1	82	n/a	n/a	1	0	0
571.0822	1	82	n/a	n/a	1	0	0
571.2432	1	82	n/a	n/a	1	0	0
571.5442	1	82	n/a	n/a	1	0	0
572.9396	1	10	n/a	n/a	1	52	1
574.0062	1	10	n/a	n/a	1	52	2
575.1394	1	10	n/a	n/a	1	52	3
576.3728	1	10	n/a	n/a	1	52	4
577.5394	1	10	n/a	n/a	1	52	5
578.706	1	21	n/a	n/a	1	52	0
579.9558	1	10	n/a	n/a	1	52	1
581.2058	1	21	n/a	n/a	1	52	0
582.339	1	10	n/a	n/a	1	52	1
583.4722	1	21	n/a	n/a	1	52	0
584.5222	1	10	n/a	n/a	1	52	1
585.7388	1	10	n/a	n/a	1	52	2
586.8888	1	10	n/a	n/a	1	52	3
588.0386	1	21	n/a	n/a	1	52	0
589.3552	1	10	n/a	n/a	1	52	1
590.6718	1	21	n/a	n/a	1	52	0
591.8052	1	10	n/a	n/a	1	52	1
592.8718	1	10	n/a	n/a	1	52	2
594.0384	1	10	n/a	n/a	1	52	3
595.205	1	21	n/a	n/a	1	52	0
669.7646	1	81	n/a	n/a	1	0	0
669.9646	1	81	n/a	n/a	1	0	0
670.1646	1	81	n/a	n/a	1	0	0
670.3646	1	81	n/a	n/a	1	0	0
670.5646	1	81	n/a	n/a	1	0	0
670.7646	1	81	n/a	n/a	1	0	0
670.9646	1	81	n/a	n/a	1	0	0
671.1646	1	81	n/a	n/a	1	0	0
671.3646	1	81	n/a	n/a	1	0	0
671.5646	1	81	n/a	n/a	1	0	0
672.805	1	10	n/a	n/a	1	50	1
673.8716	1	10	n/a	n/a	1	50	2
675.155	1	10	n/a	n/a	1	50	3
676.4382	1	21	n/a	n/a	1	50	0
677.4882	1	10	n/a	n/a	1	50	1
678.6548	1	10	n/a	n/a	1	50	2
679.738	1	10	n/a	n/a	1	50	3
680.9212	1	10	n/a	n/a	1	50	4
682.1046	1	10	n/a	n/a	1	50	5
683.2878	1	21	n/a	n/a	1	50	0
684.521	1	10	n/a	n/a	1	50	1
685.6042	1	10	n/a	n/a	1	50	2
686.9208	1	10	n/a	n/a	1	50	3
688.0874	1	10	n/a	n/a	1	50	4
689.1708	1	10	n/a	n/a	1	50	5
690.2874	1	10	n/a	n/a	1	50	6
691.404	1	10	n/a	n/a	1	50	7
692.5206	1	21	n/a	n/a	1	50	0
693.8204	1	10	n/a	n/a	1	50	1
695.1204	1	10	n/a	n/a	1	50	2
696.232	1	81	n/a	n/a	1	0	0
696.432	1	81	n/a	n/a	1	0	0
696.632	1	81	n/a	n/a	1	0	0
696.832	1	81	n/a	n/a	1	0	0
697.032	1	81	n/a	n/a	1	0	0
697.232	1	81	n/a	n/a	1	0	0
697.432	1	81	n/a	n/a	1	0	0
697.632	1	81	n/a	n/a	1	0	0
697.832	1	81	n/a	n/a	1	0	0
698.032	1	81	n/a	n/a	1	0	0
699.3202	1	10	n/a	n/a	1	50	1
700.5034	1	10	n/a	n/a	1	50	2
701.7366	1	10	n/a	n/a	1	50	3
702.8032	1	10	n/a	n/a	1	50	4
703.9366	1	10	n/a	n/a	1	50	5
705.0698	1	21	n/a	n/a	1	50	0
706.303	1	10	n/a	n/a	1	50	1
707.553	1	10	n/a	n/a	1	50	2
708.6196	1	10	n/a	n/a	1	50	3
709.6862	1	21	n/a	n/a	1	50	0
710.7694	1	10	n/a	n/a	1	50	1
712.0194	1	10	n/a	n/a	1	50	2
713.136	1	10	n/a	n/a	1	50	3
714.2526	1	21	n/a	n/a	1	50	0
715.3026	1	10	n/a	n/a	1	50	1
716.3524	1	21	n/a	n/a	1	50	0
717.4024	1	10	n/a	n/a	1	50	1
718.4524	1	21	n/a	n/a	1	50	0
719.5856	1	10	n/a	n/a	1	50	1
720.719	1	21	n/a	n/a	1	50	0
721.8226	1	81	n/a	n/a	1	0	0
722.0226	1	81	n/a	n/a	1	0	0
722.2226	1	81	n/a	n/a	1	0	0
722.4226	1	81	n/a	n/a	1	0	0
722.6226	1	81	n/a	n/a	1	0	0
722.8234	1	81	n/a	n/a	1	0	0
723.0234	1	81	n/a	n/a	1	0	0
723.2234	1	81	n/a	n/a	1	0	0
723.4234	1	81	n/a	n/a	1	0	0
723.6234	1	81	n/a	n/a	1	0	0
724.752	1	10	n/a	n/a	1	50	1
725.7852	1	10	n/a	n/a	1	50	2
726.8852	1	10	n/a	n/a	1	50	3
727.9518	1	10	n/a	n/a	1	50	4
729.1518	1	10	n/a	n/a	1	50	5
730.2684	1	10	n/a	n/a	1	50	6
731.5516	1	10	n/a	n/a	1	50	7
732.8348	1	21	n/a	n/a	1	50	0
733.9182	1	10	n/a	n/a	1	50	1
735.218	1	10	n/a	n/a	1	50	2
736.5346	1	10	n/a	n/a	1	50	3
737.8512	1	10	n/a	n/a	1	50	4
739.0512	1	10	n/a	n/a	1	50	5
740.251	1	21	n/a	n/a	1	50	0
741.301	1	10	n/a	n/a	1	50	1
742.4176	1	10	n/a	n/a	1	50	2
743.6176	1	10	n/a	n/a	1	50	3
744.8174	1	21	n/a	n/a	1	50	0
746.1008	1	10	n/a	n/a	1	50	1
747.4006	1	10	n/a	n/a	1	50	2
748.5042	1	81	n/a	n/a	1	0	0
748.7042	1	81	n/a	n/a	1	0	0
748.904	1	81	n/a	n/a	1	0	0
749.104	1	81	n/a	n/a	1	0	0
749.304	1	81	n/a	n/a	1	0	0
749.5042	1	81	n/a	n/a	1	0	0
749.7042	1	81	n/a	n/a	1	0	0
749.9042	1	81	n/a	n/a	1	0	0
750.1042	1	81	n/a	n/a	1	0	0
750.3042	1	81	n/a	n/a	1	0	0
751.717	1	10	n/a	n/a	1	50	1
752.8836	1	10	n/a	n/a	1	50	2
753.967	1	10	n/a	n/a	1	50	3
755.1336	1	10	n/a	n/a	1	50	4
756.3168	1	10	n/a	n/a	1	50	5
757.5168	1	10	n/a	n/a	1	50	6
758.8166	1	10	n/a	n/a	1	50	7
760.1166	1	21	n/a	n/a	1	50	0
761.4166	1	10	n/a	n/a	1	50	1
762.4664	1	10	n/a	n/a	1	50	2
763.7164	1	10	n/a	n/a	1	50	3
764.9996	1	10	n/a	n/a	1	50	4
766.083	1	10	n/a	n/a	1	50	5
767.2162	1	10	n/a	n/a	1	50	6
768.4828	1	10	n/a	n/a	1	50	7
769.7494	1	21	n/a	n/a	1	50	0
771.066	1	10	n/a	n/a	1	50	1
772.3826	1	21	n/a	n/a	1	50	0
773.6658	1	10	n/a	n/a	1	50	1
774.9658	1	21	n/a	n/a	1	50	0
775.9394	1	81	n/a	n/a	1	0	0
776.1394	1	81	n/a	n/a	1	0	0
776.3394	1	81	n/a	n/a	1	0	0
776.5394	1	81	n/a	n/a	1	0	0
776.7394	1	81	n/a	n/a	1	0	0
776.9394	1	81	n/a	n/a	1	0	0
777.1394	1	81	n/a	n/a	1	0	0
777.3394	1	81	n/a	n/a	1	0	0
777.5394	1	81	n/a	n/a	1	0	0
777.7394	1	81	n/a	n/a	1	0	0
778.9654	1	10	n/a	n/a	1	50	1
780.1154	1	21	n/a	n/a	1	50	0
781.432	1	10	n/a	n/a	1	50	1
782.6486	1	10	n/a	n/a	1	50	2
783.9152	1	10	n/a	n/a	1	50	3
785.1818	1	21	n/a	n/a	1	50	0
786.4484	1	10	n/a	n/a	1	50	1
787.4816	1	10	n/a	n/a	1	50	2
788.6316	1	10	n/a	n/a	1	50	3
789.9316	1	10	n/a	n/a	1	50	4
791.2148	1	10	n/a	n/a	1	50	5
792.4814	1	10	n/a	n/a	1	50	6
793.7646	1	10	n/a	n/a	1	50	7
795.0478	1	21	n/a	n/a	1	50	0
796.3644	1	10	n/a	n/a	1	50	1
797.5144	1	10	n/a	n/a	1	50	2
798.681	1	10	n/a	n/a	1	50	3
800.0142	1	10	n/a	n/a	1	50	4
801.1308	1	10	n/a	n/a	1	50	5
802.2474	1	21	n/a	n/a	1	50	0
817.537	1	81	n/a	n/a	1	0	0
817.737	1	81	n/a	n/a	1	0	0
817.937	1	81	n/a	n/a	1	0	0
818.137	1	81	n/a	n/a	1	0	0
818.337	1	81	n/a	n/a	1	0	0
818.537	1	81	n/a	n/a	1	0	0
818.737	1	81	n/a	n/a	1	0	0
818.937	1	81	n/a	n/a	1	0	0
819.137	1	81	n/a	n/a	1	0	0
819.337	1	81	n/a	n/a	1	0	0
820.5798	1	10	n/a	n/a	1	51	1
821.7464	1	10	n/a	n/a	1	51	2
