onset	duration	value	response	rt	good	TMS	seq
94.4986	1	10	n/a	n/a	1	51	4
95.5652	1	10	n/a	n/a	1	51	5
96.7152	1	10	n/a	n/a	1	51	6
98.0152	1	10	n/a	n/a	1	51	7
99.315	1	21	n/a	n/a	1	51	0
100.365	1	10	n/a	n/a	1	51	1
101.415	1	21	n/a	n/a	1	51	0
102.2986	1	81	n/a	n/a	1	0	0
102.4986	1	81	n/a	n/a	1	0	0
102.6986	1	81	n/a	n/a	1	0	0
102.8986	1	81	n/a	n/a	1	0	0
103.0986	1	81	n/a	n/a	1	0	0
103.2986	1	81	n/a	n/a	1	0	0
103.4986	1	81	n/a	n/a	1	0	0
103.6986	1	81	n/a	n/a	1	0	0
103.8986	1	81	n/a	n/a	1	0	0
104.0986	1	81	n/a	n/a	1	0	0
105.4146	1	10	n/a	n/a	1	51	1
106.6312	1	21	n/a	n/a	1	51	0
107.6812	1	10	n/a	n/a	1	51	1
108.7312	1	21	n/a	n/a	1	51	0
109.7644	1	10	n/a	n/a	1	51	1
110.9644	1	10	n/a	n/a	1	51	2
112.1142	1	10	n/a	n/a	1	51	3
113.3476	1	10	n/a	n/a	1	51	4
114.4474	1	10	n/a	n/a	1	51	5
115.5474	1	21	n/a	n/a	1	51	0
116.6474	1	10	n/a	n/a	1	51	1
117.9306	1	10	n/a	n/a	1	51	2
119.1306	1	10	n/a	n/a	1	51	3
120.4472	1	10	n/a	n/a	1	51	4
121.547	1	10	n/a	n/a	1	51	5
122.6636	1	10	n/a	n/a	1	51	6
123.7136	1	10	n/a	n/a	1	51	7
124.7636	1	21	n/a	n/a	1	51	0
126.0802	1	10	n/a	n/a	1	51	1
127.1968	1	10	n/a	n/a	1	51	2
128.0202	1	81	n/a	n/a	1	0	0
128.2202	1	81	n/a	n/a	1	0	0
128.4202	1	81	n/a	n/a	1	0	0
128.6202	1	81	n/a	n/a	1	0	0
128.8202	1	81	n/a	n/a	1	0	0
129.0202	1	81	n/a	n/a	1	0	0
129.2202	1	81	n/a	n/a	1	0	0
129.4202	1	81	n/a	n/a	1	0	0
129.6202	1	81	n/a	n/a	1	0	0
129.8202	1	81	n/a	n/a	1	0	0
130.9466	1	10	n/a	n/a	1	51	1
132.1798	1	10	n/a	n/a	1	51	2
133.363	1	10	n/a	n/a	1	51	3
134.613	1	10	n/a	n/a	1	51	4
135.6628	1	10	n/a	n/a	1	51	5
136.9962	1	10	n/a	n/a	1	51	6
138.2628	1	10	n/a	n/a	1	51	7
139.5294	1	21	n/a	n/a	1	51	0
140.596	1	10	n/a	n/a	1	51	1
141.6626	1	21	n/a	n/a	1	51	0
142.9458	1	10	n/a	n/a	1	51	1
144.229	1	10	n/a	n/a	1	51	2
145.329	1	10	n/a	n/a	1	51	3
146.4456	1	21	n/a	n/a	1	51	0
147.6122	1	10	n/a	n/a	1	51	1
148.6622	1	10	n/a	n/a	1	51	2
149.8788	1	10	n/a	n/a	1	51	3
151.0952	1	21	n/a	n/a	1	51	0
152.1786	1	10	n/a	n/a	1	51	1
153.2618	1	21	n/a	n/a	1	51	0
154.1544	1	81	n/a	n/a	1	0	0
154.3544	1	81	n/a	n/a	1	0	0
154.5544	1	81	n/a	n/a	1	0	0
154.7544	1	81	n/a	n/a	1	0	0
154.9544	1	81	n/a	n/a	1	0	0
155.1544	1	81	n/a	n/a	1	0	0
155.3544	1	81	n/a	n/a	1	0	0
155.5544	1	81	n/a	n/a	1	0	0
155.7544	1	81	n/a	n/a	1	0	0
155.9544	1	81	n/a	n/a	1	0	0
157.1282	1	10	n/a	n/a	1	51	1
158.2116	1	10	n/a	n/a	1	51	2
159.4614	1	10	n/a	n/a	1	51	3
160.6948	1	10	n/a	n/a	1	51	4
162.0114	1	10	n/a	n/a	1	51	5
163.3278	1	21	n/a	n/a	1	51	0
164.4778	1	10	n/a	n/a	1	51	1
165.6444	1	10	n/a	n/a	1	51	2
166.9444	1	10	n/a	n/a	1	51	3
167.9942	1	10	n/a	n/a	1	51	4
169.0942	1	10	n/a	n/a	1	51	5
170.1942	1	21	n/a	n/a	1	51	0
171.294	1	10	n/a	n/a	1	51	1
172.4106	1	10	n/a	n/a	1	51	2
173.7272	1	10	n/a	n/a	1	51	3
174.9272	1	10	n/a	n/a	1	51	4
176.0604	1	10	n/a	n/a	1	51	5
177.1438	1	21	n/a	n/a	1	51	0
178.377	1	10	n/a	n/a	1	51	1
179.6102	1	10	n/a	n/a	1	51	2
192.1408	1	81	n/a	n/a	1	0	0
192.3408	1	81	n/a	n/a	1	0	0
192.5408	1	81	n/a	n/a	1	0	0
192.7408	1	81	n/a	n/a	1	0	0
192.9408	1	81	n/a	n/a	1	0	0
193.1408	1	81	n/a	n/a	1	0	0
193.3408	1	81	n/a	n/a	1	0	0
193.5408	1	81	n/a	n/a	1	0	0
193.7408	1	81	n/a	n/a	1	0	0
193.9408	1	81	n/a	n/a	1	0	0
195.2094	1	10	n/a	n/a	1	50	1
196.4092	1	10	n/a	n/a	1	50	2
197.6092	1	10	n/a	n/a	1	50	3
198.8924	1	10	n/a	n/a	1	50	4
200.1256	1	10	n/a	n/a	1	50	5
201.2756	1	10	n/a	n/a	1	50	6
202.5256	1	10	n/a	n/a	1	50	7
203.7754	1	21	n/a	n/a	1	50	0
205.0588	1	10	n/a	n/a	1	50	1
206.342	1	21	n/a	n/a	1	50	0
207.5586	1	10	n/a	n/a	1	50	1
208.6586	1	10	n/a	n/a	1	50	2
209.6918	1	10	n/a	n/a	1	50	3
210.9084	1	10	n/a	n/a	1	50	4
212.125	1	10	n/a	n/a	1	50	5
213.3416	1	21	n/a	n/a	1	50	0
214.4082	1	10	n/a	n/a	1	50	1
215.6914	1	10	n/a	n/a	1	50	2
216.958	1	10	n/a	n/a	1	50	3
218.2246	1	21	n/a	n/a	1	50	0
219.3042	1	81	n/a	n/a	1	0	0
219.5042	1	81	n/a	n/a	1	0	0
219.7042	1	81	n/a	n/a	1	0	0
219.9042	1	81	n/a	n/a	1	0	0
220.1042	1	81	n/a	n/a	1	0	0
220.3042	1	81	n/a	n/a	1	0	0
220.5042	1	81	n/a	n/a	1	0	0
220.7042	1	81	n/a	n/a	1	0	0
220.9042	1	81	n/a	n/a	1	0	0
221.1042	1	81	n/a	n/a	1	0	0
222.5076	1	10	n/a	n/a	1	50	1
223.7076	1	10	n/a	n/a	1	50	2
225.0242	1	10	n/a	n/a	1	50	3
226.1908	1	10	n/a	n/a	1	50	4
227.2574	1	10	n/a	n/a	1	50	5
228.4406	1	10	n/a	n/a	1	50	6
229.7572	1	10	n/a	n/a	1	50	7
231.0738	1	21	n/a	n/a	1	50	0
232.1738	1	10	n/a	n/a	1	50	1
233.2738	1	21	n/a	n/a	1	50	0
234.407	1	10	n/a	n/a	1	50	1
235.607	1	10	n/a	n/a	1	50	2
236.7734	1	10	n/a	n/a	1	50	3
238.04	1	10	n/a	n/a	1	50	4
239.14	1	10	n/a	n/a	1	50	5
240.24	1	21	n/a	n/a	1	50	0
241.4066	1	10	n/a	n/a	1	50	1
242.6564	1	10	n/a	n/a	1	50	2
243.8898	1	10	n/a	n/a	1	50	3
245.2064	1	10	n/a	n/a	1	50	4
245.9608	1	81	n/a	n/a	1	0	0
246.1608	1	81	n/a	n/a	1	0	0
246.3608	1	81	n/a	n/a	1	0	0
246.5608	1	81	n/a	n/a	1	0	0
246.7608	1	81	n/a	n/a	1	0	0
246.9608	1	81	n/a	n/a	1	0	0
247.1608	1	81	n/a	n/a	1	0	0
247.3608	1	81	n/a	n/a	1	0	0
247.5608	1	81	n/a	n/a	1	0	0
247.7608	1	81	n/a	n/a	1	0	0
249.0228	1	10	n/a	n/a	1	50	1
250.1394	1	10	n/a	n/a	1	50	2
251.356	1	10	n/a	n/a	1	50	3
252.5726	1	21	n/a	n/a	1	50	0
253.8058	1	10	n/a	n/a	1	50	1
255.089	1	10	n/a	n/a	1	50	2
256.1224	1	10	n/a	n/a	1	50	3
257.1556	1	21	n/a	n/a	1	50	0
258.2888	1	10	n/a	n/a	1	50	1
259.4554	1	10	n/a	n/a	1	50	2
260.7554	1	10	n/a	n/a	1	50	3
261.8886	1	10	n/a	n/a	1	50	4
263.1052	1	10	n/a	n/a	1	50	5
264.3218	1	21	n/a	n/a	1	50	0
265.5218	1	10	n/a	n/a	1	50	1
266.7384	1	21	n/a	n/a	1	50	0
267.7884	1	10	n/a	n/a	1	50	1
269.005	1	10	n/a	n/a	1	50	2
270.1216	1	10	n/a	n/a	1	50	3
271.2382	1	21	n/a	n/a	1	50	0
272.1716	1	81	n/a	n/a	1	0	0
272.3716	1	81	n/a	n/a	1	0	0
272.5716	1	81	n/a	n/a	1	0	0
272.7716	1	81	n/a	n/a	1	0	0
272.9716	1	81	n/a	n/a	1	0	0
273.1716	1	81	n/a	n/a	1	0	0
273.3716	1	81	n/a	n/a	1	0	0
273.5716	1	81	n/a	n/a	1	0	0
273.7716	1	81	n/a	n/a	1	0	0
273.9716	1	81	n/a	n/a	1	0	0
275.3212	1	10	n/a	n/a	1	50	1
276.5712	1	21	n/a	n/a	1	50	0
277.6044	1	10	n/a	n/a	1	50	1
278.6376	1	21	n/a	n/a	1	50	0
279.9042	1	10	n/a	n/a	1	50	1
281.0208	1	10	n/a	n/a	1	50	2
282.2042	1	10	n/a	n/a	1	50	3
283.3208	1	10	n/a	n/a	1	50	4
284.6206	1	10	n/a	n/a	1	50	5
285.9206	1	21	n/a	n/a	1	50	0
287.1704	1	10	n/a	n/a	1	50	1
288.387	1	10	n/a	n/a	1	50	2
289.6036	1	10	n/a	n/a	1	50	3
290.8202	1	21	n/a	n/a	1	50	0
292.1368	1	10	n/a	n/a	1	50	1
293.4702	1	21	n/a	n/a	1	50	0
294.7368	1	10	n/a	n/a	1	50	1
296.02	1	10	n/a	n/a	1	50	2
297.3198	1	10	n/a	n/a	1	50	3
298.3864	1	10	n/a	n/a	1	50	4
299.193	1	81	n/a	n/a	1	0	0
299.393	1	81	n/a	n/a	1	0	0
299.593	1	81	n/a	n/a	1	0	0
299.793	1	81	n/a	n/a	1	0	0
299.993	1	81	n/a	n/a	1	0	0
300.193	1	81	n/a	n/a	1	0	0
300.393	1	81	n/a	n/a	1	0	0
300.593	1	81	n/a	n/a	1	0	0
300.793	1	81	n/a	n/a	1	0	0
300.993	1	81	n/a	n/a	1	0	0
302.1362	1	10	n/a	n/a	1	50	1
303.3196	1	10	n/a	n/a	1	50	2
304.4862	1	10	n/a	n/a	1	50	3
305.586	1	10	n/a	n/a	1	50	4
306.8194	1	10	n/a	n/a	1	50	5
308.0526	1	21	n/a	n/a	1	50	0
309.3524	1	10	n/a	n/a	1	50	1
310.6524	1	21	n/a	n/a	1	50	0
311.9524	1	10	n/a	n/a	1	50	1
313.0356	1	10	n/a	n/a	1	50	2
314.1688	1	10	n/a	n/a	1	50	3
315.3854	1	10	n/a	n/a	1	50	4
316.702	1	10	n/a	n/a	1	50	5
318.0186	1	21	n/a	n/a	1	50	0
319.102	1	10	n/a	n/a	1	50	1
320.1686	1	10	n/a	n/a	1	50	2
321.2018	1	10	n/a	n/a	1	50	3
322.235	1	21	n/a	n/a	1	50	0
323.285	1	10	n/a	n/a	1	50	1
324.3682	1	10	n/a	n/a	1	50	2
337.524	1	82	n/a	n/a	1	0	0
337.8988	1	82	n/a	n/a	1	0	0
337.9728	1	82	n/a	n/a	1	0	0
338.3028	1	82	n/a	n/a	1	0	0
338.4518	1	82	n/a	n/a	1	0	0
338.524	1	82	n/a	n/a	1	0	0
338.611	1	82	n/a	n/a	1	0	0
338.834	1	82	n/a	n/a	1	0	0
338.964	1	82	n/a	n/a	1	0	0
339.223	1	82	n/a	n/a	1	0	0
340.4506	1	10	n/a	n/a	1	52	1
341.7006	1	10	n/a	n/a	1	52	2
343.0004	1	10	n/a	n/a	1	52	3
344.117	1	10	n/a	n/a	1	52	4
345.367	1	10	n/a	n/a	1	52	5
346.617	1	21	n/a	n/a	1	52	0
347.7002	1	10	n/a	n/a	1	52	1
348.8002	1	10	n/a	n/a	1	52	2
350.1	1	10	n/a	n/a	1	52	3
351.4	1	21	n/a	n/a	1	52	0
352.5832	1	10	n/a	n/a	1	52	1
353.8998	1	10	n/a	n/a	1	52	2
355.033	1	10	n/a	n/a	1	52	3
356.2996	1	10	n/a	n/a	1	52	4
357.4662	1	10	n/a	n/a	1	52	5
358.4996	1	10	n/a	n/a	1	52	6
359.6662	1	10	n/a	n/a	1	52	7
360.8328	1	21	n/a	n/a	1	52	0
361.8994	1	10	n/a	n/a	1	52	1
363.216	1	10	n/a	n/a	1	52	2
364.0204	1	82	n/a	n/a	1	0	0
364.2594	1	82	n/a	n/a	1	0	0
364.5424	1	82	n/a	n/a	1	0	0
364.6844	1	82	n/a	n/a	1	0	0
364.7404	1	82	n/a	n/a	1	0	0
365.0204	1	82	n/a	n/a	1	0	0
365.2644	1	82	n/a	n/a	1	0	0
365.5904	1	82	n/a	n/a	1	0	0
365.6274	1	82	n/a	n/a	1	0	0
365.9144	1	82	n/a	n/a	1	0	0
367.199	1	10	n/a	n/a	1	52	1
368.4822	1	21	n/a	n/a	1	52	0
369.6322	1	10	n/a	n/a	1	52	1
370.6822	1	10	n/a	n/a	1	52	2
371.9988	1	10	n/a	n/a	1	52	3
373.2654	1	10	n/a	n/a	1	52	4
374.2986	1	10	n/a	n/a	1	52	5
375.3818	1	10	n/a	n/a	1	52	6
376.6484	1	10	n/a	n/a	1	52	7
377.915	1	21	n/a	n/a	1	52	0
378.9484	1	10	n/a	n/a	1	52	1
379.9982	1	10	n/a	n/a	1	52	2
381.2316	1	10	n/a	n/a	1	52	3
382.4482	1	10	n/a	n/a	1	52	4
383.548	1	10	n/a	n/a	1	52	5
384.648	1	21	n/a	n/a	1	52	0
385.7312	1	10	n/a	n/a	1	52	1
386.9312	1	10	n/a	n/a	1	52	2
388.1644	1	10	n/a	n/a	1	52	3
389.2644	1	10	n/a	n/a	1	52	4
390.078	1	82	n/a	n/a	1	0	0
390.484	1	82	n/a	n/a	1	0	0
390.564	1	82	n/a	n/a	1	0	0
390.677	1	82	n/a	n/a	1	0	0
391.033	1	82	n/a	n/a	1	0	0
391.078	1	82	n/a	n/a	1	0	0
391.496	1	82	n/a	n/a	1	0	0
391.775	1	82	n/a	n/a	1	0	0
391.921	1	82	n/a	n/a	1	0	0
391.997	1	82	n/a	n/a	1	0	0
393.0474	1	10	n/a	n/a	1	52	1
394.3308	1	10	n/a	n/a	1	52	2
395.5474	1	10	n/a	n/a	1	52	3
396.764	1	21	n/a	n/a	1	52	0
397.9806	1	10	n/a	n/a	1	52	1
399.1472	1	10	n/a	n/a	1	52	2
400.247	1	10	n/a	n/a	1	52	3
401.4636	1	10	n/a	n/a	1	52	4
402.547	1	10	n/a	n/a	1	52	5
403.6302	1	10	n/a	n/a	1	52	6
404.8134	1	10	n/a	n/a	1	52	7
405.9968	1	21	n/a	n/a	1	52	0
407.2634	1	10	n/a	n/a	1	52	1
408.5132	1	10	n/a	n/a	1	52	2
409.7464	1	10	n/a	n/a	1	52	3
411.0298	1	10	n/a	n/a	1	52	4
412.3296	1	10	n/a	n/a	1	52	5
413.4962	1	10	n/a	n/a	1	52	6
414.7796	1	10	n/a	n/a	1	52	7
416.0628	1	21	n/a	n/a	1	52	0
416.9392	1	82	n/a	n/a	1	0	0
417.0752	1	82	n/a	n/a	1	0	0
417.4742	1	82	n/a	n/a	1	0	0
417.7892	1	82	n/a	n/a	1	0	0
417.8722	1	82	n/a	n/a	1	0	0
417.9392	1	82	n/a	n/a	1	0	0
418.0492	1	82	n/a	n/a	1	0	0
418.3032	1	82	n/a	n/a	1	0	0
418.6092	1	82	n/a	n/a	1	0	0
418.7882	1	82	n/a	n/a	1	0	0
419.8958	1	10	n/a	n/a	1	52	1
420.9958	1	10	n/a	n/a	1	52	2
422.3124	1	10	n/a	n/a	1	52	3
423.429	1	10	n/a	n/a	1	52	4
424.529	1	10	n/a	n/a	1	52	5
425.6288	1	21	n/a	n/a	1	52	0
426.6954	1	10	n/a	n/a	1	52	1
427.962	1	10	n/a	n/a	1	52	2
428.9954	1	10	n/a	n/a	1	52	3
430.162	1	10	n/a	n/a	1	52	4
431.3618	1	10	n/a	n/a	1	52	5
432.5618	1	21	n/a	n/a	1	52	0
433.7784	1	10	n/a	n/a	1	52	1
434.995	1	21	n/a	n/a	1	52	0
436.045	1	10	n/a	n/a	1	52	1
437.2116	1	10	n/a	n/a	1	52	2
438.3782	1	10	n/a	n/a	1	52	3
439.5446	1	21	n/a	n/a	1	52	0
440.7612	1	10	n/a	n/a	1	52	1
441.8946	1	10	n/a	n/a	1	52	2
442.891	1	82	n/a	n/a	1	0	0
443.225	1	82	n/a	n/a	1	0	0
443.254	1	82	n/a	n/a	1	0	0
443.508	1	82	n/a	n/a	1	0	0
443.641	1	82	n/a	n/a	1	0	0
443.891	1	82	n/a	n/a	1	0	0
444.143	1	82	n/a	n/a	1	0	0
444.509	1	82	n/a	n/a	1	0	0
444.662	1	82	n/a	n/a	1	0	0
444.789	1	82	n/a	n/a	1	0	0
446.0276	1	10	n/a	n/a	1	52	1
447.2776	1	21	n/a	n/a	1	52	0
448.5608	1	10	n/a	n/a	1	52	1
449.7108	1	10	n/a	n/a	1	52	2
450.9774	1	10	n/a	n/a	1	52	3
452.244	1	21	n/a	n/a	1	52	0
453.3938	1	10	n/a	n/a	1	52	1
454.5104	1	10	n/a	n/a	1	52	2
457.1104	1	21	n/a	n/a	1	52	0
458.3602	1	10	n/a	n/a	1	52	1
459.6102	1	10	n/a	n/a	1	52	2
460.8434	1	10	n/a	n/a	1	52	3
462.0766	1	21	n/a	n/a	1	52	0
463.3434	1	10	n/a	n/a	1	52	1
464.6098	1	21	n/a	n/a	1	52	0
465.6598	1	10	n/a	n/a	1	52	1
466.7598	1	10	n/a	n/a	1	52	2
468.0764	1	10	n/a	n/a	1	52	3
469.393	1	21	n/a	n/a	1	52	0
556.421	1	82	n/a	n/a	1	0	0
556.486	1	82	n/a	n/a	1	0	0
556.656	1	82	n/a	n/a	1	0	0
556.787	1	82	n/a	n/a	1	0	0
557.013	1	82	n/a	n/a	1	0	0
557.421	1	82	n/a	n/a	1	0	0
557.555	1	82	n/a	n/a	1	0	0
557.93	1	82	n/a	n/a	1	0	0
557.985	1	82	n/a	n/a	1	0	0
558.206	1	82	n/a	n/a	1	0	0
559.6154	1	10	n/a	n/a	1	52	1
560.9152	1	21	n/a	n/a	1	52	0
561.9986	1	10	n/a	n/a	1	52	1
563.2318	1	10	n/a	n/a	1	52	2
564.4318	1	10	n/a	n/a	1	52	3
565.5984	1	10	n/a	n/a	1	52	4
566.8482	1	10	n/a	n/a	1	52	5
568.0982	1	21	n/a	n/a	1	52	0
569.1314	1	10	n/a	n/a	1	52	1
570.1814	1	10	n/a	n/a	1	52	2
571.3814	1	10	n/a	n/a	1	52	3
572.5812	1	21	n/a	n/a	1	52	0
573.7646	1	10	n/a	n/a	1	52	1
574.8144	1	10	n/a	n/a	1	52	2
576.0978	1	10	n/a	n/a	1	52	3
577.431	1	10	n/a	n/a	1	52	4
578.431	1	10	n/a	n/a	1	52	5
579.6476	1	10	n/a	n/a	1	52	6
580.7974	1	10	n/a	n/a	1	52	7
581.9474	1	21	n/a	n/a	1	52	0
582.8652	1	82	n/a	n/a	1	0	0
582.9862	1	82	n/a	n/a	1	0	0
583.2872	1	82	n/a	n/a	1	0	0
583.5592	1	82	n/a	n/a	1	0	0
583.6262	1	82	n/a	n/a	1	0	0
583.8652	1	82	n/a	n/a	1	0	0
584.1282	1	82	n/a	n/a	1	0	0
584.2312	1	82	n/a	n/a	1	0	0
584.3862	1	82	n/a	n/a	1	0	0
584.7972	1	82	n/a	n/a	1	0	0
586.0804	1	10	n/a	n/a	1	52	1
587.147	1	10	n/a	n/a	1	52	2
588.4136	1	10	n/a	n/a	1	52	3
589.647	1	10	n/a	n/a	1	52	4
590.7968	1	10	n/a	n/a	1	52	5
591.9468	1	10	n/a	n/a	1	52	6
593.2134	1	10	n/a	n/a	1	52	7
594.48	1	21	n/a	n/a	1	52	0
595.6298	1	10	n/a	n/a	1	52	1
596.6632	1	10	n/a	n/a	1	52	2
597.863	1	10	n/a	n/a	1	52	3
599.0964	1	10	n/a	n/a	1	52	4
600.1962	1	10	n/a	n/a	1	52	5
601.2962	1	21	n/a	n/a	1	52	0
602.3962	1	10	n/a	n/a	1	52	1
603.4628	1	10	n/a	n/a	1	52	2
604.7294	1	10	n/a	n/a	1	52	3
605.846	1	10	n/a	n/a	1	52	4
607.0458	1	10	n/a	n/a	1	52	5
608.2458	1	21	n/a	n/a	1	52	0
609.2252	1	82	n/a	n/a	1	0	0
609.2802	1	82	n/a	n/a	1	0	0
609.6652	1	82	n/a	n/a	1	0	0
609.6902	1	82	n/a	n/a	1	0	0
609.9292	1	82	n/a	n/a	1	0	0
610.2252	1	82	n/a	n/a	1	0	0
610.2622	1	82	n/a	n/a	1	0	0
610.4192	1	82	n/a	n/a	1	0	0
610.5452	1	82	n/a	n/a	1	0	0
610.6442	1	82	n/a	n/a	1	0	0
612.2456	1	10	n/a	n/a	1	52	1
613.3788	1	21	n/a	n/a	1	52	0
614.612	1	10	n/a	n/a	1	52	1
615.7786	1	10	n/a	n/a	1	52	2
617.0786	1	10	n/a	n/a	1	52	3
618.3786	1	21	n/a	n/a	1	52	0
619.4118	1	10	n/a	n/a	1	52	1
620.6118	1	10	n/a	n/a	1	52	2
621.7616	1	10	n/a	n/a	1	52	3
622.9782	1	10	n/a	n/a	1	52	4
624.1116	1	10	n/a	n/a	1	52	5
625.3948	1	10	n/a	n/a	1	52	6
626.7114	1	10	n/a	n/a	1	52	7
628.028	1	21	n/a	n/a	1	52	0
629.0778	1	10	n/a	n/a	1	52	1
630.2278	1	10	n/a	n/a	1	52	2
631.461	1	10	n/a	n/a	1	52	3
632.6776	1	10	n/a	n/a	1	52	4
633.9276	1	10	n/a	n/a	1	52	5
635.1276	1	10	n/a	n/a	1	52	6
635.896	1	82	n/a	n/a	1	0	0
636.122	1	82	n/a	n/a	1	0	0
636.51	1	82	n/a	n/a	1	0	0
636.531	1	82	n/a	n/a	1	0	0
636.646	1	82	n/a	n/a	1	0	0
636.896	1	82	n/a	n/a	1	0	0
636.96	1	82	n/a	n/a	1	0	0
637.25	1	82	n/a	n/a	1	0	0
637.585	1	82	n/a	n/a	1	0	0
637.721	1	82	n/a	n/a	1	0	0
639.0772	1	10	n/a	n/a	1	52	1
640.3606	1	21	n/a	n/a	1	52	0
641.5438	1	10	n/a	n/a	1	52	1
642.6438	1	10	n/a	n/a	1	52	2
643.877	1	10	n/a	n/a	1	52	3
645.0936	1	10	n/a	n/a	1	52	4
646.2268	1	10	n/a	n/a	1	52	5
647.5268	1	10	n/a	n/a	1	52	6
648.5934	1	10	n/a	n/a	1	52	7
649.66	1	21	n/a	n/a	1	52	0
650.7432	1	10	n/a	n/a	1	52	1
651.7932	1	10	n/a	n/a	1	52	2
652.8598	1	10	n/a	n/a	1	52	3
653.9264	1	21	n/a	n/a	1	52	0
655.0764	1	10	n/a	n/a	1	52	1
656.393	1	10	n/a	n/a	1	52	2
657.7096	1	10	n/a	n/a	1	52	3
658.8094	1	10	n/a	n/a	1	52	4
660.0428	1	10	n/a	n/a	1	52	5
661.276	1	21	n/a	n/a	1	52	0
662.0066	1	82	n/a	n/a	1	0	0
662.4286	1	82	n/a	n/a	1	0	0
662.5916	1	82	n/a	n/a	1	0	0
662.7156	1	82	n/a	n/a	1	0	0
662.9486	1	82	n/a	n/a	1	0	0
663.0066	1	82	n/a	n/a	1	0	0
663.3526	1	82	n/a	n/a	1	0	0
663.4946	1	82	n/a	n/a	1	0	0
663.7996	1	82	n/a	n/a	1	0	0
663.8826	1	82	n/a	n/a	1	0	0
665.0258	1	10	n/a	n/a	1	52	1
666.309	1	10	n/a	n/a	1	52	2
667.4756	1	10	n/a	n/a	1	52	3
668.5088	1	10	n/a	n/a	1	52	4
669.6922	1	10	n/a	n/a	1	52	5
670.8754	1	21	n/a	n/a	1	52	0
672.1086	1	10	n/a	n/a	1	52	1
673.342	1	10	n/a	n/a	1	52	2
674.6584	1	10	n/a	n/a	1	52	3
675.825	1	10	n/a	n/a	1	52	4
677.025	1	10	n/a	n/a	1	52	5
678.1916	1	10	n/a	n/a	1	52	6
679.2748	1	10	n/a	n/a	1	52	7
680.3582	1	21	n/a	n/a	1	52	0
681.5248	1	10	n/a	n/a	1	52	1
682.758	1	10	n/a	n/a	1	52	2
684.0746	1	10	n/a	n/a	1	52	3
685.1578	1	10	n/a	n/a	1	52	4
686.2412	1	10	n/a	n/a	1	52	5
687.3244	1	21	n/a	n/a	1	52	0
706.7186	1	82	n/a	n/a	1	0	0
707.0626	1	82	n/a	n/a	1	0	0
707.2346	1	82	n/a	n/a	1	0	0
707.3606	1	82	n/a	n/a	1	0	0
707.6196	1	82	n/a	n/a	1	0	0
707.7186	1	82	n/a	n/a	1	0	0
708.1256	1	82	n/a	n/a	1	0	0
708.1526	1	82	n/a	n/a	1	0	0
708.2076	1	82	n/a	n/a	1	0	0
708.5206	1	82	n/a	n/a	1	0	0
709.7398	1	10	n/a	n/a	1	50	1
710.773	1	10	n/a	n/a	1	50	2
712.0896	1	10	n/a	n/a	1	50	3
