onset	duration	value	response	rt	good	TMS	seq
245.8984	1	10	n/a	n/a	1	52	2
247.165	1	10	n/a	n/a	1	52	3
248.4982	1	10	n/a	n/a	1	52	4
249.4926	1	82	n/a	n/a	1	0	0
249.8416	1	82	n/a	n/a	1	0	0
249.9066	1	82	n/a	n/a	1	0	0
250.3256	1	82	n/a	n/a	1	0	0
250.4466	1	82	n/a	n/a	1	0	0
250.4926	1	82	n/a	n/a	1	0	0
250.8566	1	82	n/a	n/a	1	0	0
250.9096	1	82	n/a	n/a	1	0	0
251.1856	1	82	n/a	n/a	1	0	0
251.4066	1	82	n/a	n/a	1	0	0
252.4146	1	10	n/a	n/a	1	52	1
253.4478	1	21	n/a	n/a	1	52	0
254.5812	1	10	n/a	n/a	1	52	1
255.7144	1	21	n/a	n/a	1	52	0
256.7644	1	10	n/a	n/a	1	52	1
257.8142	1	21	n/a	n/a	1	52	0
258.8642	1	10	n/a	n/a	1	52	1
259.8974	1	10	n/a	n/a	1	52	2
261.0474	1	10	n/a	n/a	1	52	3
262.264	1	10	n/a	n/a	1	52	4
263.414	1	10	n/a	n/a	1	52	5
264.6306	1	10	n/a	n/a	1	52	6
265.8972	1	10	n/a	n/a	1	52	7
267.1638	1	21	n/a	n/a	1	52	0
268.197	1	10	n/a	n/a	1	52	1
269.2302	1	21	n/a	n/a	1	52	0
270.4636	1	10	n/a	n/a	1	52	1
271.5302	1	10	n/a	n/a	1	52	2
272.73	1	10	n/a	n/a	1	52	3
273.93	1	21	n/a	n/a	1	52	0
274.7046	1	82	n/a	n/a	1	0	0
274.9396	1	82	n/a	n/a	1	0	0
275.1076	1	82	n/a	n/a	1	0	0
275.1736	1	82	n/a	n/a	1	0	0
275.5186	1	82	n/a	n/a	1	0	0
275.7048	1	82	n/a	n/a	1	0	0
275.9858	1	82	n/a	n/a	1	0	0
276.2198	1	82	n/a	n/a	1	0	0
276.3048	1	82	n/a	n/a	1	0	0
276.3528	1	82	n/a	n/a	1	0	0
277.6798	1	10	n/a	n/a	1	52	1
278.763	1	21	n/a	n/a	1	52	0
279.913	1	10	n/a	n/a	1	52	1
281.1296	1	10	n/a	n/a	1	52	2
282.1794	1	10	n/a	n/a	1	52	3
283.396	1	10	n/a	n/a	1	52	4
284.4794	1	10	n/a	n/a	1	52	5
285.5626	1	10	n/a	n/a	1	52	6
286.6126	1	10	n/a	n/a	1	52	7
287.6624	1	21	n/a	n/a	1	52	0
288.7292	1	10	n/a	n/a	1	52	1
289.9956	1	10	n/a	n/a	1	52	2
291.0956	1	10	n/a	n/a	1	52	3
292.2622	1	10	n/a	n/a	1	52	4
293.3954	1	10	n/a	n/a	1	52	5
294.462	1	10	n/a	n/a	1	52	6
295.762	1	10	n/a	n/a	1	52	7
297.062	1	21	n/a	n/a	1	52	0
298.1786	1	10	n/a	n/a	1	52	1
299.2618	1	10	n/a	n/a	1	52	2
316.2536	1	82	n/a	n/a	1	0	0
316.2986	1	82	n/a	n/a	1	0	0
316.5536	1	82	n/a	n/a	1	0	0
316.7256	1	82	n/a	n/a	1	0	0
317.1046	1	82	n/a	n/a	1	0	0
317.2536	1	82	n/a	n/a	1	0	0
317.4136	1	82	n/a	n/a	1	0	0
317.7496	1	82	n/a	n/a	1	0	0
317.7796	1	82	n/a	n/a	1	0	0
317.8426	1	82	n/a	n/a	1	0	0
319.244	1	10	n/a	n/a	1	50	1
320.4106	1	10	n/a	n/a	1	50	2
321.6938	1	10	n/a	n/a	1	50	3
322.8938	1	10	n/a	n/a	1	50	4
324.1104	1	10	n/a	n/a	1	50	5
325.327	1	21	n/a	n/a	1	50	0
326.4268	1	10	n/a	n/a	1	50	1
327.6434	1	10	n/a	n/a	1	50	2
328.9268	1	10	n/a	n/a	1	50	3
330.0266	1	10	n/a	n/a	1	50	4
331.16	1	10	n/a	n/a	1	50	5
332.2932	1	21	n/a	n/a	1	50	0
333.5932	1	10	n/a	n/a	1	50	1
334.6764	1	10	n/a	n/a	1	50	2
335.8096	1	10	n/a	n/a	1	50	3
336.9428	1	21	n/a	n/a	1	50	0
338.0096	1	10	n/a	n/a	1	50	1
339.0762	1	10	n/a	n/a	1	50	2
340.376	1	10	n/a	n/a	1	50	3
341.676	1	10	n/a	n/a	1	50	4
342.4904	1	82	n/a	n/a	1	0	0
342.5604	1	82	n/a	n/a	1	0	0
342.7204	1	82	n/a	n/a	1	0	0
343.1074	1	82	n/a	n/a	1	0	0
343.3374	1	82	n/a	n/a	1	0	0
343.4904	1	82	n/a	n/a	1	0	0
343.5104	1	82	n/a	n/a	1	0	0
343.7794	1	82	n/a	n/a	1	0	0
343.9484	1	82	n/a	n/a	1	0	0
344.0714	1	82	n/a	n/a	1	0	0
345.609	1	10	n/a	n/a	1	50	1
346.8924	1	10	n/a	n/a	1	50	2
348.0756	1	10	n/a	n/a	1	50	3
349.2754	1	10	n/a	n/a	1	50	4
350.3088	1	10	n/a	n/a	1	50	5
351.342	1	21	n/a	n/a	1	50	0
352.6086	1	10	n/a	n/a	1	50	1
353.9086	1	10	n/a	n/a	1	50	2
354.9752	1	10	n/a	n/a	1	50	3
356.0918	1	10	n/a	n/a	1	50	4
357.2916	1	10	n/a	n/a	1	50	5
358.4916	1	21	n/a	n/a	1	50	0
359.5748	1	10	n/a	n/a	1	50	1
360.8748	1	10	n/a	n/a	1	50	2
361.908	1	10	n/a	n/a	1	50	3
363.0746	1	10	n/a	n/a	1	50	4
364.2412	1	10	n/a	n/a	1	50	5
365.5412	1	10	n/a	n/a	1	50	6
366.7412	1	10	n/a	n/a	1	50	7
367.941	1	21	n/a	n/a	1	50	0
368.8196	1	82	n/a	n/a	1	0	0
369.2066	1	82	n/a	n/a	1	0	0
369.2586	1	82	n/a	n/a	1	0	0
369.4676	1	82	n/a	n/a	1	0	0
369.5646	1	82	n/a	n/a	1	0	0
369.8196	1	82	n/a	n/a	1	0	0
369.9616	1	82	n/a	n/a	1	0	0
370.1376	1	82	n/a	n/a	1	0	0
370.4066	1	82	n/a	n/a	1	0	0
370.5186	1	82	n/a	n/a	1	0	0
371.9908	1	10	n/a	n/a	1	50	1
373.274	1	21	n/a	n/a	1	50	0
374.374	1	10	n/a	n/a	1	50	1
375.624	1	10	n/a	n/a	1	50	2
376.7406	1	10	n/a	n/a	1	50	3
378.0238	1	10	n/a	n/a	1	50	4
379.0738	1	10	n/a	n/a	1	50	5
380.1236	1	21	n/a	n/a	1	50	0
381.207	1	10	n/a	n/a	1	50	1
382.2736	1	10	n/a	n/a	1	50	2
383.4068	1	10	n/a	n/a	1	50	3
384.7068	1	10	n/a	n/a	1	50	4
385.7734	1	10	n/a	n/a	1	50	5
386.94	1	10	n/a	n/a	1	50	6
388.0566	1	10	n/a	n/a	1	50	7
389.1732	1	21	n/a	n/a	1	50	0
390.473	1	10	n/a	n/a	1	50	1
391.7064	1	10	n/a	n/a	1	50	2
392.9396	1	10	n/a	n/a	1	50	3
394.1728	1	21	n/a	n/a	1	50	0
395.2106	1	82	n/a	n/a	1	0	0
395.2366	1	82	n/a	n/a	1	0	0
395.5566	1	82	n/a	n/a	1	0	0
395.9916	1	82	n/a	n/a	1	0	0
396.1606	1	82	n/a	n/a	1	0	0
396.2106	1	82	n/a	n/a	1	0	0
396.4676	1	82	n/a	n/a	1	0	0
396.5136	1	82	n/a	n/a	1	0	0
396.6506	1	82	n/a	n/a	1	0	0
397.0736	1	82	n/a	n/a	1	0	0
398.4392	1	10	n/a	n/a	1	50	1
399.7726	1	21	n/a	n/a	1	50	0
400.8058	1	10	n/a	n/a	1	50	1
402.089	1	10	n/a	n/a	1	50	2
403.4056	1	10	n/a	n/a	1	50	3
404.5222	1	10	n/a	n/a	1	50	4
405.5554	1	10	n/a	n/a	1	50	5
406.5888	1	21	n/a	n/a	1	50	0
407.6888	1	10	n/a	n/a	1	50	1
408.9052	1	10	n/a	n/a	1	50	2
410.1552	1	10	n/a	n/a	1	50	3
411.4052	1	10	n/a	n/a	1	50	4
412.455	1	10	n/a	n/a	1	50	5
413.6884	1	10	n/a	n/a	1	50	6
415.005	1	10	n/a	n/a	1	50	7
416.3216	1	21	n/a	n/a	1	50	0
417.5214	1	10	n/a	n/a	1	50	1
418.6214	1	10	n/a	n/a	1	50	2
419.6714	1	10	n/a	n/a	1	50	3
420.938	1	10	n/a	n/a	1	50	4
421.6814	1	82	n/a	n/a	1	0	0
421.9574	1	82	n/a	n/a	1	0	0
422.2974	1	82	n/a	n/a	1	0	0
422.4334	1	82	n/a	n/a	1	0	0
422.6004	1	82	n/a	n/a	1	0	0
422.6814	1	82	n/a	n/a	1	0	0
422.8534	1	82	n/a	n/a	1	0	0
423.1444	1	82	n/a	n/a	1	0	0
423.5044	1	82	n/a	n/a	1	0	0
423.5734	1	82	n/a	n/a	1	0	0
424.6376	1	10	n/a	n/a	1	50	1
425.6876	1	10	n/a	n/a	1	50	2
426.9876	1	10	n/a	n/a	1	50	3
428.2208	1	10	n/a	n/a	1	50	4
429.5374	1	10	n/a	n/a	1	50	5
430.8374	1	10	n/a	n/a	1	50	6
432.054	1	10	n/a	n/a	1	50	7
433.2706	1	21	n/a	n/a	1	50	0
434.4704	1	10	n/a	n/a	1	50	1
435.6538	1	10	n/a	n/a	1	50	2
436.7204	1	10	n/a	n/a	1	50	3
437.987	1	10	n/a	n/a	1	50	4
439.1536	1	10	n/a	n/a	1	50	5
440.1868	1	10	n/a	n/a	1	50	6
441.3534	1	10	n/a	n/a	1	50	7
442.52	1	21	n/a	n/a	1	50	0
443.7698	1	10	n/a	n/a	1	50	1
444.8864	1	10	n/a	n/a	1	50	2
446.0032	1	10	n/a	n/a	1	50	3
447.053	1	10	n/a	n/a	1	50	4
470.0288	1	81	n/a	n/a	1	0	0
470.2288	1	81	n/a	n/a	1	0	0
470.4288	1	81	n/a	n/a	1	0	0
470.6288	1	81	n/a	n/a	1	0	0
470.8288	1	81	n/a	n/a	1	0	0
471.0288	1	81	n/a	n/a	1	0	0
471.2288	1	81	n/a	n/a	1	0	0
471.4288	1	81	n/a	n/a	1	0	0
471.6288	1	81	n/a	n/a	1	0	0
471.8288	1	81	n/a	n/a	1	0	0
473.0182	1	10	n/a	n/a	1	51	1
474.1348	1	10	n/a	n/a	1	51	2
475.2846	1	10	n/a	n/a	1	51	3
476.468	1	10	n/a	n/a	1	51	4
477.7512	1	10	n/a	n/a	1	51	5
478.7844	1	10	n/a	n/a	1	51	6
479.8844	1	10	n/a	n/a	1	51	7
480.9844	1	21	n/a	n/a	1	51	0
482.251	1	10	n/a	n/a	1	51	1
483.5508	1	10	n/a	n/a	1	51	2
484.8342	1	10	n/a	n/a	1	51	3
485.8674	1	10	n/a	n/a	1	51	4
486.9674	1	10	n/a	n/a	1	51	5
488.0672	1	21	n/a	n/a	1	51	0
489.3172	1	10	n/a	n/a	1	51	1
490.5338	1	10	n/a	n/a	1	51	2
491.617	1	10	n/a	n/a	1	51	3
492.7836	1	10	n/a	n/a	1	51	4
493.8502	1	10	n/a	n/a	1	51	5
494.9168	1	21	n/a	n/a	1	51	0
495.9454	1	81	n/a	n/a	1	0	0
496.1454	1	81	n/a	n/a	1	0	0
496.3454	1	81	n/a	n/a	1	0	0
496.5454	1	81	n/a	n/a	1	0	0
496.7454	1	81	n/a	n/a	1	0	0
496.9454	1	81	n/a	n/a	1	0	0
497.1454	1	81	n/a	n/a	1	0	0
497.3454	1	81	n/a	n/a	1	0	0
497.5454	1	81	n/a	n/a	1	0	0
497.7454	1	81	n/a	n/a	1	0	0
499.0334	1	10	n/a	n/a	1	51	1
500.2332	1	10	n/a	n/a	1	51	2
501.4498	1	10	n/a	n/a	1	51	3
502.6664	1	21	n/a	n/a	1	51	0
503.8164	1	10	n/a	n/a	1	51	1
504.9662	1	21	n/a	n/a	1	51	0
506.2328	1	10	n/a	n/a	1	51	1
507.5162	1	10	n/a	n/a	1	51	2
508.7328	1	10	n/a	n/a	1	51	3
509.9826	1	10	n/a	n/a	1	51	4
511.116	1	10	n/a	n/a	1	51	5
512.2492	1	10	n/a	n/a	1	51	6
513.5158	1	10	n/a	n/a	1	51	7
514.7824	1	21	n/a	n/a	1	51	0
515.8156	1	10	n/a	n/a	1	51	1
516.8822	1	10	n/a	n/a	1	51	2
517.9988	1	10	n/a	n/a	1	51	3
519.0822	1	10	n/a	n/a	1	51	4
520.382	1	10	n/a	n/a	1	51	5
521.682	1	21	n/a	n/a	1	51	0
522.7746	1	81	n/a	n/a	1	0	0
522.9746	1	81	n/a	n/a	1	0	0
523.1746	1	81	n/a	n/a	1	0	0
523.3746	1	81	n/a	n/a	1	0	0
523.5746	1	81	n/a	n/a	1	0	0
523.7754	1	81	n/a	n/a	1	0	0
523.9754	1	81	n/a	n/a	1	0	0
524.1754	1	81	n/a	n/a	1	0	0
524.3754	1	81	n/a	n/a	1	0	0
524.5754	1	81	n/a	n/a	1	0	0
525.915	1	10	n/a	n/a	1	51	1
527.165	1	21	n/a	n/a	1	51	0
528.4148	1	10	n/a	n/a	1	51	1
529.7482	1	10	n/a	n/a	1	51	2
530.848	1	10	n/a	n/a	1	51	3
531.9814	1	10	n/a	n/a	1	51	4
533.2146	1	10	n/a	n/a	1	51	5
534.4478	1	21	n/a	n/a	1	51	0
535.6644	1	10	n/a	n/a	1	51	1
536.881	1	21	n/a	n/a	1	51	0
538.1144	1	10	n/a	n/a	1	51	1
539.1976	1	10	n/a	n/a	1	51	2
540.3308	1	10	n/a	n/a	1	51	3
541.6308	1	10	n/a	n/a	1	51	4
542.914	1	10	n/a	n/a	1	51	5
544.1972	1	21	n/a	n/a	1	51	0
545.2972	1	10	n/a	n/a	1	51	1
546.3972	1	10	n/a	n/a	1	51	2
547.4804	1	10	n/a	n/a	1	51	3
548.5804	1	10	n/a	n/a	1	51	4
549.3798	1	81	n/a	n/a	1	0	0
549.5798	1	81	n/a	n/a	1	0	0
549.7798	1	81	n/a	n/a	1	0	0
549.9798	1	81	n/a	n/a	1	0	0
550.1798	1	81	n/a	n/a	1	0	0
550.3798	1	81	n/a	n/a	1	0	0
550.5798	1	81	n/a	n/a	1	0	0
550.7798	1	81	n/a	n/a	1	0	0
550.9798	1	81	n/a	n/a	1	0	0
551.1798	1	81	n/a	n/a	1	0	0
552.3468	1	10	n/a	n/a	1	51	1
553.5134	1	10	n/a	n/a	1	51	2
554.7134	1	10	n/a	n/a	1	51	3
556.0132	1	10	n/a	n/a	1	51	4
557.0966	1	10	n/a	n/a	1	51	5
558.1464	1	10	n/a	n/a	1	51	6
559.3798	1	10	n/a	n/a	1	51	7
560.613	1	21	n/a	n/a	1	51	0
561.863	1	10	n/a	n/a	1	51	1
563.1128	1	21	n/a	n/a	1	51	0
564.3794	1	10	n/a	n/a	1	51	1
565.4626	1	10	n/a	n/a	1	51	2
566.796	1	10	n/a	n/a	1	51	3
567.9458	1	10	n/a	n/a	1	51	4
569.0624	1	10	n/a	n/a	1	51	5
570.179	1	21	n/a	n/a	1	51	0
571.379	1	10	n/a	n/a	1	51	1
572.579	1	21	n/a	n/a	1	51	0
573.7622	1	10	n/a	n/a	1	51	1
575.0288	1	10	n/a	n/a	1	51	2
575.7592	1	81	n/a	n/a	1	0	0
575.9592	1	81	n/a	n/a	1	0	0
576.1592	1	81	n/a	n/a	1	0	0
576.3592	1	81	n/a	n/a	1	0	0
576.5592	1	81	n/a	n/a	1	0	0
576.7592	1	81	n/a	n/a	1	0	0
576.9592	1	81	n/a	n/a	1	0	0
577.1592	1	81	n/a	n/a	1	0	0
577.3592	1	81	n/a	n/a	1	0	0
577.5592	1	81	n/a	n/a	1	0	0
578.7952	1	10	n/a	n/a	1	51	1
579.8286	1	10	n/a	n/a	1	51	2
580.8952	1	10	n/a	n/a	1	51	3
581.945	1	10	n/a	n/a	1	51	4
583.1284	1	10	n/a	n/a	1	51	5
584.3116	1	21	n/a	n/a	1	51	0
585.4448	1	10	n/a	n/a	1	51	1
586.5782	1	21	n/a	n/a	1	51	0
587.6448	1	10	n/a	n/a	1	51	1
588.6946	1	10	n/a	n/a	1	51	2
590.0112	1	10	n/a	n/a	1	51	3
591.3278	1	21	n/a	n/a	1	51	0
592.4278	1	10	n/a	n/a	1	51	1
593.5278	1	21	n/a	n/a	1	51	0
594.6276	1	10	n/a	n/a	1	51	1
595.7276	1	21	n/a	n/a	1	51	0
596.8608	1	10	n/a	n/a	1	51	1
598.1774	1	10	n/a	n/a	1	51	2
599.2774	1	10	n/a	n/a	1	51	3
600.3774	1	21	n/a	n/a	1	51	0
703.1996	1	82	n/a	n/a	1	0	0
703.2516	1	82	n/a	n/a	1	0	0
703.5876	1	82	n/a	n/a	1	0	0
704.0146	1	82	n/a	n/a	1	0	0
704.1136	1	82	n/a	n/a	1	0	0
704.1996	1	82	n/a	n/a	1	0	0
704.4306	1	82	n/a	n/a	1	0	0
704.6906	1	82	n/a	n/a	1	0	0
704.8286	1	82	n/a	n/a	1	0	0
704.8656	1	82	n/a	n/a	1	0	0
706.2044	1	10	n/a	n/a	1	52	1
707.321	1	21	n/a	n/a	1	52	0
708.5876	1	10	n/a	n/a	1	52	1
709.8708	1	10	n/a	n/a	1	52	2
711.1874	1	10	n/a	n/a	1	52	3
712.3874	1	10	n/a	n/a	1	52	4
713.5372	1	10	n/a	n/a	1	52	5
714.6872	1	21	n/a	n/a	1	52	0
715.7872	1	10	n/a	n/a	1	52	1
717.0538	1	10	n/a	n/a	1	52	2
718.3036	1	10	n/a	n/a	1	52	3
719.487	1	10	n/a	n/a	1	52	4
720.6536	1	10	n/a	n/a	1	52	5
721.9034	1	10	n/a	n/a	1	52	6
723.0868	1	10	n/a	n/a	1	52	7
724.27	1	21	n/a	n/a	1	52	0
725.5032	1	10	n/a	n/a	1	52	1
726.7366	1	21	n/a	n/a	1	52	0
727.9198	1	10	n/a	n/a	1	52	1
729.0864	1	10	n/a	n/a	1	52	2
730.0718	1	82	n/a	n/a	1	0	0
730.2388	1	82	n/a	n/a	1	0	0
730.3218	1	82	n/a	n/a	1	0	0
730.6218	1	82	n/a	n/a	1	0	0
730.8698	1	82	n/a	n/a	1	0	0
731.0718	1	82	n/a	n/a	1	0	0
731.3108	1	82	n/a	n/a	1	0	0
731.3848	1	82	n/a	n/a	1	0	0
731.7888	1	82	n/a	n/a	1	0	0
731.8928	1	82	n/a	n/a	1	0	0
733.0194	1	10	n/a	n/a	1	52	1
734.2694	1	10	n/a	n/a	1	52	2
735.3026	1	10	n/a	n/a	1	52	3
736.6192	1	10	n/a	n/a	1	52	4
737.9026	1	10	n/a	n/a	1	52	5
739.1858	1	21	n/a	n/a	1	52	0
740.3356	1	10	n/a	n/a	1	52	1
741.369	1	10	n/a	n/a	1	52	2
742.619	1	10	n/a	n/a	1	52	3
743.6856	1	10	n/a	n/a	1	52	4
744.8188	1	10	n/a	n/a	1	52	5
745.952	1	21	n/a	n/a	1	52	0
747.202	1	10	n/a	n/a	1	52	1
748.3352	1	10	n/a	n/a	1	52	2
749.5518	1	10	n/a	n/a	1	52	3
750.7684	1	21	n/a	n/a	1	52	0
751.885	1	10	n/a	n/a	1	52	1
753.0682	1	10	n/a	n/a	1	52	2
754.1016	1	10	n/a	n/a	1	52	3
755.1348	1	21	n/a	n/a	1	52	0
756.0706	1	82	n/a	n/a	1	0	0
756.4876	1	82	n/a	n/a	1	0	0
756.5086	1	82	n/a	n/a	1	0	0
756.7206	1	82	n/a	n/a	1	0	0
756.8836	1	82	n/a	n/a	1	0	0
757.0706	1	82	n/a	n/a	1	0	0
757.1716	1	82	n/a	n/a	1	0	0
757.2336	1	82	n/a	n/a	1	0	0
757.5436	1	82	n/a	n/a	1	0	0
757.5726	1	82	n/a	n/a	1	0	0
759.1846	1	10	n/a	n/a	1	52	1
760.3678	1	10	n/a	n/a	1	52	2
761.6178	1	10	n/a	n/a	1	52	3
762.6678	1	10	n/a	n/a	1	52	4
763.9676	1	10	n/a	n/a	1	52	5
765.1342	1	10	n/a	n/a	1	52	6
766.3674	1	10	n/a	n/a	1	52	7
767.6008	1	21	n/a	n/a	1	52	0
768.634	1	10	n/a	n/a	1	52	1
769.7506	1	10	n/a	n/a	1	52	2
770.7838	1	10	n/a	n/a	1	52	3
771.8172	1	10	n/a	n/a	1	52	4
773.0838	1	10	n/a	n/a	1	52	5
774.3004	1	10	n/a	n/a	1	52	6
775.4504	1	10	n/a	n/a	1	52	7
776.6002	1	21	n/a	n/a	1	52	0
777.9168	1	10	n/a	n/a	1	52	1
779.0834	1	10	n/a	n/a	1	52	2
780.2834	1	10	n/a	n/a	1	52	3
781.4	1	10	n/a	n/a	1	52	4
782.3744	1	82	n/a	n/a	1	0	0
782.4494	1	82	n/a	n/a	1	0	0
782.5864	1	82	n/a	n/a	1	0	0
783.0104	1	82	n/a	n/a	1	0	0
783.2984	1	82	n/a	n/a	1	0	0
783.3744	1	82	n/a	n/a	1	0	0
783.4704	1	82	n/a	n/a	1	0	0
783.7994	1	82	n/a	n/a	1	0	0
784.0794	1	82	n/a	n/a	1	0	0
784.2154	1	82	n/a	n/a	1	0	0
785.4664	1	10	n/a	n/a	1	52	1
786.6164	1	10	n/a	n/a	1	52	2
787.8662	1	10	n/a	n/a	1	52	3
789.0994	1	10	n/a	n/a	1	52	4
790.366	1	10	n/a	n/a	1	52	5
791.3994	1	10	n/a	n/a	1	52	6
792.4492	1	10	n/a	n/a	1	52	7
793.4992	1	21	n/a	n/a	1	52	0
794.5824	1	10	n/a	n/a	1	52	1
795.8158	1	10	n/a	n/a	1	52	2
797.1156	1	10	n/a	n/a	1	52	3
798.249	1	10	n/a	n/a	1	52	4
799.2988	1	10	n/a	n/a	1	52	5
800.3488	1	21	n/a	n/a	1	52	0
801.582	1	10	n/a	n/a	1	52	1
802.8154	1	21	n/a	n/a	1	52	0
803.882	1	10	n/a	n/a	1	52	1
804.9652	1	10	n/a	n/a	1	52	2
806.1652	1	10	n/a	n/a	1	52	3
807.365	1	21	n/a	n/a	1	52	0
808.2388	1	82	n/a	n/a	1	0	0
808.3158	1	82	n/a	n/a	1	0	0
808.4558	1	82	n/a	n/a	1	0	0
808.7968	1	82	n/a	n/a	1	0	0
808.9618	1	82	n/a	n/a	1	0	0
809.2388	1	82	n/a	n/a	1	0	0
809.4628	1	82	n/a	n/a	1	0	0
809.7118	1	82	n/a	n/a	1	0	0
809.7478	1	82	n/a	n/a	1	0	0
810.0638	1	82	n/a	n/a	1	0	0
811.1816	1	10	n/a	n/a	1	52	1
812.3648	1	10	n/a	n/a	1	52	2
813.5148	1	10	n/a	n/a	1	52	3
814.6646	1	21	n/a	n/a	1	52	0
815.798	1	10	n/a	n/a	1	52	1
817.0478	1	10	n/a	n/a	1	52	2
818.1978	1	10	n/a	n/a	1	52	3
819.3478	1	21	n/a	n/a	1	52	0
820.581	1	10	n/a	n/a	1	52	1
821.8142	1	21	n/a	n/a	1	52	0
823.0474	1	10	n/a	n/a	1	52	1
824.2808	1	21	n/a	n/a	1	52	0
825.564	1	10	n/a	n/a	1	52	1
826.6472	1	10	n/a	n/a	1	52	2
827.8138	1	10	n/a	n/a	1	52	3
829.0972	1	10	n/a	n/a	1	52	4
830.3638	1	10	n/a	n/a	1	52	5
831.6304	1	21	n/a	n/a	1	52	0
832.7136	1	10	n/a	n/a	1	52	1
833.9802	1	10	n/a	n/a	1	52	2
843.137	1	81	n/a	n/a	1	0	0
843.337	1	81	n/a	n/a	1	0	0
843.537	1	81	n/a	n/a	1	0	0
843.737	1	81	n/a	n/a	1	0	0
843.937	1	81	n/a	n/a	1	0	0
844.137	1	81	n/a	n/a	1	0	0
844.337	1	81	n/a	n/a	1	0	0
844.537	1	81	n/a	n/a	1	0	0
844.737	1	81	n/a	n/a	1	0	0
844.937	1	81	n/a	n/a	1	0	0
846.1128	1	10	n/a	n/a	1	50	1
